     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        32    0.1653278390E+03    0.1680980797E+03    0.1424373107E-01    0.1359637420E+05    0.1914865616E-01
        33    0.1640343275E+03    0.1520897128E+03    0.1429840756E-01    0.1256875576E+05    0.2474334668E-01
        34    0.1464641946E+03    0.1410397052E+03    0.1480953570E-01    0.1171165820E+05    0.0000000000E+00
        35    0.1858012828E+03    0.1557582826E+03    0.1429669279E-01    0.1316524123E+05    0.2784443525E-01
        36    0.1653253369E+03    0.1536212869E+03    0.1426382598E-01    0.1230836294E+05    0.2089647325E-01
        37    0.1777252035E+03    0.1603752774E+03    0.1426803644E-01    0.1290123923E+05    0.1920772250E-01
        38    0.3048441671E+03    0.3029161244E+03    0.1234586027E-01    0.1933170653E+05    0.1233676093E-01
        39    0.3431197118E+03    0.3441065852E+03    0.1241933296E-01    0.2381176459E+05    0.1130310117E-01
        40    0.1196200687E+03    0.1068377092E+03    0.1535443612E-01    0.1169537827E+05    0.1805670953E-01
        41    0.1234999985E+03    0.1094512788E+03    0.1531800911E-01    0.1228667433E+05    0.2454087545E-01
        42    0.2754221649E+03    0.2639457820E+03    0.1277389061E-01    0.1787779980E+05    0.2389008452E-01
        43    0.1012461757E+03    0.8446132399E+02    0.1571596329E-01    0.9544281250E+04    0.0000000000E+00
        44    0.3280589644E+03    0.3044980641E+03    0.1282517391E-01    0.2311395027E+05    0.3546478545E-01
        45    0.1252586322E+03    0.1039775553E+03    0.1506012809E-01    0.1002606878E+05    0.1558122937E-01
        46    0.2730061052E+03    0.2634126621E+03    0.1271845567E-01    0.1746552502E+05    0.2206320872E-01
        47    0.3342069804E+03    0.3105209204E+03    0.1280607154E-01    0.2267521640E+05    0.2186837118E-01
        48    0.2925690386E+03    0.2771019589E+03    0.1289430796E-01    0.1844379300E+05    0.6163741412E-02
        49    0.2499290681E+03    0.2428121233E+03    0.1331237862E-01    0.1667975098E+05    0.7302813781E-02
        50    0.2494959393E+03    0.2361514837E+03    0.1329652367E-01    0.1591637256E+05    0.7154713362E-02
        51    0.1635212792E+03    0.1294987003E+03    0.1470090467E-01    0.1085974805E+05    0.1080544628E-01
        52    0.3044292394E+03    0.2964110032E+03    0.1246188687E-01    0.1859164000E+05    0.4888660465E-02
        53    0.3466922574E+03    0.3358992016E+03    0.1254390253E-01    0.2304351966E+05    0.5417778748E-02
        54    0.7539411855E+02    0.9113534267E+02    0.1571545908E-01    0.1082858249E+05    0.8247770873E-02
        55    0.8308542094E+02    0.1183909143E+03    0.1524357061E-01    0.1172965283E+05    0.8247770873E-02
        56    0.1810345920E+03    0.1719014956E+03    0.1435514455E-01    0.1365307776E+05    0.8247770873E-02
        57    0.2137989748E+03    0.1982472676E+03    0.1393654301E-01    0.1467643364E+05    0.8247770873E-02
        58    0.2362153392E+03    0.2243756873E+03    0.1353376325E-01    0.1574155264E+05    0.8247770873E-02
        59    0.2531818108E+03    0.2503252480E+03    0.1314594865E-01    0.1684893541E+05    0.8247770873E-02
        60    0.2540849331E+03    0.2632443419E+03    0.1295740197E-01    0.1741863216E+05    0.8247770873E-02
        61    0.2565445535E+03    0.2761321103E+03    0.1277230197E-01    0.1799908259E+05    0.8247770873E-02
        62    0.2716754675E+03    0.3018303002E+03    0.1241208031E-01    0.1919249481E+05    0.8247770873E-02
        63    0.1656333067E+03    0.1400565520E+03    0.1417999860E-01    0.1200576890E+05    0.4079434238E-01
        64    0.1614262859E+03    0.1589832307E+03    0.1391504431E-01    0.1288612957E+05    0.4079434238E-01
        65    0.1638021596E+03    0.1683818737E+03    0.1378584560E-01    0.1333293213E+05    0.4079434238E-01
        66    0.1557274398E+03    0.1777386679E+03    0.1365873825E-01    0.1378389937E+05    0.4079434238E-01
        67    0.1765848111E+03    0.1963299957E+03    0.1341052911E-01    0.1469757744E+05    0.4079434238E-01
        68    0.2133581471E+03    0.2147629236E+03    0.1316990181E-01    0.1562566295E+05    0.4079434238E-01
        69    0.2477361032E+03    0.2330418730E+03    0.1293637405E-01    0.1656665507E+05    0.4079434238E-01
        70    0.2787418701E+03    0.2869822893E+03    0.1227399212E-01    0.1945206261E+05    0.4079434238E-01
        71    0.1199555727E+03    0.1128970220E+03    0.1489919484E-01    0.9898861382E+04    0.1011172289E-01
        72    0.1275768211E+03    0.1262107980E+03    0.1468752291E-01    0.1041547372E+05    0.1011172289E-01
        73    0.1835905845E+03    0.1923290543E+03    0.1370680990E-01    0.1326715341E+05    0.1011172289E-01
        74    0.2269835653E+03    0.2187578181E+03    0.1334721258E-01    0.1453859695E+05    0.1011172289E-01
        75    0.2427378609E+03    0.2452881836E+03    0.1300429562E-01    0.1588824925E+05    0.1011172289E-01
        76    0.2556213033E+03    0.2719880358E+03    0.1267690269E-01    0.1731843171E+05    0.1011172289E-01
        77    0.2752750396E+03    0.2989210205E+03    0.1236398539E-01    0.1883146574E+05    0.1011172289E-01
        78    0.3579410584E+03    0.3753470714E+03    0.1218691758E-01    0.2527902000E+05    0.0000000000E+00
        79    0.3560854796E+03    0.3683453447E+03    0.1217648540E-01    0.2451312000E+05    0.0000000000E+00
        80    0.3545054002E+03    0.3614613836E+03    0.1216539058E-01    0.2375670000E+05    0.0000000000E+00
        81    0.3498113830E+03    0.3546970290E+03    0.1215358625E-01    0.2300976000E+05    0.0000000000E+00
        82    0.3356323513E+03    0.3415354106E+03    0.1212763850E-01    0.2154432000E+05    0.0000000000E+00
        83    0.3316835756E+03    0.3351428039E+03    0.1211337652E-01    0.2082582000E+05    0.0000000000E+00
        84    0.3292392192E+03    0.3319946873E+03    0.1210589458E-01    0.2047012500E+05    0.0000000000E+00
        85    0.3269858934E+03    0.3288791733E+03    0.1209816650E-01    0.2011680000E+05    0.0000000000E+00
        86    0.3207503283E+03    0.3227474991E+03    0.1208193257E-01    0.1941726000E+05    0.0000000000E+00
        87    0.7685966542E+02    0.8831398880E+02    0.1600245699E-01    0.1110535500E+05    0.0000000000E+00
        88    0.9037831757E+02    0.9740699211E+02    0.1580514108E-01    0.1124407000E+05    0.0000000000E+00
        89    0.1250793226E+03    0.1146914786E+03    0.1543150895E-01    0.1151358000E+05    0.0000000000E+00
        90    0.1376933148E+03    0.1229119450E+03    0.1525445488E-01    0.1164437500E+05    0.0000000000E+00
        91    0.1448486749E+03    0.1308688808E+03    0.1508345937E-01    0.1177253000E+05    0.0000000000E+00
        92    0.1532934530E+03    0.1385744031E+03    0.1491821395E-01    0.1189804500E+05    0.0000000000E+00
        93    0.1533473073E+03    0.1423364474E+03    0.1483765681E-01    0.1195981250E+05    0.0000000000E+00
        94    0.7247803067E+02    0.7525695648E+02    0.1619523310E-01    0.1053857200E+05    0.0000000000E+00
        95    0.6678121200E+02    0.7450474499E+02    0.1618804732E-01    0.1043167031E+05    0.0000000000E+00
        96    0.6475675694E+02    0.7382198651E+02    0.1617903974E-01    0.1032455075E+05    0.0000000000E+00
        97    0.7030410540E+02    0.7267828826E+02    0.1615521652E-01    0.1010965800E+05    0.0000000000E+00
        98    0.6514082646E+02    0.7138244640E+02    0.1608168310E-01    0.9677258000E+04    0.0000000000E+00
        99    0.7365959505E+02    0.7129720190E+02    0.1603026979E-01    0.9459750750E+04    0.0000000000E+00
       100    0.6708569690E+02    0.7141168982E+02    0.1600048293E-01    0.9350670312E+04    0.0000000000E+00
       101    0.6606186028E+02    0.7163787340E+02    0.1596779886E-01    0.9241372000E+04    0.0000000000E+00
       102    0.7019308169E+02    0.7244795980E+02    0.1589316292E-01    0.9022121750E+04    0.0000000000E+00
       103    0.1593068290E+03    0.1523340137E+03    0.1457961719E-01    0.1194551325E+05    0.0000000000E+00
       104    0.1468949451E+03    0.1442252175E+03    0.1470710756E-01    0.1162506800E+05    0.0000000000E+00
       105    0.1235282770E+03    0.1275493221E+03    0.1496842823E-01    0.1096255200E+05    0.0000000000E+00
       106    0.9736886424E+02    0.1102538803E+03    0.1523841792E-01    0.1027120200E+05    0.0000000000E+00
       107    0.9411222420E+02    0.1013711681E+03    0.1537673140E-01    0.9914714250E+04    0.0000000000E+00
       108    0.7726231874E+02    0.9687071920E+02    0.1544672658E-01    0.9733767187E+04    0.0000000000E+00
       109    0.6947861574E+02    0.9233079112E+02    0.1551728286E-01    0.9551018000E+04    0.0000000000E+00
       110    0.7451208676E+02    0.8313238057E+02    0.1566008169E-01    0.9180113250E+04    0.0000000000E+00
       111    0.8219213345E+02    0.8171707022E+02    0.1567704442E-01    0.1127352106E+05    0.3000762712E-01
       112    0.9923806785E+02    0.1148097824E+03    0.1518308357E-01    0.1268820061E+05    0.3000762712E-01
       113    0.1193451659E+03    0.1312711463E+03    0.1494861362E-01    0.1343754017E+05    0.3000762712E-01
       114    0.1356927131E+03    0.1477037004E+03    0.1472195075E-01    0.1421559323E+05    0.3000762712E-01
       115    0.2253661327E+03    0.2135261765E+03    0.1388632404E-01    0.1762564500E+05    0.3000762712E-01
       116    0.2698899312E+03    0.2467365937E+03    0.1350676430E-01    0.1951686784E+05    0.3000762712E-01
       117    0.2781444213E+03    0.2803156944E+03    0.1314980517E-01    0.2153793110E+05    0.3000762712E-01
       118    0.2994904688E+03    0.2972798223E+03    0.1297920581E-01    0.2259849097E+05    0.3000762712E-01
       119    0.3536124748E+03    0.3490328644E+03    0.1249637776E-01    0.2598670625E+05    0.3000762712E-01
       120    0.1815617150E+03    0.1530081205E+03    0.1418258016E-01    0.1245638777E+05    0.2837739130E-01
       121    0.1851328402E+03    0.1767487851E+03    0.1392279409E-01    0.1385520128E+05    0.2837739130E-01
       122    0.1879236927E+03    0.1887747381E+03    0.1379711614E-01    0.1458779974E+05    0.2837739130E-01
       123    0.1904213831E+03    0.2009121931E+03    0.1367413790E-01    0.1534287947E+05    0.2837739130E-01
       124    0.2324792831E+03    0.2506884808E+03    0.1320769096E-01    0.1859331295E+05    0.2837739130E-01
       125    0.2580894811E+03    0.2763874092E+03    0.1298875450E-01    0.2036030976E+05    0.2837739130E-01
       126    0.2927787662E+03    0.3026815052E+03    0.1277864818E-01    0.2222465429E+05    0.2837739130E-01
       127    0.3451406716E+03    0.3296099251E+03    0.1257689762E-01    0.2418846730E+05    0.2837739130E-01
       128    0.3548500077E+03    0.3572105176E+03    0.1238306173E-01    0.2625386956E+05    0.2837739130E-01
       129    0.8919480068E+02    0.8616248937E+02    0.1534752373E-01    0.9342224509E+04    0.1545058122E-01
       130    0.1207847205E+03    0.1173413416E+03    0.1491802980E-01    0.1082081280E+05    0.1545058122E-01
       131    0.1408027874E+03    0.1489470884E+03    0.1451334962E-01    0.1244424065E+05    0.1545058122E-01
       132    0.1693828405E+03    0.1811496280E+03    0.1413079806E-01    0.1421916567E+05    0.1545058122E-01
       133    0.2053585443E+03    0.2141007501E+03    0.1376815099E-01    0.1615224545E+05    0.1545058122E-01
       134    0.2357175677E+03    0.2479382904E+03    0.1342353952E-01    0.1825013760E+05    0.1545058122E-01
       135    0.3075347098E+03    0.3006317724E+03    0.1293702240E-01    0.2172056250E+05    0.1545058122E-01
       136    0.3365297414E+03    0.3187714628E+03    0.1278228450E-01    0.2296698938E+05    0.1545058122E-01
