     Index       y_measurement           y_fitting        descriptor_1
        33    0.1734750667E+03    0.1693161357E+03    0.1721288264E+03
        34    0.1717847667E+03    0.1689441214E+03    0.1728694504E+03
        35    0.1564298667E+03    0.1583953443E+03    0.1938704620E+03
        36    0.1612523333E+03    0.1663171998E+03    0.1780992519E+03
        37    0.1600181667E+03    0.1613444348E+03    0.1879992712E+03
        38    0.1622793333E+03    0.1666415393E+03    0.1774535413E+03
        39    0.1858246333E+03    0.1721277324E+03    0.1665313648E+03
        40    0.2034949000E+03    0.1928106703E+03    0.1253547795E+03
        41    0.1582014333E+03    0.1500317579E+03    0.2105210913E+03
        42    0.1536179667E+03    0.1466428674E+03    0.2172678571E+03
        43    0.1608522333E+03    0.1562222336E+03    0.1981967952E+03
        44    0.1759193333E+03    0.1645328529E+03    0.1816516153E+03
        45    0.1560547000E+03    0.1456418780E+03    0.2192606747E+03
        46    0.1987726333E+03    0.1911006009E+03    0.1287592676E+03
        47    0.1635587333E+03    0.1491654556E+03    0.2122457675E+03
        48    0.1675417667E+03    0.1561627128E+03    0.1983152919E+03
        49    0.1769676000E+03    0.1646037366E+03    0.1815104967E+03
        50    0.1981880667E+03    0.1915194383E+03    0.1279254260E+03
        51    0.1906729667E+03    0.1780926080E+03    0.1546562042E+03
        52    0.1916486333E+03    0.1760719308E+03    0.1586790653E+03
        53    0.1847231333E+03    0.1710041105E+03    0.1687683252E+03
        54    0.1703275667E+03    0.1566473853E+03    0.1973503828E+03
        55    0.1836433333E+03    0.1703924501E+03    0.1699860481E+03
        56    0.2026154000E+03    0.1920080499E+03    0.1269526747E+03
        57    0.1474437667E+03    0.1468249261E+03    0.2169054058E+03
        58    0.1444144000E+03    0.1494947621E+03    0.2115901683E+03
        59    0.1424446000E+03    0.1507892502E+03    0.2090130392E+03
        60    0.1425005000E+03    0.1520578184E+03    0.2064875127E+03
        61    0.1438216667E+03    0.1591644151E+03    0.1923393589E+03
        62    0.1484104333E+03    0.1613564101E+03    0.1879754301E+03
        63    0.1513720667E+03    0.1624218862E+03    0.1858542291E+03
        64    0.1539085667E+03    0.1634677297E+03    0.1837721138E+03
        65    0.1667517667E+03    0.1628484602E+03    0.1850049853E+03
        66    0.1681840000E+03    0.1635537860E+03    0.1836007887E+03
        67    0.1664457333E+03    0.1638867782E+03    0.1829378518E+03
        68    0.1665557000E+03    0.1642069993E+03    0.1823003404E+03
        69    0.1636810000E+03    0.1648100823E+03    0.1810996937E+03
        70    0.1594275000E+03    0.1653648294E+03    0.1799952767E+03
        71    0.1582353333E+03    0.1658728604E+03    0.1789838642E+03
        72    0.1592605667E+03    0.1663356335E+03    0.1780625533E+03
        73    0.1604323000E+03    0.1665504625E+03    0.1776348613E+03
        74    0.1603847333E+03    0.1667544562E+03    0.1772287410E+03
        75    0.1618017000E+03    0.1671304945E+03    0.1764801058E+03
        76    0.1440166667E+03    0.1448281274E+03    0.2208807285E+03
        77    0.1453615000E+03    0.1480649684E+03    0.2144366702E+03
        78    0.1470341667E+03    0.1510804902E+03    0.2084332247E+03
        79    0.1457263333E+03    0.1538954545E+03    0.2028290587E+03
        80    0.1435833000E+03    0.1565281516E+03    0.1975877588E+03
        81    0.1490260000E+03    0.1613096115E+03    0.1880685991E+03
        82    0.1516397333E+03    0.1624141829E+03    0.1858695652E+03
        83    0.1536641667E+03    0.1634854968E+03    0.1837367422E+03
        84    0.1577903667E+03    0.1655338155E+03    0.1796588509E+03
        85    0.2001243000E+03    0.1972966095E+03    0.1164239563E+03
        86    0.1912783000E+03    0.1932837309E+03    0.1244129876E+03
        87    0.1883374667E+03    0.1918747152E+03    0.1272181237E+03
        88    0.1835913333E+03    0.1889419431E+03    0.1330568272E+03
        89    0.1784214667E+03    0.1858468582E+03    0.1392186707E+03
        90    0.1720329333E+03    0.1791198998E+03    0.1526110223E+03
        91    0.1702934000E+03    0.1773161957E+03    0.1562019231E+03
        92    0.1691501333E+03    0.1754598711E+03    0.1598975831E+03
        93    0.1641192000E+03    0.1715808753E+03    0.1676200741E+03
        94    0.1472152667E+03    0.1461534669E+03    0.2182421791E+03
        95    0.1537301667E+03    0.1481867978E+03    0.2141941263E+03
        96    0.1525362667E+03    0.1491754368E+03    0.2122258963E+03
        97    0.1473256667E+03    0.1501460721E+03    0.2102935090E+03
        98    0.1476696000E+03    0.1520352633E+03    0.2065324165E+03
        99    0.1490033667E+03    0.1538580656E+03    0.2029034942E+03
       100    0.1496825000E+03    0.1556179182E+03    0.1993998953E+03
       101    0.1510296000E+03    0.1573180264E+03    0.1960152382E+03
       102    0.1522688667E+03    0.1581466192E+03    0.1943656360E+03
       103    0.1535181333E+03    0.1589613820E+03    0.1927435670E+03
       104    0.1558496000E+03    0.1605507800E+03    0.1895793172E+03
       105    0.1418090000E+03    0.1439676740E+03    0.2225937605E+03
       106    0.1408940000E+03    0.1438571986E+03    0.2228137001E+03
       107    0.1428621667E+03    0.1437081401E+03    0.2231104531E+03
       108    0.1396084667E+03    0.1435180576E+03    0.2234888783E+03
       109    0.1360778667E+03    0.1432842795E+03    0.2239542950E+03
       110    0.1390718667E+03    0.1430038740E+03    0.2245125397E+03
       111    0.1358025333E+03    0.1426736178E+03    0.2251700296E+03
       112    0.1362171000E+03    0.1424886996E+03    0.2255381737E+03
       113    0.1382688000E+03    0.1422899584E+03    0.2259338371E+03
       114    0.1382624000E+03    0.1418489711E+03    0.2268117758E+03
       115    0.1592046333E+03    0.1607915260E+03    0.1891000285E+03
       116    0.1567264333E+03    0.1593713041E+03    0.1919274744E+03
       117    0.1540433667E+03    0.1586108923E+03    0.1934413387E+03
       118    0.1521711000E+03    0.1578144478E+03    0.1950269387E+03
       119    0.1486229333E+03    0.1561050813E+03    0.1984300276E+03
       120    0.1459988000E+03    0.1542247343E+03    0.2021735126E+03
       121    0.1411087000E+03    0.1486242822E+03    0.2133231613E+03
       122    0.1421805667E+03    0.1473215086E+03    0.2159167856E+03
       123    0.1439435333E+03    0.1444978580E+03    0.2215382447E+03
       124    0.1512255333E+03    0.1520373343E+03    0.2065282934E+03
       125    0.1537537333E+03    0.1593318047E+03    0.1920061117E+03
       126    0.1540077000E+03    0.1627402513E+03    0.1852204126E+03
       127    0.1554750000E+03    0.1660010660E+03    0.1787286263E+03
       128    0.1556473000E+03    0.1721110759E+03    0.1665645254E+03
       129    0.1591252000E+03    0.1777194087E+03    0.1553991873E+03
       130    0.1694642000E+03    0.1828765043E+03    0.1451321939E+03
       131    0.1826803000E+03    0.1898616230E+03    0.1312258844E+03
       132    0.1856998000E+03    0.1920091152E+03    0.1269505538E+03
       133    0.1920459000E+03    0.1960583333E+03    0.1188891761E+03
       134    0.1747238667E+03    0.1714880796E+03    0.1678048162E+03
       135    0.1779657000E+03    0.1736669902E+03    0.1634669364E+03
       136    0.1797637667E+03    0.1757823017E+03    0.1592556728E+03
       137    0.1834372667E+03    0.1798308604E+03    0.1511956079E+03
       138    0.1830096667E+03    0.1836503312E+03    0.1435916221E+03
       139    0.1851899000E+03    0.1872559598E+03    0.1364133637E+03
       140    0.1919865000E+03    0.1906617869E+03    0.1296328797E+03
       141    0.1901772333E+03    0.1922938608E+03    0.1263836685E+03
       142    0.1969100333E+03    0.1969248322E+03    0.1171641085E+03
       143    0.1488808333E+03    0.1509655926E+03    0.2086619682E+03
       144    0.1531141000E+03    0.1593224316E+03    0.1920247721E+03
       145    0.1553749667E+03    0.1630995709E+03    0.1845050619E+03
       146    0.1586468333E+03    0.1666409183E+03    0.1774547776E+03
       147    0.1637659667E+03    0.1730956402E+03    0.1646044075E+03
       148    0.1666397667E+03    0.1788245889E+03    0.1531989415E+03
       149    0.1724003000E+03    0.1839382347E+03    0.1430184501E+03
       150    0.1828245667E+03    0.1885260315E+03    0.1338848439E+03
       151    0.1844319000E+03    0.1906461393E+03    0.1296640316E+03
       152    0.1854390333E+03    0.1926611635E+03    0.1256524248E+03
       153    0.1935337333E+03    0.1964040624E+03    0.1182008820E+03
