     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        26    0.1750833160E+03    0.2055506975E+03    0.7377155260E+04    0.1055973177E+02    0.8635093323E+00
        27    0.1299731940E+03    0.1608915693E+03    0.6739683116E+04    0.1097426516E+02    0.8653619278E+00
        28    0.1770777058E+03    0.1898621340E+03    0.6765801406E+04    0.1099689330E+02    0.8464632849E+00
        29    0.1509485565E+03    0.1597133745E+03    0.6476309708E+04    0.1133411050E+02    0.8711142684E+00
        30    0.1653278390E+03    0.1698985615E+03    0.6772760466E+04    0.1126773263E+02    0.8923228789E+00
        31    0.1854096194E+03    0.1825637321E+03    0.7089267652E+04    0.1233223810E+02    0.1031362019E+01
        32    0.1640343275E+03    0.1652774453E+03    0.6744431303E+04    0.1119247324E+02    0.8849044348E+00
        33    0.1464641946E+03    0.1462398841E+03    0.6460269737E+04    0.1037963503E+02    0.7813916649E+00
        34    0.1858012828E+03    0.1698791835E+03    0.6881094613E+04    0.1125173077E+02    0.9040924392E+00
        35    0.1653253369E+03    0.1670555519E+03    0.6662023051E+04    0.1134848651E+02    0.8893992323E+00
        36    0.1777252035E+03    0.1719360736E+03    0.6800267553E+04    0.1140908091E+02    0.9086862720E+00
        37    0.3048441671E+03    0.3077667248E+03    0.7784807306E+04    0.1159944767E+02    0.9355817507E+00
        38    0.3431197118E+03    0.3391935211E+03    0.8555851968E+04    0.1102589832E+02    0.9449380620E+00
        39    0.1196200687E+03    0.1084671891E+03    0.6396780658E+04    0.1125206563E+02    0.8960535769E+00
        40    0.9846246946E+02    0.8766483385E+02    0.6114248376E+04    0.1039464646E+02    0.7896042214E+00
        41    0.1234999985E+03    0.1149702799E+03    0.6541047163E+04    0.1132575344E+02    0.9160748553E+00
        42    0.2754221649E+03    0.2615927258E+03    0.7413406385E+04    0.1020578409E+02    0.7838799705E+00
        43    0.1012461757E+03    0.7663037756E+02    0.5668371680E+04    0.1085744247E+02    0.7917781624E+00
        44    0.3280589644E+03    0.3122579677E+03    0.8329629057E+04    0.9772419772E+01    0.8095136468E+00
        45    0.1336360451E+03    0.1118821538E+03    0.6012389012E+04    0.1200870909E+02    0.9241462915E+00
        46    0.2730061052E+03    0.2605585201E+03    0.7318748318E+04    0.1035424437E+02    0.7884501595E+00
        47    0.3342069804E+03    0.3120670054E+03    0.8245533086E+04    0.9917953475E+01    0.8143751920E+00
        48    0.2925690386E+03    0.2771943257E+03    0.7629300018E+04    0.1199199658E+02    0.9829282220E+00
        49    0.2499290681E+03    0.2386293202E+03    0.7326616483E+04    0.1224467147E+02    0.1004278412E+01
        50    0.2494959393E+03    0.2342744501E+03    0.7168375136E+04    0.1237677010E+02    0.1002082206E+01
        51    0.3044292394E+03    0.3032165412E+03    0.7612833184E+04    0.1199381341E+02    0.9590866394E+00
        52    0.3466922574E+03    0.3352700711E+03    0.8400524723E+04    0.1141481118E+02    0.9694083965E+00
        53    0.7539411855E+02    0.7788950868E+02    0.6285627334E+04    0.1268068287E+02    0.1056493030E+01
        54    0.8308542094E+02    0.1072691581E+03    0.6443525038E+04    0.1232007086E+02    0.1013767209E+01
        55    0.1161810959E+03    0.1215988066E+03    0.6522973651E+04    0.1214846929E+02    0.9936745256E+00
        56    0.1374857342E+03    0.1357210586E+03    0.6602755439E+04    0.1198230305E+02    0.9743628299E+00
        57    0.1810345920E+03    0.1634278012E+03    0.6763318536E+04    0.1166527537E+02    0.9379070777E+00
        58    0.2137989748E+03    0.1905391427E+03    0.6925214330E+04    0.1136713445E+02    0.9040809208E+00
        59    0.2362153392E+03    0.2171786257E+03    0.7088442820E+04    0.1108624135E+02    0.8726097495E+00
        60    0.2531818108E+03    0.2434487173E+03    0.7253004007E+04    0.1082114143E+02    0.8432559047E+00
        61    0.2540849331E+03    0.2564725071E+03    0.7335784361E+04    0.1069410345E+02    0.8293073108E+00
        62    0.2565445535E+03    0.2694348291E+03    0.7418897890E+04    0.1057053917E+02    0.8158126652E+00
