     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        24    0.2590247442E+03    0.2512167725E+03    0.2687605071E+04    0.3188529944E+02
        25    0.1618420223E+03    0.1798027755E+03    0.2448792920E+04    0.2561270761E+02
        26    0.1750833160E+03    0.1977332228E+03    0.2562428058E+04    0.2933049319E+02
        27    0.1299731940E+03    0.1543044521E+03    0.2371148620E+04    0.2367743573E+02
        28    0.1770777058E+03    0.1830277255E+03    0.2440534428E+04    0.2513571176E+02
        29    0.1509485565E+03    0.1565561467E+03    0.2357467546E+04    0.2302840227E+02
        30    0.1653278390E+03    0.1737382606E+03    0.2437551777E+04    0.2544089974E+02
        31    0.1854096194E+03    0.1838382231E+03    0.2438868224E+04    0.2503217447E+02
        32    0.1640343275E+03    0.1582709364E+03    0.2325844806E+04    0.2168759813E+02
        33    0.1464641946E+03    0.1406972633E+03    0.2248281722E+04    0.1939363655E+02
        34    0.1858012828E+03    0.1623844230E+03    0.2360494347E+04    0.2288305522E+02
        35    0.1653253369E+03    0.1599836065E+03    0.2324642500E+04    0.2156137748E+02
        36    0.1777252035E+03    0.1648635312E+03    0.2360133349E+04    0.2275541791E+02
        37    0.3048441671E+03    0.3004464349E+03    0.2786408115E+04    0.3358144978E+02
        38    0.3431197118E+03    0.3345114858E+03    0.2995720879E+04    0.4038211549E+02
        39    0.1196200687E+03    0.1122931399E+03    0.2270684190E+04    0.2158528303E+02
        40    0.9846246946E+02    0.8894550545E+02    0.2190774670E+04    0.1946135032E+02
        41    0.1234999985E+03    0.1198964382E+03    0.2308635675E+04    0.2275317932E+02
        42    0.2754221649E+03    0.2562793546E+03    0.2661074532E+04    0.3059489388E+02
        43    0.1012461757E+03    0.7668039701E+02    0.2150149023E+04    0.1839960515E+02
        44    0.3280589644E+03    0.2980751521E+03    0.2908478425E+04    0.3856321017E+02
        45    0.1336360451E+03    0.1164287099E+03    0.2268335921E+04    0.2130265374E+02
        46    0.2730061052E+03    0.2590661422E+03    0.2655482442E+04    0.3024436144E+02
        47    0.3342069804E+03    0.3056117267E+03    0.2908715013E+04    0.3822844751E+02
        48    0.2925690386E+03    0.2871443183E+03    0.2767929224E+04    0.3345123997E+02
        49    0.2499290681E+03    0.2552401525E+03    0.2679705516E+04    0.3138616793E+02
        50    0.2494959393E+03    0.2449382947E+03    0.2635377177E+04    0.3008693380E+02
        51    0.3044292394E+03    0.2994589955E+03    0.2766841077E+04    0.3284536542E+02
        52    0.3466922574E+03    0.3407767755E+03    0.2984761636E+04    0.3965843909E+02
        53    0.7539411855E+02    0.9795207708E+02    0.2242799336E+04    0.2112700577E+02
        54    0.8308542094E+02    0.1179653185E+03    0.2303076908E+04    0.2261945202E+02
        55    0.1161810959E+03    0.1284635406E+03    0.2333465127E+04    0.2335318109E+02
        56    0.1374857342E+03    0.1392813246E+03    0.2364019984E+04    0.2407896798E+02
        57    0.1810345920E+03    0.1618528832E+03    0.2425630657E+04    0.2550779348E+02
        58    0.2137989748E+03    0.1856373513E+03    0.2487911016E+04    0.2690795949E+02
        59    0.2362153392E+03    0.2105961067E+03    0.2550863140E+04    0.2828131296E+02
        60    0.2531818108E+03    0.2366940872E+03    0.2614489106E+04    0.2962953815E+02
        61    0.2540849331E+03    0.2501602023E+03    0.2646555426E+04    0.3029471402E+02
        62    0.2565445535E+03    0.2638993865E+03    0.2678790983E+04    0.3095417488E+02
        63    0.2716754675E+03    0.2921829083E+03    0.2743770834E+04    0.3225663439E+02
        64    0.1656333067E+03    0.1653380710E+03    0.2321504021E+04    0.2119153137E+02
        65    0.1614262859E+03    0.1740235138E+03    0.2376020268E+04    0.2297132566E+02
        66    0.1557274398E+03    0.1851734836E+03    0.2430519974E+04    0.2463790048E+02
        67    0.1765848111E+03    0.1986417427E+03    0.2484978500E+04    0.2619695108E+02
        68    0.2133581471E+03    0.2142964496E+03    0.2539370792E+04    0.2765349864E+02
        69    0.2477361032E+03    0.2320180129E+03    0.2593671364E+04    0.2901198762E+02
        70    0.2563639819E+03    0.2516973146E+03    0.2647854281E+04    0.3027636620E+02
        71    0.2589913668E+03    0.2622395126E+03    0.2674893389E+04    0.3087437897E+02
        72    0.2636269676E+03    0.2732342305E+03    0.2701893148E+04    0.3145015345E+02
        73    0.7419914298E+02    0.7995963632E+02    0.2175663151E+04    0.1926844711E+02
        74    0.1199555727E+03    0.1067464373E+03    0.2245477005E+04    0.2083225414E+02
        75    0.1275768211E+03    0.1201454491E+03    0.2280454770E+04    0.2161672947E+02
        76    0.1365911272E+03    0.1335481577E+03    0.2315477224E+04    0.2240282010E+02
        77    0.1664174620E+03    0.1603644381E+03    0.2385648614E+04    0.2397955480E+02
        78    0.1835905845E+03    0.1871946687E+03    0.2455976042E+04    0.2556188194E+02
        79    0.2269835653E+03    0.2140380024E+03    0.2526444455E+04    0.2714923924E+02
        80    0.2427378609E+03    0.2408933729E+03    0.2597038901E+04    0.2874107846E+02
        81    0.2489758592E+03    0.2543251822E+03    0.2632378745E+04    0.2953851129E+02
        82    0.2556213033E+03    0.2677595100E+03    0.2667744544E+04    0.3033686531E+02
        83    0.2752750396E+03    0.2946349546E+03    0.2738546675E+04    0.3193607920E+02
        84    0.3579410584E+03    0.3773966111E+03    0.3123073670E+04    0.4350783405E+02
        85    0.3560854796E+03    0.3737037251E+03    0.3090050464E+04    0.4235809622E+02
        86    0.3559526572E+03    0.3716370025E+03    0.3073381963E+04    0.4178702395E+02
        87    0.3545054002E+03    0.3694208993E+03    0.3056606577E+04    0.4121850693E+02
        88    0.3498113830E+03    0.3645326899E+03    0.3022728000E+04    0.4008921223E+02
        89    0.3429812803E+03    0.3590228691E+03    0.2988399904E+04    0.3897036125E+02
        90    0.3356323513E+03    0.3528743592E+03    0.2953606569E+04    0.3786210636E+02
        91    0.3316835756E+03    0.3460691650E+03    0.2918331308E+04    0.3676460323E+02
        92    0.3269858934E+03    0.3385882971E+03    0.2882556382E+04    0.3567801094E+02
        93    0.3207503283E+03    0.3304116812E+03    0.2846262900E+04    0.3460249212E+02
        94    0.7685966542E+02    0.8749480451E+02    0.2193276702E+04    0.1962749586E+02
        95    0.9037831757E+02    0.9563625120E+02    0.2202967577E+04    0.1964255481E+02
        96    0.9507898511E+02    0.9968658461E+02    0.2207665368E+04    0.1964512098E+02
        97    0.1152563537E+03    0.1037242778E+03    0.2212266070E+04    0.1964438833E+02
        98    0.1250793226E+03    0.1117644879E+03    0.2221180106E+04    0.1963305688E+02
        99    0.1376933148E+03    0.1197621907E+03    0.2229717281E+04    0.1960862125E+02
       100    0.1448486749E+03    0.1277224193E+03    0.2237884883E+04    0.1957114252E+02
       101    0.1532934530E+03    0.1356499443E+03    0.2245689908E+04    0.1952068212E+02
       102    0.1533473073E+03    0.1396028661E+03    0.2249458565E+04    0.1949060307E+02
       103    0.1575849665E+03    0.1435492909E+03    0.2253139079E+04    0.1945730178E+02
       104    0.1621881784E+03    0.1514247498E+03    0.2260238859E+04    0.1938106356E+02
       105    0.8311168116E+02    0.7857379975E+02    0.2178647656E+04    0.1945089214E+02
       106    0.7247803067E+02    0.7746825666E+02    0.2173449159E+04    0.1929384256E+02
       107    0.6678121200E+02    0.7676736191E+02    0.2170597302E+04    0.1921199782E+02
       108    0.6475675694E+02    0.7596569998E+02    0.2167574416E+04    0.1912792723E+02
       109    0.7030410540E+02    0.7405373889E+02    0.2161007370E+04    0.1895307101E+02
       110    0.6625141588E+02    0.7171923386E+02    0.2153731115E+04    0.1876919906E+02
       111    0.6514082646E+02    0.6894822888E+02    0.2145727818E+04    0.1857623682E+02
       112    0.7365959505E+02    0.6572589469E+02    0.2136978653E+04    0.1837410997E+02
       113    0.6708569690E+02    0.6394058638E+02    0.2132318193E+04    0.1826958667E+02
       114    0.6606186028E+02    0.6203644920E+02    0.2127463711E+04    0.1816274447E+02
       115    0.1593068290E+03    0.1526371498E+03    0.2260045645E+04    0.1931797745E+02
       116    0.1468949451E+03    0.1452515518E+03    0.2251280705E+04    0.1930536408E+02
       117    0.1388089549E+03    0.1412678416E+03    0.2246196243E+04    0.1928431790E+02
       118    0.1291537303E+03    0.1370828435E+03    0.2240631695E+04    0.1925329822E+02
       119    0.1235282770E+03    0.1280847476E+03    0.2228023679E+04    0.1916090174E+02
       120    0.1106958100E+03    0.1182047768E+03    0.2213374943E+04    0.1902730952E+02
       121    0.9736886424E+02    0.1073834185E+03    0.2196596053E+04    0.1885166910E+02
       122    0.9411222420E+02    0.9555316633E+02    0.2177588741E+04    0.1863314041E+02
       123    0.7726231874E+02    0.8923614030E+02    0.2167215976E+04    0.1850753374E+02
       124    0.6947861574E+02    0.8263735294E+02    0.2156244560E+04    0.1837089541E+02
       125    0.7451208676E+02    0.6854874904E+02    0.2132443274E+04    0.1806411778E+02
       126    0.8219213345E+02    0.1046531257E+03    0.2273631823E+04    0.2205189483E+02
       127    0.1193451659E+03    0.1448585069E+03    0.2412117970E+04    0.2574448306E+02
       128    0.1356927131E+03    0.1588134198E+03    0.2459033128E+04    0.2698015058E+02
       129    0.1672786173E+03    0.1875213425E+03    0.2553996161E+04    0.2946025709E+02
       130    0.2253661327E+03    0.2172633297E+03    0.2650472756E+04    0.3195356265E+02
       131    0.2698899312E+03    0.2480077136E+03    0.2748466730E+04    0.3446166597E+02
       132    0.2781444213E+03    0.2797271522E+03    0.2847981793E+04    0.3698596392E+02
       133    0.2994904688E+03    0.2959449920E+03    0.2898310869E+04    0.3825457492E+02
       134    0.3348078087E+03    0.3123979738E+03    0.2949021571E+04    0.3952768239E+02
       135    0.3536124748E+03    0.3459996352E+03    0.3051589622E+04    0.4208790167E+02
       136    0.1815617150E+03    0.1679977508E+03    0.2348539198E+04    0.2214939508E+02
       137    0.1851328402E+03    0.1801567475E+03    0.2431685282E+04    0.2491354630E+02
       138    0.1904213831E+03    0.1955352403E+03    0.2516443401E+04    0.2759501561E+02
       139    0.2062694130E+03    0.2139453377E+03    0.2602823184E+04    0.3020276875E+02
       140    0.2324792831E+03    0.2352270245E+03    0.2690834206E+04    0.3274449615E+02
       141    0.2580894811E+03    0.2592432008E+03    0.2780485992E+04    0.3522683966E+02
       142    0.3243674594E+03    0.3001406919E+03    0.2918060807E+04    0.3885143461E+02
       143    0.3451406716E+03    0.3150224792E+03    0.2964749689E+04    0.4003573651E+02
       144    0.8919480068E+02    0.9255002791E+02    0.2212833509E+04    0.2017738922E+02
       145    0.1207847205E+03    0.1300591022E+03    0.2319064216E+04    0.2270537600E+02
       146    0.1243448504E+03    0.1481748141E+03    0.2371998143E+04    0.2399130245E+02
       147    0.1408027874E+03    0.1658914349E+03    0.2424822423E+04    0.2529107859E+02
       148    0.1693828405E+03    0.2001998011E+03    0.2530170224E+04    0.2792999850E+02
       149    0.2357175677E+03    0.2647619084E+03    0.2739817273E+04    0.3335115809E+02
       150    0.2786727984E+03    0.2952364626E+03    0.2844182622E+04    0.3612595184E+02
       151    0.3075347098E+03    0.3100642460E+03    0.2896261282E+04    0.3752789837E+02
       152    0.3365297414E+03    0.3246333078E+03    0.2948273527E+04    0.3893900964E+02
       153    0.3525696231E+03    0.3530346680E+03    0.3052105562E+04    0.4178719795E+02
