     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        29    0.5677301169E+02    0.6075388699E+02    0.1552762249E+04    0.5922896647E+03
        30    0.6496802097E+02    0.6840898558E+02    0.1542235846E+04    0.5742246101E+03
        31    0.6979480419E+02    0.7597749596E+02    0.1620420274E+04    0.6036125356E+03
        32    0.5481318806E+02    0.5762994304E+02    0.1447588955E+04    0.5412786864E+03
        33    0.6029149555E+02    0.6237350412E+02    0.1498516879E+04    0.5607246781E+03
        34    0.6830351287E+02    0.7077365934E+02    0.1576854455E+04    0.5888416127E+03
        35    0.6014871550E+02    0.5859557888E+02    0.1475470169E+04    0.5545779678E+03
        36    0.5341138887E+02    0.4909668863E+02    0.1383919931E+04    0.5212014158E+03
        37    0.6882396517E+02    0.6003668126E+02    0.1498378514E+04    0.5644517234E+03
        38    0.6068008934E+02    0.5884356399E+02    0.1458392767E+04    0.5450667301E+03
        39    0.6555221939E+02    0.6043289098E+02    0.1481565191E+04    0.5548402398E+03
        40    0.1314904999E+03    0.1317414145E+03    0.2050668239E+04    0.7423767232E+03
        41    0.4292238571E+02    0.3905000113E+02    0.1396191538E+04    0.5440871564E+03
        42    0.3499053213E+02    0.2994183366E+02    0.1307281291E+04    0.5114830806E+03
        43    0.4434460389E+02    0.4078234615E+02    0.1420379092E+04    0.5541694467E+03
        44    0.1048738256E+03    0.9630297524E+02    0.1786216671E+04    0.6589773553E+03
        45    0.3601177755E+02    0.3024970908E+02    0.1217387058E+04    0.4630390334E+03
        46    0.1256431161E+03    0.1160742266E+03    0.1959144934E+04    0.7190472639E+03
        47    0.4500912398E+02    0.3972454043E+02    0.1284030479E+04    0.4831711653E+03
        48    0.4815536762E+02    0.4241759469E+02    0.1310290129E+04    0.4927959741E+03
        49    0.1038482190E+03    0.9665039325E+02    0.1763854163E+04    0.6464856847E+03
        50    0.1281946021E+03    0.1173468981E+03    0.1938778065E+04    0.7061150037E+03
        51    0.1112114300E+03    0.1038872324E+03    0.1812039170E+04    0.6604134828E+03
        52    0.9355975646E+02    0.9074969401E+02    0.1707568052E+04    0.6260640951E+03
        53    0.9368174085E+02    0.8727120200E+02    0.1678370384E+04    0.6161498668E+03
        54    0.5967295456E+02    0.4910187157E+02    0.1361835763E+04    0.5094148372E+03
        55    0.1165733788E+03    0.1098917280E+03    0.1857921944E+04    0.6751178364E+03
        56    0.1331123282E+03    0.1290540248E+03    0.2009998092E+04    0.7250571511E+03
        57    0.2632643497E+02    0.3336963325E+02    0.1365438297E+04    0.5369246428E+03
        58    0.2911030054E+02    0.4119314291E+02    0.1423342039E+04    0.5550815147E+03
        59    0.4146923460E+02    0.4526913068E+02    0.1452794772E+04    0.5641599507E+03
        60    0.4958492797E+02    0.4945501040E+02    0.1482582643E+04    0.5732383867E+03
        61    0.6671768541E+02    0.5815765175E+02    0.1543167477E+04    0.5913952587E+03
        62    0.7983276551E+02    0.6730347375E+02    0.1605103881E+04    0.6095521307E+03
        63    0.8885745041E+02    0.7689487079E+02    0.1668399157E+04    0.6277090026E+03
        64    0.9672791808E+02    0.9742391684E+02    0.1799095380E+04    0.6640227466E+03
        65    0.1025991163E+03    0.1083663024E+03    0.1866510772E+04    0.6821796186E+03
        66    0.6056238656E+02    0.6144357665E+02    0.1478480333E+04    0.5515511136E+03
        67    0.5965694308E+02    0.6901585599E+02    0.1552884557E+04    0.5789168128E+03
        68    0.5640091467E+02    0.7173680779E+02    0.1577873084E+04    0.5878183183E+03
        69    0.7910835546E+02    0.8358787180E+02    0.1678670596E+04    0.6223009109E+03
        70    0.9311991210E+02    0.9008482784E+02    0.1729526034E+04    0.6388563489E+03
        71    0.9637614321E+02    0.9695594851E+02    0.1780647641E+04    0.6549451645E+03
        72    0.9738927426E+02    0.1005302357E+03    0.1806299118E+04    0.6628122921E+03
        73    0.9929422704E+02    0.1041961652E+03    0.1832006109E+04    0.6705599710E+03
        74    0.1053096570E+03    0.1118004333E+03    0.1883571641E+04    0.6856930816E+03
        75    0.2584017448E+02    0.3382747949E+02    0.1229092911E+04    0.4634628764E+03
        76    0.4286544992E+02    0.4185714669E+02    0.1298483211E+04    0.4874105589E+03
        77    0.4572791662E+02    0.4600870784E+02    0.1334007916E+04    0.4996044395E+03
        78    0.4914067848E+02    0.5025245861E+02    0.1370089570E+04    0.5119454114E+03
        79    0.6067555305E+02    0.5901960078E+02    0.1443935363E+04    0.5370698397E+03
        80    0.6733571392E+02    0.6816464487E+02    0.1520043688E+04    0.5627862871E+03
        81    0.8475483777E+02    0.7769355599E+02    0.1598437381E+04    0.5890972305E+03
        82    0.9342154533E+02    0.9271947387E+02    0.1720362320E+04    0.6296838171E+03
        83    0.9610191643E+02    0.9792633864E+02    0.1762170963E+04    0.6435126601E+03
        84    0.1371480612E+03    0.1488606043E+03    0.2160299979E+04    0.7730022741E+03
        85    0.1366336255E+03    0.1456844193E+03    0.2136471858E+04    0.7654600842E+03
        86    0.1367350903E+03    0.1440948176E+03    0.2124457578E+04    0.7616379938E+03
        87    0.1362592133E+03    0.1425035846E+03    0.2112374967E+04    0.7577821138E+03
        88    0.1344648149E+03    0.1393142872E+03    0.2088000000E+04    0.7499696019E+03
        89    0.1317766937E+03    0.1361125428E+03    0.2063337103E+04    0.7420237732E+03
        90    0.1287616307E+03    0.1328941814E+03    0.2038375824E+04    0.7339458360E+03
        91    0.1271803418E+03    0.1296548316E+03    0.2013105064E+04    0.7257369808E+03
        92    0.1262177758E+03    0.1280258608E+03    0.2000349969E+04    0.7215838254E+03
        93    0.1252984708E+03    0.1263899037E+03    0.1987513019E+04    0.7173983775E+03
        94    0.2683497468E+02    0.2893553903E+02    0.1321410232E+04    0.5206552052E+03
        95    0.3183535065E+02    0.3192057931E+02    0.1333838446E+04    0.5224283798E+03
        96    0.3359039622E+02    0.3342481278E+02    0.1340009328E+04    0.5232728622E+03
        97    0.4129513778E+02    0.3493679337E+02    0.1346151923E+04    0.5240896576E+03
        98    0.4507237259E+02    0.3798381411E+02    0.1358353783E+04    0.5256412997E+03
        99    0.4998604832E+02    0.4106128797E+02    0.1370447007E+04    0.5270854710E+03
       100    0.5611450524E+02    0.4730624445E+02    0.1394318830E+04    0.5296596155E+03
       101    0.5615313588E+02    0.4888599850E+02    0.1400223196E+04    0.5302391228E+03
       102    0.5781327978E+02    0.5047308043E+02    0.1406102770E+04    0.5307934890E+03
       103    0.5965727763E+02    0.5366907511E+02    0.1417788771E+04    0.5318277021E+03
       104    0.2919065394E+02    0.2620431291E+02    0.1294917951E+04    0.5109684138E+03
       105    0.2533836578E+02    0.2638513834E+02    0.1280820050E+04    0.5031554684E+03
       106    0.2326547267E+02    0.2645957930E+02    0.1273712585E+04    0.4992437662E+03
       107    0.2253675731E+02    0.2652313345E+02    0.1266565237E+04    0.4953285006E+03
       108    0.2456282289E+02    0.2661683632E+02    0.1252148154E+04    0.4874870306E+03
       109    0.2308806005E+02    0.2666471251E+02    0.1237563130E+04    0.4796305297E+03
       110    0.2267877177E+02    0.2666514929E+02    0.1222804154E+04    0.4717584151E+03
       111    0.2578843305E+02    0.2661645075E+02    0.1207864852E+04    0.4638700458E+03
       112    0.2337586858E+02    0.2657312049E+02    0.1200325477E+04    0.4599195478E+03
       113    0.2299003363E+02    0.2651682805E+02    0.1192738446E+04    0.4559647164E+03
       114    0.2450184071E+02    0.2636439326E+02    0.1177417725E+04    0.4480416518E+03
       115    0.5835275562E+02    0.5382983479E+02    0.1404924375E+04    0.5247052588E+03
       116    0.5034060812E+02    0.4925242626E+02    0.1367422301E+04    0.5121494283E+03
       117    0.4661720364E+02    0.4772951256E+02    0.1354690924E+04    0.5078364207E+03
       118    0.4446999058E+02    0.4468462958E+02    0.1328862295E+04    0.4990137373E+03
       119    0.3957606325E+02    0.4163695294E+02    0.1302521593E+04    0.4899224939E+03
       120    0.3452159350E+02    0.3858127356E+02    0.1275637096E+04    0.4805542448E+03
       121    0.3332059993E+02    0.3551193586E+02    0.1248173666E+04    0.4708994486E+03
       122    0.2705301994E+02    0.3397023898E+02    0.1234212806E+04    0.4659612717E+03
       123    0.2880918270E+02    0.3475729586E+02    0.1384870691E+04    0.5450314893E+03
       124    0.3504358803E+02    0.4433791562E+02    0.1463361232E+04    0.5713099806E+03
       125    0.4256436714E+02    0.4943578227E+02    0.1503546375E+04    0.5844502477E+03
       126    0.4875284720E+02    0.5474160171E+02    0.1544362552E+04    0.5975888292E+03
       127    0.6092121335E+02    0.6598572462E+02    0.1627901236E+04    0.6238539606E+03
       128    0.1020479867E+03    0.9106325395E+02    0.1802695442E+04    0.6762883779E+03
       129    0.1047424560E+03    0.1049299381E+03    0.1894002592E+04    0.7024310724E+03
       130    0.1134858481E+03    0.1122024067E+03    0.1940644832E+04    0.7154781154E+03
       131    0.1282697765E+03    0.1197036393E+03    0.1987950385E+04    0.7285068387E+03
       132    0.1359182557E+03    0.1354003431E+03    0.2084563942E+04    0.7545030744E+03
       133    0.6693454681E+02    0.6249381945E+02    0.1496445516E+04    0.5594242654E+03
       134    0.6809255274E+02    0.6895005292E+02    0.1565333432E+04    0.5856631995E+03
       135    0.6904760257E+02    0.7250090517E+02    0.1600465401E+04    0.5986246745E+03
       136    0.7595481374E+02    0.8445204785E+02    0.1708636663E+04    0.6368771311E+03
       137    0.8630026423E+02    0.9350795135E+02    0.1783082908E+04    0.6618521285E+03
       138    0.9652639442E+02    0.1034404858E+03    0.1859412653E+04    0.6864058137E+03
       139    0.1104302259E+03    0.1142546229E+03    0.1937641060E+04    0.7105381866E+03
       140    0.1236164255E+03    0.1199938353E+03    0.1977471967E+04    0.7224463810E+03
       141    0.1322700957E+03    0.1259552953E+03    0.2017783172E+04    0.7342492473E+03
       142    0.1360948904E+03    0.1385473994E+03    0.2099853922E+04    0.7575389958E+03
       143    0.3130959377E+02    0.3615919956E+02    0.1250645622E+04    0.4711650432E+03
       144    0.4308292970E+02    0.4666340582E+02    0.1342230302E+04    0.5029248189E+03
       145    0.4437180400E+02    0.5211351416E+02    0.1389106249E+04    0.5190605716E+03
       146    0.5059350036E+02    0.5770047416E+02    0.1436714944E+04    0.5353645317E+03
       147    0.6152011377E+02    0.6929866165E+02    0.1534159673E+04    0.5684702880E+03
       148    0.7558678816E+02    0.8148420748E+02    0.1634619986E+04    0.6022290080E+03
       149    0.8754089957E+02    0.9428166585E+02    0.1738147626E+04    0.6366283504E+03
       150    0.1047380597E+03    0.1077141636E+03    0.1844791241E+04    0.6716566449E+03
       151    0.1165991300E+03    0.1146754404E+03    0.1899296025E+04    0.6894031714E+03
       152    0.1287812479E+03    0.1218036054E+03    0.1954596902E+04    0.7073028345E+03
       153    0.1352458823E+03    0.1365708401E+03    0.2067608512E+04    0.7435564236E+03
