     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        35    0.6014871550E+02    0.6085079483E+02    0.6744431303E+04    0.8849044348E+00    0.1119247324E+02
        36    0.5341138887E+02    0.5338076435E+02    0.6460269737E+04    0.7813916649E+00    0.1037963503E+02
        37    0.6882396517E+02    0.6245571313E+02    0.6881094613E+04    0.9040924392E+00    0.1125173077E+02
        38    0.6068008934E+02    0.6183058140E+02    0.6662023051E+04    0.8893992323E+00    0.1134848651E+02
        39    0.6555221939E+02    0.6354803763E+02    0.6800267553E+04    0.9086862720E+00    0.1140908091E+02
        40    0.1314904999E+03    0.1288086074E+03    0.8555851968E+04    0.9449380620E+00    0.1102589832E+02
        41    0.4292238571E+02    0.3807257242E+02    0.6396780658E+04    0.8960535769E+00    0.1125206563E+02
        42    0.3499053213E+02    0.2985219221E+02    0.6114248376E+04    0.7896042214E+00    0.1039464646E+02
        43    0.4434460389E+02    0.4045409792E+02    0.6541047163E+04    0.9160748553E+00    0.1132575344E+02
        44    0.1048738256E+03    0.9902819678E+02    0.7413406385E+04    0.7838799705E+00    0.1020578409E+02
        45    0.3601177755E+02    0.2645656380E+02    0.5668371680E+04    0.7917781624E+00    0.1085744247E+02
        46    0.1256431161E+03    0.1177916111E+03    0.8329629057E+04    0.8095136468E+00    0.9772419772E+01
        47    0.4500912398E+02    0.3719667150E+02    0.5855716294E+04    0.9037783898E+00    0.1192552022E+02
        48    0.4815536762E+02    0.4062219143E+02    0.6012389012E+04    0.9241462915E+00    0.1200870909E+02
        49    0.1038482190E+03    0.9886559336E+02    0.7318748318E+04    0.7884501595E+00    0.1035424437E+02
        50    0.1281946021E+03    0.1179536688E+03    0.8245533086E+04    0.8143751920E+00    0.9917953475E+01
        51    0.1112114300E+03    0.1055078983E+03    0.7629300018E+04    0.9829282220E+00    0.1199199658E+02
        52    0.9355975646E+02    0.9026406914E+02    0.7326616483E+04    0.1004278412E+01    0.1224467147E+02
        53    0.9368174085E+02    0.8886741134E+02    0.7168375136E+04    0.1002082206E+01    0.1237677010E+02
        54    0.5967295456E+02    0.4595218868E+02    0.6127488869E+04    0.1075409814E+01    0.1342980561E+02
        55    0.1165733788E+03    0.1163681562E+03    0.7612833184E+04    0.9590866394E+00    0.1199381341E+02
        56    0.1331123282E+03    0.1276571917E+03    0.8400524723E+04    0.9694083965E+00    0.1141481118E+02
        57    0.2632643497E+02    0.2602732185E+02    0.6285627334E+04    0.1056493030E+01    0.1268068287E+02
        58    0.2911030054E+02    0.3776581719E+02    0.6443525038E+04    0.1013767209E+01    0.1232007086E+02
        59    0.4146923460E+02    0.4348657387E+02    0.6522973651E+04    0.9936745256E+00    0.1214846929E+02
        60    0.4958492797E+02    0.4912183838E+02    0.6602755439E+04    0.9743628299E+00    0.1198230305E+02
        61    0.6671768541E+02    0.6017071390E+02    0.6763318536E+04    0.9379070777E+00    0.1166527537E+02
        62    0.7983276551E+02    0.7097419024E+02    0.6925214330E+04    0.9040809208E+00    0.1136713445E+02
        63    0.8885745041E+02    0.8158317428E+02    0.7088442820E+04    0.8726097495E+00    0.1108624135E+02
        64    0.9672791808E+02    0.1023794006E+03    0.7418897890E+04    0.8158126652E+00    0.1057053917E+02
        65    0.1025991163E+03    0.1126312021E+03    0.7586124470E+04    0.7900993721E+00    0.1033327695E+02
        66    0.6056238656E+02    0.5718969084E+02    0.6784136375E+04    0.1017524025E+01    0.1234595817E+02
        67    0.5965694308E+02    0.6765116892E+02    0.6949707228E+04    0.9570225964E+00    0.1178152817E+02
        68    0.5640091467E+02    0.7109701543E+02    0.7004531605E+04    0.9384232173E+00    0.1160801083E+02
        69    0.7910835546E+02    0.8469216627E+02    0.7222067666E+04    0.8707336737E+00    0.1097652146E+02
        70    0.9311991210E+02    0.9138537145E+02    0.7329818935E+04    0.8404233243E+00    0.1069375012E+02
        71    0.9637614321E+02    0.9801500276E+02    0.7436926262E+04    0.8121522033E+00    0.1043000314E+02
        72    0.9738927426E+02    0.1013072969E+03    0.7490247251E+04    0.7987181067E+00    0.1030467376E+02
        73    0.9929422704E+02    0.1045852561E+03    0.7543418154E+04    0.7857212145E+00    0.1018342313E+02
        74    0.1053096570E+03    0.1111001695E+03    0.7649325879E+04    0.7609563624E+00    0.9952386849E+01
        75    0.2584017448E+02    0.2848095262E+02    0.5624280483E+04    0.1067782731E+01    0.1359013334E+02
        76    0.4286544992E+02    0.3904291664E+02    0.5851106477E+04    0.1024600341E+01    0.1312370958E+02
        77    0.4572791662E+02    0.4428819084E+02    0.5965466867E+04    0.1004292947E+01    0.1290101705E+02
        78    0.4914067848E+02    0.4952082505E+02    0.6080455072E+04    0.9847748865E+00    0.1268492189E+02
        79    0.6067555305E+02    0.5997618536E+02    0.6312303726E+04    0.9479295676E+00    0.1227138474E+02
        80    0.6733571392E+02    0.7045749390E+02    0.6546630282E+04    0.9137419439E+00    0.1188097949E+02
        81    0.8475483777E+02    0.8100302552E+02    0.6783412977E+04    0.8819344711E+00    0.1151181805E+02
        82    0.9342154533E+02    0.9700601731E+02    0.7143145644E+04    0.8381693019E+00    0.1099426373E+02
        83    0.9610191643E+02    0.1024011550E+03    0.7264261706E+04    0.8245304523E+00    0.1083064870E+02
        84    0.1371480612E+03    0.1365773640E+03    0.8895049433E+04    0.1127787611E+01    0.1254157658E+02
        85    0.1366336255E+03    0.1353793940E+03    0.8774585401E+04    0.1127787611E+01    0.1265552701E+02
        86    0.1367350903E+03    0.1347870452E+03    0.8713817363E+04    0.1127787611E+01    0.1271324216E+02
        87    0.1362592133E+03    0.1341990964E+03    0.8652684037E+04    0.1127787611E+01    0.1277145918E+02
        88    0.1344648149E+03    0.1330363051E+03    0.8529296739E+04    0.1127787611E+01    0.1288942524E+02
        89    0.1317766937E+03    0.1318907941E+03    0.8404372239E+04    0.1127787611E+01    0.1300947921E+02
        90    0.1287616307E+03    0.1307622664E+03    0.8277856405E+04    0.1127787611E+01    0.1313167699E+02
        91    0.1271803418E+03    0.1296503501E+03    0.8149692019E+04    0.1127787611E+01    0.1325607654E+02
        92    0.1262177758E+03    0.1291004806E+03    0.8084972833E+04    0.1127787611E+01    0.1331912065E+02
        93    0.1252984708E+03    0.1285545843E+03    0.8019818529E+04    0.1127787611E+01    0.1338273789E+02
        94    0.2683497468E+02    0.2658722846E+02    0.6185577168E+04    0.7741935484E+00    0.1010225198E+02
        95    0.3183535065E+02    0.3057093961E+02    0.6241583394E+04    0.7741935484E+00    0.1011596570E+02
        96    0.3359039622E+02    0.3255522994E+02    0.6269399986E+04    0.7741935484E+00    0.1012288786E+02
        97    0.4129513778E+02    0.3453463306E+02    0.6297094403E+04    0.7741935484E+00    0.1012985412E+02
        98    0.4507237259E+02    0.3847923226E+02    0.6352123019E+04    0.7741935484E+00    0.1014392060E+02
        99    0.4998604832E+02    0.4240563267E+02    0.6406681526E+04    0.7741935484E+00    0.1015816857E+02
       100    0.5611450524E+02    0.5020730159E+02    0.6514434836E+04    0.7741935484E+00    0.1018722328E+02
       101    0.5615313588E+02    0.5214767797E+02    0.6541097169E+04    0.7741935484E+00    0.1019460603E+02
       102    0.5781327978E+02    0.5408424269E+02    0.6567651774E+04    0.7741935484E+00    0.1020203735E+02
       103    0.5965727763E+02    0.5794633707E+02    0.6620442929E+04    0.7741935484E+00    0.1021704764E+02
       104    0.2919065394E+02    0.2810899120E+02    0.6060053382E+04    0.8074303406E+00    0.1059317881E+02
       105    0.2533836578E+02    0.2767516843E+02    0.5990259037E+04    0.8074303406E+00    0.1066426443E+02
       106    0.2326547267E+02    0.2743540716E+02    0.5955058912E+04    0.8074303406E+00    0.1069970774E+02
       107    0.2253675731E+02    0.2718015056E+02    0.5919652129E+04    0.8074303406E+00    0.1073508496E+02
       108    0.2456282289E+02    0.2662233124E+02    0.5848203905E+04    0.8074303406E+00    0.1080564190E+02
       109    0.2308806005E+02    0.2600000077E+02    0.5775883891E+04    0.8074303406E+00    0.1087593670E+02
       110    0.2267877177E+02    0.2531134116E+02    0.5702659746E+04    0.8074303406E+00    0.1094597083E+02
       111    0.2578843305E+02    0.2455441456E+02    0.5628497099E+04    0.8074303406E+00    0.1101574574E+02
       112    0.2337586858E+02    0.2414970986E+02    0.5591052496E+04    0.8074303406E+00    0.1105053643E+02
       113    0.2299003363E+02    0.2372715193E+02    0.5553359365E+04    0.8074303406E+00    0.1108526285E+02
       114    0.2450184071E+02    0.2282734451E+02    0.5477207546E+04    0.8074303406E+00    0.1115452361E+02
       115    0.5835275562E+02    0.5925021889E+02    0.6556648248E+04    0.7811501597E+00    0.1038173344E+02
       116    0.5034060812E+02    0.5315611590E+02    0.6378432432E+04    0.7811501597E+00    0.1046620155E+02
       117    0.4661720364E+02    0.5103499667E+02    0.6317911666E+04    0.7811501597E+00    0.1049388191E+02
       118    0.4446999058E+02    0.4665334064E+02    0.6195099319E+04    0.7811501597E+00    0.1054854707E+02
       119    0.3957606325E+02    0.4207979438E+02    0.6069806525E+04    0.7811501597E+00    0.1060230405E+02
       120    0.3452159350E+02    0.3730635361E+02    0.5941876878E+04    0.7811501597E+00    0.1065517529E+02
       121    0.3332059993E+02    0.3232397443E+02    0.5811136839E+04    0.7811501597E+00    0.1070718252E+02
       122    0.2705301994E+02    0.2975128308E+02    0.5744653341E+04    0.7811501597E+00    0.1073286872E+02
       123    0.2880918270E+02    0.2938985765E+02    0.6402105579E+04    0.1096017648E+01    0.1299189333E+02
       124    0.3504358803E+02    0.4095202906E+02    0.6678691570E+04    0.1051693405E+01    0.1247730103E+02
       125    0.4256436714E+02    0.4700370502E+02    0.6818299812E+04    0.1030849031E+01    0.1223639134E+02
       126    0.4875284720E+02    0.5322229980E+02    0.6958777984E+04    0.1010814862E+01    0.1200549759E+02
       127    0.6092121335E+02    0.6612530200E+02    0.7242323938E+04    0.9729952587E+00    0.1157135912E+02
       128    0.1020479867E+03    0.9359058184E+02    0.7819637614E+04    0.9052550825E+00    0.1079936971E+02
       129    0.1047424560E+03    0.1080572116E+03    0.8113330048E+04    0.8748030766E+00    0.1045465399E+02
       130    0.1134858481E+03    0.1154567804E+03    0.8261419278E+04    0.8603326498E+00    0.1029135088E+02
       131    0.1282697765E+03    0.1229616212E+03    0.8410331318E+04    0.8463331540E+00    0.1013366870E+02
       132    0.1359182557E+03    0.1382722725E+03    0.8710606634E+04    0.8196578970E+00    0.9834044955E+01
       133    0.6693454681E+02    0.5969520087E+02    0.6891847598E+04    0.1054136144E+01    0.1262258849E+02
       134    0.6809255274E+02    0.6601962108E+02    0.7114232689E+04    0.1011505639E+01    0.1208403857E+02
       135    0.6904760257E+02    0.6967261899E+02    0.7226683660E+04    0.9914577790E+00    0.1183501811E+02
       136    0.7595481374E+02    0.8229230854E+02    0.7569070275E+04    0.9358147404E+00    0.1115763924E+02
       137    0.8630026423E+02    0.9189015669E+02    0.7801522769E+04    0.9020640448E+00    0.1075635954E+02
       138    0.9652639442E+02    0.1022874414E+03    0.8037331064E+04    0.8706630813E+00    0.1038931599E+02
       139    0.1104302259E+03    0.1133849259E+03    0.8276495160E+04    0.8413747207E+00    0.1005230646E+02
       140    0.1236164255E+03    0.1191704774E+03    0.8397335633E+04    0.8274572441E+00    0.9893935551E+01
       141    0.1322700957E+03    0.1251021290E+03    0.8519015057E+04    0.8139927032E+00    0.9741789455E+01
       142    0.1360948904E+03    0.1373733024E+03    0.8764890755E+04    0.7883367727E+00    0.9454759221E+01
       143    0.3130959377E+02    0.3375928466E+02    0.5753516470E+04    0.1108172731E+01    0.1393237906E+02
       144    0.4308292970E+02    0.4416566303E+02    0.6108262732E+04    0.1063356922E+01    0.1330152390E+02
       145    0.4437180400E+02    0.4972423780E+02    0.6286179285E+04    0.1042281379E+01    0.1300515249E+02
       146    0.5059350036E+02    0.5550440650E+02    0.6464496333E+04    0.1022025027E+01    0.1272048207E+02
       147    0.6152011377E+02    0.6768887007E+02    0.6822432176E+04    0.9837859956E+00    0.1218357766E+02
       148    0.7558678816E+02    0.8064529781E+02    0.7182250344E+04    0.9483051892E+00    0.1168596549E+02
       149    0.8754089957E+02    0.9431048304E+02    0.7544102259E+04    0.9152945655E+00    0.1122348456E+02
       150    0.1047380597E+03    0.1086299154E+03    0.7908115595E+04    0.8845048401E+00    0.1079254133E+02
       151    0.1165991300E+03    0.1160199492E+03    0.8090967186E+04    0.8698739330E+00    0.1058790513E+02
       152    0.1287812479E+03    0.1235563101E+03    0.8274398215E+04    0.8557191796E+00    0.1039001621E+02
       153    0.1352458823E+03    0.1390484245E+03    0.8643041361E+04    0.8287480880E+00    0.1001318793E+02
