     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        42    0.2294035237E+00    0.1987926619E+00    0.1674262679E+02    0.3215019800E-02    0.2232012006E+00
        43    0.1983230862E+00    0.1877205924E+00    0.1700489147E+02    0.0000000000E+00    0.5926894370E+02
        44    0.2315906063E+00    0.2067478396E+00    0.1673895511E+02    0.2546496624E-02    0.5859114419E+02
        45    0.4269733901E+00    0.3888060018E+00    0.1561607132E+02    0.4486794397E-02    0.1886600005E+00
        46    0.2011678056E+00    0.1836618575E+00    0.1696171597E+02    0.0000000000E+00    0.1796875067E+04
        47    0.4469048804E+00    0.4043188346E+00    0.1559798269E+02    0.3062730125E-02    0.6060337004E+03
        48    0.2339656649E+00    0.2197335397E+00    0.1669104775E+02    0.1141578616E-02    0.1792056081E+04
        49    0.2431243250E+00    0.2290962747E+00    0.1668843340E+02    0.1394507952E-02    0.6978428958E+02
        50    0.4234910986E+00    0.4120051863E+00    0.1560761111E+02    0.2573234558E-02    0.5034058429E+02
        51    0.4522062284E+00    0.4137351533E+00    0.1559051026E+02    0.2707641907E-02    0.2562538227E+02
        52    0.4210826770E+00    0.4174188796E+00    0.1567271972E+02    0.1026622212E-02    0.1299618022E+03
        53    0.3691071406E+00    0.3802487329E+00    0.1586884377E+02    0.1194613609E-02    0.7336851308E+02
        54    0.3793562733E+00    0.3796795823E+00    0.1587144015E+02    0.1150345877E-02    0.1619306233E+03
        55    0.2843223449E+00    0.2570955916E+00    0.1651845994E+02    0.1641958922E-02    0.7425670817E+02
        56    0.4463194501E+00    0.4464517382E+00    0.1549015248E+02    0.7997000190E-03    0.1113994579E+04
        57    0.4555457409E+00    0.4544040770E+00    0.1547668372E+02    0.9695364909E-03    0.2501411750E+02
        58    0.1426577999E+00    0.1873574183E+00    0.1689035126E+02    0.1875972483E-02    0.2454757153E+00
        59    0.2124254665E+00    0.2418036849E+00    0.1659061961E+02    0.1875972483E-02    0.2314159819E+00
        60    0.2458956862E+00    0.2592621982E+00    0.1649450890E+02    0.1875972483E-02    0.2270806003E+00
        61    0.3168200734E+00    0.2932141583E+00    0.1630760025E+02    0.1875972483E-02    0.2188795557E+00
        62    0.3606096115E+00    0.3259506672E+00    0.1612738276E+02    0.1875972483E-02    0.2112502270E+00
        63    0.3855424304E+00    0.3575509082E+00    0.1595342052E+02    0.1875972483E-02    0.2041348442E+00
        64    0.3978840001E+00    0.3880874633E+00    0.1578531396E+02    0.1875972483E-02    0.1974831669E+00
        65    0.3956483535E+00    0.4029779066E+00    0.1570334069E+02    0.1875972483E-02    0.1943172796E+00
        66    0.3933726165E+00    0.4176269984E+00    0.1562269608E+02    0.1875972483E-02    0.1912512965E+00
        67    0.3988790197E+00    0.4462308459E+00    0.1546522924E+02    0.1875972483E-02    0.1854007058E+00
        68    0.2766077859E+00    0.2734638584E+00    0.1607725674E+02    0.7231883905E-02    0.1106954287E+00
        69    0.2778108002E+00    0.2834333102E+00    0.1602237375E+02    0.7231883905E-02    0.1147829315E+00
        70    0.2595940232E+00    0.2931985583E+00    0.1596861491E+02    0.7231883905E-02    0.1191838759E+00
        71    0.2860637736E+00    0.3121480095E+00    0.1586429590E+02    0.7231883905E-02    0.1290822802E+00
        72    0.3369956056E+00    0.3303718649E+00    0.1576397130E+02    0.7231883905E-02    0.1407737574E+00
        73    0.3829514472E+00    0.3479246104E+00    0.1566734114E+02    0.7231883905E-02    0.1547940480E+00
        74    0.3834132326E+00    0.3648561108E+00    0.1557413088E+02    0.7231883905E-02    0.1719159272E+00
        75    0.3842960836E+00    0.3731033333E+00    0.1552872871E+02    0.7231883905E-02    0.1819804187E+00
        76    0.3898202890E+00    0.3812120921E+00    0.1548408875E+02    0.7231883905E-02    0.1932966010E+00
        77    0.4002315923E+00    0.3970345537E+00    0.1539698347E+02    0.7231883905E-02    0.2207507122E+00
        78    0.1342891712E+00    0.1538799342E+00    0.1680599852E+02    0.1255520548E-02    0.8166705827E+04
        79    0.2160994330E+00    0.1961492702E+00    0.1661402183E+02    0.1255520548E-02    0.7086782291E+04
        80    0.2259092688E+00    0.2160746887E+00    0.1652090250E+02    0.1255520548E-02    0.6647281018E+04
        81    0.2378831299E+00    0.2353170945E+00    0.1642960775E+02    0.1255520548E-02    0.6259109559E+04
        82    0.2813862858E+00    0.2720182675E+00    0.1625224538E+02    0.1255520548E-02    0.5604548468E+04
        83    0.3009395713E+00    0.3066742794E+00    0.1608146836E+02    0.1255520548E-02    0.5073930286E+04
        84    0.3605672677E+00    0.3395828971E+00    0.1591685005E+02    0.1255520548E-02    0.4635096294E+04
        85    0.3718718209E+00    0.3709652900E+00    0.1575799938E+02    0.1255520548E-02    0.4266127533E+04
        86    0.3770097654E+00    0.3861390964E+00    0.1568062351E+02    0.1255520548E-02    0.4102828286E+04
        87    0.3997269348E+00    0.4298014913E+00    0.1545619300E+02    0.1255520548E-02    0.3680213562E+04
        88    0.4533916717E+00    0.4847449578E+00    0.1529509093E+02    0.0000000000E+00    0.2039067501E+04
        89    0.4572457538E+00    0.4839318942E+00    0.1529619375E+02    0.0000000000E+00    0.2128525997E+04
        90    0.4578862221E+00    0.4788365290E+00    0.1530169114E+02    0.0000000000E+00    0.2726646755E+04
        91    0.4527502248E+00    0.4760734922E+00    0.1530388228E+02    0.0000000000E+00    0.3071935121E+04
        92    0.4502571878E+00    0.4705439940E+00    0.1530716063E+02    0.0000000000E+00    0.3792288703E+04
        93    0.4487305421E+00    0.4681434129E+00    0.1530825117E+02    0.0000000000E+00    0.4113847676E+04
        94    0.4477070965E+00    0.4619934935E+00    0.1531042892E+02    0.0000000000E+00    0.4953970195E+04
        95    0.1422823761E+00    0.1851132387E+00    0.1702146991E+02    0.0000000000E+00    0.2688094649E+00
        96    0.1702090010E+00    0.1994568309E+00    0.1694250880E+02    0.0000000000E+00    0.2208233259E+00
        97    0.1796044697E+00    0.2066320570E+00    0.1690300914E+02    0.0000000000E+00    0.2027284367E+00
        98    0.2246052236E+00    0.2138095768E+00    0.1686349675E+02    0.0000000000E+00    0.1873744437E+00
        99    0.2431527848E+00    0.2281715192E+00    0.1678443374E+02    0.0000000000E+00    0.1627257976E+00
       100    0.2672206022E+00    0.2425426775E+00    0.1670531978E+02    0.0000000000E+00    0.1438081853E+00
       101    0.2793822363E+00    0.2569230620E+00    0.1662615488E+02    0.0000000000E+00    0.1288309974E+00
       102    0.2945343546E+00    0.2713126841E+00    0.1654693902E+02    0.0000000000E+00    0.1166792102E+00
       103    0.2956445844E+00    0.2785109590E+00    0.1650731199E+02    0.0000000000E+00    0.1114242491E+00
       104    0.3018347465E+00    0.2857115450E+00    0.1646767222E+02    0.0000000000E+00    0.1066222310E+00
       105    0.3104478013E+00    0.3001196500E+00    0.1638835447E+02    0.0000000000E+00    0.9816136784E-01
       106    0.1609983312E+00    0.1387227755E+00    0.1710227241E+02    0.0000000000E+00    0.4630270031E+04
       107    0.1464057447E+00    0.1371065244E+00    0.1710164908E+02    0.0000000000E+00    0.4882770948E+04
       108    0.1354515406E+00    0.1363970434E+00    0.1710039405E+02    0.0000000000E+00    0.5019638042E+04
       109    0.1321953933E+00    0.1357477348E+00    0.1709851010E+02    0.0000000000E+00    0.5164399355E+04
       110    0.1364241452E+00    0.1336464559E+00    0.1708468515E+02    0.0000000000E+00    0.5837827669E+04
       111    0.1333490388E+00    0.1327987041E+00    0.1707399918E+02    0.0000000000E+00    0.6244995731E+04
       112    0.1360308813E+00    0.1315692397E+00    0.1705325337E+02    0.0000000000E+00    0.6974685623E+04
       113    0.1320689701E+00    0.1311178383E+00    0.1704508027E+02    0.0000000000E+00    0.7257344526E+04
       114    0.1415712356E+00    0.1300454756E+00    0.1702684732E+02    0.0000000000E+00    0.7897455410E+04
       115    0.2966245313E+00    0.2849814061E+00    0.1639707074E+02    0.0000000000E+00    0.1979095436E+04
       116    0.2769316302E+00    0.2683038385E+00    0.1648107267E+02    0.0000000000E+00    0.2186214506E+04
       117    0.2639498902E+00    0.2601256875E+00    0.1652154250E+02    0.0000000000E+00    0.2306928461E+04
       118    0.2484917914E+00    0.2520363140E+00    0.1656099157E+02    0.0000000000E+00    0.2441752177E+04
       119    0.2176879084E+00    0.2201243160E+00    0.1670858024E+02    0.0000000000E+00    0.3186716751E+04
       120    0.1909003345E+00    0.2039031014E+00    0.1677625001E+02    0.0000000000E+00    0.3760346875E+04
       121    0.1864659655E+00    0.1866985550E+00    0.1683983675E+02    0.0000000000E+00    0.4585825917E+04
       122    0.1346825959E+00    0.1670551172E+00    0.1689934044E+02    0.0000000000E+00    0.5875663618E+04
       123    0.1458560428E+00    0.1412387674E+00    0.1695476109E+02    0.0000000000E+00    0.8175020279E+04
       124    0.1545919717E+00    0.1554883288E+00    0.1688742535E+02    0.1155800405E-02    0.5939826862E+04
       125    0.1781381791E+00    0.2017677976E+00    0.1668291517E+02    0.1155800405E-02    0.4606825838E+04
       126    0.2098434920E+00    0.2229839761E+00    0.1658364304E+02    0.1155800405E-02    0.4142051448E+04
       127    0.2335975515E+00    0.2432720291E+00    0.1648626825E+02    0.1155800405E-02    0.3762463280E+04
       128    0.2777107383E+00    0.2816524542E+00    0.1629695508E+02    0.1155800405E-02    0.3179676025E+04
       129    0.3556845611E+00    0.3177177591E+00    0.1611449230E+02    0.1155800405E-02    0.2753216228E+04
       130    0.4029868256E+00    0.3519281589E+00    0.1593843765E+02    0.1155800405E-02    0.2427622271E+04
       131    0.3891821346E+00    0.3845764796E+00    0.1576838573E+02    0.1155800405E-02    0.2170893504E+04
       132    0.4103677372E+00    0.4003806298E+00    0.1568549324E+02    0.1155800405E-02    0.2061868910E+04
       133    0.4480318505E+00    0.4158656929E+00    0.1560396419E+02    0.1155800405E-02    0.1963271324E+04
       134    0.4593358219E+00    0.4459461217E+00    0.1544483038E+02    0.1155800405E-02    0.1791896095E+04
       135    0.3179402455E+00    0.2811204800E+00    0.1618740717E+02    0.3182024234E-02    0.2760629948E+04
       136    0.3102337429E+00    0.3028455084E+00    0.1607114996E+02    0.3182024234E-02    0.2672017939E+04
       137    0.3068125379E+00    0.3133545030E+00    0.1601488835E+02    0.3182024234E-02    0.2629811471E+04
       138    0.3029599096E+00    0.3236400021E+00    0.1595980761E+02    0.3182024234E-02    0.2588917632E+04
       139    0.3140799395E+00    0.3435745528E+00    0.1585301031E+02    0.3182024234E-02    0.2510830295E+04
       140    0.3409530845E+00    0.3627134199E+00    0.1575042091E+02    0.3182024234E-02    0.2437315602E+04
       141    0.3660323783E+00    0.3811152314E+00    0.1565173137E+02    0.3182024234E-02    0.2367983330E+04
       142    0.3946178759E+00    0.3988335878E+00    0.1555665970E+02    0.3182024234E-02    0.2302486431E+04
       143    0.4298996304E+00    0.4074519770E+00    0.1551039890E+02    0.3182024234E-02    0.2271078149E+04
       144    0.4491178787E+00    0.4159175905E+00    0.1546494727E+02    0.3182024234E-02    0.2240515218E+04
       145    0.4517514088E+00    0.4324123071E+00    0.1537635643E+02    0.3182024234E-02    0.2181792471E+04
       146    0.1592238765E+00    0.1955339059E+00    0.1680409070E+02    0.2527446974E-02    0.3586557059E+00
       147    0.2102269710E+00    0.2307657180E+00    0.1661014037E+02    0.2527446974E-02    0.2434755080E+00
       148    0.2116025279E+00    0.2478647314E+00    0.1651600985E+02    0.2527446974E-02    0.2097892139E+00
       149    0.2338955183E+00    0.2646351769E+00    0.1642368782E+02    0.2527446974E-02    0.1842913960E+00
       150    0.3126505444E+00    0.3286502573E+00    0.1607128063E+02    0.2527446974E-02    0.1240050256E+00
       151    0.3826141023E+00    0.3882289882E+00    0.1574329487E+02    0.2527446974E-02    0.9343882568E-01
       152    0.4122722955E+00    0.4024963866E+00    0.1566475161E+02    0.2527446974E-02    0.8801508068E-01
       153    0.4524044644E+00    0.4439167828E+00    0.1543672865E+02    0.2527446974E-02    0.7496145503E-01
