     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        39    0.2754221649E+03    0.2645267406E+03    0.8357577826E-01    0.7020418866E+01
        40    0.1012461757E+03    0.7499784714E+02    0.1412348770E+00    0.1212475268E+02
        41    0.3280589644E+03    0.3077330662E+03    0.6289882396E-01    0.5027976260E+01
        42    0.1336360451E+03    0.1008804996E+03    0.1241606382E+00    0.1041538266E+02
        43    0.2730061052E+03    0.2638163509E+03    0.8440778085E-01    0.7107317795E+01
        44    0.3342069804E+03    0.3074440147E+03    0.6332454072E-01    0.5072927478E+01
        45    0.2925690386E+03    0.2820211042E+03    0.7439273703E-01    0.6124450278E+01
        46    0.2499290681E+03    0.2476771421E+03    0.8105120228E-01    0.6632396771E+01
        47    0.2494959393E+03    0.2396006760E+03    0.8519955684E-01    0.7036006914E+01
        48    0.3044292394E+03    0.3001323923E+03    0.7535396469E-01    0.6348709113E+01
        49    0.3466922574E+03    0.3363443621E+03    0.5922863598E-01    0.4811328969E+01
        50    0.7539411855E+02    0.1040526609E+03    0.1254219959E+00    0.1057492590E+02
        51    0.1161810959E+03    0.1349897637E+03    0.1145270614E+00    0.9578544061E+01
        52    0.1374857342E+03    0.1464731097E+03    0.1111087712E+00    0.9277553695E+01
        53    0.1810345920E+03    0.1706460355E+03    0.1045735547E+00    0.8716624346E+01
        54    0.2137989748E+03    0.1959366130E+03    0.9842061821E-01    0.8205070167E+01
        55    0.2362153392E+03    0.2218587011E+03    0.9262770655E-01    0.7737261799E+01
        56    0.2531818108E+03    0.2480236786E+03    0.8717385469E-01    0.7308349865E+01
        57    0.2540849331E+03    0.2610979596E+03    0.8456785899E-01    0.7107146358E+01
        58    0.2565445535E+03    0.2741224099E+03    0.8203931334E-01    0.6914138794E+01
        59    0.2716754675E+03    0.2999106836E+03    0.7720547870E-01    0.6550983822E+01
        60    0.1614262859E+03    0.1731359736E+03    0.1105127437E+00    0.9386413879E+01
        61    0.1557274398E+03    0.1838489160E+03    0.1047555571E+00    0.8823030383E+01
        62    0.1765848111E+03    0.1984427744E+03    0.9932647485E-01    0.8321139707E+01
        63    0.2133581471E+03    0.2159506539E+03    0.9420651344E-01    0.7872327141E+01
        64    0.2477361032E+03    0.2356045423E+03    0.8937782355E-01    0.7469603966E+01
        65    0.2563639819E+03    0.2567937042E+03    0.8482362264E-01    0.7107127826E+01
        66    0.2589913668E+03    0.2678080962E+03    0.8264448701E-01    0.6939415611E+01
        67    0.2636269676E+03    0.2790325261E+03    0.8052813152E-01    0.6779985378E+01
        68    0.7419914298E+02    0.7524215548E+02    0.1374582911E+00    0.1171080689E+02
        69    0.1199555727E+03    0.1019969002E+03    0.1278042771E+00    0.1082360252E+02
        70    0.1275768211E+03    0.1159524867E+03    0.1232601575E+00    0.1041490989E+02
        71    0.1365911272E+03    0.1301665396E+03    0.1188935222E+00    0.1002743718E+02
        72    0.1664174620E+03    0.1590567321E+03    0.1106618941E+00    0.9310711546E+01
        73    0.1835905845E+03    0.1881341712E+03    0.1030515697E+00    0.8663574080E+01
        74    0.2269835653E+03    0.2169924282E+03    0.9601032305E-01    0.8077619206E+01
        75    0.2427378609E+03    0.2453252071E+03    0.8949090394E-01    0.7545643959E+01
        76    0.2489758592E+03    0.2592209258E+03    0.8641333978E-01    0.7297927237E+01
        77    0.2752750396E+03    0.2995678588E+03    0.7785024171E-01    0.6619685259E+01
        78    0.3560854796E+03    0.3679220469E+03    0.5350827299E-01    0.4388505064E+01
        79    0.3559526572E+03    0.3653134259E+03    0.5450737423E-01    0.4481370941E+01
        80    0.3429812803E+03    0.3520793155E+03    0.5985923262E-01    0.4983660712E+01
        81    0.3356323513E+03    0.3467180762E+03    0.6217965237E-01    0.5203904478E+01
        82    0.3269858934E+03    0.3359429768E+03    0.6716376061E-01    0.5681818182E+01
        83    0.3207503283E+03    0.3305579482E+03    0.6984193393E-01    0.5941270541E+01
        84    0.7685966542E+02    0.9615417216E+02    0.1319918518E+00    0.1124614238E+02
        85    0.9037831757E+02    0.1046477790E+03    0.1307941874E+00    0.1116993085E+02
        86    0.9507898511E+02    0.1088385215E+03    0.1302176081E+00    0.1113390683E+02
        87    0.1152563537E+03    0.1129946071E+03    0.1296553278E+00    0.1109922941E+02
        88    0.1250793226E+03    0.1212106480E+03    0.1285721443E+00    0.1103379843E+02
        89    0.1376933148E+03    0.1293110353E+03    0.1275417370E+00    0.1097341784E+02
        90    0.1448486749E+03    0.1373101288E+03    0.1265614145E+00    0.1091788545E+02
        91    0.1532934530E+03    0.1452215914E+03    0.1256286758E+00    0.1086701546E+02
        92    0.1533473073E+03    0.1491485609E+03    0.1251794166E+00    0.1084327495E+02
        93    0.1575849665E+03    0.1530584665E+03    0.1247411935E+00    0.1082063712E+02
        94    0.1621881784E+03    0.1608332403E+03    0.1238967995E+00    0.1077859356E+02
        95    0.8311168116E+02    0.8454616313E+02    0.1344135838E+00    0.1143666414E+02
        96    0.7247803067E+02    0.8146357798E+02    0.1356321575E+00    0.1155057803E+02
        97    0.6678121200E+02    0.7987006057E+02    0.1362638116E+00    0.1160965440E+02
        98    0.6475675694E+02    0.7824016681E+02    0.1369110057E+00    0.1167020267E+02
        99    0.6625141588E+02    0.7133138848E+02    0.1396654486E+00    0.1192807795E+02
       100    0.6514082646E+02    0.6762405772E+02    0.1411499099E+00    0.1206716050E+02
       101    0.6708569690E+02    0.6171203527E+02    0.1435247346E+00    0.1228978703E+02
       102    0.6606186028E+02    0.5964082636E+02    0.1443586467E+00    0.1236799289E+02
       103    0.1593068290E+03    0.1593922134E+03    0.1245921516E+00    0.1084567640E+02
       104    0.1468949451E+03    0.1498767712E+03    0.1262493441E+00    0.1096576522E+02
       105    0.1388089549E+03    0.1449674099E+03    0.1271425139E+00    0.1103192266E+02
       106    0.1291537303E+03    0.1399450225E+03    0.1280817751E+00    0.1110241214E+02
       107    0.1106958100E+03    0.1185216139E+03    0.1323527123E+00    0.1143218773E+02
       108    0.9736886424E+02    0.1068461850E+03    0.1348398076E+00    0.1162946043E+02
       109    0.9411222420E+02    0.9438179923E+02    0.1376007816E+00    0.1185170671E+02
       110    0.6947861574E+02    0.8099559378E+02    0.1406719767E+00    0.1210205613E+02
       111    0.7451208676E+02    0.6653093874E+02    0.1440966740E+00    0.1238424623E+02
       112    0.8219213345E+02    0.1057876773E+03    0.1205646060E+00    0.1005181038E+02
       113    0.1193451659E+03    0.1455965514E+03    0.1038333246E+00    0.8471289018E+01
       114    0.1356927131E+03    0.1608393971E+03    0.9880635935E-01    0.8017889968E+01
       115    0.1672786173E+03    0.1928577923E+03    0.8949327311E-01    0.7202635956E+01
       116    0.2253661327E+03    0.2257903892E+03    0.8108429755E-01    0.6492843958E+01
       117    0.2698899312E+03    0.2586333791E+03    0.7348836046E-01    0.5871925713E+01
       118    0.2781444213E+03    0.2906889992E+03    0.6662398972E-01    0.5326351583E+01
       119    0.2994904688E+03    0.3062669486E+03    0.6344304105E-01    0.5078265302E+01
       120    0.3348078087E+03    0.3214851861E+03    0.6041824461E-01    0.4845007297E+01
       121    0.3536124748E+03    0.3507162008E+03    0.5480577383E-01    0.4418701838E+01
       122    0.1815617150E+03    0.1644218710E+03    0.1124380021E+00    0.9541241220E+01
       123    0.1851328402E+03    0.1728730258E+03    0.1027027848E+00    0.8525350457E+01
       124    0.1904213831E+03    0.1898419674E+03    0.9380850959E-01    0.7657717707E+01
       125    0.2062694130E+03    0.2123810075E+03    0.8568268868E-01    0.6911081728E+01
       126    0.2324792831E+03    0.2383499188E+03    0.7825907035E-01    0.6264150268E+01
       127    0.2580894811E+03    0.2661956977E+03    0.7147710362E-01    0.5700100256E+01
       128    0.3243674594E+03    0.3091176888E+03    0.6238750807E-01    0.4980774212E+01
       129    0.3451406716E+03    0.3233463679E+03    0.5962152858E-01    0.4769520079E+01
       130    0.8919480068E+02    0.7827462271E+02    0.1315717901E+00    0.1108294511E+02
       131    0.1207847205E+03    0.1112952736E+03    0.1172884606E+00    0.9727364035E+01
       132    0.1243448504E+03    0.1289865142E+03    0.1108255646E+00    0.9131985731E+01
       133    0.1408027874E+03    0.1471088886E+03    0.1047699792E+00    0.8584245204E+01
       134    0.2786727984E+03    0.2892805447E+03    0.6786687706E-01    0.5453893764E+01
       135    0.3075347098E+03    0.3054078953E+03    0.6438891365E-01    0.5176720909E+01
       136    0.3525696231E+03    0.3506844755E+03    0.5509335809E-01    0.4450137661E+01
