Predictions (y,pred,y-pred) by the model of dimension:     1
    0.1263473667E+03    0.1150262850E+03    0.1132108169E+02
    0.6767893333E+02    0.7012489396E+02   -0.2445960632E+01
    0.1178638333E+03    0.1225773117E+03   -0.4713478343E+01
    0.1260300667E+03    0.1270390733E+03   -0.1009006585E+01
    0.6395140000E+02    0.7727724260E+02   -0.1332584260E+02
    0.1084637000E+03    0.1215418487E+03   -0.1307814869E+02
    0.7083120000E+02    0.7596415143E+02   -0.5132951430E+01
    0.1189540667E+03    0.1266661024E+03   -0.7712035732E+01
    0.6982910000E+02    0.8798361824E+02   -0.1815451824E+02
    0.6689893333E+02    0.7037951733E+02   -0.3480584000E+01
    0.7034353333E+02    0.7861872702E+02   -0.8275193684E+01
    0.9731303333E+02    0.8884200794E+02    0.8471025395E+01
    0.1032596000E+03    0.1135707821E+03   -0.1031118212E+02
    0.9690393333E+02    0.1090927713E+03   -0.1218883793E+02
    0.1256808333E+03    0.1283751616E+03   -0.2694328273E+01
    0.1237962000E+03    0.1293327977E+03   -0.5536597742E+01
    0.1074090000E+03    0.9996872644E+02    0.7440273557E+01
Prediction RMSE and MaxAE:         9.1456214600       18.1545182405
Predictions (y,pred,y-pred) by the model of dimension:     2
    0.1263473667E+03    0.1174559370E+03    0.8891429662E+01
    0.6767893333E+02    0.7380116390E+02   -0.6122230563E+01
    0.1178638333E+03    0.1243729675E+03   -0.6509134117E+01
    0.1260300667E+03    0.1295358782E+03   -0.3505811555E+01
    0.6395140000E+02    0.8177466459E+02   -0.1782326459E+02
    0.1084637000E+03    0.1194686136E+03   -0.1100491356E+02
    0.7083120000E+02    0.8180992901E+02   -0.1097872901E+02
    0.1189540667E+03    0.1260172857E+03   -0.7063219056E+01
    0.6982910000E+02    0.8231521156E+02   -0.1248611156E+02
    0.6689893333E+02    0.7371193204E+02   -0.6812998709E+01
    0.7034353333E+02    0.7141404191E+02   -0.1070508577E+01
    0.9731303333E+02    0.9507110307E+02    0.2241930266E+01
    0.1032596000E+03    0.1094102898E+03   -0.6150689752E+01
    0.9690393333E+02    0.1038294987E+03   -0.6925565352E+01
    0.1256808333E+03    0.1282155948E+03   -0.2534761456E+01
    0.1237962000E+03    0.1294504479E+03   -0.5654247868E+01
    0.1074090000E+03    0.1011911663E+03    0.6217833742E+01
Prediction RMSE and MaxAE:         8.2310059837       17.8232645926
Predictions (y,pred,y-pred) by the model of dimension:     3
    0.1263473667E+03    0.1196666682E+03    0.6680698461E+01
    0.6767893333E+02    0.6865278197E+02   -0.9738486350E+00
    0.1178638333E+03    0.1235820413E+03   -0.5718207937E+01
    0.1260300667E+03    0.1257139887E+03    0.3160780138E+00
    0.6395140000E+02    0.7636834621E+02   -0.1241694621E+02
    0.1084637000E+03    0.1200276841E+03   -0.1156398411E+02
    0.7083120000E+02    0.7899880453E+02   -0.8167604533E+01
    0.1189540667E+03    0.1256184014E+03   -0.6664334757E+01
    0.6982910000E+02    0.8510628731E+02   -0.1527718731E+02
    0.6689893333E+02    0.7136368432E+02   -0.4464750992E+01
    0.7034353333E+02    0.7535186141E+02   -0.5008328074E+01
    0.9731303333E+02    0.9771718845E+02   -0.4041551145E+00
    0.1032596000E+03    0.1088448901E+03   -0.5585290125E+01
    0.9690393333E+02    0.9962631966E+02   -0.2722386327E+01
    0.1256808333E+03    0.1267031479E+03   -0.1022314610E+01
    0.1237962000E+03    0.1264395807E+03   -0.2643380682E+01
    0.1074090000E+03    0.1017834196E+03    0.5625580373E+01
Prediction RMSE and MaxAE:         7.0053217781       15.2771873090
