Predictions (y,pred,y-pred) by the model of dimension:     1
    0.1533371356E+03    0.1529018694E+03    0.4352662721E+00
    0.1354613601E+03    0.1246577411E+03    0.1080361899E+02
    0.3189353197E+03    0.3059108076E+03    0.1302451212E+02
    0.1784743125E+03    0.1742016298E+03    0.4272682770E+01
    0.1618420223E+03    0.1887114746E+03   -0.2686945223E+02
    0.1750833160E+03    0.2198315652E+03   -0.4474824917E+02
    0.1640343275E+03    0.1640988039E+03   -0.6447642294E-01
    0.1653253369E+03    0.1638332779E+03    0.1492059015E+01
    0.1777252035E+03    0.1735912697E+03    0.4133933775E+01
    0.1234999985E+03    0.1247215328E+03   -0.1221534332E+01
    0.3280589644E+03    0.3168961705E+03    0.1116279388E+02
    0.2730061052E+03    0.2474178764E+03    0.2558822879E+02
    0.7539411855E+02    0.9911263734E+02   -0.2371851879E+02
    0.1810345920E+03    0.1616500952E+03    0.1938449674E+02
    0.2137989748E+03    0.1828837437E+03    0.3091523103E+02
    0.2362153392E+03    0.2043158376E+03    0.3189950168E+02
    0.2716754675E+03    0.2698310058E+03    0.1844461686E+01
    0.1557274398E+03    0.1989643465E+03   -0.4323690670E+02
    0.1275768211E+03    0.1172784107E+03    0.1029841033E+02
    0.2269835653E+03    0.1984309670E+03    0.2855259832E+02
    0.3560854796E+03    0.3696208562E+03   -0.1353537661E+02
    0.3356323513E+03    0.3316463822E+03    0.3985969042E+01
    0.6678121200E+02    0.7516174413E+02   -0.8380532125E+01
    0.9736886424E+02    0.1044063911E+03   -0.7037526905E+01
    0.9411222420E+02    0.9420714327E+02   -0.9491906927E-01
    0.1356927131E+03    0.1661369682E+03   -0.3044425508E+02
    0.2781444213E+03    0.2898418672E+03   -0.1169744586E+02
    0.2994904688E+03    0.3058837336E+03   -0.6393264732E+01
    0.1815617150E+03    0.1774620311E+03    0.4099683871E+01
    0.2580894811E+03    0.2922826016E+03   -0.3419312050E+02
    0.3451406716E+03    0.3397225739E+03    0.5418097702E+01
    0.8919480068E+02    0.9259568078E+02   -0.3400880099E+01
    0.1207847205E+03    0.1253497218E+03   -0.4565001336E+01
    0.3075347098E+03    0.3058064739E+03    0.1728235959E+01
Prediction RMSE and MaxAE:        18.9498515969       44.7482491736
Predictions (y,pred,y-pred) by the model of dimension:     2
    0.1533371356E+03    0.1629509160E+03   -0.9613780311E+01
    0.1354613601E+03    0.1303788698E+03    0.5082490212E+01
    0.3189353197E+03    0.3038855729E+03    0.1504974683E+02
    0.1784743125E+03    0.1843417106E+03   -0.5867398029E+01
    0.1618420223E+03    0.1946548585E+03   -0.3281283618E+02
    0.1750833160E+03    0.2181490755E+03   -0.4306575947E+02
    0.1640343275E+03    0.1631506243E+03    0.8837031254E+00
    0.1653253369E+03    0.1636852940E+03    0.1640042950E+01
    0.1777252035E+03    0.1661558333E+03    0.1156937021E+02
    0.1234999985E+03    0.1138107820E+03    0.9689216520E+01
    0.3280589644E+03    0.3084960877E+03    0.1956287663E+02
    0.2730061052E+03    0.2588030648E+03    0.1420304043E+02
    0.7539411855E+02    0.7442384762E+02    0.9702709356E+00
    0.1810345920E+03    0.1603152246E+03    0.2071936743E+02
    0.2137989748E+03    0.1863471577E+03    0.2745181704E+02
    0.2362153392E+03    0.2112474272E+03    0.2496791206E+02
    0.2716754675E+03    0.2799422424E+03   -0.8266774862E+01
    0.1557274398E+03    0.1865760838E+03   -0.3084864396E+02
    0.1275768211E+03    0.1163105227E+03    0.1126629833E+02
    0.2269835653E+03    0.2115635560E+03    0.1542000930E+02
    0.3560854796E+03    0.3709286654E+03   -0.1484318579E+02
    0.3356323513E+03    0.3432388607E+03   -0.7606509485E+01
    0.6678121200E+02    0.7650184043E+02   -0.9720628426E+01
    0.9736886424E+02    0.1131982130E+03   -0.1582934879E+02
    0.9411222420E+02    0.1016466197E+03   -0.7534395507E+01
    0.1356927131E+03    0.1464634983E+03   -0.1077078521E+02
    0.2781444213E+03    0.2826829765E+03   -0.4538555220E+01
    0.2994904688E+03    0.2975778959E+03    0.1912572974E+01
    0.1815617150E+03    0.1236840400E+03    0.5787767506E+02
    0.2580894811E+03    0.2737208644E+03   -0.1563138338E+02
    0.3451406716E+03    0.3202117262E+03    0.2492894546E+02
    0.8919480068E+02    0.6506979543E+02    0.2412500525E+02
    0.1207847205E+03    0.1093769888E+03    0.1140773169E+02
    0.3075347098E+03    0.3012770814E+03    0.6257628427E+01
Prediction RMSE and MaxAE:        19.6328583609       57.8776750609
Predictions (y,pred,y-pred) by the model of dimension:     3
    0.1533371356E+03    0.1595261928E+03   -0.6189057111E+01
    0.1354613601E+03    0.1290933292E+03    0.6368030905E+01
    0.3189353197E+03    0.3020283288E+03    0.1690699091E+02
    0.1784743125E+03    0.1764583931E+03    0.2015919424E+01
    0.1618420223E+03    0.1897300168E+03   -0.2788799447E+02
    0.1750833160E+03    0.2109770150E+03   -0.3589369899E+02
    0.1640343275E+03    0.1616117326E+03    0.2422594847E+01
    0.1653253369E+03    0.1594346397E+03    0.5890697225E+01
    0.1777252035E+03    0.1654928300E+03    0.1223237354E+02
    0.1234999985E+03    0.1136245692E+03    0.9875429306E+01
    0.3280589644E+03    0.3069859098E+03    0.2107305454E+02
    0.2730061052E+03    0.2569200002E+03    0.1608610500E+02
    0.7539411855E+02    0.7994027693E+02   -0.4546158382E+01
    0.1810345920E+03    0.1598416739E+03    0.2119291806E+02
    0.2137989748E+03    0.1867666176E+03    0.2703235713E+02
    0.2362153392E+03    0.2138777370E+03    0.2233760227E+02
    0.2716754675E+03    0.2965517349E+03   -0.2487626735E+02
    0.1557274398E+03    0.1810259690E+03   -0.2529852923E+02
    0.1275768211E+03    0.1234873603E+03    0.4089460753E+01
    0.2269835653E+03    0.2132789710E+03    0.1370459431E+02
    0.3560854796E+03    0.3667811077E+03   -0.1069562812E+02
    0.3356323513E+03    0.3383196361E+03   -0.2687284793E+01
    0.6678121200E+02    0.7256556373E+02   -0.5784351731E+01
    0.9736886424E+02    0.1135979285E+03   -0.1622906429E+02
    0.9411222420E+02    0.1037078336E+03   -0.9595609439E+01
    0.1356927131E+03    0.1480572259E+03   -0.1236451283E+02
    0.2781444213E+03    0.2842710759E+03   -0.6126654599E+01
    0.2994904688E+03    0.3017172175E+03   -0.2226748675E+01
    0.1815617150E+03    0.1463218943E+03    0.3523982073E+02
    0.2580894811E+03    0.2705297041E+03   -0.1244022306E+02
    0.3451406716E+03    0.3208657057E+03    0.2427496594E+02
    0.8919480068E+02    0.8523754423E+02    0.3957256444E+01
    0.1207847205E+03    0.1167247843E+03    0.4059936174E+01
    0.3075347098E+03    0.2964597325E+03    0.1107497733E+02
Prediction RMSE and MaxAE:        16.6582603670       35.8936989916
