Predictions (y,pred,y-pred) by the model of dimension:     1
    0.2466663556E+03    0.2487491848E+03   -0.2082829251E+01
    0.2036199000E+03    0.2066080550E+03   -0.2988154987E+01
    0.2011406222E+03    0.2077003687E+03   -0.6559746448E+01
    0.2062119333E+03    0.2089758979E+03   -0.2763964584E+01
    0.2928621333E+03    0.2935322950E+03   -0.6701616860E+00
    0.2641083000E+03    0.2584889315E+03    0.5619368471E+01
    0.2431637556E+03    0.2412658043E+03    0.1897951289E+01
    0.2792287556E+03    0.2761004599E+03    0.3128295689E+01
    0.1886036444E+03    0.1793044796E+03    0.9299164845E+01
    0.1870368222E+03    0.1814172266E+03    0.5619595637E+01
    0.1853664667E+03    0.1854510684E+03   -0.8460172760E-01
    0.1730694778E+03    0.1757532779E+03   -0.2683800116E+01
    0.1740759667E+03    0.1720978430E+03    0.1978123672E+01
    0.1967226222E+03    0.1942379276E+03    0.2484694645E+01
    0.2028386333E+03    0.2093506870E+03   -0.6512053639E+01
    0.2532290889E+03    0.2566257592E+03   -0.3396670328E+01
    0.2194879000E+03    0.2203434132E+03   -0.8555131551E+00
Prediction RMSE and MaxAE:         4.1964897877        9.2991648448
Predictions (y,pred,y-pred) by the model of dimension:     2
    0.2466663556E+03    0.2460730197E+03    0.5933358931E+00
    0.2036199000E+03    0.2054756235E+03   -0.1855723472E+01
    0.2011406222E+03    0.2052444445E+03   -0.4103822315E+01
    0.2062119333E+03    0.2067038581E+03   -0.4919247959E+00
    0.2928621333E+03    0.2919572736E+03    0.9048597434E+00
    0.2641083000E+03    0.2601480261E+03    0.3960273939E+01
    0.2431637556E+03    0.2413711527E+03    0.1792602838E+01
    0.2792287556E+03    0.2755617233E+03    0.3667032262E+01
    0.1886036444E+03    0.1746601513E+03    0.1394349313E+02
    0.1870368222E+03    0.1769077768E+03    0.1012904545E+02
    0.1853664667E+03    0.1814929953E+03    0.3873471359E+01
    0.1730694778E+03    0.1720533922E+03    0.1016085537E+01
    0.1740759667E+03    0.1734387255E+03    0.6372411913E+00
    0.1967226222E+03    0.1929423384E+03    0.3780283828E+01
    0.2028386333E+03    0.2062530062E+03   -0.3414372874E+01
    0.2532290889E+03    0.2535984147E+03   -0.3693258013E+00
    0.2194879000E+03    0.2189042287E+03    0.5836712586E+00
Prediction RMSE and MaxAE:         4.8137585083       13.9434931285
Predictions (y,pred,y-pred) by the model of dimension:     3
    0.2466663556E+03    0.2448452980E+03    0.1821057561E+01
    0.2036199000E+03    0.2046689169E+03   -0.1049016862E+01
    0.2011406222E+03    0.2046907296E+03   -0.3550107355E+01
    0.2062119333E+03    0.2047856936E+03    0.1426239772E+01
    0.2928621333E+03    0.2929971709E+03   -0.1350375636E+00
    0.2641083000E+03    0.2604829883E+03    0.3625311679E+01
    0.2431637556E+03    0.2422838038E+03    0.8799518034E+00
    0.2792287556E+03    0.2752813554E+03    0.3947400162E+01
    0.1886036444E+03    0.1796042065E+03    0.8999437909E+01
    0.1870368222E+03    0.1812276299E+03    0.5809192326E+01
    0.1853664667E+03    0.1844655928E+03    0.9008738772E+00
    0.1730694778E+03    0.1723122647E+03    0.7572130715E+00
    0.1740759667E+03    0.1720067860E+03    0.2069180691E+01
    0.1967226222E+03    0.1923016958E+03    0.4420926374E+01
    0.2028386333E+03    0.2043825006E+03   -0.1543867307E+01
    0.2532290889E+03    0.2516796590E+03    0.1549429912E+01
    0.2194879000E+03    0.2172208976E+03    0.2267002351E+01
Prediction RMSE and MaxAE:         3.4165919853        8.9994379085
