     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        86    0.1039844407E+03    0.1130376206E+03    0.2240684833E+01    0.8716116059E+01
        87    0.1371480612E+03    0.1443935881E+03    0.1955177486E+01    0.8840000000E+01
        88    0.1366336255E+03    0.1418761610E+03    0.1978538168E+01    0.8828888889E+01
        89    0.1362592133E+03    0.1393965926E+03    0.2002028747E+01    0.8816666667E+01
        90    0.1344648149E+03    0.1369554881E+03    0.2025644613E+01    0.8803333333E+01
        91    0.1287616307E+03    0.1321912531E+03    0.2073232531E+01    0.8773333333E+01
        92    0.1271803418E+03    0.1298694983E+03    0.2097194103E+01    0.8756666667E+01
        93    0.1262177758E+03    0.1287240298E+03    0.2109214369E+01    0.8747916667E+01
        94    0.1252984708E+03    0.1275889611E+03    0.2121259985E+01    0.8738888889E+01
        95    0.1228725759E+03    0.1253504189E+03    0.2145424253E+01    0.8720000000E+01
        96    0.2683497468E+02    0.2894046485E+02    0.2690882056E+01    0.9222000000E+01
        97    0.3183535065E+02    0.3225218310E+02    0.2687488930E+01    0.9164000000E+01
        98    0.4129513778E+02    0.3558613829E+02    0.2683926404E+01    0.9106000000E+01
        99    0.4507237259E+02    0.3894250762E+02    0.2680193128E+01    0.9048000000E+01
       100    0.4998604832E+02    0.4232146672E+02    0.2676287764E+01    0.8990000000E+01
       101    0.5277935237E+02    0.4572319072E+02    0.2672208978E+01    0.8932000000E+01
       102    0.5611450524E+02    0.4914785355E+02    0.2667955445E+01    0.8874000000E+01
       103    0.5615313588E+02    0.5086884102E+02    0.2665762737E+01    0.8845000000E+01
       104    0.5965727763E+02    0.5606668509E+02    0.2658918886E+01    0.8758000000E+01
       105    0.2919065394E+02    0.2529553964E+02    0.2714402334E+01    0.9233280000E+01
       106    0.2533836578E+02    0.2495984021E+02    0.2734638827E+01    0.9186320000E+01
       107    0.2326547267E+02    0.2479933171E+02    0.2744735031E+01    0.9162750000E+01
       108    0.2253675731E+02    0.2464371944E+02    0.2754816524E+01    0.9139120000E+01
       109    0.2456282289E+02    0.2434718888E+02    0.2774935337E+01    0.9091680000E+01
       110    0.2267877177E+02    0.2381294447E+02    0.2814995960E+01    0.8996080000E+01
       111    0.2578843305E+02    0.2357525280E+02    0.2834937601E+01    0.8947920000E+01
       112    0.2337586858E+02    0.2346376944E+02    0.2844886217E+01    0.8923750000E+01
       113    0.2299003363E+02    0.2335719597E+02    0.2854820018E+01    0.8899520000E+01
       114    0.2450184071E+02    0.2315878462E+02    0.2874643130E+01    0.8850880000E+01
       115    0.5835275562E+02    0.5538915031E+02    0.2680313812E+01    0.8714880000E+01
       116    0.5348496578E+02    0.5133132909E+02    0.2706015745E+01    0.8728720000E+01
       117    0.5034060812E+02    0.4934526471E+02    0.2718687135E+01    0.8735250000E+01
       118    0.4661720364E+02    0.4738776806E+02    0.2731238780E+01    0.8741520000E+01
       119    0.4446999058E+02    0.4355847800E+02    0.2755982835E+01    0.8753280000E+01
       120    0.3452159350E+02    0.3624263146E+02    0.2804034609E+01    0.8773680000E+01
       121    0.3332059993E+02    0.3275597667E+02    0.2827343077E+01    0.8782320000E+01
       122    0.2705301994E+02    0.3105543374E+02    0.2838818205E+01    0.8786250000E+01
       123    0.2419926750E+02    0.2938339765E+02    0.2850174052E+01    0.8789920000E+01
       124    0.2604492204E+02    0.2612479003E+02    0.2872528329E+01    0.8796480000E+01
       125    0.2880918270E+02    0.3465949215E+02    0.2625896195E+01    0.9278892734E+01
       126    0.3504358803E+02    0.4475036905E+02    0.2554109752E+01    0.9265384615E+01
       127    0.4256436714E+02    0.5014545380E+02    0.2517137432E+01    0.9254421769E+01
       128    0.4875284720E+02    0.5574629886E+02    0.2479572810E+01    0.9240868637E+01
       129    0.6092121335E+02    0.6749045215E+02    0.2403013428E+01    0.9206584362E+01
       130    0.8402862800E+02    0.7984415861E+02    0.2325072149E+01    0.9163636364E+01
       131    0.1020479867E+03    0.9268498901E+02    0.2246310597E+01    0.9113010204E+01
       132    0.1047424560E+03    0.1059050410E+03    0.2167219302E+01    0.9055586334E+01
       133    0.1134858481E+03    0.1126271469E+03    0.2127685619E+01    0.9024574669E+01
       134    0.1282697765E+03    0.1194094052E+03    0.2088224827E+01    0.8992152200E+01
       135    0.1359182557E+03    0.1331147921E+03    0.2009696252E+01    0.8923412812E+01
       136    0.6693454681E+02    0.6280400218E+02    0.2599077410E+01    0.8780622837E+01
       137    0.6809255274E+02    0.6784361806E+02    0.2537463175E+01    0.8842307692E+01
       138    0.6904760257E+02    0.7095430692E+02    0.2504595593E+01    0.8866666667E+01
       139    0.6988379938E+02    0.7441850417E+02    0.2470548264E+01    0.8887006052E+01
       140    0.7595481374E+02    0.8229665697E+02    0.2399443883E+01    0.8916460905E+01
       141    0.8630026423E+02    0.9127251764E+02    0.2325128992E+01    0.8932231405E+01
       142    0.9652639442E+02    0.1011642041E+03    0.2248463329E+01    0.8935714286E+01
       143    0.1104302259E+03    0.1118110308E+03    0.2170199284E+01    0.8928162512E+01
       144    0.1322700957E+03    0.1230712836E+03    0.2090992722E+01    0.8910701546E+01
       145    0.1360948904E+03    0.1348202251E+03    0.2011412827E+01    0.8884343579E+01
       146    0.3130959377E+02    0.3367651559E+02    0.2798954211E+01    0.8839100346E+01
       147    0.4308292970E+02    0.4508077276E+02    0.2701624840E+01    0.8866863905E+01
       148    0.5059350036E+02    0.5703921042E+02    0.2603224447E+01    0.8886258455E+01
       149    0.6152011377E+02    0.6941766210E+02    0.2504449777E+01    0.8898148148E+01
       150    0.7558678816E+02    0.8209924449E+02    0.2405900304E+01    0.8903305785E+01
       151    0.8754089957E+02    0.9498244431E+02    0.2308088794E+01    0.8902423469E+01
       152    0.1165991300E+03    0.1144964559E+03    0.2163689080E+01    0.8891115312E+01
       153    0.1287812479E+03    0.1210144197E+03    0.2116353418E+01    0.8884958383E+01
