Predictions (y,pred,y-pred) by the model of dimension:     1
    0.2188755888E+00    0.1896007510E+00    0.2927483777E-01
    0.4565628182E+00    0.4274750096E+00    0.2908780861E-01
    0.3810698261E+00    0.4015322118E+00   -0.2046238578E-01
    0.3155324828E+00    0.3337049216E+00   -0.1817243889E-01
    0.2431243250E+00    0.2155624470E+00    0.2756187802E-01
    0.2458956862E+00    0.2497678345E+00   -0.3872148258E-02
    0.3834132326E+00    0.4121087820E+00   -0.2869554944E-01
    0.3842960836E+00    0.4201170478E+00   -0.3582096415E-01
    0.2378831299E+00    0.2612154298E+00   -0.2333229990E-01
    0.2246052236E+00    0.1846838857E+00    0.3992133787E-01
    0.3104478013E+00    0.2684918930E+00    0.4195590833E-01
    0.1609983312E+00    0.1425674228E+00    0.1843090840E-01
    0.2639498902E+00    0.2449995111E+00    0.1895037914E-01
    0.2484917914E+00    0.2380412843E+00    0.1045050707E-01
    0.2777107383E+00    0.2846133799E+00   -0.6902641654E-02
    0.4480318505E+00    0.4068466311E+00    0.4118521942E-01
    0.3140799395E+00    0.3629186124E+00   -0.4883867294E-01
Prediction RMSE and MaxAE:         0.0288696981        0.0488386729
Predictions (y,pred,y-pred) by the model of dimension:     2
    0.2188755888E+00    0.1942879594E+00    0.2458762939E-01
    0.4565628182E+00    0.4465529568E+00    0.1000986139E-01
    0.3810698261E+00    0.3995255460E+00   -0.1845571992E-01
    0.3155324828E+00    0.3238093265E+00   -0.8276843767E-02
    0.2431243250E+00    0.1972491898E+00    0.4587513520E-01
    0.2458956862E+00    0.2479438427E+00   -0.2048156437E-02
    0.3834132326E+00    0.3823254595E+00    0.1087773121E-02
    0.3842960836E+00    0.3885230754E+00   -0.4226991739E-02
    0.2378831299E+00    0.2336316248E+00    0.4251505089E-02
    0.2246052236E+00    0.1940080671E+00    0.3059715653E-01
    0.3104478013E+00    0.2876217868E+00    0.2282601456E-01
    0.1609983312E+00    0.1535454696E+00    0.7452861635E-02
    0.2639498902E+00    0.2602101568E+00    0.3739733407E-02
    0.2484917914E+00    0.2532400684E+00   -0.4748276998E-02
    0.2777107383E+00    0.2999286245E+00   -0.2221788625E-01
    0.4480318505E+00    0.4256113339E+00    0.2242051662E-01
    0.3140799395E+00    0.3464043208E+00   -0.3232438131E-01
Prediction RMSE and MaxAE:         0.0200736688        0.0458751352
Predictions (y,pred,y-pred) by the model of dimension:     3
    0.2188755888E+00    0.1844323929E+00    0.3444319584E-01
    0.4565628182E+00    0.4526976039E+00    0.3865214303E-02
    0.3810698261E+00    0.4123244286E+00   -0.3125460258E-01
    0.3155324828E+00    0.3292254533E+00   -0.1369297053E-01
    0.2431243250E+00    0.2236404683E+00    0.1948385677E-01
    0.2458956862E+00    0.2481537906E+00   -0.2258104392E-02
    0.3834132326E+00    0.3637906965E+00    0.1962253606E-01
    0.3842960836E+00    0.3718440726E+00    0.1245201103E-01
    0.2378831299E+00    0.2456842687E+00   -0.7801138842E-02
    0.2246052236E+00    0.2137093039E+00    0.1089591975E-01
    0.3104478013E+00    0.3201860387E+00   -0.9738237376E-02
    0.1609983312E+00    0.1237602357E+00    0.3723809553E-01
    0.2639498902E+00    0.2538985681E+00    0.1005132218E-01
    0.2484917914E+00    0.2450582521E+00    0.3433539331E-02
    0.2777107383E+00    0.2702781753E+00    0.7432563036E-02
    0.4480318505E+00    0.4064513951E+00    0.4158045543E-01
    0.3140799395E+00    0.3442316987E+00   -0.3015175922E-01
Prediction RMSE and MaxAE:         0.0213619362        0.0415804554
