     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        32    0.2681246117E+00    0.2929243820E+00    0.1629950230E+02    0.4189407335E-01    0.7461303501E+02
        33    0.2821058033E+00    0.2926559893E+00    0.1629331327E+02    0.4463311668E-01    0.5521562860E+02
        34    0.3155324828E+00    0.3204845956E+00    0.1601863482E+02    0.8744274058E-01    0.9738461451E+01
        35    0.3001533759E+00    0.2944905677E+00    0.1625879246E+02    0.5355686394E-01    0.3280714825E-01
        36    0.2820478834E+00    0.2768298476E+00    0.1651639261E+02    0.0000000000E+00    0.1109236698E+02
        37    0.3337535518E+00    0.3066606237E+00    0.1625490565E+02    0.3459219893E-01    0.8196568797E+01
        38    0.3033097908E+00    0.2992478510E+00    0.1626570832E+02    0.4325836956E-01    0.1455111460E+02
        39    0.3195628020E+00    0.2979245830E+00    0.1626199772E+02    0.4239451873E-01    0.2763596764E+03
        40    0.4489842999E+00    0.4674298118E+00    0.1540114103E+02    0.3808991096E-01    0.3016977048E+03
        41    0.2294035237E+00    0.2063765201E+00    0.1674262679E+02    0.4394249342E-01    0.5713643123E-01
        42    0.1983230862E+00    0.1819523788E+00    0.1700489147E+02    0.0000000000E+00    0.1417550905E+02
        43    0.2315906063E+00    0.2188478721E+00    0.1673895511E+02    0.2429572295E-01    0.1539931773E+02
        44    0.4269733901E+00    0.3965230757E+00    0.1561607132E+02    0.9110247440E-01    0.6526392186E-01
        45    0.2011678056E+00    0.1846085216E+00    0.1696171597E+02    0.0000000000E+00    0.5981779903E+03
        46    0.4469048804E+00    0.4288192855E+00    0.1559798269E+02    0.3924645980E-01    0.2701448988E+03
        47    0.2339656649E+00    0.2161850700E+00    0.1669104775E+02    0.3081133005E-01    0.8327488787E+03
        48    0.2431243250E+00    0.2218018428E+00    0.1668843340E+02    0.3540161352E-01    0.2799455679E+02
        49    0.4234910986E+00    0.4137629132E+00    0.1560761111E+02    0.6503860108E-01    0.2060723542E+02
        50    0.4522062284E+00    0.4147473764E+00    0.1559051026E+02    0.6904548427E-01    0.1113087348E+02
        51    0.4210826770E+00    0.4240557611E+00    0.1567271972E+02    0.2582954688E-01    0.1054743194E+03
        52    0.3691071406E+00    0.3837073448E+00    0.1586884377E+02    0.3038611567E-01    0.5518813062E+02
        53    0.3793562733E+00    0.3830978528E+00    0.1587144015E+02    0.2958945699E-01    0.1151780594E+03
        54    0.2843223449E+00    0.2494633265E+00    0.1651845994E+02    0.4406029222E-01    0.3739696212E+02
        55    0.4463194501E+00    0.4552058330E+00    0.1549015248E+02    0.2034111876E-01    0.8829536470E+03
        56    0.4555457409E+00    0.4643272123E+00    0.1547668372E+02    0.2351086112E-01    0.2353530148E+02
        57    0.1426577999E+00    0.1533171868E+00    0.1689035126E+02    0.8415726255E-01    0.1436247845E+00
        58    0.1532933446E+00    0.1924922030E+00    0.1668858524E+02    0.8415726255E-01    0.1432761807E+00
        59    0.2124254665E+00    0.2115132708E+00    0.1659061961E+02    0.8415726255E-01    0.1431025126E+00
