     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        46    0.7171576667E+02    0.7878309118E+02    0.2447399752E-02    0.2654996410E+01
        47    0.1173187667E+03    0.1237461130E+03    0.3084860659E-02    0.2779772192E+01
        48    0.7212726667E+02    0.7677869811E+02    0.2223988513E-02    0.2971951646E+01
        49    0.6982910000E+02    0.8229739334E+02    0.2452927014E-02    0.2738014808E+01
        50    0.7875026667E+02    0.8429007494E+02    0.2365210704E-02    0.2935353267E+01
        51    0.9753893333E+02    0.9533186555E+02    0.2564662682E-02    0.2895026529E+01
        52    0.9081230000E+02    0.9369789676E+02    0.2520109143E-02    0.2925867661E+01
        53    0.1104217667E+03    0.1235858204E+03    0.3047853118E-02    0.2836778596E+01
        54    0.6689893333E+02    0.7205063283E+02    0.2108916530E-02    0.3038288565E+01
        55    0.7034353333E+02    0.7630116942E+02    0.2269923021E-02    0.2883453685E+01
        56    0.1323314333E+03    0.1257787443E+03    0.3075229793E-02    0.2849006022E+01
        57    0.1293472000E+03    0.1188926249E+03    0.2966048592E-02    0.2849006022E+01
        58    0.1163718000E+03    0.1151382698E+03    0.2906522323E-02    0.2849006022E+01
        59    0.9314260000E+02    0.1030342010E+03    0.2714609188E-02    0.2849006022E+01
        60    0.8257986667E+02    0.9453571308E+02    0.2579863468E-02    0.2849006022E+01
        61    0.7522936667E+02    0.8589719155E+02    0.2442897479E-02    0.2849006022E+01
        62    0.7383243333E+02    0.7725263618E+02    0.2305835822E-02    0.2849006022E+01
        63    0.7589846667E+02    0.7296191039E+02    0.2237805257E-02    0.2849006022E+01
        64    0.7789620000E+02    0.6870709862E+02    0.2170344118E-02    0.2849006022E+01
        65    0.7840820000E+02    0.6034175542E+02    0.2037709442E-02    0.2849006022E+01
        66    0.1073171667E+03    0.1106519773E+03    0.2734540800E-02    0.3015810906E+01
        67    0.1140277000E+03    0.1086026236E+03    0.2702047768E-02    0.3015810906E+01
        68    0.1140622333E+03    0.1069166812E+03    0.2675316716E-02    0.3015810906E+01
        69    0.1204607667E+03    0.1048661380E+03    0.2642804824E-02    0.3015810906E+01
        70    0.1132415667E+03    0.9986679096E+02    0.2563538886E-02    0.3015810906E+01
        71    0.9731303333E+02    0.9394839770E+02    0.2469701233E-02    0.3015810906E+01
        72    0.8288196667E+02    0.8738866730E+02    0.2365695014E-02    0.3015810906E+01
        73    0.8230160000E+02    0.7319387023E+02    0.2140632842E-02    0.3015810906E+01
        74    0.7972536667E+02    0.6587928639E+02    0.2024658227E-02    0.3015810906E+01
        75    0.1333271667E+03    0.1320242156E+03    0.3173831617E-02    0.2849703568E+01
        76    0.1177511000E+03    0.1245619302E+03    0.3042846552E-02    0.2870657271E+01
        77    0.1165381667E+03    0.1206156644E+03    0.2973943187E-02    0.2881134122E+01
        78    0.1043592000E+03    0.1082552186E+03    0.2758962221E-02    0.2912564676E+01
        79    0.9885580000E+02    0.9980677058E+02    0.2612341292E-02    0.2933518379E+01
        80    0.8333353333E+02    0.9136002646E+02    0.2465747379E-02    0.2954472082E+01
        81    0.8251083333E+02    0.8302464111E+02    0.2320919088E-02    0.2975425785E+01
        82    0.8228193333E+02    0.7892605398E+02    0.2249600629E-02    0.2985902636E+01
        83    0.8122306667E+02    0.7488541419E+02    0.2179200940E-02    0.2996379487E+01
        84    0.7805130000E+02    0.6700666366E+02    0.2041612712E-02    0.3017333190E+01
        85    0.7565850000E+02    0.7034125469E+02    0.2107313467E-02    0.2996112618E+01
        86    0.7168876667E+02    0.6983937100E+02    0.2086036493E-02    0.3018142858E+01
        87    0.6902210000E+02    0.6958408472E+02    0.2075329124E-02    0.3029157978E+01
        88    0.6723246667E+02    0.6932586857E+02    0.2064575301E-02    0.3040173098E+01
        89    0.6564466667E+02    0.6880054442E+02    0.2042926673E-02    0.3062203337E+01
        90    0.6465190000E+02    0.6826319028E+02    0.2021087306E-02    0.3084233577E+01
        91    0.6549303333E+02    0.6771359220E+02    0.1999053808E-02    0.3106263817E+01
        92    0.6527446667E+02    0.6715153062E+02    0.1976822698E-02    0.3128294057E+01
        93    0.6491693333E+02    0.6686575572E+02    0.1965631924E-02    0.3139309177E+01
        94    0.6509713333E+02    0.6657677987E+02    0.1954390398E-02    0.3150324297E+01
        95    0.6360703333E+02    0.6598910830E+02    0.1931753235E-02    0.3172354537E+01
        96    0.1331329333E+03    0.1198938118E+03    0.3124615223E-02    0.2612994440E+01
        97    0.1303768667E+03    0.1172126289E+03    0.3082104375E-02    0.2612994440E+01
        98    0.1275528667E+03    0.1158656671E+03    0.3060747949E-02    0.2612994440E+01
        99    0.1089584667E+03    0.1117989750E+03    0.2996269495E-02    0.2612994440E+01
       100    0.1032596000E+03    0.1090660647E+03    0.2952938497E-02    0.2612994440E+01
       101    0.1006016333E+03    0.1063154655E+03    0.2909327037E-02    0.2612994440E+01
       102    0.9690393333E+02    0.1035469470E+03    0.2865431462E-02    0.2612994440E+01
       103    0.9634486667E+02    0.1021558948E+03    0.2843375969E-02    0.2612994440E+01
       104    0.9517810000E+02    0.1007602742E+03    0.2821248044E-02    0.2612994440E+01
       105    0.1249338000E+03    0.1246043528E+03    0.3192079586E-02    0.2624940326E+01
       106    0.1282895000E+03    0.1246511009E+03    0.3198369875E-02    0.2615762213E+01
       107    0.1282394333E+03    0.1246974790E+03    0.3204654297E-02    0.2606584100E+01
       108    0.1238324333E+03    0.1247891278E+03    0.3217205583E-02    0.2588227874E+01
       109    0.1230619333E+03    0.1248793048E+03    0.3229733533E-02    0.2569871648E+01
       110    0.1256808333E+03    0.1249680154E+03    0.3242238232E-02    0.2551515422E+01
       111    0.1205031000E+03    0.1250552650E+03    0.3254719768E-02    0.2533159195E+01
       112    0.1237962000E+03    0.1250983436E+03    0.3260951876E-02    0.2523981082E+01
       113    0.1263286333E+03    0.1251410590E+03    0.3267178225E-02    0.2514802969E+01
       114    0.1243047333E+03    0.1252254029E+03    0.3279613689E-02    0.2496446743E+01
       115    0.9942550000E+02    0.1052013998E+03    0.2790146354E-02    0.2780902012E+01
       116    0.1039796667E+03    0.1081007894E+03    0.2847792847E-02    0.2761590193E+01
       117    0.1100665000E+03    0.1138075603E+03    0.2961627018E-02    0.2722966553E+01
       118    0.1137924333E+03    0.1166159665E+03    0.3017830944E-02    0.2703654734E+01
       119    0.1200650667E+03    0.1193950483E+03    0.3073569926E-02    0.2684342914E+01
       120    0.1181213667E+03    0.1221452871E+03    0.3128851594E-02    0.2665031095E+01
       121    0.1254120333E+03    0.1235097374E+03    0.3156323267E-02    0.2655375185E+01
       122    0.1295430000E+03    0.1248671522E+03    0.3183683390E-02    0.2645719275E+01
       123    0.1281758000E+03    0.1275611017E+03    0.3238072577E-02    0.2626407456E+01
       124    0.1324569000E+03    0.1254690348E+03    0.3148420906E-02    0.2719826956E+01
       125    0.1310257333E+03    0.1212822340E+03    0.3093457590E-02    0.2700939269E+01
       126    0.1248918667E+03    0.1185083808E+03    0.3055187177E-02    0.2691495425E+01
       127    0.1208332667E+03    0.1153639790E+03    0.3011041621E-02    0.2682051582E+01
       128    0.9142540000E+02    0.1000870326E+03    0.2791660675E-02    0.2644276207E+01
       129    0.8069620000E+02    0.9139595783E+02    0.2665280933E-02    0.2625388520E+01
       130    0.9159523333E+02    0.8233889170E+02    0.2533098303E-02    0.2606500833E+01
       131    0.8447216667E+02    0.7773339759E+02    0.2465786751E-02    0.2597056989E+01
       132    0.6796646667E+02    0.6383699767E+02    0.2262584980E-02    0.2568725459E+01
       133    0.9883910000E+02    0.1107760374E+03    0.2811911718E-02    0.2891093837E+01
       134    0.1059929000E+03    0.1115062047E+03    0.2835627283E-02    0.2871016797E+01
       135    0.1099493000E+03    0.1108050805E+03    0.2830580065E-02    0.2860978277E+01
       136    0.1138922667E+03    0.1095116371E+03    0.2816141474E-02    0.2850939756E+01
       137    0.1074090000E+03    0.9984388816E+02    0.2687133968E-02    0.2810785675E+01
       138    0.1007096000E+03    0.9311782125E+02    0.2592629015E-02    0.2790708635E+01
       139    0.9387423333E+02    0.8560701665E+02    0.2485681844E-02    0.2770631594E+01
       140    0.7960966667E+02    0.8164333354E+02    0.2428905912E-02    0.2760593074E+01
       141    0.7212493333E+02    0.7757928655E+02    0.2370538685E-02    0.2750554554E+01
       142    0.7295700000E+02    0.6924686588E+02    0.2250564579E-02    0.2730477513E+01
       143    0.1322593000E+03    0.1328596232E+03    0.3245855450E-02    0.2752485160E+01
       144    0.1247315333E+03    0.1279816576E+03    0.3168514046E-02    0.2752485160E+01
       145    0.1265596000E+03    0.1249683004E+03    0.3120736490E-02    0.2752485160E+01
       146    0.1238607000E+03    0.1216458386E+03    0.3068057999E-02    0.2752485160E+01
       147    0.1190111667E+03    0.1142617789E+03    0.2950981827E-02    0.2752485160E+01
       148    0.1090786333E+03    0.1061586344E+03    0.2822504379E-02    0.2752485160E+01
       149    0.1036082667E+03    0.9759974985E+02    0.2686801055E-02    0.2752485160E+01
       150    0.9512590000E+02    0.8879460397E+02    0.2547193194E-02    0.2752485160E+01
       151    0.8489250000E+02    0.8435285895E+02    0.2476768180E-02    0.2752485160E+01
       152    0.7258806667E+02    0.7990858297E+02    0.2406303037E-02    0.2752485160E+01
       153    0.7170470000E+02    0.7107099757E+02    0.2266180839E-02    0.2752485160E+01
