     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
       123    0.1576773333E+02    0.1811307620E+02    0.2975519322E+00    0.0000000000E+00
       124    0.1876863333E+02    0.1752212668E+02    0.2853069131E+00    0.1000000000E+01
       125    0.2272800000E+02    0.3117891043E+02    0.2759359461E+00    0.1000000000E+01
       126    0.2911583333E+02    0.3775805529E+02    0.2714214901E+00    0.1000000000E+01
       127    0.3464173333E+02    0.4417840767E+02    0.2670159938E+00    0.1000000000E+01
       128    0.4469730000E+02    0.5656346799E+02    0.2585176538E+00    0.1000000000E+01
       129    0.6769980000E+02    0.6837343084E+02    0.2504139323E+00    0.1000000000E+01
       130    0.8876800000E+02    0.7964447041E+02    0.2426800074E+00    0.1000000000E+01
       131    0.9820813333E+02    0.9561270756E+02    0.2317229749E+00    0.1000000000E+01
       132    0.1150665667E+03    0.1007004453E+03    0.2282318877E+00    0.1000000000E+01
       133    0.1240794333E+03    0.1105444818E+03    0.2214771391E+00    0.1000000000E+01
       134    0.6873096667E+02    0.5803130227E+02    0.2575104601E+00    0.1000000000E+01
       135    0.6801640000E+02    0.6245537020E+02    0.2544747677E+00    0.1000000000E+01
       136    0.6587150000E+02    0.6679596518E+02    0.2514963525E+00    0.1000000000E+01
       137    0.6905330000E+02    0.7523601099E+02    0.2457049896E+00    0.1000000000E+01
       138    0.7560066667E+02    0.8336914591E+02    0.2401242218E+00    0.1000000000E+01
       139    0.8448030000E+02    0.9121181193E+02    0.2347427670E+00    0.1000000000E+01
       140    0.9811226667E+02    0.9877929651E+02    0.2295501353E+00    0.1000000000E+01
       141    0.1105675667E+03    0.1024643327E+03    0.2270215493E+00    0.1000000000E+01
       142    0.1239530333E+03    0.1131446912E+03    0.2196929360E+00    0.1000000000E+01
       143    0.1662153333E+02    0.1027104938E+02    0.2902824335E+00    0.1000000000E+01
       144    0.2838256667E+02    0.2607536243E+02    0.2794378819E+00    0.1000000000E+01
       145    0.2881536667E+02    0.3354478888E+02    0.2743125354E+00    0.1000000000E+01
       146    0.3478613333E+02    0.4074673365E+02    0.2693707286E+00    0.1000000000E+01
       147    0.4475480000E+02    0.5440438744E+02    0.2599991646E+00    0.1000000000E+01
       148    0.5756113333E+02    0.6715100987E+02    0.2512527291E+00    0.1000000000E+01
       149    0.6879203333E+02    0.7907558197E+02    0.2430703654E+00    0.1000000000E+01
       150    0.8769866667E+02    0.9025563871E+02    0.2353988708E+00    0.1000000000E+01
       151    0.9953940000E+02    0.9558802849E+02    0.2317399091E+00    0.1000000000E+01
       152    0.1128509667E+03    0.1007590875E+03    0.2281916488E+00    0.1000000000E+01
       153    0.1218290333E+03    0.1106456868E+03    0.2214076946E+00    0.1000000000E+01
