Predictions (y,pred,y-pred) by the model of dimension:     1
    0.4311771491E+00    0.3903103150E+00    0.4086683407E-01
    0.2780862305E+00    0.2799538708E+00   -0.1867640325E-02
    0.4080844591E+00    0.3538234381E+00    0.5426102100E-01
    0.2872237083E+00    0.2795175005E+00    0.7706207778E-02
    0.2680617680E+00    0.3080506657E+00   -0.3998889768E-01
    0.3162345360E+00    0.3124449403E+00    0.3789595657E-02
    0.3893930302E+00    0.4002263333E+00   -0.1083330306E-01
    0.2681246117E+00    0.2853037560E+00   -0.1717914431E-01
    0.2820478834E+00    0.2476625933E+00    0.3438529011E-01
    0.4433412280E+00    0.4387006588E+00    0.4640569214E-02
    0.2294035237E+00    0.2083998083E+00    0.2100371534E-01
    0.3691071406E+00    0.3600442454E+00    0.9062895185E-02
    0.3793562733E+00    0.3595936445E+00    0.1976262878E-01
    0.3978840001E+00    0.3745407860E+00    0.2334321413E-01
    0.3956483535E+00    0.3887671900E+00    0.6881163534E-02
    0.3933726165E+00    0.4027630054E+00   -0.9390388950E-02
    0.2766077859E+00    0.3238743184E+00   -0.4726653251E-01
    0.2860637736E+00    0.3608335249E+00   -0.7476975131E-01
    0.2160994330E+00    0.2307191088E+00   -0.1461967573E-01
    0.3009395713E+00    0.3231433953E+00   -0.2220382408E-01
    0.3718718209E+00    0.3792812122E+00   -0.7409391245E-02
    0.3997269348E+00    0.4316594999E+00   -0.3193256506E-01
    0.4477070965E+00    0.4569567543E+00   -0.9249657778E-02
    0.2793822363E+00    0.2286134270E+00    0.5076880926E-01
    0.2956445844E+00    0.2492385279E+00    0.4640605655E-01
    0.1321953933E+00    0.1466365061E+00   -0.1444111279E-01
    0.2769316302E+00    0.2537923430E+00    0.2313928726E-01
    0.1346825959E+00    0.1812022623E+00   -0.4651966640E-01
    0.1458560428E+00    0.1715840464E+00   -0.2572800352E-01
    0.1545919717E+00    0.1832701171E+00   -0.2867814537E-01
    0.3556845611E+00    0.3174121133E+00    0.3827244778E-01
    0.4593358219E+00    0.4336314738E+00    0.2570434809E-01
    0.3029599096E+00    0.3442575340E+00   -0.4129762442E-01
    0.2338955183E+00    0.2637514443E+00   -0.2985592598E-01
Prediction RMSE and MaxAE:         0.0311725106        0.0747697513
Predictions (y,pred,y-pred) by the model of dimension:     2
    0.4311771491E+00    0.4003304730E+00    0.3084667608E-01
