     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        29    0.2107032667E+03    0.2130644079E+03    0.4743068834E+02    0.2291291628E+05   -0.1169676544E-01
        30    0.2151194444E+03    0.2165033828E+03    0.4659778226E+02    0.2996760537E+05   -0.1001461929E-02
        31    0.2290660778E+03    0.2299013733E+03    0.4994842829E+02    0.2952144585E+05   -0.2639583491E-02
        32    0.2044317667E+03    0.2045374433E+03    0.4359430605E+02    0.3035088816E+05   -0.6886897379E-03
        33    0.2137194444E+03    0.2130892936E+03    0.4573785065E+02    0.3004889178E+05   -0.1700308097E-02
        34    0.2164706222E+03    0.2188161817E+03    0.4950085976E+02    0.2058625206E+05   -0.5835526020E-02
        35    0.2003932667E+03    0.2021237882E+03    0.4592241543E+02    0.1834332055E+05   -0.1315320919E-01
        36    0.1893699333E+03    0.1879652638E+03    0.4297173415E+02    0.1685348792E+05   -0.4629012876E-02
        37    0.2062119333E+03    0.2062962869E+03    0.4690290179E+02    0.1825183285E+05   -0.1759950996E-01
        38    0.2000597778E+03    0.2011795830E+03    0.4540734249E+02    0.2007831758E+05   -0.8470334213E-03
        39    0.2051309444E+03    0.2052001649E+03    0.4639856951E+02    0.1997817655E+05   -0.1773615735E-02
        40    0.2928621333E+03    0.2920309640E+03    0.6381724528E+02    0.3435972134E+05   -0.2455141167E-02
        41    0.1871043000E+03    0.1877818102E+03    0.4100878237E+02    0.2370095885E+05   -0.1734611825E-01
        42    0.1764319667E+03    0.1756805317E+03    0.3827018752E+02    0.2177598231E+05   -0.3975835302E-01
        43    0.1914784222E+03    0.1914765791E+03    0.4199300533E+02    0.2358274983E+05   -0.1304006932E-01
        44    0.2456214556E+03    0.2486575169E+03    0.5313847511E+02    0.3479052546E+05   -0.4223140033E-02
        45    0.1790136222E+03    0.1749213673E+03    0.3538212697E+02    0.3421563261E+05   -0.2351169539E-02
        46    0.2811406222E+03    0.2790285423E+03    0.6077190066E+02    0.3376231004E+05   -0.5323368835E-02
        47    0.1923749111E+03    0.1900103422E+03    0.3740019833E+02    0.4076262083E+05   -0.2959919810E-03
        48    0.1980689000E+03    0.1941504218E+03    0.3845313135E+02    0.4055931641E+05   -0.7406096444E-03
        49    0.2452193667E+03    0.2490507574E+03    0.5241775664E+02    0.3808117604E+05   -0.2161554229E-02
        50    0.2834870333E+03    0.2799058525E+03    0.6013740609E+02    0.3695570720E+05   -0.7627211097E-02
        51    0.2641083000E+03    0.2603311320E+03    0.5428764517E+02    0.4159079264E+05   -0.1261387432E-03
        52    0.2534758778E+03    0.2481384247E+03    0.5095108696E+02    0.4304092966E+05   -0.1737105487E-03
        53    0.2469492333E+03    0.2432076549E+03    0.4969731675E+02    0.4325667322E+05   -0.1477016565E-03
        54    0.2098778222E+03    0.2063832182E+03    0.3948782235E+02    0.4815252020E+05   -0.3066382115E-03
        55    0.2611882111E+03    0.2624035095E+03    0.5504884370E+02    0.4058952332E+05   -0.6109081018E-04
        56    0.2922040889E+03    0.2891474917E+03    0.6180673000E+02    0.3958736442E+05   -0.1552250523E-03
        57    0.1845425556E+03    0.1839929264E+03    0.3958904110E+02    0.2651030412E+05   -0.2254400434E-03
        58    0.1898993111E+03    0.1927435556E+03    0.4134556575E+02    0.2796053392E+05   -0.1908649146E-03
        59    0.1952178111E+03    0.1972193415E+03    0.4224137931E+02    0.2871231672E+05   -0.1770891558E-03
        60    0.2016502556E+03    0.2017630974E+03    0.4314900154E+02    0.2948242592E+05   -0.1650599980E-03
        61    0.2105854111E+03    0.2110575950E+03    0.4500000000E+02    0.3107932202E+05   -0.1450606158E-03
        62    0.2213828000E+03    0.2206333636E+03    0.4689922481E+02    0.3275471424E+05   -0.1291028984E-03
        63    0.2304738556E+03    0.2304969689E+03    0.4884735202E+02    0.3451225126E+05   -0.1160717138E-03
        64    0.2458938778E+03    0.2511151756E+03    0.5289308176E+02    0.3828917937E+05   -0.9606053533E-04
        65    0.2572186333E+03    0.2618841385E+03    0.5499210111E+02    0.4031671441E+05   -0.8820789682E-04
        66    0.2082812222E+03    0.2044607727E+03    0.4658743169E+02    0.1832989791E+05   -0.5923604424E-02
        67    0.2147394667E+03    0.2151787804E+03    0.4846616972E+02    0.2111167457E+05   -0.7052385743E-02
        68    0.2172658444E+03    0.2188135357E+03    0.4908430411E+02    0.2212690645E+05   -0.7480605913E-02
        69    0.2347459556E+03    0.2336984609E+03    0.5150928793E+02    0.2668354005E+05   -0.9555166146E-02
        70    0.2431637556E+03    0.2413716775E+03    0.5268948351E+02    0.2929199792E+05   -0.1088892935E-01
        71    0.2513636333E+03    0.2492204715E+03    0.5384521576E+02    0.3214806452E+05   -0.1251094996E-01
        72    0.2534225000E+03    0.2532170366E+03    0.5441320533E+02    0.3367606090E+05   -0.1346255078E-01
        73    0.2547179556E+03    0.2572656817E+03    0.5497423004E+02    0.3527474727E+05   -0.1453174936E-01
        74    0.2631218000E+03    0.2655335586E+03    0.5607422615E+02    0.3869715692E+05   -0.1712554048E-01
        75    0.1924218778E+03    0.1913860585E+03    0.3516023739E+02    0.5081712948E+05   -0.2040262582E-03
        76    0.1983598444E+03    0.1991132735E+03    0.3728430729E+02    0.4985875027E+05   -0.2185037765E-03
        77    0.2024171778E+03    0.2030981019E+03    0.3837530713E+02    0.4938151603E+05   -0.2262984850E-03
        78    0.2065748778E+03    0.2071645574E+03    0.3948577967E+02    0.4890571958E+05   -0.2345049090E-03
        79    0.2156308111E+03    0.2155447395E+03    0.4176562500E+02    0.4795881930E+05   -0.2522973920E-03
        80    0.2237516111E+03    0.2242585218E+03    0.4412479741E+02    0.4701877067E+05   -0.2722143167E-03
        81    0.2350597111E+03    0.2333104844E+03    0.4656423499E+02    0.4608623752E+05   -0.2946755329E-03
        82    0.2477960889E+03    0.2475322527E+03    0.5037590217E+02    0.4470284857E+05   -0.3343550362E-03
        83    0.2505340222E+03    0.2524467002E+03    0.5168758003E+02    0.4424610448E+05   -0.3495399779E-03
        84    0.3058445778E+03    0.3067363375E+03    0.6723646724E+02    0.3509308808E+05   -0.4784665166E-06
        85    0.3013589222E+03    0.3022834891E+03    0.6611779607E+02    0.3523374155E+05   -0.4600388282E-06
        86    0.2990407000E+03    0.3000561946E+03    0.6555819477E+02    0.3530427955E+05   -0.4512927575E-06
        87    0.2966810000E+03    0.2978283200E+03    0.6499841622E+02    0.3537495876E+05   -0.4428376770E-06
        88    0.2926131333E+03    0.2933708296E+03    0.6387832700E+02    0.3551674198E+05   -0.4267439823E-06
        89    0.2877935333E+03    0.2889110177E+03    0.6275752773E+02    0.3565909346E+05   -0.4116535855E-06
        90    0.2843988222E+03    0.2844488838E+03    0.6163601776E+02    0.3580201548E+05   -0.3974749836E-06
        91    0.2820282667E+03    0.2799844275E+03    0.6051379638E+02    0.3594551034E+05   -0.3841274633E-06
        92    0.2803237333E+03    0.2777513285E+03    0.5995241872E+02    0.3601747330E+05   -0.3777427003E-06
        93    0.2792287556E+03    0.2755176486E+03    0.5939086294E+02    0.3608958033E+05   -0.3715395558E-06
        94    0.1886036444E+03    0.1886977885E+03    0.3862465919E+02    0.2009925266E+05   -0.2906124591E+00
        95    0.1870368222E+03    0.1859827636E+03    0.3937007874E+02    0.1929184820E+05   -0.1978036086E+00
        96    0.1870242778E+03    0.1855855754E+03    0.3974261923E+02    0.1890039145E+05   -0.1692470422E+00
        97    0.1838565333E+03    0.1855400786E+03    0.4011504693E+02    0.1851687787E+05   -0.1471620826E+00
        98    0.1853664667E+03    0.1861201803E+03    0.4085956416E+02    0.1777303877E+05   -0.1151914745E+00
        99    0.1870591111E+03    0.1872551010E+03    0.4160363086E+02    0.1705908034E+05   -0.9310729978E-01
       100    0.1905193889E+03    0.1904297399E+03    0.4309041427E+02    0.1571605236E+05   -0.6439218731E-01
       101    0.1899346000E+03    0.1913429321E+03    0.4346182918E+02    0.1539715317E+05   -0.5915094804E-01
       102    0.1915395111E+03    0.1922901742E+03    0.4383313180E+02    0.1508472486E+05   -0.5443103669E-01
       103    0.1921652444E+03    0.1942694729E+03    0.4457540042E+02    0.1447875834E+05   -0.4623920817E-01
       104    0.1813102889E+03    0.1724160790E+03    0.3743887531E+02    0.2251051725E+05   -0.2810196914E-01
       105    0.1730694778E+03    0.1719652091E+03    0.3699136868E+02    0.2419830607E+05   -0.2078761818E-01
       106    0.1717623333E+03    0.1718403505E+03    0.3676470588E+02    0.2508907854E+05   -0.1831925015E-01
       107    0.1704806556E+03    0.1717675263E+03    0.3653606965E+02    0.2601264155E+05   -0.1633284113E-01
       108    0.1700829333E+03    0.1717575130E+03    0.3607277290E+02    0.2796301190E+05   -0.1333201539E-01
       109    0.1692373444E+03    0.1719124081E+03    0.3560126582E+02    0.3005961671E+05   -0.1117083847E-01
       110    0.1700707556E+03    0.1722263279E+03    0.3512132822E+02    0.3231342031E+05   -0.9538141065E-02
       111    0.1708686111E+03    0.1727014817E+03    0.3463273196E+02    0.3473620912E+05   -0.8259409815E-02
       112    0.1718423667E+03    0.1730015100E+03    0.3438511327E+02    0.3601489610E+05   -0.7718103474E-02
       113    0.1740759667E+03    0.1733446425E+03    0.3413524057E+02    0.3734065328E+05   -0.7229158109E-02
       114    0.1730707556E+03    0.1741655638E+03    0.3362860892E+02    0.4014037291E+05   -0.6379834660E-02
       115    0.1967226222E+03    0.1913910583E+03    0.4419384334E+02    0.1556434363E+05   -0.6527607045E-04
       116    0.1907203222E+03    0.1873433346E+03    0.4247104247E+02    0.1844756961E+05   -0.7091306537E-04
       117    0.1876005778E+03    0.1860718607E+03    0.4188644120E+02    0.1952279258E+05   -0.7289762843E-04
       118    0.1853022667E+03    0.1836653643E+03    0.4070131497E+02    0.2186490048E+05   -0.7704352154E-04
       119    0.1818018444E+03    0.1814655954E+03    0.3949447077E+02    0.2448798609E+05   -0.8144812051E-04
       120    0.1808356889E+03    0.1795055928E+03    0.3826530612E+02    0.2742575769E+05   -0.8614227286E-04
       121    0.1786953444E+03    0.1778225635E+03    0.3701319601E+02    0.3071596750E+05   -0.9116119569E-04
       122    0.1787971889E+03    0.1770978044E+03    0.3637833468E+02    0.3250625829E+05   -0.9380486586E-04
       123    0.1863562667E+03    0.1870760461E+03    0.4036853317E+02    0.2640447471E+05   -0.1100568105E-04
       124    0.1967213778E+03    0.1991931971E+03    0.4297310513E+02    0.2773774201E+05   -0.9868546480E-05
       125    0.2028386333E+03    0.2054565823E+03    0.4431948698E+02    0.2842662440E+05   -0.9379865825E-05
       126    0.2087044444E+03    0.2118592423E+03    0.4569582566E+02    0.2913075108E+05   -0.8934902958E-05
       127    0.2193693111E+03    0.2250907199E+03    0.4854007398E+02    0.3058600989E+05   -0.8154568107E-05
       128    0.2532290889E+03    0.2533178766E+03    0.5460696517E+02    0.3369381772E+05   -0.6923944479E-05
       129    0.2691348000E+03    0.2683484104E+03    0.5783666458E+02    0.3535190383E+05   -0.6430125521E-05
       130    0.2765467111E+03    0.2761007237E+03    0.5950215180E+02    0.3620825842E+05   -0.6206802247E-05
       131    0.2862961111E+03    0.2840141059E+03    0.6120200753E+02    0.3708332224E+05   -0.5997257322E-05
       132    0.2959017111E+03    0.3003333376E+03    0.6470667927E+02    0.3889112722E+05   -0.5614685294E-05
       133    0.2105255556E+03    0.2080395036E+03    0.4736267071E+02    0.1825672476E+05   -0.1472040266E-01
       134    0.2194879000E+03    0.2186095975E+03    0.4946341463E+02    0.1998124359E+05   -0.1684529953E-01
       135    0.2250481778E+03    0.2240488502E+03    0.5053475936E+02    0.2090160990E+05   -0.1803432794E-01
       136    0.2418327444E+03    0.2410189729E+03    0.5383384615E+02    0.2391588091E+05   -0.2227541917E-01
       137    0.2531147778E+03    0.2529105817E+03    0.5610510046E+02    0.2615517056E+05   -0.2586580812E-01
       138    0.2637099889E+03    0.2653037584E+03    0.5843478261E+02    0.2859735898E+05   -0.3035003018E-01
       139    0.2798409111E+03    0.2782422704E+03    0.6082371295E+02    0.3126040396E+05   -0.3613230371E-01
       140    0.2875471778E+03    0.2849339302E+03    0.6204065676E+02    0.3268078289E+05   -0.3970735252E-01
       141    0.2945108667E+03    0.2917865582E+03    0.6327272727E+02    0.3416382491E+05   -0.4389854245E-01
       142    0.3012605778E+03    0.3060297559E+03    0.6578267717E+02    0.3732883680E+05   -0.5491524397E-01
       143    0.1966388111E+03    0.1946947219E+03    0.3600593276E+02    0.5061426696E+05   -0.1034107783E-02
       144    0.2049353111E+03    0.2059401439E+03    0.3903412073E+02    0.4946147151E+05   -0.1132365914E-02
       145    0.2096941111E+03    0.2117791237E+03    0.4059942717E+02    0.4889016174E+05   -0.1186647400E-02
       146    0.2163081222E+03    0.2177638329E+03    0.4219921620E+02    0.4832235811E+05   -0.1244886345E-02
       147    0.2288574333E+03    0.2301750252E+03    0.4550325098E+02    0.4719758431E+05   -0.1375184380E-02
       148    0.2417612556E+03    0.2431827965E+03    0.4894822006E+02    0.4608773663E+05   -0.1528013865E-02
       149    0.2556504667E+03    0.2567961024E+03    0.5253608247E+02    0.4499333511E+05   -0.1709968756E-02
       150    0.2737433333E+03    0.2710238385E+03    0.5626876203E+02    0.4391483752E+05   -0.1930472260E-02
       151    0.2828206778E+03    0.2783709041E+03    0.5819000000E+02    0.4338167973E+05   -0.2059293500E-02
       152    0.2900036000E+03    0.2858749381E+03    0.6014814815E+02    0.4285264342E+05   -0.2203480146E-02
       153    0.2989490444E+03    0.3013585445E+03    0.6417609663E+02    0.4180709795E+05   -0.2550582294E-02
