     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        41    0.1871043000E+03    0.1890101950E+03    0.5360248127E+03    0.3331318051E+01   -0.3252405390E+00
        42    0.1764319667E+03    0.1772588589E+03    0.5123976679E+03    0.3586833475E+01   -0.3202939820E+00
        43    0.1914784222E+03    0.1942406181E+03    0.5458549607E+03    0.3307139538E+01   -0.3265323355E+00
        44    0.2456214556E+03    0.2470311209E+03    0.6418898954E+03    0.4995193036E+01   -0.1230948392E+00
        45    0.1790136222E+03    0.1768988027E+03    0.4940104167E+03    0.7842414516E+01   -0.2494172821E-01
        46    0.2811406222E+03    0.2803647923E+03    0.7017990831E+03    0.4779713054E+01   -0.1863006319E+00
        47    0.1923749111E+03    0.1906307783E+03    0.5144868150E+03    0.8519014160E+01   -0.1507994630E-01
        48    0.1980689000E+03    0.1959891321E+03    0.5247488122E+03    0.8455863556E+01   -0.1853178171E-01
        49    0.2452193667E+03    0.2475767634E+03    0.6387487826E+03    0.5841991063E+01   -0.7495823596E-01
        50    0.2834870333E+03    0.2808312800E+03    0.6988580106E+03    0.5589109018E+01   -0.1375215566E+00
        51    0.2641083000E+03    0.2619929311E+03    0.6550923341E+03    0.7055790480E+01   -0.8143037930E-01
        52    0.2534758778E+03    0.2502387808E+03    0.6295577834E+03    0.7608702878E+01   -0.6708754273E-01
        53    0.2469492333E+03    0.2447764963E+03    0.6192864754E+03    0.7665338345E+01   -0.6143840075E-01
        54    0.2098778222E+03    0.2069827711E+03    0.5343145605E+03    0.9694201647E+01   -0.2878941588E-01
        55    0.2611882111E+03    0.2628851745E+03    0.6600927807E+03    0.6641580455E+01   -0.8274187099E-01
        56    0.2922040889E+03    0.2906250575E+03    0.7110763799E+03    0.6400653796E+01   -0.1248588010E+00
        57    0.1845425556E+03    0.1811039535E+03    0.5217777941E+03    0.3458379367E+01   -0.3002562123E+00
        58    0.1898993111E+03    0.1896444844E+03    0.5376343787E+03    0.3688648352E+01   -0.2679182444E+00
        59    0.1952178111E+03    0.1940350639E+03    0.5456711959E+03    0.3809650163E+01   -0.2528718218E+00
        60    0.2016502556E+03    0.1985060118E+03    0.5537813647E+03    0.3934746060E+01   -0.2385362686E+00
        61    0.2304738556E+03    0.2270338214E+03    0.6040266739E+03    0.4779683721E+01   -0.1659861785E+00
        62    0.2402382000E+03    0.2372010659E+03    0.6213983028E+03    0.5101208503E+01   -0.1463488359E+00
        63    0.2422979556E+03    0.2424104992E+03    0.6302048145E+03    0.5270253886E+01   -0.1372813412E+00
        64    0.2458938778E+03    0.2477047282E+03    0.6390929827E+03    0.5445082018E+01   -0.1286869321E+00
        65    0.2082812222E+03    0.2056120710E+03    0.5939643734E+03    0.2352277974E+01   -0.2752898070E-02
        66    0.2124671556E+03    0.2119360032E+03    0.6033481156E+03    0.2618493410E+01   -0.5342404424E-02
        67    0.2147394667E+03    0.2151506698E+03    0.6080084771E+03    0.2762842637E+01   -0.7254293170E-02
        68    0.2172658444E+03    0.2184071298E+03    0.6126479631E+03    0.2915254068E+01   -0.9705252793E-02
        69    0.2253844556E+03    0.2250691405E+03    0.6218647376E+03    0.3246115937E+01   -0.1670315114E-01
        70    0.2347459556E+03    0.2319766202E+03    0.6309993607E+03    0.3615055386E+01   -0.2747975380E-01
        71    0.2431637556E+03    0.2391970541E+03    0.6400528633E+03    0.4026519665E+01   -0.4351642932E-01
        72    0.2513636333E+03    0.2468130201E+03    0.6490263968E+03    0.4485483590E+01   -0.6669307116E-01
        73    0.2534225000E+03    0.2507998432E+03    0.6534835706E+03    0.4734492305E+01   -0.8167142056E-01
        74    0.2547179556E+03    0.2549245739E+03    0.6579212441E+03    0.4997513159E+01   -0.9935395134E-01
        75    0.2631218000E+03    0.2636518289E+03    0.6667388326E+03    0.5568836979E+01   -0.1443786170E+00
        76    0.1924218778E+03    0.1898001419E+03    0.4947470912E+03    0.1070152899E+02   -0.1790987356E-01
        77    0.1983598444E+03    0.1975252455E+03    0.5140258666E+03    0.1006862822E+02   -0.2275934268E-01
        78    0.2065748778E+03    0.2055649669E+03    0.5335088355E+03    0.9474193314E+01   -0.2865694373E-01
        79    0.2156308111E+03    0.2139133192E+03    0.5531944914E+03    0.8915818943E+01   -0.3577657021E-01
        80    0.2237516111E+03    0.2225656653E+03    0.5730813258E+03    0.8391254696E+01   -0.4431291084E-01
        81    0.2445528889E+03    0.2407705916E+03    0.6134525125E+03    0.7435268502E+01   -0.6652809882E-01
        82    0.2477960889E+03    0.2455083580E+03    0.6236687011E+03    0.7214274325E+01   -0.7333606741E-01
        83    0.2505340222E+03    0.2503207386E+03    0.6339338749E+03    0.7000031214E+01   -0.8071495611E-01
        84    0.2601386889E+03    0.2601700502E+03    0.6546104416E+03    0.6590956122E+01   -0.9733803384E-01
        85    0.3058445778E+03    0.3082047100E+03    0.7491442248E+03    0.5885353866E+01   -0.1047698585E+00
        86    0.2990407000E+03    0.3018484009E+03    0.7373708330E+03    0.5937668504E+01   -0.9706535544E-01
        87    0.2966810000E+03    0.2997111801E+03    0.7334049168E+03    0.5955211643E+01   -0.9460462516E-01
        88    0.2926131333E+03    0.2954078289E+03    0.7254089305E+03    0.5990456276E+01   -0.8983889473E-01
        89    0.2877935333E+03    0.2910645044E+03    0.7173250951E+03    0.6025913126E+01   -0.8527492898E-01
        90    0.2820282667E+03    0.2822507446E+03    0.7008821057E+03    0.6097468693E+01   -0.7672490060E-01
        91    0.2803237333E+03    0.2800194450E+03    0.6967117210E+03    0.6115492263E+01   -0.7470294217E-01
        92    0.2792287556E+03    0.2777765070E+03    0.6925166563E+03    0.6133570036E+01   -0.7272558464E-01
        93    0.2744485778E+03    0.2732546782E+03    0.6840507425E+03    0.6169888851E+01   -0.6890152059E-01
        94    0.1886036444E+03    0.1903823116E+03    0.5142408373E+03    0.3106967850E+01   -0.7686989830E+00
        95    0.1870368222E+03    0.1855338929E+03    0.5222284189E+03    0.2976743528E+01   -0.4992512031E+00
        96    0.1870242778E+03    0.1841570463E+03    0.5262045972E+03    0.2913693311E+01   -0.3974563259E+00
        97    0.1838565333E+03    0.1833499468E+03    0.5301691446E+03    0.2851978949E+01   -0.3135790124E+00
        98    0.1853664667E+03    0.1831210743E+03    0.5380636746E+03    0.2732445146E+01   -0.1894064331E+00
        99    0.1870591111E+03    0.1842897629E+03    0.5459126552E+03    0.2617922751E+01   -0.1092302648E+00
       100    0.1889144889E+03    0.1864269458E+03    0.5537167190E+03    0.2508201603E+01   -0.5958337779E-01
       101    0.1905193889E+03    0.1892105300E+03    0.5614764856E+03    0.2403080356E+01   -0.3035987222E-01
       102    0.1899346000E+03    0.1907684788E+03    0.5653399475E+03    0.2352184093E+01   -0.2101576216E-01
       103    0.1915395111E+03    0.1924058917E+03    0.5691925616E+03    0.2302366109E+01   -0.1420210370E-01
       104    0.1921652444E+03    0.1958483414E+03    0.5768655413E+03    0.2205874053E+01   -0.5949575018E-02
       105    0.1813102889E+03    0.1779652966E+03    0.5029946318E+03    0.3668898525E+01   -0.4902679644E+00
       106    0.1730694778E+03    0.1746575714E+03    0.4998032622E+03    0.4152693594E+01   -0.3726608616E+00
       107    0.1704806556E+03    0.1724361062E+03    0.4966359648E+03    0.4702385307E+01   -0.2795674968E+00
       108    0.1700829333E+03    0.1712090820E+03    0.4934977345E+03    0.5327262129E+01   -0.2067176887E+00
       109    0.1692373444E+03    0.1709097113E+03    0.4903943249E+03    0.6037969829E+01   -0.1504252469E+00
       110    0.1700707556E+03    0.1714954511E+03    0.4873323846E+03    0.6846717438E+01   -0.1075321102E+00
       111    0.1708686111E+03    0.1729474659E+03    0.4843196225E+03    0.7767515720E+01   -0.7535529416E-01
       112    0.1718423667E+03    0.1739988527E+03    0.4828344313E+03    0.8274872014E+01   -0.6256455586E-01
       113    0.1740759667E+03    0.1752703683E+03    0.4813650109E+03    0.8816453487E+01   -0.5163664975E-01
       114    0.1730707556E+03    0.1784922716E+03    0.4784790356E+03    0.1001201802E+02   -0.3449543146E-01
       115    0.1967226222E+03    0.1957275699E+03    0.5745419780E+03    0.2495303777E+01   -0.1008796214E-02
       116    0.1931341889E+03    0.1922958931E+03    0.5644124425E+03    0.2947563361E+01   -0.1425374048E-02
       117    0.1907203222E+03    0.1906800411E+03    0.5592788867E+03    0.3204132676E+01   -0.1682162556E-02
       118    0.1876005778E+03    0.1891410435E+03    0.5540977768E+03    0.3483454184E+01   -0.1976397277E-02
       119    0.1853022667E+03    0.1863287139E+03    0.5435874444E+03    0.4118774638E+01   -0.2694543440E-02
       120    0.1818018444E+03    0.1839378064E+03    0.5328698703E+03    0.4872375821E+01   -0.3618116418E-02
       121    0.1787971889E+03    0.1804736617E+03    0.5050820773E+03    0.7432565201E+01   -0.7135198936E-02
       122    0.1796762778E+03    0.1803398044E+03    0.4993390163E+03    0.8090736680E+01   -0.8101899573E-02
       123    0.1785659444E+03    0.1807917425E+03    0.4876500618E+03    0.9590931264E+01   -0.1036482269E-01
       124    0.1863562667E+03    0.1835144003E+03    0.5297708841E+03    0.3438288719E+01   -0.2434555117E+00
       125    0.1967213778E+03    0.1968186805E+03    0.5536813448E+03    0.3645857121E+01   -0.2276182360E+00
       126    0.2028386333E+03    0.2035716774E+03    0.5657646672E+03    0.3754448575E+01   -0.2200275380E+00
       127    0.2087044444E+03    0.2103919212E+03    0.5779326595E+03    0.3866381045E+01   -0.2126489706E+00
       128    0.2193693111E+03    0.2242343125E+03    0.6025205352E+03    0.4100697915E+01   -0.1985092317E+00
       129    0.2362448000E+03    0.2383464146E+03    0.6274408249E+03    0.4349701302E+01   -0.1851618297E+00
       130    0.2532290889E+03    0.2527291699E+03    0.6526895202E+03    0.4614344828E+01   -0.1725708396E+00
       131    0.2765467111E+03    0.2748138178E+03    0.6911698770E+03    0.5042880633E+01   -0.1550270753E+00
       132    0.2862961111E+03    0.2823124059E+03    0.7041567444E+03    0.5194692516E+01   -0.1495205459E+00
       133    0.2959017111E+03    0.2975168159E+03    0.7303678873E+03    0.5512643474E+01   -0.1389954568E+00
       134    0.2194879000E+03    0.2196337365E+03    0.6177343102E+03    0.2588139986E+01   -0.7884534443E-02
       135    0.2250481778E+03    0.2248666680E+03    0.6261427367E+03    0.2722837914E+01   -0.1110365847E-01
       136    0.2306701222E+03    0.2301850501E+03    0.6345903892E+03    0.2864636379E+01   -0.1535068138E-01
       137    0.2418327444E+03    0.2411174999E+03    0.6516027565E+03    0.3171073018E+01   -0.2795992738E-01
       138    0.2531147778E+03    0.2525250038E+03    0.6687701969E+03    0.3510738563E+01   -0.4822459120E-01
       139    0.2637099889E+03    0.2645294033E+03    0.6860915199E+03    0.3887288390E+01   -0.7948292223E-01
       140    0.2798409111E+03    0.2772858684E+03    0.7035655589E+03    0.4304786132E+01   -0.1260631750E+00
       141    0.2875471778E+03    0.2840051713E+03    0.7123594888E+03    0.4530283286E+01   -0.1567660441E+00
       142    0.3012605778E+03    0.3058782166E+03    0.7389672347E+03    0.5281204549E+01   -0.2885412075E+00
       143    0.1966388111E+03    0.1942550462E+03    0.5032132384E+03    0.1063774701E+02   -0.2346920101E-01
       144    0.2049353111E+03    0.2063416744E+03    0.5308340920E+03    0.9949140575E+01   -0.3191424365E-01
       145    0.2096941111E+03    0.2125105116E+03    0.5446828582E+03    0.9622195338E+01   -0.3700394132E-01
       146    0.2163081222E+03    0.2187651278E+03    0.5585607091E+03    0.9306287217E+01   -0.4275280526E-01
       147    0.2288574333E+03    0.2315384670E+03    0.5864127607E+03    0.8706063093E+01   -0.5649933660E-01
       148    0.2417612556E+03    0.2446763343E+03    0.6144063857E+03    0.8145563755E+01   -0.7374710900E-01
       149    0.2556504667E+03    0.2581955086E+03    0.6425549004E+03    0.7622088291E+01   -0.9517588463E-01
       150    0.2737433333E+03    0.2721153887E+03    0.6708693417E+03    0.7133124635E+01   -0.1215599431E+00
       151    0.2828206778E+03    0.2792324792E+03    0.6850917164E+03    0.6900847988E+01   -0.1368800661E+00
       152    0.2900036000E+03    0.2864584264E+03    0.6993588891E+03    0.6676335981E+01   -0.1537764644E+00
       153    0.2989490444E+03    0.3012505274E+03    0.7280311958E+03    0.6249548194E+01   -0.1928142682E+00
