     Index       y_measurement           y_fitting        descriptor_1
        55    0.3057408244E+00    0.3137556235E+00    0.1131613790E+02
        56    0.3022545026E+00    0.3126024148E+00    0.1130629846E+02
        57    0.4319090039E+00    0.4156322175E+00    0.1218537226E+02
        58    0.4270794082E+00    0.4015934980E+00    0.1206559070E+02
        59    0.4008107104E+00    0.3947028831E+00    0.1200679840E+02
        60    0.3863661790E+00    0.3878952160E+00    0.1194871383E+02
        61    0.3567211668E+00    0.3745205059E+00    0.1183459775E+02
        62    0.3390427691E+00    0.3614535958E+00    0.1172310789E+02
        63    0.3291813919E+00    0.3486797147E+00    0.1161411822E+02
        64    0.3261143142E+00    0.3239565050E+00    0.1140317415E+02
        65    0.3239659235E+00    0.3119819696E+00    0.1130100468E+02
        66    0.3674602020E+00    0.3564634223E+00    0.1168053059E+02
        67    0.3728675248E+00    0.3465038376E+00    0.1159555314E+02
        68    0.3805400206E+00    0.3432456220E+00    0.1156775330E+02
        69    0.3485184075E+00    0.3304925924E+00    0.1145894154E+02
        70    0.3301994043E+00    0.3242703480E+00    0.1140585193E+02
        71    0.3300178520E+00    0.3181413488E+00    0.1135355791E+02
        72    0.3296708943E+00    0.3151097363E+00    0.1132769150E+02
        73    0.3275040021E+00    0.3120989941E+00    0.1130200316E+02
        74    0.3234392652E+00    0.3061371119E+00    0.1125113502E+02
        75    0.4357322360E+00    0.4084997982E+00    0.1212451683E+02
        76    0.3992104702E+00    0.3952753127E+00    0.1201168250E+02
        77    0.3949555381E+00    0.3887894243E+00    0.1195634342E+02
        78    0.3897969196E+00    0.3823849602E+00    0.1190169907E+02
        79    0.3713716119E+00    0.3698122856E+00    0.1179442614E+02
        80    0.3632482216E+00    0.3575418967E+00    0.1168973238E+02
        81    0.3390596413E+00    0.3455593845E+00    0.1158749485E+02
        82    0.3325398245E+00    0.3280960531E+00    0.1143849372E+02
        83    0.3299490417E+00    0.3224047673E+00    0.1138993437E+02
        84    0.3049439245E+00    0.2985592744E+00    0.1118647918E+02
        85    0.3030667899E+00    0.2987486551E+00    0.1118809502E+02
        86    0.3016141520E+00    0.2988432025E+00    0.1118890172E+02
        87    0.3008492847E+00    0.2989376538E+00    0.1118970760E+02
        88    0.3007543390E+00    0.2991262704E+00    0.1119131692E+02
        89    0.3013730675E+00    0.2993145038E+00    0.1119292297E+02
        90    0.3033088718E+00    0.2995023539E+00    0.1119452575E+02
        91    0.3039891654E+00    0.2996898219E+00    0.1119612527E+02
        92    0.3042505979E+00    0.2997834118E+00    0.1119692380E+02
        93    0.3048279490E+00    0.2998769067E+00    0.1119772152E+02
        94    0.4320800811E+00    0.4233727207E+00    0.1225141600E+02
        95    0.4194647730E+00    0.4167117128E+00    0.1219458276E+02
        96    0.4152703718E+00    0.4133795961E+00    0.1216615238E+02
        97    0.3955196646E+00    0.4100464059E+00    0.1213771284E+02
        98    0.3875387003E+00    0.4033768012E+00    0.1208080625E+02
        99    0.3773174658E+00    0.3967028987E+00    0.1202386299E+02
       100    0.3658986417E+00    0.3833422002E+00    0.1190986646E+02
       101    0.3654385006E+00    0.3799993384E+00    0.1188134440E+02
       102    0.3628786252E+00    0.3766554030E+00    0.1185281318E+02
       103    0.3593327157E+00    0.3699643092E+00    0.1179572324E+02
       104    0.4236008781E+00    0.4301890655E+00    0.1230957461E+02
       105    0.4302033384E+00    0.4301364825E+00    0.1230912596E+02
       106    0.4351999837E+00    0.4300306110E+00    0.1230822264E+02
       107    0.4366919796E+00    0.4298716841E+00    0.1230686664E+02
       108    0.4311080150E+00    0.4293946692E+00    0.1230279664E+02
       109    0.4347549284E+00    0.4287054378E+00    0.1229691596E+02
       110    0.4361630142E+00    0.4278039898E+00    0.1228922460E+02
       111    0.4281518174E+00    0.4266903253E+00    0.1227972256E+02
       112    0.4349348493E+00    0.4260539124E+00    0.1227429254E+02
       113    0.4367499704E+00    0.4253644454E+00    0.1226840985E+02
       114    0.4324042533E+00    0.4238263489E+00    0.1225528646E+02
       115    0.3650326136E+00    0.3706995966E+00    0.1180199688E+02
       116    0.3786976367E+00    0.3811997974E+00    0.1189158699E+02
       117    0.3852582334E+00    0.3845276455E+00    0.1191998095E+02
       118    0.3888947959E+00    0.3909250142E+00    0.1197456476E+02
       119    0.3985197223E+00    0.3969779441E+00    0.1202620974E+02
       120    0.4102602803E+00    0.4026864376E+00    0.1207491591E+02
       121    0.4122228352E+00    0.4080504936E+00    0.1212068326E+02
       122    0.4279795549E+00    0.4106033577E+00    0.1214246488E+02
       123    0.4264919331E+00    0.4153848191E+00    0.1218326140E+02
       124    0.4159233320E+00    0.4011130409E+00    0.1206149133E+02
       125    0.4019375123E+00    0.3941111244E+00    0.1200174938E+02
       126    0.3916388568E+00    0.3871955652E+00    0.1194274425E+02
       127    0.3729094357E+00    0.3736150789E+00    0.1182687244E+02
       128    0.3223677406E+00    0.3474013195E+00    0.1160321066E+02
       129    0.3277539599E+00    0.3347386543E+00    0.1149516991E+02
       130    0.3195057973E+00    0.3285123922E+00    0.1144204602E+02
       131    0.3050923527E+00    0.3223540385E+00    0.1138950154E+02
       132    0.3008277403E+00    0.3102349254E+00    0.1128609850E+02
       133    0.3562631232E+00    0.3561950047E+00    0.1167824039E+02
       134    0.3594206178E+00    0.3492746660E+00    0.1161919448E+02
       135    0.3608270649E+00    0.3458689203E+00    0.1159013588E+02
       136    0.3578429254E+00    0.3358552583E+00    0.1150469703E+02
       137    0.3469210390E+00    0.3293381612E+00    0.1144909167E+02
       138    0.3368855359E+00    0.3229384626E+00    0.1139448798E+02
       139    0.3256278511E+00    0.3166485957E+00    0.1134082140E+02
       140    0.3119917446E+00    0.3135426217E+00    0.1131432052E+02
       141    0.3046814166E+00    0.3104614887E+00    0.1128803159E+02
       142    0.3036860037E+00    0.3043705253E+00    0.1123606210E+02
       143    0.4244004781E+00    0.4083384840E+00    0.1212314046E+02
       144    0.4017700433E+00    0.3949464138E+00    0.1200887626E+02
       145    0.4011696531E+00    0.3883744261E+00    0.1195280256E+02
       146    0.3915106331E+00    0.3818823448E+00    0.1189741064E+02
       147    0.3766460280E+00    0.3691299469E+00    0.1178860427E+02
       148    0.3584288290E+00    0.3566739499E+00    0.1168232686E+02
       149    0.3463282239E+00    0.3445000574E+00    0.1157845643E+02
       150    0.3303320639E+00    0.3325948685E+00    0.1147687864E+02
       151    0.3187693157E+00    0.3267390770E+00    0.1142691569E+02
       152    0.3065945036E+00    0.3209458073E+00    0.1137748619E+02
       153    0.3034393990E+00    0.3095410574E+00    0.1128017826E+02
