     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        40    0.3047319468E+00    0.2998563895E+00    0.1125111169E+02    0.1744487717E-02   -0.1441418534E+05
        41    0.3934461789E+00    0.4096013805E+00    0.1208546609E+02    0.3215019800E-02   -0.2065340909E+01
        42    0.4069873114E+00    0.4135121312E+00    0.1223948346E+02    0.0000000000E+00   -0.6931807113E+03
        43    0.3925031194E+00    0.4061095500E+00    0.1208281573E+02    0.2546496624E-02   -0.5726617922E+03
        44    0.3131120344E+00    0.3274267457E+00    0.1139140504E+02    0.4486794397E-02   -0.1823863636E+01
        45    0.4057369914E+00    0.4136115126E+00    0.1220840736E+02    0.0000000000E+00   -0.1577672027E+05
        46    0.3055190544E+00    0.3217970215E+00    0.1137820999E+02    0.3062730125E-02   -0.1150983456E+05
        47    0.3914804504E+00    0.3981051560E+00    0.1204823437E+02    0.1141578616E-02   -0.1303372231E+05
        48    0.3875508766E+00    0.3957615572E+00    0.1204634724E+02    0.1394507952E-02   -0.5726617922E+03
        49    0.3144476998E+00    0.3173081593E+00    0.1138523360E+02    0.2573234558E-02   -0.5057068371E+03
        50    0.3035142463E+00    0.3163831243E+00    0.1137275909E+02    0.2707641907E-02   -0.5057068371E+03
        51    0.3153730631E+00    0.3161480590E+00    0.1143272816E+02    0.1026622212E-02   -0.2133504783E+04
        52    0.3356654485E+00    0.3324964716E+00    0.1155664885E+02    0.1194613609E-02   -0.1100777252E+04
        53    0.3316145550E+00    0.3327757461E+00    0.1155853970E+02    0.1150345877E-02   -0.2056522652E+04
        54    0.3701456579E+00    0.3852750563E+00    0.1195457572E+02    0.1641958922E-02   -0.5230363549E+03
        55    0.3057408244E+00    0.3034703340E+00    0.1131613790E+02    0.7997000190E-03   -0.1441418534E+05
        56    0.3022545026E+00    0.2993467124E+00    0.1130629846E+02    0.9695364909E-03   -0.6333151044E+03
        57    0.4319090039E+00    0.4157104717E+00    0.1218537226E+02    0.1875972483E-02   -0.1727272727E+01
        58    0.4270794082E+00    0.4004427984E+00    0.1206559070E+02    0.1875972483E-02   -0.1727272727E+01
        59    0.4008107104E+00    0.3929489770E+00    0.1200679840E+02    0.1875972483E-02   -0.1727272727E+01
        60    0.3863661790E+00    0.3855453646E+00    0.1194871383E+02    0.1875972483E-02   -0.1727272727E+01
        61    0.3567211668E+00    0.3709998284E+00    0.1183459775E+02    0.1875972483E-02   -0.1727272727E+01
        62    0.3390427691E+00    0.3567890371E+00    0.1172310789E+02    0.1875972483E-02   -0.1727272727E+01
        63    0.3291813919E+00    0.3428969266E+00    0.1161411822E+02    0.1875972483E-02   -0.1727272727E+01
        64    0.3261143142E+00    0.3160094396E+00    0.1140317415E+02    0.1875972483E-02   -0.1727272727E+01
        65    0.3239659235E+00    0.3029866497E+00    0.1130100468E+02    0.1875972483E-02   -0.1727272727E+01
        66    0.3674602020E+00    0.3778611334E+00    0.1168053059E+02    0.7231883905E-02   -0.1727272727E+01
        67    0.3728675248E+00    0.3670296837E+00    0.1159555314E+02    0.7231883905E-02   -0.1727272727E+01
        68    0.3805400206E+00    0.3634862429E+00    0.1156775330E+02    0.7231883905E-02   -0.1727272727E+01
        69    0.3485184075E+00    0.3496168092E+00    0.1145894154E+02    0.7231883905E-02   -0.1727272727E+01
        70    0.3301994043E+00    0.3428498677E+00    0.1140585193E+02    0.7231883905E-02   -0.1727272727E+01
        71    0.3300178520E+00    0.3361843341E+00    0.1135355791E+02    0.7231883905E-02   -0.1727272727E+01
        72    0.3296708943E+00    0.3328873333E+00    0.1132769150E+02    0.7231883905E-02   -0.1727272727E+01
        73    0.3275040021E+00    0.3296130298E+00    0.1130200316E+02    0.7231883905E-02   -0.1727272727E+01
        74    0.3234392652E+00    0.3231292426E+00    0.1125113502E+02    0.7231883905E-02   -0.1727272727E+01
        75    0.4357322360E+00    0.4151251816E+00    0.1212451683E+02    0.1255520548E-02   -0.3804571365E+05
        76    0.3992104702E+00    0.4007430206E+00    0.1201168250E+02    0.1255520548E-02   -0.3804571365E+05
        77    0.3949555381E+00    0.3936893556E+00    0.1195634342E+02    0.1255520548E-02   -0.3804571365E+05
        78    0.3897969196E+00    0.3867242428E+00    0.1190169907E+02    0.1255520548E-02   -0.3804571365E+05
        79    0.3713716119E+00    0.3730509525E+00    0.1179442614E+02    0.1255520548E-02   -0.3804571365E+05
        80    0.3632482216E+00    0.3597064100E+00    0.1168973238E+02    0.1255520548E-02   -0.3804571365E+05
        81    0.3390596413E+00    0.3466749450E+00    0.1158749485E+02    0.1255520548E-02   -0.3804571365E+05
        82    0.3325398245E+00    0.3276828684E+00    0.1143849372E+02    0.1255520548E-02   -0.3804571365E+05
        83    0.3299490417E+00    0.3214933657E+00    0.1138993437E+02    0.1255520548E-02   -0.3804571365E+05
        84    0.3049439245E+00    0.2968951151E+00    0.1118647918E+02    0.0000000000E+00   -0.6607939738E+05
        85    0.3030667899E+00    0.2971010743E+00    0.1118809502E+02    0.0000000000E+00   -0.6607939738E+05
        86    0.3016141520E+00    0.2972038984E+00    0.1118890172E+02    0.0000000000E+00   -0.6607939738E+05
        87    0.3008492847E+00    0.2973066180E+00    0.1118970760E+02    0.0000000000E+00   -0.6607939738E+05
        88    0.3007543390E+00    0.2975117461E+00    0.1119131692E+02    0.0000000000E+00   -0.6607939738E+05
        89    0.3013730675E+00    0.2977164575E+00    0.1119292297E+02    0.0000000000E+00   -0.6607939738E+05
        90    0.3033088718E+00    0.2979207521E+00    0.1119452575E+02    0.0000000000E+00   -0.6607939738E+05
        91    0.3039891654E+00    0.2981246311E+00    0.1119612527E+02    0.0000000000E+00   -0.6607939738E+05
        92    0.3042505979E+00    0.2982264138E+00    0.1119692380E+02    0.0000000000E+00   -0.6607939738E+05
        93    0.3048279490E+00    0.2983280933E+00    0.1119772152E+02    0.0000000000E+00   -0.6607939738E+05
        94    0.4320800811E+00    0.4148471560E+00    0.1225141600E+02    0.0000000000E+00   -0.2500000000E+01
        95    0.4194647730E+00    0.4076030414E+00    0.1219458276E+02    0.0000000000E+00   -0.2500000000E+01
        96    0.4152703718E+00    0.4039792303E+00    0.1216615238E+02    0.0000000000E+00   -0.2500000000E+01
        97    0.3955196646E+00    0.4003542516E+00    0.1213771284E+02    0.0000000000E+00   -0.2500000000E+01
        98    0.3875387003E+00    0.3931007877E+00    0.1208080625E+02    0.0000000000E+00   -0.2500000000E+01
        99    0.3773174658E+00    0.3858426497E+00    0.1202386299E+02    0.0000000000E+00   -0.2500000000E+01
       100    0.3658986417E+00    0.3713123517E+00    0.1190986646E+02    0.0000000000E+00   -0.2500000000E+01
       101    0.3654385006E+00    0.3676768547E+00    0.1188134440E+02    0.0000000000E+00   -0.2500000000E+01
       102    0.3628786252E+00    0.3640401903E+00    0.1185281318E+02    0.0000000000E+00   -0.2500000000E+01
       103    0.3593327157E+00    0.3567633561E+00    0.1179572324E+02    0.0000000000E+00   -0.2500000000E+01
       104    0.4236008781E+00    0.4370831036E+00    0.1230957461E+02    0.0000000000E+00   -0.5506616449E+05
       105    0.4302033384E+00    0.4370259175E+00    0.1230912596E+02    0.0000000000E+00   -0.5506616449E+05
       106    0.4351999837E+00    0.4369107779E+00    0.1230822264E+02    0.0000000000E+00   -0.5506616449E+05
       107    0.4366919796E+00    0.4367379386E+00    0.1230686664E+02    0.0000000000E+00   -0.5506616449E+05
       108    0.4311080150E+00    0.4362191657E+00    0.1230279664E+02    0.0000000000E+00   -0.5506616449E+05
       109    0.4347549284E+00    0.4354695987E+00    0.1229691596E+02    0.0000000000E+00   -0.5506616449E+05
       110    0.4361630142E+00    0.4344892377E+00    0.1228922460E+02    0.0000000000E+00   -0.5506616449E+05
       111    0.4281518174E+00    0.4332780826E+00    0.1227972256E+02    0.0000000000E+00   -0.5506616449E+05
       112    0.4349348493E+00    0.4325859580E+00    0.1227429254E+02    0.0000000000E+00   -0.5506616449E+05
       113    0.4367499704E+00    0.4318361348E+00    0.1226840985E+02    0.0000000000E+00   -0.5506616449E+05
       114    0.4324042533E+00    0.4301633929E+00    0.1225528646E+02    0.0000000000E+00   -0.5506616449E+05
       115    0.3650326136E+00    0.3723859087E+00    0.1180199688E+02    0.0000000000E+00   -0.5506616449E+05
       116    0.3786976367E+00    0.3838053002E+00    0.1189158699E+02    0.0000000000E+00   -0.5506616449E+05
       117    0.3852582334E+00    0.3874244692E+00    0.1191998095E+02    0.0000000000E+00   -0.5506616449E+05
       118    0.3888947959E+00    0.3943818654E+00    0.1197456476E+02    0.0000000000E+00   -0.5506616449E+05
       119    0.3985197223E+00    0.4009646706E+00    0.1202620974E+02    0.0000000000E+00   -0.5506616449E+05
       120    0.4102602803E+00    0.4071728874E+00    0.1207491591E+02    0.0000000000E+00   -0.5506616449E+05
       121    0.4122228352E+00    0.4130065144E+00    0.1212068326E+02    0.0000000000E+00   -0.5506616449E+05
       122    0.4279795549E+00    0.4157828571E+00    0.1214246488E+02    0.0000000000E+00   -0.5506616449E+05
       123    0.4264919331E+00    0.4221195401E+00    0.1218326140E+02    0.1155800405E-02   -0.3804571365E+05
       124    0.4159233320E+00    0.4065984061E+00    0.1206149133E+02    0.1155800405E-02   -0.3804571365E+05
       125    0.4019375123E+00    0.3989835397E+00    0.1200174938E+02    0.1155800405E-02   -0.3804571365E+05
       126    0.3916388568E+00    0.3914625904E+00    0.1194274425E+02    0.1155800405E-02   -0.3804571365E+05
       127    0.3729094357E+00    0.3766932642E+00    0.1182687244E+02    0.1155800405E-02   -0.3804571365E+05
       128    0.3223677406E+00    0.3481847444E+00    0.1160321066E+02    0.1155800405E-02   -0.3804571365E+05
       129    0.3277539599E+00    0.3344135857E+00    0.1149516991E+02    0.1155800405E-02   -0.3804571365E+05
       130    0.3195057973E+00    0.3276422747E+00    0.1144204602E+02    0.1155800405E-02   -0.3804571365E+05
       131    0.3050923527E+00    0.3209448169E+00    0.1138950154E+02    0.1155800405E-02   -0.3804571365E+05
       132    0.3008277403E+00    0.3077647929E+00    0.1128609850E+02    0.1155800405E-02   -0.3804571365E+05
       133    0.3562631232E+00    0.3677732536E+00    0.1167824039E+02    0.3182024234E-02   -0.3804571365E+05
       134    0.3594206178E+00    0.3602471063E+00    0.1161919448E+02    0.3182024234E-02   -0.3804571365E+05
       135    0.3608270649E+00    0.3565432206E+00    0.1159013588E+02    0.3182024234E-02   -0.3804571365E+05
       136    0.3578429254E+00    0.3456529597E+00    0.1150469703E+02    0.3182024234E-02   -0.3804571365E+05
       137    0.3469210390E+00    0.3385653540E+00    0.1144909167E+02    0.3182024234E-02   -0.3804571365E+05
       138    0.3368855359E+00    0.3316054238E+00    0.1139448798E+02    0.3182024234E-02   -0.3804571365E+05
       139    0.3256278511E+00    0.3247649401E+00    0.1134082140E+02    0.3182024234E-02   -0.3804571365E+05
       140    0.3119917446E+00    0.3213870681E+00    0.1131432052E+02    0.3182024234E-02   -0.3804571365E+05
       141    0.3046814166E+00    0.3180362118E+00    0.1128803159E+02    0.3182024234E-02   -0.3804571365E+05
       142    0.3036860037E+00    0.3114120437E+00    0.1123606210E+02    0.3182024234E-02   -0.3804571365E+05
       143    0.4244004781E+00    0.4110015025E+00    0.1212314046E+02    0.2527446974E-02   -0.1727272727E+01
       144    0.4017700433E+00    0.3964370865E+00    0.1200887626E+02    0.2527446974E-02   -0.1727272727E+01
       145    0.4011696531E+00    0.3892897849E+00    0.1195280256E+02    0.2527446974E-02   -0.1727272727E+01
       146    0.3915106331E+00    0.3822293848E+00    0.1189741064E+02    0.2527446974E-02   -0.1727272727E+01
       147    0.3766460280E+00    0.3683606382E+00    0.1178860427E+02    0.2527446974E-02   -0.1727272727E+01
       148    0.3584288290E+00    0.3548142395E+00    0.1168232686E+02    0.2527446974E-02   -0.1727272727E+01
       149    0.3463282239E+00    0.3415746408E+00    0.1157845643E+02    0.2527446974E-02   -0.1727272727E+01
       150    0.3303320639E+00    0.3286272681E+00    0.1147687864E+02    0.2527446974E-02   -0.1727272727E+01
       151    0.3187693157E+00    0.3222588588E+00    0.1142691569E+02    0.2527446974E-02   -0.1727272727E+01
       152    0.3065945036E+00    0.3159584445E+00    0.1137748619E+02    0.2527446974E-02   -0.1727272727E+01
       153    0.3034393990E+00    0.3035553194E+00    0.1128017826E+02    0.2527446974E-02   -0.1727272727E+01
