     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        85    0.3030667899E+00    0.2938515302E+00    0.2086036493E-02    0.4567417214E+01
        86    0.3016141520E+00    0.2938757584E+00    0.2075329124E-02    0.4680345784E+01
        87    0.3008492847E+00    0.2939289546E+00    0.2064575301E-02    0.4798791328E+01
        88    0.3007543390E+00    0.2941328653E+00    0.2042926673E-02    0.5054098453E+01
        89    0.3013730675E+00    0.2944877687E+00    0.2021087306E-02    0.5337640412E+01
        90    0.3033088718E+00    0.2950246217E+00    0.1999053808E-02    0.5654843345E+01
        91    0.3039891654E+00    0.2957830945E+00    0.1976822698E-02    0.6012651951E+01
        92    0.3042505979E+00    0.2962609975E+00    0.1965631924E-02    0.6209504643E+01
        93    0.3048279490E+00    0.2968148587E+00    0.1954390398E-02    0.6420102176E+01
        94    0.4320800811E+00    0.4202916766E+00    0.3124615223E-02    0.1604502995E+02
        95    0.4194647730E+00    0.4119241892E+00    0.3082104375E-02    0.1501927032E+02
        96    0.4152703718E+00    0.4080789074E+00    0.3060747949E-02    0.1456636565E+02
        97    0.3955196646E+00    0.4044255166E+00    0.3039323616E-02    0.1414757193E+02
        98    0.3875387003E+00    0.3976139390E+00    0.2996269495E-02    0.1339831977E+02
        99    0.3773174658E+00    0.3913542749E+00    0.2952938497E-02    0.1274800509E+02
       100    0.3658986417E+00    0.3801033258E+00    0.2865431462E-02    0.1167686787E+02
       101    0.3654385006E+00    0.3775017362E+00    0.2843375969E-02    0.1144767365E+02
       102    0.3628786252E+00    0.3749703034E+00    0.2821248044E-02    0.1123143398E+02
       103    0.3593327157E+00    0.3700951179E+00    0.2776772985E-02    0.1083386832E+02
       104    0.4236008781E+00    0.4301184520E+00    0.3179481365E-02    0.1719951313E+02
       105    0.4302033384E+00    0.4304528385E+00    0.3192079586E-02    0.1712984699E+02
       106    0.4351999837E+00    0.4306176717E+00    0.3198369875E-02    0.1709469242E+02
       107    0.4366919796E+00    0.4307808400E+00    0.3204654297E-02    0.1705930746E+02
       108    0.4311080150E+00    0.4311018816E+00    0.3217205583E-02    0.1698779356E+02
       109    0.4347549284E+00    0.4314153117E+00    0.3229733533E-02    0.1691519088E+02
       110    0.4361630142E+00    0.4317203872E+00    0.3242238232E-02    0.1684136915E+02
       111    0.4281518174E+00    0.4320162585E+00    0.3254719768E-02    0.1676617951E+02
       112    0.4349348493E+00    0.4321604429E+00    0.3260951876E-02    0.1672801925E+02
       113    0.4367499704E+00    0.4323019487E+00    0.3267178225E-02    0.1668945094E+02
       114    0.4324042533E+00    0.4325763294E+00    0.3279613689E-02    0.1661098605E+02
       115    0.3650326136E+00    0.3699031932E+00    0.2790146354E-02    0.1066466505E+02
       116    0.3786976367E+00    0.3769891506E+00    0.2876432194E-02    0.1102278686E+02
       117    0.3852582334E+00    0.3794816971E+00    0.2904950326E-02    0.1116737583E+02
       118    0.3888947959E+00    0.3847170981E+00    0.2961627018E-02    0.1150380041E+02
       119    0.3985197223E+00    0.3903690537E+00    0.3017830944E-02    0.1191757587E+02
       120    0.4102602803E+00    0.3965722942E+00    0.3073569926E-02    0.1243208870E+02
       121    0.4122228352E+00    0.4035226419E+00    0.3128851594E-02    0.1308136767E+02
       122    0.4279795549E+00    0.4073649442E+00    0.3156323267E-02    0.1347166712E+02
       123    0.4264919331E+00    0.4125371206E+00    0.3148420906E-02    0.1445273200E+02
       124    0.4159233320E+00    0.3966559404E+00    0.3093457590E-02    0.1224474372E+02
       125    0.4019375123E+00    0.3890793093E+00    0.3055187177E-02    0.1131367513E+02
       126    0.3916388568E+00    0.3816998308E+00    0.3011041621E-02    0.1047659307E+02
       127    0.3729094357E+00    0.3674532136E+00    0.2908483627E-02    0.9036510284E+01
       128    0.3223677406E+00    0.3407428672E+00    0.2665280933E-02    0.6853552217E+01
       129    0.3277539599E+00    0.3282240871E+00    0.2533098303E-02    0.6015175872E+01
       130    0.3195057973E+00    0.3221719063E+00    0.2465786751E-02    0.5644465912E+01
       131    0.3050923527E+00    0.3162584402E+00    0.2398087144E-02    0.5301855595E+01
       132    0.3008277403E+00    0.3048497636E+00    0.2262584980E-02    0.4690527483E+01
       133    0.3562631232E+00    0.3647547706E+00    0.2811911718E-02    0.9546990383E+01
       134    0.3594206178E+00    0.3612788050E+00    0.2835627283E-02    0.8700806615E+01
       135    0.3608270649E+00    0.3587222577E+00    0.2830580065E-02    0.8306777383E+01
       136    0.3578429254E+00    0.3486523569E+00    0.2763863557E-02    0.7230262476E+01
       137    0.3469210390E+00    0.3405179282E+00    0.2687133968E-02    0.6592507318E+01
       138    0.3368855359E+00    0.3316753334E+00    0.2592629015E-02    0.6011879385E+01
       139    0.3256278511E+00    0.3224054803E+00    0.2485681844E-02    0.5483158317E+01
       140    0.3119917446E+00    0.3176812220E+00    0.2428905912E-02    0.5236766686E+01
       141    0.3046814166E+00    0.3129287285E+00    0.2370538685E-02    0.5001613296E+01
       142    0.3036860037E+00    0.3034166096E+00    0.2250564579E-02    0.4562955582E+01
       143    0.4244004781E+00    0.4125228485E+00    0.3245855450E-02    0.1346102203E+02
       144    0.4017700433E+00    0.3954690092E+00    0.3168514046E-02    0.1127599062E+02
       145    0.4011696531E+00    0.3876588611E+00    0.3120736490E-02    0.1040077375E+02
       146    0.3915106331E+00    0.3801817404E+00    0.3068057999E-02    0.9633317787E+01
       147    0.3766460280E+00    0.3659824111E+00    0.2950981827E-02    0.8348869891E+01
       148    0.3584288290E+00    0.3525545837E+00    0.2822504379E-02    0.7314547754E+01
       149    0.3463282239E+00    0.3397524685E+00    0.2686801055E-02    0.6462567690E+01
       150    0.3303320639E+00    0.3275126470E+00    0.2547193194E-02    0.5748163545E+01
       151    0.3187693157E+00    0.3215951944E+00    0.2476768180E-02    0.5432529159E+01
       152    0.3065945036E+00    0.3158109457E+00    0.2406303037E-02    0.5140502224E+01
       153    0.3034393990E+00    0.3046406316E+00    0.2266180839E-02    0.4617595403E+01
