     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        26    0.5677301169E+02    0.6295704010E+02    0.2511867973E+01    0.6324569341E+00    0.1178116107E+02
        27    0.6496802097E+02    0.6838878196E+02    0.2553221180E+01    0.4634317271E+00    0.1081654538E+02
        28    0.6979480419E+02    0.7815001724E+02    0.2464187237E+01    0.4965897855E+00    0.1255808822E+02
        29    0.5481318806E+02    0.5723679408E+02    0.2640189289E+01    0.4538302020E+00    0.1065870302E+02
        30    0.6029149555E+02    0.6299865825E+02    0.2581675469E+01    0.4862268021E+00    0.1143540422E+02
        31    0.6830351287E+02    0.7041731377E+02    0.2532124524E+01    0.4701806580E+00    0.1512295632E+02
        32    0.5341138887E+02    0.5314335515E+02    0.2692269622E+01    0.3789782018E+00    0.3124107333E+02
        33    0.6882396517E+02    0.6222183363E+02    0.2588411087E+01    0.4826592644E+00    0.1247306328E+02
        34    0.1166313876E+03    0.1153300670E+03    0.2210593495E+01    0.4364945287E+00    0.2444067300E+02
        35    0.1314904999E+03    0.1344699665E+03    0.2060822401E+01    0.4413485297E+00    0.3369925930E+02
        36    0.4292238571E+02    0.3900631921E+02    0.2633395187E+01    0.7503467523E+00    0.1004751708E+02
        37    0.3499053213E+02    0.3167362737E+02    0.2715601198E+01    0.6623155409E+00    0.3073343830E+02
        38    0.1048738256E+03    0.9568480848E+02    0.2309936952E+01    0.5528575124E+00    0.9592614445E+01
        39    0.3601177755E+02    0.2875660825E+02    0.2841984107E+01    0.4536605631E+00    0.2310231809E+02
        40    0.4500912398E+02    0.3753521844E+02    0.2779540476E+01    0.4693066134E+00    0.8584288790E+01
        41    0.4815536762E+02    0.3960191545E+02    0.2749704741E+01    0.4998027921E+00    0.8606698714E+01
        42    0.1281946021E+03    0.1181835580E+03    0.2147469364E+01    0.5381220715E+00    0.1481794412E+02
        43    0.1112114300E+03    0.1089870613E+03    0.2255729923E+01    0.4331028191E+00    0.2930060397E+02
        44    0.9355975646E+02    0.9622040283E+02    0.2346013652E+01    0.4477608730E+00    0.2470193255E+02
        45    0.9368174085E+02    0.9223831429E+02    0.2377216742E+01    0.4468330514E+00    0.2265389386E+02
        46    0.5967295456E+02    0.4811474177E+02    0.2683644612E+01    0.5019701788E+00    0.1189862720E+02
        47    0.1165733788E+03    0.1136964988E+03    0.2227834389E+01    0.4180771830E+00    0.2979325253E+02
        48    0.1331123282E+03    0.1328675666E+03    0.2076099203E+01    0.4223881644E+00    0.4200617258E+02
        49    0.2911030054E+02    0.3811315181E+02    0.2600124329E+01    0.8344116834E+00    0.9583349190E+01
        50    0.4146923460E+02    0.4325403410E+02    0.2575331854E+01    0.8068024462E+00    0.9672183607E+01
        51    0.4958492797E+02    0.4837116244E+02    0.2550102978E+01    0.7804731075E+00    0.9761018024E+01
        52    0.9558693600E+02    0.8846129888E+02    0.2336806086E+01    0.6069053997E+00    0.1047169336E+02
        53    0.9586478718E+02    0.9336064215E+02    0.2309180110E+01    0.5889542190E+00    0.1056052777E+02
        54    0.9672791808E+02    0.9823280830E+02    0.2281431781E+01    0.5716786203E+00    0.1064936219E+02
        55    0.6056238656E+02    0.5990504816E+02    0.2619453320E+01    0.4545948819E+00    0.1167474009E+02
        56    0.5877006947E+02    0.6403547915E+02    0.2580389684E+01    0.4732357872E+00    0.1120558042E+02
        57    0.5965694308E+02    0.6635847479E+02    0.2559394870E+01    0.4816381058E+00    0.1097100059E+02
        58    0.6447432788E+02    0.7420785987E+02    0.2491355626E+01    0.5038311863E+00    0.1026726109E+02
        59    0.7910835546E+02    0.8006436416E+02    0.2442392818E+01    0.5165400443E+00    0.9798101419E+01
        60    0.9311991210E+02    0.8632899919E+02    0.2391067661E+01    0.5278916457E+00    0.9328941752E+01
        61    0.9637614321E+02    0.9293380350E+02    0.2337782900E+01    0.5380923935E+00    0.8859782084E+01
        62    0.9738927426E+02    0.9634457936E+02    0.2310521749E+01    0.5428145374E+00    0.8625202251E+01
        63    0.9929422704E+02    0.9981820804E+02    0.2282905778E+01    0.5473088586E+00    0.8390622417E+01
        64    0.1053096570E+03    0.1069281052E+03    0.2226770524E+01    0.5556769461E+00    0.7921462749E+01
        65    0.2584017448E+02    0.2897868769E+02    0.2823212846E+01    0.5109683441E+00    0.7907718560E+01
        66    0.4286544992E+02    0.3888706517E+02    0.2750997003E+01    0.5084175427E+00    0.8406119469E+01
        67    0.4914067848E+02    0.4887541108E+02    0.2678088566E+01    0.5060815029E+00    0.8904520378E+01
        68    0.6067555305E+02    0.5890526004E+02    0.2604783749E+01    0.5039341980E+00    0.9402921287E+01
        69    0.6733571392E+02    0.6894200615E+02    0.2531348361E+01    0.5019536436E+00    0.9901322196E+01
        70    0.9094232811E+02    0.8891538661E+02    0.2385011545E+01    0.4984206899E+00    0.1089812401E+02
        71    0.9342154533E+02    0.9386850607E+02    0.2348686757E+01    0.4976156011E+00    0.1114732447E+02
        72    0.9610191643E+02    0.9879964026E+02    0.2312510784E+01    0.4968385108E+00    0.1139652492E+02
        73    0.1039844407E+03    0.1085855357E+03    0.2240684833E+01    0.4953626799E+00    0.1189492583E+02
        74    0.1371480612E+03    0.1414285935E+03    0.1955177486E+01    0.3353824633E+00    0.1892181877E+03
        75    0.1367350903E+03    0.1379237587E+03    0.1990267503E+01    0.3358481679E+00    0.1752058360E+03
        76    0.1362592133E+03    0.1367465363E+03    0.2002028747E+01    0.3360063597E+00    0.1705350521E+03
        77    0.1344648149E+03    0.1343791387E+03    0.2025644613E+01    0.3363273064E+00    0.1611934843E+03
        78    0.1317766937E+03    0.1319950132E+03    0.2049380910E+01    0.3366544850E+00    0.1518519166E+03
        79    0.1271803418E+03    0.1271793356E+03    0.2097194103E+01    0.3373282787E+00    0.1331687810E+03
        80    0.1262177758E+03    0.1259660674E+03    0.2109214369E+01    0.3375009174E+00    0.1284979972E+03
        81    0.1252984708E+03    0.1247492512E+03    0.2121259985E+01    0.3376752825E+00    0.1238272133E+03
        82    0.1228725759E+03    0.1223053767E+03    0.2145424253E+01    0.3380292964E+00    0.1144856455E+03
        83    0.2683497468E+02    0.3071810297E+02    0.2690882056E+01    0.7436752629E+00    0.2019417146E+02
        84    0.3183535065E+02    0.3405936287E+02    0.2687488930E+01    0.6967361712E+00    0.2193487010E+02
        85    0.3359039622E+02    0.3575405257E+02    0.2685728926E+01    0.6730279520E+00    0.2280521943E+02
        86    0.4129513778E+02    0.3746495270E+02    0.2683926404E+01    0.6491584524E+00    0.2367556875E+02
        87    0.4507237259E+02    0.4093590546E+02    0.2680193128E+01    0.6009289840E+00    0.2541626740E+02
        88    0.4998604832E+02    0.4447327600E+02    0.2676287764E+01    0.5520342816E+00    0.2715696605E+02
        89    0.5277935237E+02    0.4807814288E+02    0.2672208978E+01    0.5024604861E+00    0.2889766470E+02
        90    0.5611450524E+02    0.5175160856E+02    0.2667955445E+01    0.4521933508E+00    0.3063836335E+02
        91    0.5615313588E+02    0.5361441719E+02    0.2665762737E+01    0.4267952193E+00    0.3150871267E+02
        92    0.5781327978E+02    0.5549480013E+02    0.2663525850E+01    0.4012182277E+00    0.3237906199E+02
        93    0.5965727763E+02    0.5930887052E+02    0.2658918886E+01    0.3495200532E+00    0.3411976064E+02
        94    0.2919065394E+02    0.2572926079E+02    0.2714402334E+01    0.6914209499E+00    0.7688492679E+02
        95    0.2533836578E+02    0.2527685775E+02    0.2734638827E+01    0.6592676341E+00    0.7461273891E+02
        96    0.2253675731E+02    0.2482451011E+02    0.2754816524E+01    0.6272364969E+00    0.7234055102E+02
        97    0.2456282289E+02    0.2437227482E+02    0.2774935337E+01    0.5953268432E+00    0.7006836313E+02
        98    0.2308806005E+02    0.2392020849E+02    0.2794995178E+01    0.5635379831E+00    0.6779617524E+02
        99    0.2267877177E+02    0.2346836727E+02    0.2814995960E+01    0.5318692320E+00    0.6552398735E+02
       100    0.2578843305E+02    0.2301680627E+02    0.2834937601E+01    0.5003199106E+00    0.6325179946E+02
       101    0.2337586858E+02    0.2279114812E+02    0.2844886217E+01    0.4845898251E+00    0.6211570551E+02
       102    0.2299003363E+02    0.2256558043E+02    0.2854820018E+01    0.4688893444E+00    0.6097961157E+02
       103    0.2450184071E+02    0.2211474408E+02    0.2874643130E+01    0.4375768643E+00    0.5870742368E+02
       104    0.5835275562E+02    0.5915241731E+02    0.2680313812E+01    0.3168474331E+00    0.2726322738E+02
       105    0.5348496578E+02    0.5482240081E+02    0.2706015745E+01    0.3325124076E+00    0.2542046558E+02
       106    0.5034060812E+02    0.5268878806E+02    0.2718687135E+01    0.3402359940E+00    0.2449908468E+02
       107    0.4661720364E+02    0.5057602257E+02    0.2731238780E+01    0.3478883195E+00    0.2357770378E+02
       108    0.4446999058E+02    0.4641278021E+02    0.2755982835E+01    0.3629830965E+00    0.2173494198E+02
       109    0.3957606325E+02    0.4233216440E+02    0.2780248016E+01    0.3778043793E+00    0.1989218018E+02
       110    0.2705301994E+02    0.3248871318E+02    0.2838818205E+01    0.4137087475E+00    0.1528527569E+02
       111    0.2419926750E+02    0.3058088238E+02    0.2850174052E+01    0.4206996251E+00    0.1436389479E+02
       112    0.2604492204E+02    0.2682554492E+02    0.2872528329E+01    0.4344980286E+00    0.1252113299E+02
       113    0.2880918270E+02    0.2138717917E+02    0.2625896195E+01    0.1038758333E+01    0.9537166677E+01
       114    0.3504358803E+02    0.3686835830E+02    0.2554109752E+01    0.9484830252E+00    0.1059839035E+02
       115    0.4256436714E+02    0.4443160615E+02    0.2517137432E+01    0.9083411891E+00    0.1112900218E+02
       116    0.6092121335E+02    0.6651959642E+02    0.2403013428E+01    0.8039162728E+00    0.1272083769E+02
       117    0.8402862800E+02    0.8079455210E+02    0.2325072149E+01    0.7451415932E+00    0.1378206135E+02
       118    0.1020479867E+03    0.9473416870E+02    0.2246310597E+01    0.6932602401E+00    0.1484328502E+02
       119    0.1282697765E+03    0.1216313304E+03    0.2088224827E+01    0.6058358607E+00    0.1696573236E+02
       120    0.1359182557E+03    0.1345865837E+03    0.2009696252E+01    0.5686632899E+00    0.1802695603E+02
       121    0.6809255274E+02    0.6383834184E+02    0.2537463175E+01    0.5651417717E+00    0.1188779584E+02
       122    0.6904760257E+02    0.6808465974E+02    0.2504595593E+01    0.5682363300E+00    0.1197932451E+02
       123    0.6988379938E+02    0.7251008757E+02    0.2470548264E+01    0.5710345274E+00    0.1207085317E+02
       124    0.7595481374E+02    0.8181643089E+02    0.2399443883E+01    0.5758972486E+00    0.1225391051E+02
       125    0.8630026423E+02    0.9160858730E+02    0.2325128992E+01    0.5799782987E+00    0.1243696784E+02
       126    0.1104302259E+03    0.1121566735E+03    0.2170199284E+01    0.5864448902E+00    0.1280308251E+02
       127    0.1236164255E+03    0.1174183723E+03    0.2130676321E+01    0.5877910484E+00    0.1289461117E+02
       128    0.1360948904E+03    0.1333294421E+03    0.2011412827E+01    0.5913382798E+00    0.1316919718E+02
       129    0.4437180400E+02    0.4788746136E+02    0.2652512564E+01    0.5728121103E+00    0.1034931575E+02
       130    0.5059350036E+02    0.5483791299E+02    0.2603224447E+01    0.5676266559E+00    0.1107484046E+02
       131    0.6152011377E+02    0.6870400152E+02    0.2504449777E+01    0.5582084438E+00    0.1252588988E+02
       132    0.7558678816E+02    0.8246915269E+02    0.2405900304E+01    0.5498772349E+00    0.1397693931E+02
       133    0.8754089957E+02    0.9607538685E+02    0.2308088794E+01    0.5424551115E+00    0.1542798874E+02
       134    0.1047380597E+03    0.1094728012E+03    0.2211450831E+01    0.5358009754E+00    0.1687903816E+02
       135    0.1287812479E+03    0.1226189904E+03    0.2116353418E+01    0.5298014915E+00    0.1833008759E+02
       136    0.1352458823E+03    0.1354784185E+03    0.2023102725E+01    0.5243645796E+00    0.1978113701E+02
