Predictions (y,pred,y-pred) by the model of dimension:     1
    0.4041564535E+00    0.3531769086E+00    0.5097954486E-01
    0.2511563255E+00    0.2379186450E+00    0.1323768044E-01
    0.2320546000E+00    0.2829807320E+00   -0.5092613203E-01
    0.3337535518E+00    0.2919773446E+00    0.4177620718E-01
    0.4489842999E+00    0.4398629309E+00    0.9121368950E-02
    0.4210826770E+00    0.3928211896E+00    0.2826148741E-01
    0.3829514472E+00    0.3937528445E+00   -0.1080139733E-01
    0.4487305421E+00    0.4559529282E+00   -0.7222386184E-02
    0.1422823761E+00    0.1591962443E+00   -0.1691386815E-01
    0.1702090010E+00    0.1728735617E+00   -0.2664560716E-02
    0.2431527848E+00    0.2002546722E+00    0.4289811262E-01
    0.1464057447E+00    0.1453079387E+00    0.1097806051E-02
    0.1320689701E+00    0.1551065560E+00   -0.2303758593E-01
    0.2966245313E+00    0.2673520938E+00    0.2927243757E-01
    0.2098434920E+00    0.2350348093E+00   -0.2519131733E-01
    0.4029868256E+00    0.3467946263E+00    0.5619219929E-01
    0.3102337429E+00    0.3238067474E+00   -0.1357300454E-01
Prediction RMSE and MaxAE:         0.0303530664        0.0561921993
Predictions (y,pred,y-pred) by the model of dimension:     2
    0.4041564535E+00    0.3701259441E+00    0.3403050940E-01
    0.2511563255E+00    0.2460566360E+00    0.5099689479E-02
    0.2320546000E+00    0.2862457566E+00   -0.5419115662E-01
    0.3337535518E+00    0.2964780661E+00    0.3727548566E-01
    0.4489842999E+00    0.4452100924E+00    0.3774207471E-02
    0.4210826770E+00    0.4009811003E+00    0.2010157670E-01
    0.3829514472E+00    0.3682127178E+00    0.1473872939E-01
    0.4487305421E+00    0.4706999005E+00   -0.2196935846E-01
    0.1422823761E+00    0.1580517435E+00   -0.1576936736E-01
    0.1702090010E+00    0.1777705633E+00   -0.7561562315E-02
    0.2431527848E+00    0.2136606320E+00    0.2949215286E-01
    0.1464057447E+00    0.1557972024E+00   -0.9391457687E-02
    0.1320689701E+00    0.1623988924E+00   -0.3032992230E-01
    0.2966245313E+00    0.2810234127E+00    0.1560111866E-01
    0.2098434920E+00    0.2438621671E+00   -0.3401867504E-01
    0.4029868256E+00    0.3667079186E+00    0.3627890701E-01
    0.3102337429E+00    0.3070219416E+00    0.3211801358E-02
Prediction RMSE and MaxAE:         0.0260534602        0.0541911566
Predictions (y,pred,y-pred) by the model of dimension:     3
    0.4041564535E+00    0.3744524000E+00    0.2970405354E-01
    0.2511563255E+00    0.2462198000E+00    0.4936525452E-02
    0.2320546000E+00    0.2711875131E+00   -0.3913291318E-01
    0.3337535518E+00    0.2811098236E+00    0.5264372813E-01
    0.4489842999E+00    0.4672731943E+00   -0.1828889439E-01
    0.4210826770E+00    0.4153943131E+00    0.5688363888E-02
    0.3829514472E+00    0.3611438334E+00    0.2180761379E-01
    0.4487305421E+00    0.4503964445E+00   -0.1665902433E-02
    0.1422823761E+00    0.1973129777E+00   -0.5503060154E-01
    0.1702090010E+00    0.2128511156E+00   -0.4264211464E-01
    0.2431527848E+00    0.2439574693E+00   -0.8046844376E-03
    0.1464057447E+00    0.1340622911E+00    0.1234345366E-01
    0.1320689701E+00    0.1451940257E+00   -0.1312505561E-01
    0.2966245313E+00    0.2828186433E+00    0.1380588805E-01
    0.2098434920E+00    0.2218268370E+00   -0.1198334498E-01
    0.4029868256E+00    0.3542380675E+00    0.4874875812E-01
    0.3102337429E+00    0.2911556726E+00    0.1907807031E-01
Prediction RMSE and MaxAE:         0.0290043052        0.0550306015
