     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
       110    0.1339103333E+02    0.1927357878E+02    0.3348687255E+01    0.0000000000E+00    0.3447100000E+02
       111    0.1529943333E+02    0.1868133520E+02    0.3340277280E+01    0.0000000000E+00    0.2979950000E+02
       112    0.1242090000E+02    0.1836219330E+02    0.3335845975E+01    0.0000000000E+00    0.2746375000E+02
       113    0.1194016667E+02    0.1802715380E+02    0.3331258376E+01    0.0000000000E+00    0.2512800000E+02
       114    0.1395766667E+02    0.1730764642E+02    0.3321597233E+01    0.0000000000E+00    0.2045650000E+02
       115    0.5977913333E+02    0.5370016350E+02    0.3670098927E+01    0.0000000000E+00    0.3694960212E+01
       116    0.5274676667E+02    0.5044812823E+02    0.3638425451E+01    0.0000000000E+00    0.4233421751E+01
       117    0.4744456667E+02    0.4875639789E+02    0.3621942672E+01    0.0000000000E+00    0.4502652520E+01
       118    0.4271046667E+02    0.4701899484E+02    0.3605010871E+01    0.0000000000E+00    0.4771883289E+01
       119    0.3855643333E+02    0.4340119638E+02    0.3569741469E+01    0.0000000000E+00    0.5310344828E+01
       120    0.2608033333E+02    0.3554776541E+02    0.3493128556E+01    0.0000000000E+00    0.6387267905E+01
       121    0.2318960000E+02    0.3128296890E+02    0.3451498325E+01    0.0000000000E+00    0.6925729443E+01
       122    0.1569666667E+02    0.2905893221E+02    0.3429782285E+01    0.0000000000E+00    0.7194960212E+01
       123    0.1263756667E+02    0.2677080519E+02    0.3407436154E+01    0.0000000000E+00    0.7464190981E+01
       124    0.1576773333E+02    0.2199254165E+02    0.3360757877E+01    0.0000000000E+00    0.8002652520E+01
       125    0.1876863333E+02    0.1789219983E+02    0.3504997440E+01    0.1000000000E+01    0.7576554511E+01
       126    0.2272800000E+02    0.3000501680E+02    0.3624029469E+01    0.1000000000E+01    0.7481492481E+01
       127    0.2911583333E+02    0.3613884769E+02    0.3684306646E+01    0.1000000000E+01    0.7433961466E+01
       128    0.3464173333E+02    0.4232457316E+02    0.3745094014E+01    0.1000000000E+01    0.7386430451E+01
       129    0.4469730000E+02    0.5485256818E+02    0.3868207781E+01    0.1000000000E+01    0.7291368421E+01
       130    0.6769980000E+02    0.6759075757E+02    0.3993388031E+01    0.1000000000E+01    0.7196306391E+01
       131    0.8876800000E+02    0.8054095402E+02    0.4120652585E+01    0.1000000000E+01    0.7101244361E+01
       132    0.9001296667E+02    0.9370502727E+02    0.4250019825E+01    0.1000000000E+01    0.7006182331E+01
       133    0.9820813333E+02    0.1003678676E+03    0.4315497850E+01    0.1000000000E+01    0.6958651316E+01
       134    0.1150665667E+03    0.1070849039E+03    0.4381508692E+01    0.1000000000E+01    0.6911120301E+01
       135    0.1240794333E+03    0.1206825679E+03    0.4515138691E+01    0.1000000000E+01    0.6816058271E+01
       136    0.6961473333E+02    0.4749622864E+02    0.3791319480E+01    0.1000000000E+01   -0.9522015504E+00
       137    0.6873096667E+02    0.5683433672E+02    0.3883337397E+01    0.1000000000E+01   -0.5690542636E+00
       138    0.6801640000E+02    0.6153556693E+02    0.3929662689E+01    0.1000000000E+01   -0.3774806202E+00
       139    0.6587150000E+02    0.6625844506E+02    0.3976200808E+01    0.1000000000E+01   -0.1859069767E+00
       140    0.6905330000E+02    0.7576974435E+02    0.4069921419E+01    0.1000000000E+01    0.1972403101E+00
       141    0.7560066667E+02    0.8536944755E+02    0.4164511155E+01    0.1000000000E+01    0.5803875969E+00
       142    0.8448030000E+02    0.9505879001E+02    0.4259982161E+01    0.1000000000E+01    0.9635348837E+00
       143    0.9811226667E+02    0.1048390305E+03    0.4356346812E+01    0.1000000000E+01    0.1346682171E+01
       144    0.1186644000E+03    0.1147114511E+03    0.4453617714E+01    0.1000000000E+01    0.1729829457E+01
       145    0.1239530333E+03    0.1246773585E+03    0.4551807711E+01    0.1000000000E+01    0.2112976744E+01
       146    0.1662153333E+02    0.1206339203E+02    0.3444920824E+01    0.1000000000E+01    0.2572074364E+01
       147    0.2838256667E+02    0.2564595545E+02    0.3578612868E+01    0.1000000000E+01    0.2857064579E+01
       148    0.3478613333E+02    0.3923370007E+02    0.3712355850E+01    0.1000000000E+01    0.3142054795E+01
       149    0.4475480000E+02    0.5282829750E+02    0.3846166204E+01    0.1000000000E+01    0.3427045010E+01
       150    0.5756113333E+02    0.6643100302E+02    0.3980056271E+01    0.1000000000E+01    0.3712035225E+01
       151    0.6879203333E+02    0.8004273085E+02    0.4114035039E+01    0.1000000000E+01    0.3997025440E+01
       152    0.9953940000E+02    0.1004785611E+03    0.4315182499E+01    0.1000000000E+01    0.4424510763E+01
       153    0.1128509667E+03    0.1072955566E+03    0.4382281321E+01    0.1000000000E+01    0.4567005871E+01
