     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        54    0.9081230000E+02    0.8870839094E+02    0.2520109143E-02    0.1628561581E+03    0.4119921856E+05
        55    0.1104217667E+03    0.1198901213E+03    0.3047853118E-02    0.1101261002E+03    0.4006960043E+05
        56    0.6689893333E+02    0.6984900549E+02    0.2108916530E-02    0.2075173597E+03    0.4276709272E+05
        57    0.7034353333E+02    0.7384228159E+02    0.2269923021E-02    0.2097877904E+03    0.4034415017E+05
        58    0.1323314333E+03    0.1301576804E+03    0.3075229793E-02    0.8899271991E+02    0.4261712482E+05
        59    0.1163718000E+03    0.1180559936E+03    0.2906522323E-02    0.1058983624E+03    0.4261712482E+05
        60    0.1096154000E+03    0.1135954076E+03    0.2844454618E-02    0.1120956195E+03    0.4261712482E+05
        61    0.9314260000E+02    0.1043907662E+03    0.2714609188E-02    0.1253995514E+03    0.4261712482E+05
        62    0.8257986667E+02    0.9513362522E+02    0.2579863468E-02    0.1399940445E+03    0.4261712482E+05
        63    0.7522936667E+02    0.8615341407E+02    0.2442897479E-02    0.1559773674E+03    0.4261712482E+05
        64    0.7383243333E+02    0.7772096577E+02    0.2305835822E-02    0.1734532964E+03    0.4261712482E+05
        65    0.7589846667E+02    0.7378141335E+02    0.2237805257E-02    0.1827849743E+03    0.4261712482E+05
        66    0.7789620000E+02    0.7005912506E+02    0.2170344118E-02    0.1925313186E+03    0.4261712482E+05
        67    0.7840820000E+02    0.6335160897E+02    0.2037709442E-02    0.2133268368E+03    0.4261712482E+05
        68    0.1140277000E+03    0.1082569627E+03    0.2702047768E-02    0.9998929025E+02    0.4509075779E+05
        69    0.1140622333E+03    0.1075476283E+03    0.2675316716E-02    0.1058983624E+03    0.4509075779E+05
        70    0.1204607667E+03    0.1063147592E+03    0.2642804824E-02    0.1120956195E+03    0.4509075779E+05
        71    0.1132415667E+03    0.1026337783E+03    0.2563538886E-02    0.1253995514E+03    0.4509075779E+05
        72    0.9731303333E+02    0.9784410570E+02    0.2469701233E-02    0.1399940445E+03    0.4509075779E+05
        73    0.8288196667E+02    0.9246334909E+02    0.2365695014E-02    0.1559773674E+03    0.4509075779E+05
        74    0.8378776667E+02    0.8691704953E+02    0.2255061472E-02    0.1734532964E+03    0.4509075779E+05
        75    0.8411906667E+02    0.8419381918E+02    0.2198168621E-02    0.1827849743E+03    0.4509075779E+05
        76    0.8230160000E+02    0.8155545477E+02    0.2140632842E-02    0.1925313186E+03    0.4509075779E+05
        77    0.7972536667E+02    0.7666734253E+02    0.2024658227E-02    0.2133268368E+03    0.4509075779E+05
        78    0.1333271667E+03    0.1303393329E+03    0.3173831617E-02    0.9228874658E+02    0.4063381375E+05
        79    0.1177511000E+03    0.1220801314E+03    0.3042846552E-02    0.1036925973E+03    0.4093259179E+05
        80    0.1165381667E+03    0.1177373598E+03    0.2973943187E-02    0.1098205240E+03    0.4108198081E+05
        81    0.1148520667E+03    0.1133266814E+03    0.2903394561E-02    0.1162473091E+03    0.4123136983E+05
        82    0.1043592000E+03    0.1044938122E+03    0.2758962221E-02    0.1300439792E+03    0.4153014787E+05
        83    0.9885580000E+02    0.9592245759E+02    0.2612341292E-02    0.1451790092E+03    0.4182892592E+05
        84    0.8333353333E+02    0.8789269009E+02    0.2465747379E-02    0.1617543069E+03    0.4212770396E+05
        85    0.8251083333E+02    0.8063462683E+02    0.2320919088E-02    0.1798774926E+03    0.4242648200E+05
        86    0.8228193333E+02    0.7735551525E+02    0.2249600629E-02    0.1895547882E+03    0.4257587102E+05
        87    0.7805130000E+02    0.6915762159E+02    0.2041612712E-02    0.2212278308E+03    0.4302403809E+05
        88    0.7168876667E+02    0.6685137770E+02    0.2086036493E-02    0.2224551724E+03    0.4174591643E+05
        89    0.6902210000E+02    0.6658998981E+02    0.2075329124E-02    0.2224551724E+03    0.4189827379E+05
        90    0.6465190000E+02    0.6520606196E+02    0.2021087306E-02    0.2224551724E+03    0.4266006058E+05
        91    0.6549303333E+02    0.6461571294E+02    0.1999053808E-02    0.2224551724E+03    0.4296477530E+05
        92    0.6491693333E+02    0.6368960386E+02    0.1965631924E-02    0.2224551724E+03    0.4342184738E+05
        93    0.6509713333E+02    0.6336988201E+02    0.1954390398E-02    0.2224551724E+03    0.4357420474E+05
        94    0.6360703333E+02    0.6271360824E+02    0.1931753235E-02    0.2224551724E+03    0.4387891946E+05
        95    0.1331329333E+03    0.1274019950E+03    0.3124615223E-02    0.8620689655E+02    0.4142451173E+05
        96    0.1303768667E+03    0.1227594909E+03    0.3082104375E-02    0.8620689655E+02    0.4142451173E+05
        97    0.1275528667E+03    0.1204272088E+03    0.3060747949E-02    0.8620689655E+02    0.4142451173E+05
        98    0.1131955333E+03    0.1180875106E+03    0.3039323616E-02    0.8620689655E+02    0.4142451173E+05
        99    0.1089584667E+03    0.1133856771E+03    0.2996269495E-02    0.8620689655E+02    0.4142451173E+05
       100    0.1032596000E+03    0.1086536065E+03    0.2952938497E-02    0.8620689655E+02    0.4142451173E+05
       101    0.1006016333E+03    0.1038909074E+03    0.2909327037E-02    0.8620689655E+02    0.4142451173E+05
       102    0.9690393333E+02    0.9909718075E+02    0.2865431462E-02    0.8620689655E+02    0.4142451173E+05
       103    0.9634486667E+02    0.9668855518E+02    0.2843375969E-02    0.8620689655E+02    0.4142451173E+05
       104    0.9517810000E+02    0.9427201950E+02    0.2821248044E-02    0.8620689655E+02    0.4142451173E+05
       105    0.9246266667E+02    0.8941500887E+02    0.2776772985E-02    0.8620689655E+02    0.4142451173E+05
       106    0.1244155333E+03    0.1271881915E+03    0.3179481365E-02    0.8939974457E+02    0.4018280206E+05
       107    0.1249338000E+03    0.1269010967E+03    0.3192079586E-02    0.8939974457E+02    0.3990375483E+05
       108    0.1282895000E+03    0.1267565858E+03    0.3198369875E-02    0.8939974457E+02    0.3976423121E+05
       109    0.1282394333E+03    0.1266114343E+03    0.3204654297E-02    0.8939974457E+02    0.3962470759E+05
       110    0.1230619333E+03    0.1260244447E+03    0.3229733533E-02    0.8939974457E+02    0.3906661312E+05
       111    0.1256808333E+03    0.1257271365E+03    0.3242238232E-02    0.8939974457E+02    0.3878756588E+05
       112    0.1237962000E+03    0.1252764341E+03    0.3260951876E-02    0.8939974457E+02    0.3836899503E+05
       113    0.1263286333E+03    0.1251249406E+03    0.3267178225E-02    0.8939974457E+02    0.3822947141E+05
       114    0.1243047333E+03    0.1248200714E+03    0.3279613689E-02    0.8939974457E+02    0.3795042417E+05
       115    0.9942550000E+02    0.9635211431E+02    0.2790146354E-02    0.8939974457E+02    0.4214315111E+05
       116    0.1039796667E+03    0.1009035026E+03    0.2847792847E-02    0.8939974457E+02    0.4185049034E+05
       117    0.1065988000E+03    0.1031591136E+03    0.2876432194E-02    0.8939974457E+02    0.4170415996E+05
       118    0.1094606333E+03    0.1054014869E+03    0.2904950326E-02    0.8939974457E+02    0.4155782957E+05
       119    0.1137924333E+03    0.1142408148E+03    0.3017830944E-02    0.8939974457E+02    0.4097250803E+05
       120    0.1200650667E+03    0.1185838885E+03    0.3073569926E-02    0.8939974457E+02    0.4067984725E+05
       121    0.1181213667E+03    0.1228770202E+03    0.3128851594E-02    0.8939974457E+02    0.4038718648E+05
       122    0.1295430000E+03    0.1271210224E+03    0.3183683390E-02    0.8939974457E+02    0.4009452571E+05
       123    0.1281758000E+03    0.1313166884E+03    0.3238072577E-02    0.8939974457E+02    0.3980186494E+05
       124    0.1324569000E+03    0.1247342950E+03    0.3148420906E-02    0.9228874658E+02    0.4015892310E+05
       125    0.1310257333E+03    0.1213348164E+03    0.3093457590E-02    0.1036925973E+03    0.3988004169E+05
       126    0.1248918667E+03    0.1186161816E+03    0.3055187177E-02    0.1098205240E+03    0.3974060099E+05
       127    0.1208332667E+03    0.1153677052E+03    0.3011041621E-02    0.1162473091E+03    0.3960116028E+05
       128    0.1109500000E+03    0.1076654058E+03    0.2908483627E-02    0.1300439792E+03    0.3932227887E+05
       129    0.9142540000E+02    0.9890579073E+02    0.2791660675E-02    0.1451790092E+03    0.3904339746E+05
       130    0.8069620000E+02    0.8964113919E+02    0.2665280933E-02    0.1617543069E+03    0.3876451605E+05
       131    0.9159523333E+02    0.8032165374E+02    0.2533098303E-02    0.1798774926E+03    0.3848563464E+05
       132    0.8447216667E+02    0.7575891486E+02    0.2465786751E-02    0.1895547882E+03    0.3834619394E+05
       133    0.7063323333E+02    0.7131461956E+02    0.2398087144E-02    0.1996621082E+03    0.3820675323E+05
       134    0.6796646667E+02    0.6292006912E+02    0.2262584980E-02    0.2212278308E+03    0.3792787182E+05
       135    0.9883910000E+02    0.1035199817E+03    0.2811911718E-02    0.9228874658E+02    0.4276579311E+05
       136    0.1059929000E+03    0.1086049460E+03    0.2835627283E-02    0.1036925973E+03    0.4246880844E+05
       137    0.1099493000E+03    0.1094605927E+03    0.2830580065E-02    0.1098205240E+03    0.4232031610E+05
       138    0.1138922667E+03    0.1094023991E+03    0.2816141474E-02    0.1162473091E+03    0.4217182376E+05
       139    0.1143839667E+03    0.1070831798E+03    0.2763863557E-02    0.1300439792E+03    0.4187483909E+05
       140    0.1074090000E+03    0.1025941792E+03    0.2687133968E-02    0.1451790092E+03    0.4157785442E+05
       141    0.1007096000E+03    0.9670261206E+02    0.2592629015E-02    0.1617543069E+03    0.4128086974E+05
       142    0.9387423333E+02    0.9003114630E+02    0.2485681844E-02    0.1798774926E+03    0.4098388507E+05
       143    0.7960966667E+02    0.8656503521E+02    0.2428905912E-02    0.1895547882E+03    0.4083539273E+05
       144    0.7212493333E+02    0.8308596490E+02    0.2370538685E-02    0.1996621082E+03    0.4068690039E+05
       145    0.7295700000E+02    0.7627931303E+02    0.2250564579E-02    0.2212278308E+03    0.4038991572E+05
       146    0.1322593000E+03    0.1275243637E+03    0.3245855450E-02    0.9558477324E+02    0.3863471122E+05
       147    0.1247315333E+03    0.1234952730E+03    0.3168514046E-02    0.1073959043E+03    0.3863471122E+05
       148    0.1265596000E+03    0.1206511983E+03    0.3120736490E-02    0.1137426855E+03    0.3863471122E+05
       149    0.1238607000E+03    0.1173876647E+03    0.3068057999E-02    0.1203989987E+03    0.3863471122E+05
       150    0.1090786333E+03    0.1017777798E+03    0.2822504379E-02    0.1503639738E+03    0.3863471122E+05
       151    0.9512590000E+02    0.8515185337E+02    0.2547193194E-02    0.1863016888E+03    0.3863471122E+05
       152    0.8489250000E+02    0.8120931994E+02    0.2476768180E-02    0.1963246020E+03    0.3863471122E+05
       153    0.7170470000E+02    0.7047984818E+02    0.2266180839E-02    0.2291288247E+03    0.3863471122E+05
