Predictions (y,pred,y-pred) by the model of dimension:     1
    0.1713224000E+03    0.1609264198E+03    0.1039598019E+02
    0.1536179667E+03    0.1464526570E+03    0.7165309626E+01
    0.1424446000E+03    0.1506674076E+03   -0.8222807640E+01
    0.1603847333E+03    0.1668958564E+03   -0.6511123089E+01
    0.1440166667E+03    0.1446079947E+03   -0.5913280569E+00
    0.1457263333E+03    0.1538248287E+03   -0.8098495333E+01
    0.1516397333E+03    0.1624840185E+03   -0.1084428513E+02
    0.1912783000E+03    0.1938625600E+03   -0.2584260016E+01
    0.1784214667E+03    0.1863030642E+03   -0.7881597486E+01
    0.1525362667E+03    0.1490269849E+03    0.3509281789E+01
    0.1535181333E+03    0.1589742859E+03   -0.5456152558E+01
    0.1360778667E+03    0.1430386910E+03   -0.6960824328E+01
    0.1459988000E+03    0.1541595378E+03   -0.8160737818E+01
    0.1901772333E+03    0.1928563684E+03   -0.2679135038E+01
    0.1553749667E+03    0.1631807075E+03   -0.7805740848E+01
    0.1828245667E+03    0.1890264131E+03   -0.6201846426E+01
    0.1935337333E+03    0.1970343411E+03   -0.3500607772E+01
Prediction RMSE and MaxAE:         6.8501568671       10.8442851258
Predictions (y,pred,y-pred) by the model of dimension:     2
    0.1713224000E+03    0.1707511178E+03    0.5712821518E+00
    0.1536179667E+03    0.1573867469E+03   -0.3768780274E+01
    0.1424446000E+03    0.1449648541E+03   -0.2520254121E+01
    0.1603847333E+03    0.1621719659E+03   -0.1787232608E+01
    0.1440166667E+03    0.1441935456E+03   -0.1768789658E+00
    0.1457263333E+03    0.1511305474E+03   -0.5404214044E+01
    0.1516397333E+03    0.1593874605E+03   -0.7747727179E+01
    0.1912783000E+03    0.1949411782E+03   -0.3662878177E+01
    0.1784214667E+03    0.1854784618E+03   -0.7056995088E+01
    0.1525362667E+03    0.1456142234E+03    0.6922043225E+01
    0.1535181333E+03    0.1552616787E+03   -0.1743545402E+01
    0.1360778667E+03    0.1436751241E+03   -0.7597257425E+01
    0.1459988000E+03    0.1549865490E+03   -0.8987748982E+01
    0.1901772333E+03    0.1927679723E+03   -0.2590739012E+01
    0.1553749667E+03    0.1500433354E+03    0.5331631263E+01
    0.1828245667E+03    0.1770324180E+03    0.5792148696E+01
    0.1935337333E+03    0.1888779937E+03    0.4655739679E+01
Prediction RMSE and MaxAE:         5.1812649017        8.9877489819
Predictions (y,pred,y-pred) by the model of dimension:     3
    0.1713224000E+03    0.1698984482E+03    0.1423951764E+01
    0.1536179667E+03    0.1439879823E+03    0.9629984343E+01
    0.1424446000E+03    0.1463952578E+03   -0.3950657844E+01
    0.1603847333E+03    0.1613872806E+03   -0.1002547238E+01
    0.1440166667E+03    0.1371201949E+03    0.6896471769E+01
    0.1457263333E+03    0.1447362013E+03    0.9901320248E+00
    0.1516397333E+03    0.1532958881E+03   -0.1656154813E+01
    0.1912783000E+03    0.1925969330E+03   -0.1318633023E+01
    0.1784214667E+03    0.1822295122E+03   -0.3808045513E+01
    0.1525362667E+03    0.1456234671E+03    0.6912799523E+01
    0.1535181333E+03    0.1558124480E+03   -0.2294314627E+01
    0.1360778667E+03    0.1429747407E+03   -0.6896874022E+01
    0.1459988000E+03    0.1533638388E+03   -0.7365038819E+01
    0.1901772333E+03    0.1901356353E+03    0.4159805879E-01
    0.1553749667E+03    0.1500472362E+03    0.5327730451E+01
    0.1828245667E+03    0.1798637239E+03    0.2960842813E+01
    0.1935337333E+03    0.1933232601E+03    0.2104732607E+00
Prediction RMSE and MaxAE:         4.6713157764        9.6299843425
