     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        85    0.8122306667E+02    0.7674344835E+02    0.2179200940E-02    0.3857012808E+04    0.9422655387E+03
        86    0.7805130000E+02    0.7275632605E+02    0.2041612712E-02    0.4273612978E+04    0.9488548082E+03
        87    0.7565850000E+02    0.6821697095E+02    0.2107313467E-02    0.3937236045E+04    0.9350974622E+03
        88    0.7168876667E+02    0.6793707647E+02    0.2086036493E-02    0.3937236045E+04    0.9419731788E+03
        89    0.6723246667E+02    0.6763630728E+02    0.2064575301E-02    0.3937236045E+04    0.9488488955E+03
        90    0.6564466667E+02    0.6731429869E+02    0.2042926673E-02    0.3937236045E+04    0.9557246121E+03
        91    0.6549303333E+02    0.6660505621E+02    0.1999053808E-02    0.3937236045E+04    0.9694760454E+03
        92    0.6527446667E+02    0.6621704346E+02    0.1976822698E-02    0.3937236045E+04    0.9763517620E+03
        93    0.6491693333E+02    0.6601451362E+02    0.1965631924E-02    0.3937236045E+04    0.9797896203E+03
        94    0.6509713333E+02    0.6580623280E+02    0.1954390398E-02    0.3937236045E+04    0.9832274786E+03
        95    0.6360703333E+02    0.6537220805E+02    0.1931753235E-02    0.3937236045E+04    0.9901031953E+03
        96    0.1331329333E+03    0.1282953538E+03    0.3124615223E-02    0.1409417863E+04    0.9441910201E+03
        97    0.1303768667E+03    0.1234782221E+03    0.3082104375E-02    0.1409417863E+04    0.9441910201E+03
        98    0.1131955333E+03    0.1186305053E+03    0.3039323616E-02    0.1409417863E+04    0.9441910201E+03
        99    0.1089584667E+03    0.1137518124E+03    0.2996269495E-02    0.1409417863E+04    0.9441910201E+03
       100    0.1032596000E+03    0.1088417450E+03    0.2952938497E-02    0.1409417863E+04    0.9441910201E+03
       101    0.1006016333E+03    0.1038998970E+03    0.2909327037E-02    0.1409417863E+04    0.9441910201E+03
       102    0.9690393333E+02    0.9892585448E+02    0.2865431462E-02    0.1409417863E+04    0.9441910201E+03
       103    0.9634486667E+02    0.9642662850E+02    0.2843375969E-02    0.1409417863E+04    0.9441910201E+03
       104    0.9246266667E+02    0.8887948787E+02    0.2776772985E-02    0.1409417863E+04    0.9441910201E+03
       105    0.1244155333E+03    0.1275943120E+03    0.3179481365E-02    0.1618894805E+04    0.9063590661E+03
       106    0.1249338000E+03    0.1270710227E+03    0.3192079586E-02    0.1618894805E+04    0.9000649059E+03
       107    0.1282895000E+03    0.1268083784E+03    0.3198369875E-02    0.1618894805E+04    0.8969178258E+03
       108    0.1282394333E+03    0.1265450693E+03    0.3204654297E-02    0.1618894805E+04    0.8937707457E+03
       109    0.1238324333E+03    0.1260164615E+03    0.3217205583E-02    0.1618894805E+04    0.8874765856E+03
       110    0.1256808333E+03    0.1249513226E+03    0.3242238232E-02    0.1618894805E+04    0.8748882652E+03
       111    0.1205031000E+03    0.1244148111E+03    0.3254719768E-02    0.1618894805E+04    0.8685941050E+03
       112    0.1237962000E+03    0.1241455740E+03    0.3260951876E-02    0.1618894805E+04    0.8654470249E+03
       113    0.1263286333E+03    0.1238756843E+03    0.3267178225E-02    0.1618894805E+04    0.8622999448E+03
       114    0.1243047333E+03    0.1233339521E+03    0.3279613689E-02    0.1618894805E+04    0.8560057846E+03
       115    0.9942550000E+02    0.9578179201E+02    0.2790146354E-02    0.1539336880E+04    0.9519507771E+03
       116    0.1039796667E+03    0.1002650312E+03    0.2847792847E-02    0.1539336880E+04    0.9453400078E+03
       117    0.1065988000E+03    0.1024858122E+03    0.2876432194E-02    0.1539336880E+04    0.9420346232E+03
       118    0.1094606333E+03    0.1046928576E+03    0.2904950326E-02    0.1539336880E+04    0.9387292385E+03
       119    0.1100665000E+03    0.1090662035E+03    0.2961627018E-02    0.1539336880E+04    0.9321184692E+03
       120    0.1200650667E+03    0.1176530666E+03    0.3073569926E-02    0.1539336880E+04    0.9188969307E+03
       121    0.1181213667E+03    0.1218683349E+03    0.3128851594E-02    0.1539336880E+04    0.9122861614E+03
       122    0.1254120333E+03    0.1239568004E+03    0.3156323267E-02    0.1539336880E+04    0.9089807767E+03
       123    0.1295430000E+03    0.1260326257E+03    0.3183683390E-02    0.1539336880E+04    0.9056753921E+03
       124    0.1281758000E+03    0.1301467621E+03    0.3238072577E-02    0.1539336880E+04    0.8990646228E+03
       125    0.1324569000E+03    0.1282359268E+03    0.3148420906E-02    0.1517789879E+04    0.9272713113E+03
       126    0.1310257333E+03    0.1243163073E+03    0.3093457590E-02    0.1705338739E+04    0.9208319272E+03
       127    0.1248918667E+03    0.1212947624E+03    0.3055187177E-02    0.1806119229E+04    0.9176122351E+03
       128    0.1208332667E+03    0.1177202792E+03    0.3011041621E-02    0.1911814775E+04    0.9143925431E+03
       129    0.1109500000E+03    0.1093106338E+03    0.2908483627E-02    0.2138716179E+04    0.9079531590E+03
       130    0.9142540000E+02    0.9978972038E+02    0.2791660675E-02    0.2387628383E+04    0.9015137749E+03
       131    0.8069620000E+02    0.8972951227E+02    0.2665280933E-02    0.2660227373E+04    0.8950743908E+03
       132    0.9159523333E+02    0.7959600603E+02    0.2533098303E-02    0.2958283083E+04    0.8886350067E+03
       133    0.8447216667E+02    0.7462338139E+02    0.2465786751E-02    0.3117436845E+04    0.8854153146E+03
       134    0.7063323333E+02    0.6976909912E+02    0.2398087144E-02    0.3283662833E+04    0.8821956226E+03
       135    0.6796646667E+02    0.6055884162E+02    0.2262584980E-02    0.3638334845E+04    0.8757562384E+03
       136    0.9883910000E+02    0.1068815928E+03    0.2811911718E-02    0.1416170701E+04    0.9889255260E+03
       137    0.1059929000E+03    0.1114566018E+03    0.2835627283E-02    0.1591162776E+04    0.9820579876E+03
       138    0.1099493000E+03    0.1119785409E+03    0.2830580065E-02    0.1685195803E+04    0.9786242185E+03
       139    0.1138922667E+03    0.1115415463E+03    0.2816141474E-02    0.1783814813E+04    0.9751904493E+03
       140    0.1143839667E+03    0.1083480390E+03    0.2763863557E-02    0.1995524699E+04    0.9683229109E+03
       141    0.1074090000E+03    0.1028551302E+03    0.2687133968E-02    0.2227771714E+04    0.9614553725E+03
       142    0.1007096000E+03    0.9585523868E+02    0.2592629015E-02    0.2482119638E+04    0.9545878341E+03
       143    0.9387423333E+02    0.8799059366E+02    0.2485681844E-02    0.2760219900E+04    0.9477202958E+03
       144    0.7212493333E+02    0.7978234579E+02    0.2370538685E-02    0.3063814801E+04    0.9408527574E+03
       145    0.7295700000E+02    0.7165395423E+02    0.2250564579E-02    0.3394740787E+04    0.9339852190E+03
       146    0.1322593000E+03    0.1289596001E+03    0.3245855450E-02    0.1654630218E+04    0.8838517945E+03
       147    0.1247315333E+03    0.1248881510E+03    0.3168514046E-02    0.1859088039E+04    0.8838517945E+03
       148    0.1238607000E+03    0.1186710206E+03    0.3068057999E-02    0.2084179465E+04    0.8838517945E+03
       149    0.1190111667E+03    0.1110816227E+03    0.2950981827E-02    0.2331537762E+04    0.8838517945E+03
       150    0.1090786333E+03    0.1027510009E+03    0.2822504379E-02    0.2602891300E+04    0.8838517945E+03
       151    0.1036082667E+03    0.9419422577E+02    0.2686801055E-02    0.2900067170E+04    0.8838517945E+03
       152    0.8489250000E+02    0.8183377172E+02    0.2476768180E-02    0.3398497565E+04    0.8838517945E+03
       153    0.7258806667E+02    0.7800800493E+02    0.2406303037E-02    0.3579710093E+04    0.8838517945E+03
