     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        25    0.9370783333E+02    0.9193706822E+02    0.2477267314E-02    0.2953165949E+01
        26    0.8791373333E+02    0.9032818659E+02    0.2431614007E-02    0.2985817801E+01
        27    0.1162208000E+03    0.9830180300E+02    0.2650696110E-02    0.2835691115E+01
        28    0.1175302333E+03    0.1155424961E+03    0.3055398249E-02    0.2623551885E+01
        29    0.1218277333E+03    0.1048822897E+03    0.2842612470E-02    0.2693682778E+01
        30    0.1233274667E+03    0.1062140997E+03    0.2792192781E-02    0.2810432181E+01
        31    0.1119479000E+03    0.1149763824E+03    0.3039323616E-02    0.2635058467E+01
        32    0.1160802000E+03    0.1114665700E+03    0.2944085249E-02    0.2699190248E+01
        33    0.1127276667E+03    0.1087046048E+03    0.2861373814E-02    0.2762315053E+01
        34    0.1130756000E+03    0.1105048758E+03    0.2826753949E-02    0.2865471124E+01
        35    0.1132335667E+03    0.1157605287E+03    0.2977663512E-02    0.2755913871E+01
        36    0.1026179667E+03    0.1097170718E+03    0.2753522610E-02    0.2964385339E+01
        37    0.1001382000E+03    0.1053673672E+03    0.2776132714E-02    0.2814631273E+01
        38    0.1001710667E+03    0.1050649021E+03    0.2859924353E-02    0.2670205388E+01
        39    0.9148953333E+02    0.1081386636E+03    0.2868610742E-02    0.2735829737E+01
        40    0.9892276667E+02    0.1094781987E+03    0.2790096440E-02    0.2898572105E+01
        41    0.9586320000E+02    0.1120014618E+03    0.2882359227E-02    0.2813683439E+01
        42    0.6868523333E+02    0.7136659682E+02    0.2087291120E-02    0.3054875024E+01
        43    0.7368413333E+02    0.7521573707E+02    0.2249506758E-02    0.2890382110E+01
        44    0.1155646000E+03    0.1178327551E+03    0.3004685727E-02    0.2765656110E+01
        45    0.1175400000E+03    0.1202453376E+03    0.3093702619E-02    0.2683185222E+01
        46    0.7083120000E+02    0.7330893593E+02    0.2218048640E-02    0.2892163893E+01
        47    0.1189540667E+03    0.1232556130E+03    0.3208840657E-02    0.2573652237E+01
        48    0.7171576667E+02    0.7857401076E+02    0.2447399752E-02    0.2654996410E+01
        49    0.1173187667E+03    0.1234112749E+03    0.3084860659E-02    0.2779772192E+01
        50    0.1177421333E+03    0.1261355730E+03    0.3172694122E-02    0.2707321114E+01
        51    0.7212726667E+02    0.7675589631E+02    0.2223988513E-02    0.2971951646E+01
        52    0.6982910000E+02    0.8211952689E+02    0.2452927014E-02    0.2738014808E+01
        53    0.7875026667E+02    0.8421408522E+02    0.2365210704E-02    0.2935353267E+01
        54    0.9753893333E+02    0.9518523673E+02    0.2564662682E-02    0.2895026529E+01
        55    0.9081230000E+02    0.9357565517E+02    0.2520109143E-02    0.2925867661E+01
        56    0.1104217667E+03    0.1232836145E+03    0.3047853118E-02    0.2836778596E+01
        57    0.6689893333E+02    0.7208556674E+02    0.2108916530E-02    0.3038288565E+01
        58    0.7034353333E+02    0.7623086953E+02    0.2269923021E-02    0.2883453685E+01
        59    0.1323314333E+03    0.1254738456E+03    0.3075229793E-02    0.2849006022E+01
        60    0.1293472000E+03    0.1186176911E+03    0.2966048592E-02    0.2849006022E+01
        61    0.1096154000E+03    0.1109820628E+03    0.2844454618E-02    0.2849006022E+01
        62    0.9314260000E+02    0.1028282751E+03    0.2714609188E-02    0.2849006022E+01
        63    0.8257986667E+02    0.9436676829E+02    0.2579863468E-02    0.2849006022E+01
        64    0.7522936667E+02    0.8576583724E+02    0.2442897479E-02    0.2849006022E+01
        65    0.7383243333E+02    0.7715889860E+02    0.2305835822E-02    0.2849006022E+01
        66    0.7589846667E+02    0.7288684389E+02    0.2237805257E-02    0.2849006022E+01
        67    0.7789620000E+02    0.6865054691E+02    0.2170344118E-02    0.2849006022E+01
        68    0.7840820000E+02    0.6032160545E+02    0.2037709442E-02    0.2849006022E+01
        69    0.1073171667E+03    0.1105063458E+03    0.2734540800E-02    0.3015810906E+01
        70    0.1140277000E+03    0.1084659099E+03    0.2702047768E-02    0.3015810906E+01
        71    0.1140622333E+03    0.1067873039E+03    0.2675316716E-02    0.3015810906E+01
        72    0.1204607667E+03    0.1047456836E+03    0.2642804824E-02    0.3015810906E+01
        73    0.1132415667E+03    0.9976809116E+02    0.2563538886E-02    0.3015810906E+01
        74    0.9731303333E+02    0.9387545175E+02    0.2469701233E-02    0.3015810906E+01
        75    0.8288196667E+02    0.8734426598E+02    0.2365695014E-02    0.3015810906E+01
        76    0.8378776667E+02    0.8039691011E+02    0.2255061472E-02    0.3015810906E+01
        77    0.8411906667E+02    0.7682426049E+02    0.2198168621E-02    0.3015810906E+01
        78    0.7972536667E+02    0.6592848302E+02    0.2024658227E-02    0.3015810906E+01
        79    0.1177511000E+03    0.1242744554E+03    0.3042846552E-02    0.2870657271E+01
        80    0.1165381667E+03    0.1203512309E+03    0.2973943187E-02    0.2881134122E+01
        81    0.1148520667E+03    0.1163246903E+03    0.2903394561E-02    0.2891610974E+01
        82    0.9885580000E+02    0.9966223215E+02    0.2612341292E-02    0.2933518379E+01
        83    0.8333353333E+02    0.9126398214E+02    0.2465747379E-02    0.2954472082E+01
        84    0.8251083333E+02    0.8297660632E+02    0.2320919088E-02    0.2975425785E+01
        85    0.8122306667E+02    0.7488453533E+02    0.2179200940E-02    0.2996379487E+01
        86    0.7805130000E+02    0.6705180729E+02    0.2041612712E-02    0.3017333190E+01
        87    0.7565850000E+02    0.7036000022E+02    0.2107313467E-02    0.2996112618E+01
        88    0.7168876667E+02    0.6987264169E+02    0.2086036493E-02    0.3018142858E+01
        89    0.6723246667E+02    0.6937371498E+02    0.2064575301E-02    0.3040173098E+01
        90    0.6564466667E+02    0.6886301798E+02    0.2042926673E-02    0.3062203337E+01
        91    0.6549303333E+02    0.6780547806E+02    0.1999053808E-02    0.3106263817E+01
        92    0.6527446667E+02    0.6725820350E+02    0.1976822698E-02    0.3128294057E+01
        93    0.6491693333E+02    0.6697984276E+02    0.1965631924E-02    0.3139309177E+01
        94    0.6509713333E+02    0.6669829499E+02    0.1954390398E-02    0.3150324297E+01
        95    0.6360703333E+02    0.6612552188E+02    0.1931753235E-02    0.3172354537E+01
        96    0.1331329333E+03    0.1194823091E+03    0.3124615223E-02    0.2612994440E+01
        97    0.1303768667E+03    0.1168127933E+03    0.3082104375E-02    0.2612994440E+01
        98    0.1131955333E+03    0.1141263281E+03    0.3039323616E-02    0.2612994440E+01
        99    0.1089584667E+03    0.1114226969E+03    0.2996269495E-02    0.2612994440E+01
       100    0.1032596000E+03    0.1087016788E+03    0.2952938497E-02    0.2612994440E+01
       101    0.1006016333E+03    0.1059630489E+03    0.2909327037E-02    0.2612994440E+01
       102    0.9690393333E+02    0.1032065776E+03    0.2865431462E-02    0.2612994440E+01
       103    0.9634486667E+02    0.1018215785E+03    0.2843375969E-02    0.2612994440E+01
       104    0.9246266667E+02    0.9763917028E+02    0.2776772985E-02    0.2612994440E+01
       105    0.1244155333E+03    0.1240951299E+03    0.3179481365E-02    0.2643296552E+01
       106    0.1249338000E+03    0.1241790442E+03    0.3192079586E-02    0.2624940326E+01
       107    0.1282895000E+03    0.1242204474E+03    0.3198369875E-02    0.2615762213E+01
       108    0.1282394333E+03    0.1242614821E+03    0.3204654297E-02    0.2606584100E+01
       109    0.1238324333E+03    0.1243424491E+03    0.3217205583E-02    0.2588227874E+01
       110    0.1256808333E+03    0.1244999921E+03    0.3242238232E-02    0.2551515422E+01
       111    0.1205031000E+03    0.1245765790E+03    0.3254719768E-02    0.2533159195E+01
       112    0.1237962000E+03    0.1246143286E+03    0.3260951876E-02    0.2523981082E+01
       113    0.1263286333E+03    0.1246517166E+03    0.3267178225E-02    0.2514802969E+01
       114    0.1243047333E+03    0.1247254104E+03    0.3279613689E-02    0.2496446743E+01
       115    0.9942550000E+02    0.1049478918E+03    0.2790146354E-02    0.2780902012E+01
       116    0.1039796667E+03    0.1078238464E+03    0.2847792847E-02    0.2761590193E+01
       117    0.1065988000E+03    0.1092502755E+03    0.2876432194E-02    0.2751934283E+01
       118    0.1094606333E+03    0.1106690928E+03    0.2904950326E-02    0.2742278373E+01
       119    0.1100665000E+03    0.1134841476E+03    0.2961627018E-02    0.2722966553E+01
       120    0.1200650667E+03    0.1190256849E+03    0.3073569926E-02    0.2684342914E+01
       121    0.1181213667E+03    0.1217531377E+03    0.3128851594E-02    0.2665031095E+01
       122    0.1254120333E+03    0.1231062414E+03    0.3156323267E-02    0.2655375185E+01
       123    0.1295430000E+03    0.1244523402E+03    0.3183683390E-02    0.2645719275E+01
       124    0.1281758000E+03    0.1271237487E+03    0.3238072577E-02    0.2626407456E+01
       125    0.1324569000E+03    0.1250931185E+03    0.3148420906E-02    0.2719826956E+01
       126    0.1310257333E+03    0.1209139557E+03    0.3093457590E-02    0.2700939269E+01
       127    0.1248918667E+03    0.1181468825E+03    0.3055187177E-02    0.2691495425E+01
       128    0.1208332667E+03    0.1150108732E+03    0.3011041621E-02    0.2682051582E+01
       129    0.1109500000E+03    0.1078429499E+03    0.2908483627E-02    0.2663163895E+01
       130    0.9142540000E+02    0.9977924278E+02    0.2791660675E-02    0.2644276207E+01
       131    0.8069620000E+02    0.9111540643E+02    0.2665280933E-02    0.2625388520E+01
       132    0.9159523333E+02    0.8208717130E+02    0.2533098303E-02    0.2606500833E+01
       133    0.8447216667E+02    0.7749642758E+02    0.2465786751E-02    0.2597056989E+01
       134    0.7063323333E+02    0.7288131555E+02    0.2398087144E-02    0.2587613146E+01
       135    0.6796646667E+02    0.6364462661E+02    0.2262584980E-02    0.2568725459E+01
       136    0.9883910000E+02    0.1105600003E+03    0.2811911718E-02    0.2891093837E+01
       137    0.1059929000E+03    0.1112757432E+03    0.2835627283E-02    0.2871016797E+01
       138    0.1099493000E+03    0.1105720464E+03    0.2830580065E-02    0.2860978277E+01
       139    0.1138922667E+03    0.1092786079E+03    0.2816141474E-02    0.2850939756E+01
       140    0.1143839667E+03    0.1052222559E+03    0.2763863557E-02    0.2830862716E+01
       141    0.1074090000E+03    0.9963043406E+02    0.2687133968E-02    0.2810785675E+01
       142    0.1007096000E+03    0.9292238855E+02    0.2592629015E-02    0.2790708635E+01
       143    0.9387423333E+02    0.8543302013E+02    0.2485681844E-02    0.2770631594E+01
       144    0.7212493333E+02    0.7742897561E+02    0.2370538685E-02    0.2750554554E+01
       145    0.7295700000E+02    0.6912156638E+02    0.2250564579E-02    0.2730477513E+01
       146    0.1322593000E+03    0.1324698417E+03    0.3245855450E-02    0.2752485160E+01
       147    0.1247315333E+03    0.1276131026E+03    0.3168514046E-02    0.2752485160E+01
       148    0.1238607000E+03    0.1213048538E+03    0.3068057999E-02    0.2752485160E+01
       149    0.1190111667E+03    0.1139529258E+03    0.2950981827E-02    0.2752485160E+01
       150    0.1090786333E+03    0.1058850421E+03    0.2822504379E-02    0.2752485160E+01
       151    0.1036082667E+03    0.9736340149E+02    0.2686801055E-02    0.2752485160E+01
       152    0.8489250000E+02    0.8417415436E+02    0.2476768180E-02    0.2752485160E+01
       153    0.7258806667E+02    0.7974921762E+02    0.2406303037E-02    0.2752485160E+01
