     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        71    0.8122306667E+02    0.7678318293E+02    0.2179200940E-02    0.3857012808E+04    0.9422655387E+03
        72    0.7565850000E+02    0.6823588047E+02    0.2107313467E-02    0.3937236045E+04    0.9350974622E+03
        73    0.7168876667E+02    0.6791821683E+02    0.2086036493E-02    0.3937236045E+04    0.9419731788E+03
        74    0.6902210000E+02    0.6775150276E+02    0.2075329124E-02    0.3937236045E+04    0.9454110371E+03
        75    0.6723246667E+02    0.6757947293E+02    0.2064575301E-02    0.3937236045E+04    0.9488488955E+03
        76    0.6564466667E+02    0.6721928048E+02    0.2042926673E-02    0.3937236045E+04    0.9557246121E+03
        77    0.6465190000E+02    0.6683726154E+02    0.2021087306E-02    0.3937236045E+04    0.9626003287E+03
        78    0.6549303333E+02    0.6643302799E+02    0.1999053808E-02    0.3937236045E+04    0.9694760454E+03
        79    0.6527446667E+02    0.6600618144E+02    0.1976822698E-02    0.3937236045E+04    0.9763517620E+03
        80    0.6491693333E+02    0.6578415076E+02    0.1965631924E-02    0.3937236045E+04    0.9797896203E+03
        81    0.6509713333E+02    0.6555631248E+02    0.1954390398E-02    0.3937236045E+04    0.9832274786E+03
        82    0.1331329333E+03    0.1280203096E+03    0.3124615223E-02    0.1409417863E+04    0.9441910201E+03
        83    0.1303768667E+03    0.1231557430E+03    0.3082104375E-02    0.1409417863E+04    0.9441910201E+03
        84    0.1275528667E+03    0.1207119019E+03    0.3060747949E-02    0.1409417863E+04    0.9441910201E+03
        85    0.1131955333E+03    0.1182602901E+03    0.3039323616E-02    0.1409417863E+04    0.9441910201E+03
        86    0.1089584667E+03    0.1133335561E+03    0.2996269495E-02    0.1409417863E+04    0.9441910201E+03
        87    0.1032596000E+03    0.1083751387E+03    0.2952938497E-02    0.1409417863E+04    0.9441910201E+03
        88    0.9690393333E+02    0.9836160513E+02    0.2865431462E-02    0.1409417863E+04    0.9441910201E+03
        89    0.9517810000E+02    0.9330564433E+02    0.2821248044E-02    0.1409417863E+04    0.9441910201E+03
        90    0.9246266667E+02    0.8821631069E+02    0.2776772985E-02    0.1409417863E+04    0.9441910201E+03
        91    0.1244155333E+03    0.1275745623E+03    0.3179481365E-02    0.1618894805E+04    0.9063590661E+03
        92    0.1249338000E+03    0.1270781716E+03    0.3192079586E-02    0.1618894805E+04    0.9000649059E+03
        93    0.1282895000E+03    0.1268289668E+03    0.3198369875E-02    0.1618894805E+04    0.8969178258E+03
        94    0.1238324333E+03    0.1260773292E+03    0.3217205583E-02    0.1618894805E+04    0.8874765856E+03
        95    0.1230619333E+03    0.1255728973E+03    0.3229733533E-02    0.1618894805E+04    0.8811824254E+03
        96    0.1256808333E+03    0.1250658048E+03    0.3242238232E-02    0.1618894805E+04    0.8748882652E+03
        97    0.1205031000E+03    0.1245560617E+03    0.3254719768E-02    0.1618894805E+04    0.8685941050E+03
        98    0.1237962000E+03    0.1243001992E+03    0.3260951876E-02    0.1618894805E+04    0.8654470249E+03
        99    0.1263286333E+03    0.1240436777E+03    0.3267178225E-02    0.1618894805E+04    0.8622999448E+03
       100    0.1243047333E+03    0.1235286626E+03    0.3279613689E-02    0.1618894805E+04    0.8560057846E+03
       101    0.9942550000E+02    0.9519020158E+02    0.2790146354E-02    0.1539336880E+04    0.9519507771E+03
       102    0.1065988000E+03    0.1020107328E+03    0.2876432194E-02    0.1539336880E+04    0.9420346232E+03
       103    0.1094606333E+03    0.1042563432E+03    0.2904950326E-02    0.1539336880E+04    0.9387292385E+03
       104    0.1100665000E+03    0.1087064178E+03    0.2961627018E-02    0.1539336880E+04    0.9321184692E+03
       105    0.1137924333E+03    0.1131023932E+03    0.3017830944E-02    0.1539336880E+04    0.9255077000E+03
       106    0.1200650667E+03    0.1174451645E+03    0.3073569926E-02    0.1539336880E+04    0.9188969307E+03
       107    0.1181213667E+03    0.1217356048E+03    0.3128851594E-02    0.1539336880E+04    0.9122861614E+03
       108    0.1254120333E+03    0.1238614676E+03    0.3156323267E-02    0.1539336880E+04    0.9089807767E+03
       109    0.1310257333E+03    0.1242192787E+03    0.3093457590E-02    0.1705338739E+04    0.9208319272E+03
       110    0.1248918667E+03    0.1212178353E+03    0.3055187177E-02    0.1806119229E+04    0.9176122351E+03
       111    0.1208332667E+03    0.1176596407E+03    0.3011041621E-02    0.1911814775E+04    0.9143925431E+03
       112    0.1109500000E+03    0.1092753077E+03    0.2908483627E-02    0.2138716179E+04    0.9079531590E+03
       113    0.8069620000E+02    0.8974009450E+02    0.2665280933E-02    0.2660227373E+04    0.8950743908E+03
       114    0.9159523333E+02    0.7963854917E+02    0.2533098303E-02    0.2958283083E+04    0.8886350067E+03
       115    0.8447216667E+02    0.7468619373E+02    0.2465786751E-02    0.3117436845E+04    0.8854153146E+03
       116    0.7063323333E+02    0.6985569400E+02    0.2398087144E-02    0.3283662833E+04    0.8821956226E+03
       117    0.9883910000E+02    0.1061701264E+03    0.2811911718E-02    0.1416170701E+04    0.9889255260E+03
       118    0.1059929000E+03    0.1108832555E+03    0.2835627283E-02    0.1591162776E+04    0.9820579876E+03
       119    0.1099493000E+03    0.1114590393E+03    0.2830580065E-02    0.1685195803E+04    0.9786242185E+03
       120    0.1143839667E+03    0.1079482749E+03    0.2763863557E-02    0.1995524699E+04    0.9683229109E+03
       121    0.1074090000E+03    0.1025133552E+03    0.2687133968E-02    0.2227771714E+04    0.9614553725E+03
       122    0.1007096000E+03    0.9556395072E+02    0.2592629015E-02    0.2482119638E+04    0.9545878341E+03
       123    0.9387423333E+02    0.8774916336E+02    0.2485681844E-02    0.2760219900E+04    0.9477202958E+03
       124    0.7960966667E+02    0.8368599069E+02    0.2428905912E-02    0.2908717988E+04    0.9442865266E+03
       125    0.7212493333E+02    0.7959585397E+02    0.2370538685E-02    0.3063814801E+04    0.9408527574E+03
       126    0.7295700000E+02    0.7153226129E+02    0.2250564579E-02    0.3394740787E+04    0.9339852190E+03
       127    0.1322593000E+03    0.1290797719E+03    0.3245855450E-02    0.1654630218E+04    0.8838517945E+03
       128    0.1247315333E+03    0.1250361116E+03    0.3168514046E-02    0.1859088039E+04    0.8838517945E+03
       129    0.1265596000E+03    0.1221517286E+03    0.3120736490E-02    0.1968954659E+04    0.8838517945E+03
       130    0.1190111667E+03    0.1112504840E+03    0.2950981827E-02    0.2331537762E+04    0.8838517945E+03
       131    0.1090786333E+03    0.1029279200E+03    0.2822504379E-02    0.2602891300E+04    0.8838517945E+03
       132    0.1036082667E+03    0.9438554889E+02    0.2686801055E-02    0.2900067170E+04    0.8838517945E+03
       133    0.9512590000E+02    0.8604879611E+02    0.2547193194E-02    0.3224994876E+04    0.8838517945E+03
       134    0.8489250000E+02    0.8206886088E+02    0.2476768180E-02    0.3398497565E+04    0.8838517945E+03
       135    0.7258806667E+02    0.7826558460E+02    0.2406303037E-02    0.3579710093E+04    0.8838517945E+03
       136    0.7170470000E+02    0.7132097020E+02    0.2266180839E-02    0.3966358494E+04    0.8838517945E+03
