Predictions (y,pred,y-pred) by the model of dimension:     1
    0.3727521742E+00    0.3734521864E+00   -0.7000122533E-03
    0.3203898125E+00    0.3430265428E+00   -0.2263673025E-01
    0.3689363424E+00    0.3736319201E+00   -0.4695577634E-02
    0.3769629583E+00    0.3618795849E+00    0.1508337343E-01
    0.3769364803E+00    0.3712486579E+00    0.5687822428E-02
    0.3710951698E+00    0.3867524255E+00   -0.1565725565E-01
    0.3934461789E+00    0.4029241122E+00   -0.9477933380E-02
    0.3356654485E+00    0.3404642959E+00   -0.4798847414E-02
    0.3316145550E+00    0.3406498909E+00   -0.9035335931E-02
    0.3261143142E+00    0.3228691506E+00    0.3245163539E-02
    0.3992104702E+00    0.3937311643E+00    0.5479305877E-02
    0.3632482216E+00    0.3556631411E+00    0.7585080494E-02
    0.3654385006E+00    0.3861033243E+00   -0.2066482363E-01
    0.4366919796E+00    0.4283633871E+00    0.8328592509E-02
    0.4264919331E+00    0.4132746132E+00    0.1321731991E-01
    0.3008277403E+00    0.3101549430E+00   -0.9327202698E-02
    0.3915106331E+00    0.3801256959E+00    0.1138493721E-01
Prediction RMSE and MaxAE:         0.0114282039        0.0226367303
Predictions (y,pred,y-pred) by the model of dimension:     2
    0.3727521742E+00    0.3759987223E+00   -0.3246548109E-02
    0.3203898125E+00    0.3412813093E+00   -0.2089149677E-01
    0.3689363424E+00    0.3661446238E+00    0.2791718675E-02
    0.3769629583E+00    0.3612075562E+00    0.1575540210E-01
    0.3769364803E+00    0.3732850216E+00    0.3651458666E-02
    0.3710951698E+00    0.3754465719E+00   -0.4351402093E-02
    0.3934461789E+00    0.4046607874E+00   -0.1121460852E-01
    0.3356654485E+00    0.3433541737E+00   -0.7688725171E-02
    0.3316145550E+00    0.3446182949E+00   -0.1300373992E-01
    0.3261143142E+00    0.3189900340E+00    0.7124280126E-02
    0.3992104702E+00    0.4040629439E+00   -0.4852473667E-02
    0.3632482216E+00    0.3614623242E+00    0.1785897330E-02
    0.3654385006E+00    0.3741482653E+00   -0.8709764665E-02
    0.4366919796E+00    0.4284698954E+00    0.8222084136E-02
    0.4264919331E+00    0.4130974228E+00    0.1339451031E-01
    0.3008277403E+00    0.2889816566E+00    0.1184608366E-01
    0.3915106331E+00    0.3849691308E+00    0.6541502324E-02
Prediction RMSE and MaxAE:         0.0099195528        0.0208914968
Predictions (y,pred,y-pred) by the model of dimension:     3
    0.3727521742E+00    0.3721062058E+00    0.6459683202E-03
    0.3203898125E+00    0.3389165022E+00   -0.1852668963E-01
    0.3689363424E+00    0.3649798071E+00    0.3956535311E-02
    0.3769629583E+00    0.3616954305E+00    0.1526752783E-01
    0.3769364803E+00    0.3740191217E+00    0.2917358589E-02
    0.3710951698E+00    0.3733940348E+00   -0.2298864972E-02
    0.3934461789E+00    0.4053430955E+00   -0.1189691660E-01
    0.3356654485E+00    0.3401205967E+00   -0.4455148247E-02
    0.3316145550E+00    0.3418679389E+00   -0.1025338392E-01
    0.3261143142E+00    0.3157710968E+00    0.1034321734E-01
    0.3992104702E+00    0.4040925373E+00   -0.4882067123E-02
    0.3632482216E+00    0.3600078343E+00    0.3240387281E-02
    0.3654385006E+00    0.3677490952E+00   -0.2310594541E-02
    0.4366919796E+00    0.4297896516E+00    0.6902328008E-02
    0.4264919331E+00    0.4249918263E+00    0.1500106795E-02
    0.3008277403E+00    0.2940540336E+00    0.6773706618E-02
    0.3915106331E+00    0.3884454493E+00    0.3065183780E-02
Prediction RMSE and MaxAE:         0.0081332516        0.0185266896
