     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        29    0.2796253592E+00    0.3389108621E+00    0.1165365494E+02    0.3635968308E+01    0.3679202854E-01
        30    0.2320546000E+00    0.2916918235E+00    0.1180142740E+02    0.3803839935E+01    0.4424123402E-01
        31    0.2307039824E+00    0.2145774946E+00    0.1210016266E+02    0.2487109000E+01    0.1855985326E+00
        32    0.2694453323E+00    0.2977631895E+00    0.1179619426E+02    0.3595192012E+01    0.3895220328E-01
        33    0.3020090589E+00    0.3174541577E+00    0.1165759434E+02    0.4594328419E+01    0.5584717712E-01
        34    0.3046928854E+00    0.3263952893E+00    0.1165076974E+02    0.4308948130E+01    0.4162916135E-01
        35    0.2681246117E+00    0.2776933922E+00    0.1179611386E+02    0.4512405694E+01    0.6347332679E-01
        36    0.2821058033E+00    0.2848316028E+00    0.1179163481E+02    0.4291068605E+01    0.4824536053E-01
        37    0.3155324828E+00    0.3172393166E+00    0.1159284724E+02    0.5716821861E+01    0.3418011674E-01
        38    0.3001533759E+00    0.3011410138E+00    0.1173621603E+02    0.4327619146E+01    0.4068633678E-01
        39    0.2820478834E+00    0.2735457905E+00    0.1188788029E+02    0.2803405761E+01    0.1579631743E+00
        40    0.3337535518E+00    0.3053023707E+00    0.1173341038E+02    0.4178186337E+01    0.3605451493E-01
        41    0.3033097908E+00    0.2871862151E+00    0.1174120816E+02    0.4892869201E+01    0.5685820299E-01
        42    0.3195628020E+00    0.2919673364E+00    0.1173852971E+02    0.4734816478E+01    0.4754408162E-01
        43    0.4433412280E+00    0.4657817337E+00    0.1126169020E+02    0.2800131748E+01    0.7252236210E-01
        44    0.4489842999E+00    0.4738161821E+00    0.1125111169E+02    0.2626995103E+01    0.5698734083E-01
        45    0.2294035237E+00    0.2159122374E+00    0.1208546609E+02    0.3386370567E+01    0.5049216546E-01
        46    0.1983230862E+00    0.1769567108E+00    0.1223948346E+02    0.2282645566E+01    0.1928975396E+00
        47    0.2315906063E+00    0.2199540267E+00    0.1208281573E+02    0.3238371736E+01    0.4630497242E-01
        48    0.4269733901E+00    0.4103360974E+00    0.1139140504E+02    0.3872903233E+01    0.4411675417E-01
        49    0.2011678056E+00    0.1769518000E+00    0.1220840736E+02    0.2359878599E+01    0.2653730006E+00
        50    0.4469048804E+00    0.4226024579E+00    0.1137820999E+02    0.3476893665E+01    0.3608903722E-01
        51    0.2339656649E+00    0.2078977371E+00    0.1204823437E+02    0.4171721395E+01    0.8767195296E-01
        52    0.2431243250E+00    0.2137836326E+00    0.1204634724E+02    0.4021469836E+01    0.6423373208E-01
        53    0.4234910986E+00    0.3977652041E+00    0.1138523360E+02    0.4615985245E+01    0.4589224329E-01
        54    0.4522062284E+00    0.4113801781E+00    0.1137275909E+02    0.4176599035E+01    0.3091202290E-01
        55    0.4210826770E+00    0.4183942086E+00    0.1143272816E+02    0.2593524752E+01    0.8485175812E-01
        56    0.3691071406E+00    0.3776808316E+00    0.1155664885E+02    0.2887923605E+01    0.7381362095E-01
        57    0.3793562733E+00    0.3757435384E+00    0.1155853970E+02    0.2929786944E+01    0.7937417900E-01
        58    0.2843223449E+00    0.2388048512E+00    0.1195457572E+02    0.4148024579E+01    0.5861770501E-01
        59    0.4463194501E+00    0.4530231535E+00    0.1131613790E+02    0.2396381071E+01    0.1156966240E+00
        60    0.4555457409E+00    0.4627386475E+00    0.1130629846E+02    0.2240557923E+01    0.7897535401E-01
        61    0.1426577999E+00    0.1734668181E+00    0.1218537226E+02    0.3983741046E+01    0.6771611683E-01
        62    0.1532933446E+00    0.2109232618E+00    0.1206559070E+02    0.3853431760E+01    0.6841402477E-01
        63    0.2124254665E+00    0.2292694953E+00    0.1200679840E+02    0.3791422513E+01    0.6876840137E-01
        64    0.2458956862E+00    0.2473707923E+00    0.1194871383E+02    0.3731377360E+01    0.6912646834E-01
        65    0.3168200734E+00    0.2828659773E+00    0.1183459775E+02    0.3616817529E+01    0.6985390641E-01
        66    0.3606096115E+00    0.3174609231E+00    0.1172310789E+02    0.3509082539E+01    0.7059681739E-01
        67    0.3855424304E+00    0.3512037558E+00    0.1161411822E+02    0.3407580151E+01    0.7135570027E-01
        68    0.3978840001E+00    0.3841390195E+00    0.1150751060E+02    0.3311784725E+01    0.7213107571E-01
        69    0.3956483535E+00    0.4003168428E+00    0.1145506514E+02    0.3265878798E+01    0.7252511707E-01
        70    0.3933726165E+00    0.4163080338E+00    0.1140317415E+02    0.3221228112E+01    0.7292348725E-01
        71    0.3988790197E+00    0.4477492074E+00    0.1130100468E+02    0.3135492002E+01    0.7373350261E-01
        72    0.2907721873E+00    0.2540184559E+00    0.1168053059E+02    0.7711325446E+01    0.2926599207E-01
        73    0.2766077859E+00    0.2765754900E+00    0.1162360959E+02    0.7399470373E+01    0.2974134477E-01
        74    0.2778108002E+00    0.2875581478E+00    0.1159555314E+02    0.7252814203E+01    0.2998485922E-01
        75    0.2595940232E+00    0.2983564599E+00    0.1156775330E+02    0.7111858450E+01    0.3023239425E-01
        76    0.2860637736E+00    0.3194350746E+00    0.1151288710E+02    0.6845768508E+01    0.3073993106E-01
        77    0.3369956056E+00    0.3398760286E+00    0.1145894154E+02    0.6598871939E+01    0.3126479974E-01
        78    0.3829514472E+00    0.3597364266E+00    0.1140585193E+02    0.6369164371E+01    0.3180790350E-01
        79    0.3834132326E+00    0.3790669494E+00    0.1135355791E+02    0.6154911136E+01    0.3237020944E-01
        80    0.3842960836E+00    0.3885478183E+00    0.1132769150E+02    0.6053100575E+01    0.3265888430E-01
        81    0.3898202890E+00    0.3979127766E+00    0.1130200316E+02    0.5954603377E+01    0.3295275425E-01
        82    0.4002315923E+00    0.4163143768E+00    0.1125113502E+02    0.5766922468E+01    0.3355665065E-01
        83    0.1342891712E+00    0.1680617981E+00    0.1212451683E+02    0.5235737545E+01    0.6106240274E-01
        84    0.2160994330E+00    0.2042925871E+00    0.1201168250E+02    0.5075890719E+01    0.5945246192E-01
        85    0.2259092688E+00    0.2220204484E+00    0.1195634342E+02    0.4999572362E+01    0.5867891246E-01
        86    0.2378831299E+00    0.2394998056E+00    0.1190169907E+02    0.4925514974E+01    0.5792523412E-01
        87    0.2813862858E+00    0.2737407918E+00    0.1179442614E+02    0.4783792774E+01    0.5647450473E-01
        88    0.3009395713E+00    0.3070684201E+00    0.1168973238E+02    0.4649998042E+01    0.5509466652E-01
        89    0.3605672677E+00    0.3395315453E+00    0.1158749485E+02    0.4523483721E+01    0.5378064716E-01
        90    0.3718718209E+00    0.3711754314E+00    0.1148759824E+02    0.4403671309E+01    0.5252784699E-01
        91    0.3770097654E+00    0.3867033991E+00    0.1143849372E+02    0.4346114076E+01    0.5192308255E-01
        92    0.3835882870E+00    0.4020420722E+00    0.1138993437E+02    0.4290042010E+01    0.5133208516E-01
        93    0.3997269348E+00    0.4321705212E+00    0.1129440157E+02    0.4182129231E+01    0.5018955306E-01
