     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
       123    0.6947861574E+02    0.8301589846E+02    0.2156244560E+04    0.1837089541E+02
       124    0.7451208676E+02    0.6900008600E+02    0.2132443274E+04    0.1806411778E+02
       125    0.8219213345E+02    0.1051340612E+03    0.2273631823E+04    0.2205189483E+02
       126    0.9923806785E+02    0.1316473154E+03    0.2365579714E+04    0.2451140476E+02
       127    0.1193451659E+03    0.1453218959E+03    0.2412117970E+04    0.2574448306E+02
       128    0.1356927131E+03    0.1592676134E+03    0.2459033128E+04    0.2698015058E+02
       129    0.1672786173E+03    0.1879524408E+03    0.2553996161E+04    0.2946025709E+02
       130    0.2253661327E+03    0.2176653609E+03    0.2650472756E+04    0.3195356265E+02
       131    0.2698899312E+03    0.2483750241E+03    0.2748466730E+04    0.3446166597E+02
       132    0.2781444213E+03    0.2800543642E+03    0.2847981793E+04    0.3698596392E+02
       133    0.2994904688E+03    0.2962502143E+03    0.2898310869E+04    0.3825457492E+02
       134    0.3348078087E+03    0.3126799493E+03    0.2949021571E+04    0.3952768239E+02
       135    0.3536124748E+03    0.3462314455E+03    0.3051589622E+04    0.4208790167E+02
       136    0.1815617150E+03    0.1680648693E+03    0.2348539198E+04    0.2214939508E+02
       137    0.1851328402E+03    0.1803297767E+03    0.2431685282E+04    0.2491354630E+02
       138    0.1879236927E+03    0.1876717761E+03    0.2473862234E+04    0.2626402290E+02
       139    0.1904213831E+03    0.1957872314E+03    0.2516443401E+04    0.2759501561E+02
       140    0.2062694130E+03    0.2142511944E+03    0.2602823184E+04    0.3020276875E+02
       141    0.2324792831E+03    0.2355632315E+03    0.2690834206E+04    0.3274449615E+02
       142    0.2580894811E+03    0.2595876012E+03    0.2780485992E+04    0.3522683966E+02
       143    0.2927787662E+03    0.2862073713E+03    0.2871788012E+04    0.3765557144E+02
       144    0.3451406716E+03    0.3153213351E+03    0.2964749689E+04    0.4003573651E+02
       145    0.3548500077E+03    0.3468415188E+03    0.3059380392E+04    0.4237176743E+02
       146    0.8919480068E+02    0.9298474130E+02    0.2212833509E+04    0.2017738922E+02
       147    0.1207847205E+03    0.1304155420E+03    0.2319064216E+04    0.2270537600E+02
       148    0.1408027874E+03    0.1661846256E+03    0.2424822423E+04    0.2529107859E+02
       149    0.1693828405E+03    0.2004434494E+03    0.2530170224E+04    0.2792999850E+02
       150    0.2053585443E+03    0.2333242060E+03    0.2635156020E+04    0.3061797736E+02
       151    0.2357175677E+03    0.2649430566E+03    0.2739817273E+04    0.3335115809E+02
       152    0.3075347098E+03    0.3102267055E+03    0.2896261282E+04    0.3752789837E+02
       153    0.3365297414E+03    0.3247943401E+03    0.2948273527E+04    0.3893900964E+02
