     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        39    0.1858012828E+03    0.1724091117E+03    0.1224788207E+02    0.1173341038E+02    0.5653991563E+00
        40    0.1653253369E+03    0.1567045655E+03    0.1173247308E+02    0.1174120816E+02    0.5764578245E+00
        41    0.1777252035E+03    0.1608228854E+03    0.1216240854E+02    0.1173852971E+02    0.5848701421E+00
        42    0.3048441671E+03    0.2922943805E+03    0.1875788202E+02    0.1126169020E+02    0.7337878788E+00
        43    0.3431197118E+03    0.3389730176E+03    0.2248510365E+02    0.1125111169E+02    0.7786070606E+00
        44    0.1196200687E+03    0.1096037816E+03    0.1187654281E+02    0.1208546609E+02    0.5516094737E+00
        45    0.1234999985E+03    0.1146672787E+03    0.1232480673E+02    0.1208281573E+02    0.5586911805E+00
        46    0.2754221649E+03    0.2626009255E+03    0.1685361649E+02    0.1139140504E+02    0.6762422966E+00
        47    0.1012461757E+03    0.8458916774E+02    0.1046413044E+02    0.1220840736E+02    0.5051614320E+00
        48    0.3280589644E+03    0.3140624824E+03    0.2096497168E+02    0.1137820999E+02    0.7263177105E+00
        49    0.1252586322E+03    0.1087121628E+03    0.1122286550E+02    0.1204823437E+02    0.5430475240E+00
        50    0.1336360451E+03    0.1125934407E+03    0.1167020133E+02    0.1204634724E+02    0.5523175185E+00
        51    0.2730061052E+03    0.2608517698E+03    0.1670935858E+02    0.1138523360E+02    0.6768771623E+00
        52    0.3342069804E+03    0.3106721213E+03    0.2081866474E+02    0.1137275909E+02    0.7300902342E+00
        53    0.2925690386E+03    0.2751519563E+03    0.1853322862E+02    0.1143272816E+02    0.6970160740E+00
        54    0.2499290681E+03    0.2413719830E+03    0.1713235800E+02    0.1155664885E+02    0.6692564730E+00
        55    0.2494959393E+03    0.2339815074E+03    0.1649916960E+02    0.1155853970E+02    0.6604608312E+00
        56    0.1635212792E+03    0.1345744339E+03    0.1249655817E+02    0.1195457572E+02    0.5713965300E+00
        57    0.3044292394E+03    0.2924059504E+03    0.1860571806E+02    0.1131613790E+02    0.7072197804E+00
        58    0.3466922574E+03    0.3393655402E+03    0.2236194151E+02    0.1130629846E+02    0.7522514972E+00
        59    0.7539411855E+02    0.8305976596E+02    0.1171322981E+02    0.1218537226E+02    0.5640519091E+00
        60    0.8308542094E+02    0.1086145887E+03    0.1238788472E+02    0.1206559070E+02    0.5804439221E+00
        61    0.1374857342E+03    0.1344093830E+03    0.1310139819E+02    0.1194871383E+02    0.5966858287E+00
        62    0.1810345920E+03    0.1605083872E+03    0.1385600837E+02    0.1183459775E+02    0.6127796815E+00
        63    0.2137989748E+03    0.1869764741E+03    0.1465408236E+02    0.1172310789E+02    0.6287274957E+00
        64    0.2362153392E+03    0.2138794216E+03    0.1549812356E+02    0.1161411822E+02    0.6445312500E+00
        65    0.2531818108E+03    0.2412841673E+03    0.1639077958E+02    0.1150751060E+02    0.6601928877E+00
        66    0.2540849331E+03    0.2551960137E+03    0.1685620699E+02    0.1145506514E+02    0.6679710105E+00
        67    0.2565445535E+03    0.2692590675E+03    0.1733485052E+02    0.1140317415E+02    0.6757143171E+00
        68    0.2716754675E+03    0.2978741530E+03    0.1833329776E+02    0.1130100468E+02    0.6910974128E+00
        69    0.1656333067E+03    0.1588929511E+03    0.1162869994E+02    0.1168053059E+02    0.5908839362E+00
        70    0.1614262859E+03    0.1725655151E+03    0.1231636614E+02    0.1162360959E+02    0.6092128512E+00
        71    0.1638021596E+03    0.1796530490E+03    0.1267459920E+02    0.1159555314E+02    0.6182313262E+00
        72    0.1557274398E+03    0.1869151596E+03    0.1304275865E+02    0.1156775330E+02    0.6271545356E+00
        73    0.1765848111E+03    0.2019846256E+03    0.1380986648E+02    0.1151288710E+02    0.6447211325E+00
        74    0.2133581471E+03    0.2178174095E+03    0.1461976011E+02    0.1145894154E+02    0.6619242826E+00
        75    0.2477361032E+03    0.2344578396E+03    0.1547459237E+02    0.1140585193E+02    0.6787751498E+00
        76    0.2563639819E+03    0.2519511471E+03    0.1637659875E+02    0.1135355791E+02    0.6952844453E+00
        77    0.2589913668E+03    0.2610320212E+03    0.1684601345E+02    0.1132769150E+02    0.7034142328E+00
        78    0.2787418701E+03    0.2896820843E+03    0.1833148860E+02    0.1125113502E+02    0.7273190386E+00
        79    0.1199555727E+03    0.1200735509E+03    0.1162946848E+02    0.1201168250E+02    0.5480178548E+00
        80    0.1275768211E+03    0.1322345447E+03    0.1201264075E+02    0.1195634342E+02    0.5575223338E+00
        81    0.1365911272E+03    0.1444613879E+03    0.1240757920E+02    0.1190169907E+02    0.5670658069E+00
        82    0.1835905845E+03    0.1942120758E+03    0.1411218627E+02    0.1168973238E+02    0.6056344780E+00
        83    0.2269835653E+03    0.2197253874E+03    0.1504473584E+02    0.1158749485E+02    0.6251591246E+00
        84    0.2427378609E+03    0.2457672527E+03    0.1603511900E+02    0.1148759824E+02    0.6448466515E+00
        85    0.2556213033E+03    0.2724177421E+03    0.1708682945E+02    0.1138993437E+02    0.6646991055E+00
        86    0.2752750396E+03    0.2997594059E+03    0.1820356770E+02    0.1129440157E+02    0.6847185678E+00
        87    0.3579410584E+03    0.3825463319E+03    0.2521593600E+02    0.1118647918E+02    0.8130646282E+00
        88    0.3560854796E+03    0.3731597106E+03    0.2450626891E+02    0.1118809502E+02    0.8057420699E+00
        89    0.3545054002E+03    0.3640609547E+03    0.2381303423E+02    0.1118970760E+02    0.7984262902E+00
        90    0.3498113830E+03    0.3552432906E+03    0.2313584853E+02    0.1119131692E+02    0.7911172797E+00
        91    0.3356323513E+03    0.3384248401E+03    0.2182812939E+02    0.1119452575E+02    0.7765195285E+00
        92    0.3316835756E+03    0.3304111834E+03    0.2119686748E+02    0.1119612527E+02    0.7692307692E+00
        93    0.3292392192E+03    0.3265004972E+03    0.2088673019E+02    0.1119692380E+02    0.7655889145E+00
        94    0.3269858934E+03    0.3226528769E+03    0.2058019721E+02    0.1119772152E+02    0.7619487416E+00
        95    0.3207503283E+03    0.3151438034E+03    0.1997777229E+02    0.1119931450E+02    0.7546734364E+00
        96    0.7685966542E+02    0.8831987150E+02    0.1107422427E+02    0.1225141600E+02    0.5038661427E+00
        97    0.9037831757E+02    0.9865003104E+02    0.1107100261E+02    0.1219458276E+02    0.5033129460E+00
        98    0.1152563537E+03    0.1089532974E+03    0.1106573515E+02    0.1213771284E+02    0.5027539388E+00
        99    0.1250793226E+03    0.1192311150E+03    0.1105850126E+02    0.1208080625E+02    0.5021890291E+00
       100    0.1376933148E+03    0.1294848726E+03    0.1104937700E+02    0.1202386299E+02    0.5016181230E+00
       101    0.1448486749E+03    0.1397159043E+03    0.1103843528E+02    0.1196688306E+02    0.5010411244E+00
       102    0.1532934530E+03    0.1499254924E+03    0.1102574604E+02    0.1190986646E+02    0.5004579354E+00
       103    0.1533473073E+03    0.1550226343E+03    0.1101876719E+02    0.1188134440E+02    0.5001639882E+00
       104    0.1621881784E+03    0.1702852299E+03    0.1099539090E+02    0.1179572324E+02    0.4992725830E+00
       105    0.8311168116E+02    0.6844349237E+02    0.1099694605E+02    0.1230957461E+02    0.5211787809E+00
       106    0.7247803067E+02    0.6893763805E+02    0.1091685537E+02    0.1230912596E+02    0.5172902494E+00
       107    0.6678121200E+02    0.6928130238E+02    0.1087614990E+02    0.1230822264E+02    0.5153730243E+00
       108    0.6475675694E+02    0.6968937108E+02    0.1083499588E+02    0.1230686664E+02    0.5134734934E+00
       109    0.7030410540E+02    0.7069870552E+02    0.1075131585E+02    0.1230279664E+02    0.5097265437E+00
       110    0.6514082646E+02    0.7348982596E+02    0.1057827395E+02    0.1228922460E+02    0.5024345407E+00
       111    0.7365959505E+02    0.7527122756E+02    0.1048879465E+02    0.1227972256E+02    0.4988858933E+00
       112    0.6708569690E+02    0.7625826142E+02    0.1044328817E+02    0.1227429254E+02    0.4971351534E+00
       113    0.6606186028E+02    0.7730945479E+02    0.1039725951E+02    0.1226840985E+02    0.4953998585E+00
       114    0.7019308169E+02    0.7960409626E+02    0.1030360142E+02    0.1225528646E+02    0.4919747935E+00
       115    0.1593068290E+03    0.1454566874E+03    0.1093456594E+02    0.1180199688E+02    0.5473713153E+00
       116    0.1468949451E+03    0.1357845408E+03    0.1088497392E+02    0.1186245833E+02    0.5431687454E+00
       117    0.1388089549E+03    0.1310772114E+03    0.1085769501E+02    0.1189158699E+02    0.5411178984E+00
       118    0.1291537303E+03    0.1264550333E+03    0.1082869415E+02    0.1191998095E+02    0.5390996091E+00
       119    0.1235282770E+03    0.1174638137E+03    0.1076531415E+02    0.1197456476E+02    0.5351576508E+00
       120    0.9736886424E+02    0.1004747749E+03    0.1061542316E+02    0.1207491591E+02    0.5276321421E+00
       121    0.9411222420E+02    0.9246396255E+02    0.1052789237E+02    0.1212068326E+02    0.5240378915E+00
       122    0.7726231874E+02    0.8857614794E+02    0.1048073383E+02    0.1214246488E+02    0.5222807075E+00
       123    0.6947861574E+02    0.8476527284E+02    0.1043120997E+02    0.1216351179E+02    0.5205493678E+00
       124    0.7451208676E+02    0.7736950075E+02    0.1032473283E+02    0.1220340150E+02    0.5171619737E+00
       125    0.8219213345E+02    0.8771716845E+02    0.1206875969E+02    0.1218326140E+02    0.5683089756E+00
       126    0.9923806785E+02    0.1175208111E+03    0.1314878439E+02    0.1206149133E+02    0.5916520330E+00
       127    0.1193451659E+03    0.1328670520E+03    0.1372355965E+02    0.1200174938E+02    0.6032521695E+00
       128    0.1356927131E+03    0.1485368736E+03    0.1432281056E+02    0.1194274425E+02    0.6148050987E+00
       129    0.1672786173E+03    0.1809328437E+03    0.1559888562E+02    0.1182687244E+02    0.6377704830E+00
       130    0.2253661327E+03    0.2148865636E+03    0.1698573792E+02    0.1171373772E+02    0.6605504587E+00
       131    0.2698899312E+03    0.2505873804E+03    0.1849283387E+02    0.1160321066E+02    0.6831472621E+00
       132    0.2781444213E+03    0.2882373582E+03    0.2013043980E+02    0.1149516991E+02    0.7055630936E+00
       133    0.2994904688E+03    0.3078602246E+03    0.2100162735E+02    0.1144204602E+02    0.7167038230E+00
       134    0.3348078087E+03    0.3280525808E+03    0.2190968899E+02    0.1138950154E+02    0.7278001187E+00
       135    0.3536124748E+03    0.3702645315E+03    0.2384265433E+02    0.1128609850E+02    0.7498604682E+00
       136    0.1815617150E+03    0.1630677032E+03    0.1196373194E+02    0.1167824039E+02    0.5954645575E+00
       137    0.1851328402E+03    0.1803651266E+03    0.1303815077E+02    0.1161919448E+02    0.6214227310E+00
       138    0.1879236927E+03    0.1896533787E+03    0.1361101967E+02    0.1159013588E+02    0.6342064715E+00
       139    0.1904213831E+03    0.1993938987E+03    0.1420905922E+02    0.1156137324E+02    0.6468625816E+00
       140    0.2062694130E+03    0.2203141534E+03    0.1548512266E+02    0.1150469703E+02    0.6717994802E+00
       141    0.2324792831E+03    0.2432990914E+03    0.1687578467E+02    0.1144909167E+02    0.6962481962E+00
       142    0.2580894811E+03    0.2685362837E+03    0.1839133693E+02    0.1139448798E+02    0.7202229261E+00
       143    0.2927787662E+03    0.2962290728E+03    0.2004299537E+02    0.1134082140E+02    0.7437373213E+00
       144    0.3451406716E+03    0.3265980989E+03    0.2184298319E+02    0.1128803159E+02    0.7668045139E+00
       145    0.3548500077E+03    0.3598829461E+03    0.2380462131E+02    0.1123606210E+02    0.7894371413E+00
       146    0.8919480068E+02    0.9818776826E+02    0.1125195918E+02    0.1212314046E+02    0.5381423818E+00
       147    0.1207847205E+03    0.1265818214E+03    0.1238891685E+02    0.1200887626E+02    0.5637773080E+00
       148    0.1408027874E+03    0.1561479102E+03    0.1362665978E+02    0.1189741064E+02    0.5896478377E+00
       149    0.1693828405E+03    0.1870631349E+03    0.1497388912E+02    0.1178860427E+02    0.6157572340E+00
       150    0.2053585443E+03    0.2195156793E+03    0.1644002575E+02    0.1168232686E+02    0.6421088205E+00
       151    0.2357175677E+03    0.2537060042E+03    0.1803527050E+02    0.1157845643E+02    0.6687059828E+00
       152    0.3075347098E+03    0.3087219965E+03    0.2069462586E+02    0.1142691569E+02    0.7090697428E+00
       153    0.3365297414E+03    0.3281708985E+03    0.2165818188E+02    0.1137748619E+02    0.7226508950E+00
