     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
       115    0.3593327157E+00    0.3665561905E+00    0.2924309821E-01    0.1719529933E+01    0.0000000000E+00
       116    0.4236008781E+00    0.4282210158E+00    0.3362358255E-01    0.1761593846E+01    0.4539992976E+02
       117    0.4302033384E+00    0.4292292434E+00    0.3331687384E-01    0.1691742990E+01    0.4539992976E+02
       118    0.4351999837E+00    0.4296189264E+00    0.3315837074E-01    0.1657195657E+01    0.4539992976E+02
       119    0.4366919796E+00    0.4299298355E+00    0.3299627977E-01    0.1622900387E+01    0.4539992976E+02
       120    0.4311080150E+00    0.4303073515E+00    0.3266083557E-01    0.1555066036E+01    0.4539992976E+02
       121    0.4347549284E+00    0.4303448864E+00    0.3230948498E-01    0.1488239937E+01    0.4539992976E+02
       122    0.4361630142E+00    0.4300238930E+00    0.3194106912E-01    0.1422422090E+01    0.4539992976E+02
       123    0.4281518174E+00    0.4293239777E+00    0.3155431375E-01    0.1357612496E+01    0.4539992976E+02
       124    0.4349348493E+00    0.4288249893E+00    0.3135362543E-01    0.1325585793E+01    0.4539992976E+02
       125    0.4367499704E+00    0.4282226648E+00    0.3114781453E-01    0.1293811154E+01    0.4539992976E+02
       126    0.4324042533E+00    0.4266951231E+00    0.3072001995E-01    0.1231018064E+01    0.4539992976E+02
       127    0.3650326136E+00    0.3769709864E+00    0.3029152408E-01    0.1737063987E+01    0.4539992976E+02
       128    0.3732358523E+00    0.3834555854E+00    0.3028632503E-01    0.1659529564E+01    0.4539992976E+02
       129    0.3786976367E+00    0.3866578200E+00    0.3028358096E-01    0.1621208017E+01    0.4539992976E+02
       130    0.3852582334E+00    0.3898332286E+00    0.3028073326E-01    0.1583183579E+01    0.4539992976E+02
       131    0.3888947959E+00    0.3961031758E+00    0.3027470252E-01    0.1508026031E+01    0.4539992976E+02
       132    0.3985197223E+00    0.4022645660E+00    0.3026817901E-01    0.1434056921E+01    0.4539992976E+02
       133    0.4102602803E+00    0.4083163916E+00    0.3026109977E-01    0.1361276248E+01    0.4539992976E+02
       134    0.4122228352E+00    0.4142574651E+00    0.3025339062E-01    0.1289684014E+01    0.4539992976E+02
       135    0.4279795549E+00    0.4171860400E+00    0.3024927296E-01    0.1254333560E+01    0.4539992976E+02
       136    0.4355520415E+00    0.4200863787E+00    0.3024496357E-01    0.1219280216E+01    0.4539992976E+02
       137    0.4304532498E+00    0.4258014489E+00    0.3023571345E-01    0.1150064856E+01    0.4539992976E+02
       138    0.4264919331E+00    0.4237119358E+00    0.3191267750E-01    0.1491571931E+01    0.4539992976E+02
       139    0.4159233320E+00    0.4040810031E+00    0.3077547558E-01    0.1508460374E+01    0.4539992976E+02
       140    0.4019375123E+00    0.3947286176E+00    0.3023539160E-01    0.1516825724E+01    0.4539992976E+02
       141    0.3916388568E+00    0.3856654130E+00    0.2971309805E-01    0.1525138494E+01    0.4539992976E+02
       142    0.3729094357E+00    0.3683533284E+00    0.2871855706E-01    0.1541606292E+01    0.4539992976E+02
       143    0.3410080471E+00    0.3520462502E+00    0.2778569814E-01    0.1557863768E+01    0.4539992976E+02
       144    0.3223677406E+00    0.3366571005E+00    0.2690908044E-01    0.1573910920E+01    0.4539992976E+02
