     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
         1    0.4067373667E+03    0.4048770948E+03    0.2808990203E+02    0.6025314424E+01    0.1401944043E+01
         2    0.2857956333E+03    0.2911332061E+03    0.2363827687E+02    0.7172243444E+01    0.1642673561E+01
         3    0.3071145667E+03    0.3224690157E+03    0.2462817848E+02    0.4514044744E+01    0.1138484689E+01
         4    0.3764530667E+03    0.3692988619E+03    0.2647928143E+02    0.4132352815E+01    0.1059058184E+01
         5    0.2785538000E+03    0.2921833046E+03    0.2349993452E+02    0.4842601918E+01    0.1223402856E+01
         6    0.3041485333E+03    0.3161029164E+03    0.2452264471E+02    0.6521270094E+01    0.1499357270E+01
         7    0.2586766667E+03    0.2600341356E+03    0.2236854260E+02    0.7152990191E+01    0.1640545331E+01
         8    0.2338034333E+03    0.2359876375E+03    0.2095953714E+02    0.3124793841E+01    0.8820014264E+00
         9    0.2403534000E+03    0.2422534098E+03    0.2132794991E+02    0.1699924758E+02    0.3087354263E+01
        10    0.4670846000E+03    0.4643083833E+03    0.3034146347E+02    0.1550137354E+02    0.2830707869E+01
        11    0.4372498667E+03    0.4396202011E+03    0.2916576254E+02    0.2855704538E+01    0.8015942874E+00
        12    0.4187009000E+03    0.4149400750E+03    0.2847536545E+02    0.5904256054E+01    0.1375056990E+01
        13    0.2869700333E+03    0.3336891361E+03    0.2365394891E+02    0.0000000000E+00    0.0000000000E+00
        14    0.3091172667E+03    0.3221922375E+03    0.2469395899E+02    0.5680793899E+01    0.1344338342E+01
        15    0.3023439333E+03    0.3019482873E+03    0.2405412076E+02    0.7040533449E+01    0.1613999437E+01
        16    0.3266636333E+03    0.3321435342E+03    0.2499925571E+02    0.4425040613E+01    0.1117070010E+01
        17    0.3849960667E+03    0.3876514369E+03    0.2735668011E+02    0.5869228255E+01    0.1368987366E+01
        18    0.3781231333E+03    0.3835483726E+03    0.2703598275E+02    0.4041880281E+01    0.1036931813E+01
        19    0.2956743000E+03    0.3378315937E+03    0.2382347132E+02    0.0000000000E+00    0.0000000000E+00
        20    0.2309024667E+03    0.2133865848E+03    0.2045084637E+02    0.6783724973E+01    0.1580117385E+01
        21    0.3124557667E+03    0.3259978107E+03    0.2484681742E+02    0.5668435128E+01    0.1341536800E+01
        22    0.2359238667E+03    0.2156932026E+03    0.2034983333E+02    0.4574631060E+01    0.1175468082E+01
        23    0.2859014667E+03    0.2917571068E+03    0.2328257056E+02    0.3889608450E+01    0.1013995164E+01
        24    0.3027135333E+03    0.3070928687E+03    0.2408295426E+02    0.4744870779E+01    0.1199931533E+01
        25    0.3238940333E+03    0.3295911006E+03    0.2504485199E+02    0.6378708755E+01    0.1468072101E+01
        26    0.2779039000E+03    0.2748086105E+03    0.2294423272E+02    0.7010909076E+01    0.1609589599E+01
        27    0.2942082000E+03    0.2934515925E+03    0.2358598175E+02    0.6490868568E+01    0.1491675929E+01
        28    0.3058423333E+03    0.2983783592E+03    0.2334028051E+02    0.2626444639E+01    0.7520232196E+00
        29    0.2794223333E+03    0.2875557645E+03    0.2176602611E+02    0.0000000000E+00    0.0000000000E+00
        30    0.2552500667E+03    0.2290992233E+03    0.2064548181E+02    0.2950672627E+01    0.8450569231E+00
        31    0.2801430000E+03    0.2589395993E+03    0.2187009431E+02    0.3047203143E+01    0.8612054648E+00
        32    0.2908341667E+03    0.2643141565E+03    0.2220552699E+02    0.1654260487E+02    0.3008281919E+01
        33    0.4175716333E+03    0.4360008426E+03    0.2898723399E+02    0.2706618476E+01    0.7690946165E+00
        34    0.2449100333E+03    0.2703831835E+03    0.2106327003E+02    0.0000000000E+00    0.0000000000E+00
        35    0.2220599667E+03    0.2121963726E+03    0.1996199971E+02    0.2972680940E+01    0.8509834832E+00
        36    0.2527308000E+03    0.2515144866E+03    0.2143181145E+02    0.2575195687E+01    0.7468189137E+00
        37    0.4458766000E+03    0.4363826169E+03    0.2925631994E+02    0.1473287324E+02    0.2727801694E+01
        38    0.2500072667E+03    0.2526104410E+03    0.2176640704E+02    0.1908322610E+02    0.3417938671E+01
        39    0.2591231667E+03    0.2648240988E+03    0.2207743701E+02    0.3058574715E+01    0.8528992141E+00
        40    0.3817229000E+03    0.3964349531E+03    0.2750197177E+02    0.3110677212E+01    0.8726876583E+00
        41    0.3771303667E+03    0.3852964573E+03    0.2719273619E+02    0.4668674735E+01    0.1160716533E+01
        42    0.3714014333E+03    0.3740431844E+03    0.2689090505E+02    0.6877220036E+01    0.1554214666E+01
        43    0.2889783333E+03    0.2909151889E+03    0.2316022029E+02    0.3194240275E+01    0.8786697890E+00
        44    0.2587401333E+03    0.2605669494E+03    0.2066155883E+02    0.0000000000E+00    0.0000000000E+00
        45    0.2808691333E+03    0.2834500809E+03    0.2159800861E+02    0.0000000000E+00    0.0000000000E+00
        46    0.3007642333E+03    0.2950700767E+03    0.2207353542E+02    0.0000000000E+00    0.0000000000E+00
        47    0.3199497667E+03    0.3068110727E+03    0.2255401394E+02    0.0000000000E+00    0.0000000000E+00
        48    0.3446522333E+03    0.3306624024E+03    0.2353008544E+02    0.0000000000E+00    0.0000000000E+00
        49    0.3739319333E+03    0.3550170773E+03    0.2452675541E+02    0.0000000000E+00    0.0000000000E+00
        50    0.4037782333E+03    0.3798886652E+03    0.2554457909E+02    0.0000000000E+00    0.0000000000E+00
        51    0.4238937333E+03    0.4052913226E+03    0.2658413580E+02    0.0000000000E+00    0.0000000000E+00
        52    0.4241497333E+03    0.4181963957E+03    0.2711225202E+02    0.0000000000E+00    0.0000000000E+00
        53    0.4298645000E+03    0.4312398289E+03    0.2764603037E+02    0.0000000000E+00    0.0000000000E+00
        54    0.4552735000E+03    0.4577496197E+03    0.2873089447E+02    0.0000000000E+00    0.0000000000E+00
        55    0.2913401333E+03    0.2848271362E+03    0.2165436205E+02    0.0000000000E+00    0.0000000000E+00
        56    0.3010334667E+03    0.3068216977E+03    0.2255444875E+02    0.0000000000E+00    0.0000000000E+00
        57    0.3113269333E+03    0.3178304661E+03    0.2300496221E+02    0.0000000000E+00    0.0000000000E+00
        58    0.3186861333E+03    0.3288484584E+03    0.2345585314E+02    0.0000000000E+00    0.0000000000E+00
        59    0.3487913667E+03    0.3509170477E+03    0.2435896929E+02    0.0000000000E+00    0.0000000000E+00
        60    0.4355697667E+03    0.4174802934E+03    0.2708294686E+02    0.0000000000E+00    0.0000000000E+00
        61    0.4394029000E+03    0.4286416502E+03    0.2753970472E+02    0.0000000000E+00    0.0000000000E+00
        62    0.4433844000E+03    0.4398265373E+03    0.2799742551E+02    0.0000000000E+00    0.0000000000E+00
        63    0.4657620000E+03    0.4622738589E+03    0.2891604058E+02    0.0000000000E+00    0.0000000000E+00
        64    0.2892323000E+03    0.2879147131E+03    0.2151265191E+02    0.3457360947E+02    0.5330611781E+01
        65    0.3043565333E+03    0.3097688733E+03    0.2240699295E+02    0.3457360947E+02    0.5330611781E+01
        66    0.3150956000E+03    0.3207678869E+03    0.2285710721E+02    0.3457360947E+02    0.5330611781E+01
        67    0.3256563000E+03    0.3318145927E+03    0.2330917319E+02    0.3457360947E+02    0.5330611781E+01
        68    0.3554397667E+03    0.3540503502E+03    0.2421913039E+02    0.3457360947E+02    0.5330611781E+01
        69    0.3840882333E+03    0.3764747743E+03    0.2513680842E+02    0.3457360947E+02    0.5330611781E+01
        70    0.4160088000E+03    0.3990866236E+03    0.2606215648E+02    0.3457360947E+02    0.5330611781E+01
        71    0.4356066667E+03    0.4218847728E+03    0.2699512852E+02    0.3457360947E+02    0.5330611781E+01
        72    0.4401088000E+03    0.4333533866E+03    0.2746446030E+02    0.3457360947E+02    0.5330611781E+01
        73    0.4442737333E+03    0.4448681991E+03    0.2793568268E+02    0.3457360947E+02    0.5330611781E+01
        74    0.4648353333E+03    0.4680359707E+03    0.2888378083E+02    0.3457360947E+02    0.5330611781E+01
        75    0.5172851333E+03    0.5349820284E+03    0.3200152929E+02    0.2692584869E+02    0.4247541963E+01
        76    0.5151889667E+03    0.5289625885E+03    0.3175519486E+02    0.2692584869E+02    0.4247541963E+01
        77    0.5145655000E+03    0.5259646004E+03    0.3163250775E+02    0.2692584869E+02    0.4247541963E+01
        78    0.5133680667E+03    0.5229747637E+03    0.3151015422E+02    0.2692584869E+02    0.4247541963E+01
        79    0.5106567333E+03    0.5170206077E+03    0.3126649141E+02    0.2692584869E+02    0.4247541963E+01
        80    0.5065376667E+03    0.5111023824E+03    0.3102429900E+02    0.2692584869E+02    0.4247541963E+01
        81    0.5038068667E+03    0.5052225858E+03    0.3078367921E+02    0.2692584869E+02    0.4247541963E+01
        82    0.5020189333E+03    0.4993839841E+03    0.3054474525E+02    0.2692584869E+02    0.4247541963E+01
        83    0.5003844000E+03    0.4964810780E+03    0.3042594919E+02    0.2692584869E+02    0.4247541963E+01
        84    0.4951073333E+03    0.4878429957E+03    0.3007245167E+02    0.2692584869E+02    0.4247541963E+01
        85    0.2560003000E+03    0.2456709845E+03    0.2005196905E+02    0.0000000000E+00    0.0000000000E+00
        86    0.2569182667E+03    0.2470629050E+03    0.2010893082E+02    0.0000000000E+00    0.0000000000E+00
        87    0.2673784667E+03    0.2546573369E+03    0.2041971888E+02    0.0000000000E+00    0.0000000000E+00
        88    0.2652660667E+03    0.2579827768E+03    0.2055580635E+02    0.0000000000E+00    0.0000000000E+00
        89    0.2675822667E+03    0.2590234980E+03    0.2059839594E+02    0.0000000000E+00    0.0000000000E+00
        90    0.2647965333E+03    0.2610051503E+03    0.2067949139E+02    0.0000000000E+00    0.0000000000E+00
        91    0.2603128667E+03    0.2359998249E+03    0.1978467969E+02    0.3304120690E+02    0.5210263733E+01
        92    0.2283086667E+03    0.2378484769E+03    0.1986033235E+02    0.3304120690E+02    0.5210263733E+01
        93    0.2257176333E+03    0.2385717751E+03    0.1988993199E+02    0.3304120690E+02    0.5210263733E+01
        94    0.2310318667E+03    0.2401960465E+03    0.1995640229E+02    0.3304120690E+02    0.5210263733E+01
        95    0.2355563000E+03    0.2420788091E+03    0.2003345086E+02    0.3304120690E+02    0.5210263733E+01
        96    0.2410007667E+03    0.2467409059E+03    0.2022423854E+02    0.3304120690E+02    0.5210263733E+01
        97    0.2426874667E+03    0.2528492893E+03    0.2047421282E+02    0.3304120690E+02    0.5210263733E+01
        98    0.2659497000E+03    0.2591203818E+03    0.2075187108E+02    0.3218636588E+02    0.5082801747E+01
        99    0.2640742333E+03    0.2590556297E+03    0.2074922122E+02    0.3218636588E+02    0.5082801747E+01
       100    0.2584595333E+03    0.2589733360E+03    0.2074585350E+02    0.3218636588E+02    0.5082801747E+01
       101    0.2586609333E+03    0.2587565078E+03    0.2073698021E+02    0.3218636588E+02    0.5082801747E+01
       102    0.2534079333E+03    0.2584707463E+03    0.2072528595E+02    0.3218636588E+02    0.5082801747E+01
       103    0.2502162667E+03    0.2581170463E+03    0.2071081143E+02    0.3218636588E+02    0.5082801747E+01
       104    0.2534641000E+03    0.2576965799E+03    0.2069360462E+02    0.3218636588E+02    0.5082801747E+01
       105    0.2541741667E+03    0.2574617345E+03    0.2068399401E+02    0.3218636588E+02    0.5082801747E+01
