     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        21    0.9370783333E+02    0.9253572312E+02    0.2477267314E-02    0.1332324348E+04    0.9725860595E+03
        22    0.8791373333E+02    0.9050723089E+02    0.2431614007E-02    0.1339601896E+04    0.9817365180E+03
        23    0.1162208000E+03    0.9930039235E+02    0.2650696110E-02    0.1090479792E+04    0.9672340660E+03
        24    0.1175302333E+03    0.1132237610E+03    0.3055398249E-02    0.7550933898E+03    0.9142941525E+03
        25    0.1218277333E+03    0.1086459176E+03    0.2842612470E-02    0.1025541201E+04    0.9365287453E+03
        26    0.1233274667E+03    0.1078415951E+03    0.2792192781E-02    0.9521866868E+03    0.9634462053E+03
        27    0.1119479000E+03    0.1137280538E+03    0.3039323616E-02    0.7569215660E+03    0.9214564735E+03
        28    0.1160802000E+03    0.1160080923E+03    0.2944085249E-02    0.9003750000E+03    0.9416270681E+03
        29    0.1068349333E+03    0.1014716773E+03    0.2670249631E-02    0.1149102633E+04    0.9580788280E+03
        30    0.1127276667E+03    0.1109269852E+03    0.2861373814E-02    0.1081920750E+04    0.9283459774E+03
        31    0.1132335667E+03    0.1172391609E+03    0.2977663512E-02    0.9475975913E+03    0.9261324291E+03
        32    0.1026179667E+03    0.1097601528E+03    0.2753522610E-02    0.9058884722E+03    0.9905537571E+03
        33    0.1001382000E+03    0.1022887298E+03    0.2776132714E-02    0.8310709610E+03    0.9701451027E+03
        34    0.9148953333E+02    0.1072846891E+03    0.2868610742E-02    0.7884294950E+03    0.9586125703E+03
        35    0.9892276667E+02    0.1062302896E+03    0.2790096440E-02    0.8798766481E+03    0.9700723244E+03
        36    0.9586320000E+02    0.1107383480E+03    0.2882359227E-02    0.8336119974E+03    0.9576323378E+03
        37    0.6868523333E+02    0.7239670056E+02    0.2087291120E-02    0.1730001951E+04    0.9912168066E+03
        38    0.7368413333E+02    0.7435697399E+02    0.2249506758E-02    0.1683093937E+04    0.9453931179E+03
        39    0.1181048000E+03    0.1247923386E+03    0.3129910270E-02    0.7563681858E+03    0.9233238104E+03
        40    0.1175400000E+03    0.1269458486E+03    0.3093702619E-02    0.7877612527E+03    0.9385332881E+03
        41    0.7083120000E+02    0.7535756889E+02    0.2218048640E-02    0.1605525671E+04    0.9717145800E+03
        42    0.1189540667E+03    0.1222725693E+03    0.3208840657E-02    0.7487249169E+03    0.8878166334E+03
        43    0.7171576667E+02    0.7762385527E+02    0.2447399752E-02    0.1487355845E+04    0.9131727433E+03
        44    0.1173187667E+03    0.1214756551E+03    0.3084860659E-02    0.8637676065E+03    0.9130768990E+03
        45    0.1177421333E+03    0.1261554487E+03    0.3172694122E-02    0.8251905472E+03    0.9016279552E+03
        46    0.7212726667E+02    0.7934550310E+02    0.2223988513E-02    0.1693442130E+04    0.9687995879E+03
        47    0.6982910000E+02    0.8219527236E+02    0.2452927014E-02    0.1573535452E+04    0.9125041690E+03
        48    0.7875026667E+02    0.8154269748E+02    0.2365210704E-02    0.1667832552E+04    0.9281470885E+03
        49    0.1104217667E+03    0.1191314199E+03    0.3047853118E-02    0.9878423176E+03    0.9004377476E+03
        50    0.6689893333E+02    0.7250680361E+02    0.2108916530E-02    0.1906314279E+04    0.9570456738E+03
        51    0.7034353333E+02    0.7542981161E+02    0.2269923021E-02    0.1869646328E+04    0.9131405453E+03
        52    0.1323314333E+03    0.1301333669E+03    0.3075229793E-02    0.8402190665E+03    0.9473510024E+03
        53    0.1293472000E+03    0.1222744468E+03    0.2966048592E-02    0.9398911179E+03    0.9473510024E+03
        54    0.1163718000E+03    0.1179425507E+03    0.2906522323E-02    0.9932520313E+03    0.9473510024E+03
        55    0.1096154000E+03    0.1134346130E+03    0.2844454618E-02    0.1049076376E+04    0.9473510024E+03
        56    0.9314260000E+02    0.1041294316E+03    0.2714609188E-02    0.1168468958E+04    0.9473510024E+03
        57    0.8257986667E+02    0.9478229543E+02    0.2579863468E-02    0.1298798387E+04    0.9473510024E+03
        58    0.7522936667E+02    0.8574058002E+02    0.2442897479E-02    0.1440830622E+04    0.9473510024E+03
        59    0.7383243333E+02    0.7728910401E+02    0.2305835822E-02    0.1595369101E+04    0.9473510024E+03
        60    0.7589846667E+02    0.7335940811E+02    0.2237805257E-02    0.1677589763E+04    0.9473510024E+03
        61    0.7840820000E+02    0.6304885717E+02    0.2037709442E-02    0.1945372242E+04    0.9473510024E+03
        62    0.1073171667E+03    0.1069640181E+03    0.2734540800E-02    0.8056908334E+03    0.1003819336E+04
        63    0.1140277000E+03    0.1075659193E+03    0.2702047768E-02    0.8965154024E+03    0.1003819336E+04
        64    0.1140622333E+03    0.1067967776E+03    0.2675316716E-02    0.9449392338E+03    0.1003819336E+04
        65    0.1204607667E+03    0.1054585892E+03    0.2642804824E-02    0.9954596293E+03    0.1003819336E+04
        66    0.1132415667E+03    0.1014475772E+03    0.2563538886E-02    0.1103065697E+04    0.1003819336E+04
        67    0.9731303333E+02    0.9619178386E+02    0.2469701233E-02    0.1219900028E+04    0.1003819336E+04
        68    0.8288196667E+02    0.9022984996E+02    0.2365695014E-02    0.1346553838E+04    0.1003819336E+04
        69    0.8378776667E+02    0.8400176231E+02    0.2255061472E-02    0.1483643699E+04    0.1003819336E+04
        70    0.8411906667E+02    0.8090286447E+02    0.2198168621E-02    0.1556301895E+04    0.1003819336E+04
        71    0.8230160000E+02    0.7786659713E+02    0.2140632842E-02    0.1631812088E+04    0.1003819336E+04
        72    0.7972536667E+02    0.7211713295E+02    0.2024658227E-02    0.1791727950E+04    0.1003819336E+04
        73    0.1333271667E+03    0.1270378294E+03    0.3173831617E-02    0.8771148255E+03    0.8961406522E+03
        74    0.1165381667E+03    0.1153284605E+03    0.2973943187E-02    0.1049895259E+04    0.9060245564E+03
        75    0.1148520667E+03    0.1112614839E+03    0.2903394561E-02    0.1113525863E+04    0.9093191912E+03
        76    0.1043592000E+03    0.1032134797E+03    0.2758962221E-02    0.1250611993E+04    0.9159084607E+03
        77    0.8333353333E+02    0.8868998716E+02    0.2465747379E-02    0.1567972790E+04    0.9290869997E+03
        78    0.8251083333E+02    0.8278737099E+02    0.2320919088E-02    0.1750632523E+04    0.9356762692E+03
        79    0.8228193333E+02    0.8027815014E+02    0.2249600629E-02    0.1848516297E+04    0.9389709039E+03
        80    0.8122306667E+02    0.7809635194E+02    0.2179200940E-02    0.1950995563E+04    0.9422655387E+03
        81    0.7805130000E+02    0.7480185921E+02    0.2041612712E-02    0.2170450429E+04    0.9488548082E+03
        82    0.7565850000E+02    0.6850695955E+02    0.2107313467E-02    0.1972238875E+04    0.9350974622E+03
        83    0.7168876667E+02    0.6818562280E+02    0.2086036493E-02    0.1971329799E+04    0.9419731788E+03
        84    0.6902210000E+02    0.6801698788E+02    0.2075329124E-02    0.1970875576E+04    0.9454110371E+03
        85    0.6723246667E+02    0.6784298019E+02    0.2064575301E-02    0.1970421562E+04    0.9488488955E+03
        86    0.6564466667E+02    0.6747865865E+02    0.2042926673E-02    0.1969514161E+04    0.9557246121E+03
        87    0.6465190000E+02    0.6709227541E+02    0.2021087306E-02    0.1968607595E+04    0.9626003287E+03
        88    0.6549303333E+02    0.6668343741E+02    0.1999053808E-02    0.1967701863E+04    0.9694760454E+03
        89    0.6527446667E+02    0.6625174123E+02    0.1976822698E-02    0.1966796965E+04    0.9763517620E+03
        90    0.6491693333E+02    0.6602719216E+02    0.1965631924E-02    0.1966344828E+04    0.9797896203E+03
        91    0.6509713333E+02    0.6579677216E+02    0.1954390398E-02    0.1965892898E+04    0.9832274786E+03
        92    0.6360703333E+02    0.6531810462E+02    0.1931753235E-02    0.1964989662E+04    0.9901031953E+03
        93    0.1331329333E+03    0.1276441151E+03    0.3124615223E-02    0.6903442182E+03    0.9441910201E+03
        94    0.1303768667E+03    0.1228829793E+03    0.3082104375E-02    0.6937716961E+03    0.9441910201E+03
        95    0.1275528667E+03    0.1204913230E+03    0.3060747949E-02    0.6954982296E+03    0.9441910201E+03
        96    0.1131955333E+03    0.1180922122E+03    0.3039323616E-02    0.6972333780E+03    0.9441910201E+03
        97    0.1089584667E+03    0.1132714386E+03    0.2996269495E-02    0.7007297782E+03    0.9441910201E+03
        98    0.1032596000E+03    0.1084202766E+03    0.2952938497E-02    0.7042614218E+03    0.9441910201E+03
        99    0.1006016333E+03    0.1035383364E+03    0.2909327037E-02    0.7078288444E+03    0.9441910201E+03
       100    0.9690393333E+02    0.9862522101E+02    0.2865431462E-02    0.7114325924E+03    0.9441910201E+03
       101    0.9517810000E+02    0.9368052530E+02    0.2821248044E-02    0.7150732235E+03    0.9441910201E+03
       102    0.9246266667E+02    0.8870383653E+02    0.2776772985E-02    0.7187513068E+03    0.9441910201E+03
       103    0.1244155333E+03    0.1289588989E+03    0.3179481365E-02    0.8358296780E+03    0.9063590661E+03
       104    0.1249338000E+03    0.1280734691E+03    0.3192079586E-02    0.8287073050E+03    0.9000649059E+03
       105    0.1282895000E+03    0.1276319113E+03    0.3198369875E-02    0.8251914444E+03    0.8969178258E+03
       106    0.1238324333E+03    0.1263116623E+03    0.3217205583E-02    0.8148206091E+03    0.8874765856E+03
       107    0.1230619333E+03    0.1254350195E+03    0.3229733533E-02    0.8080503361E+03    0.8811824254E+03
       108    0.1256808333E+03    0.1245610474E+03    0.3242238232E-02    0.8013916433E+03    0.8748882652E+03
       109    0.1205031000E+03    0.1236896248E+03    0.3254719768E-02    0.7948417947E+03    0.8685941050E+03
       110    0.1237962000E+03    0.1232548326E+03    0.3260951876E-02    0.7916068564E+03    0.8654470249E+03
       111    0.1263286333E+03    0.1228206340E+03    0.3267178225E-02    0.7883981432E+03    0.8622999448E+03
       112    0.1243047333E+03    0.1219539620E+03    0.3279613689E-02    0.7820581267E+03    0.8560057846E+03
       113    0.9942550000E+02    0.9708219334E+02    0.2790146354E-02    0.8094210917E+03    0.9519507771E+03
       114    0.1039796667E+03    0.1011178342E+03    0.2847792847E-02    0.7981777538E+03    0.9453400078E+03
       115    0.1065988000E+03    0.1031199385E+03    0.2876432194E-02    0.7926724094E+03    0.9420346232E+03
       116    0.1094606333E+03    0.1051116235E+03    0.2904950326E-02    0.7872424898E+03    0.9387292385E+03
       117    0.1100665000E+03    0.1090639139E+03    0.2961627018E-02    0.7766028088E+03    0.9321184692E+03
       118    0.1137924333E+03    0.1129750663E+03    0.3017830944E-02    0.7662468860E+03    0.9255077000E+03
       119    0.1200650667E+03    0.1168454484E+03    0.3073569926E-02    0.7561635191E+03    0.9188969307E+03
       120    0.1181213667E+03    0.1206754338E+03    0.3128851594E-02    0.7463420879E+03    0.9122861614E+03
       121    0.1254120333E+03    0.1225753955E+03    0.3156323267E-02    0.7415264292E+03    0.9089807767E+03
       122    0.1295430000E+03    0.1244654002E+03    0.3183683390E-02    0.7367725167E+03    0.9056753921E+03
       123    0.1281758000E+03    0.1282157294E+03    0.3238072577E-02    0.7274452403E+03    0.8990646228E+03
       124    0.1310257333E+03    0.1248730648E+03    0.3093457590E-02    0.8623868122E+03    0.9208319272E+03
       125    0.1248918667E+03    0.1217784314E+03    0.3055187177E-02    0.9115620391E+03    0.9176122351E+03
       126    0.1208332667E+03    0.1181128133E+03    0.3011041621E-02    0.9630207861E+03    0.9143925431E+03
       127    0.1109500000E+03    0.1094736868E+03    0.2908483627E-02    0.1073119390E+04    0.9079531590E+03
       128    0.9142540000E+02    0.9966949323E+02    0.2791660675E-02    0.1193364871E+04    0.9015137749E+03
       129    0.8069620000E+02    0.8928025486E+02    0.2665280933E-02    0.1324474014E+04    0.8950743908E+03
       130    0.9159523333E+02    0.7877712836E+02    0.2533098303E-02    0.1467199159E+04    0.8886350067E+03
       131    0.8447216667E+02    0.7360539937E+02    0.2465786751E-02    0.1543162811E+04    0.8854153146E+03
       132    0.7063323333E+02    0.6854269945E+02    0.2398087144E-02    0.1622329219E+04    0.8821956226E+03
       133    0.9883910000E+02    0.1076860325E+03    0.2811911718E-02    0.7328122522E+03    0.9889255260E+03
       134    0.1059929000E+03    0.1122400642E+03    0.2835627283E-02    0.8158211465E+03    0.9820579876E+03
       135    0.1099493000E+03    0.1126913388E+03    0.2830580065E-02    0.8600942446E+03    0.9786242185E+03
       136    0.1138922667E+03    0.1121470964E+03    0.2816141474E-02    0.9062954338E+03    0.9751904493E+03
       137    0.1143839667E+03    0.1086374549E+03    0.2763863557E-02    0.1004737470E+04    0.9683229109E+03
       138    0.1074090000E+03    0.1027028320E+03    0.2687133968E-02    0.1111672314E+04    0.9614553725E+03
       139    0.1007096000E+03    0.9514320617E+02    0.2592629015E-02    0.1227648255E+04    0.9545878341E+03
       140    0.9387423333E+02    0.8660406010E+02    0.2485681844E-02    0.1353237344E+04    0.9477202958E+03
       141    0.7960966667E+02    0.8213407467E+02    0.2428905912E-02    0.1419822214E+04    0.9442865266E+03
       142    0.7212493333E+02    0.7760609827E+02    0.2370538685E-02    0.1489035928E+04    0.9408527574E+03
       143    0.7295700000E+02    0.6856911131E+02    0.2250564579E-02    0.1635665179E+04    0.9339852190E+03
       144    0.1322593000E+03    0.1283666411E+03    0.3245855450E-02    0.8125033616E+03    0.8838517945E+03
       145    0.1247315333E+03    0.1244240918E+03    0.3168514046E-02    0.9168952881E+03    0.8838517945E+03
       146    0.1265596000E+03    0.1215955819E+03    0.3120736490E-02    0.9732096259E+03    0.8838517945E+03
       147    0.1190111667E+03    0.1109091641E+03    0.2950981827E-02    0.1160054463E+04    0.8838517945E+03
       148    0.1090786333E+03    0.1027894991E+03    0.2822504379E-02    0.1300806436E+04    0.8838517945E+03
       149    0.1036082667E+03    0.9451605006E+02    0.2686801055E-02    0.1455773983E+04    0.8838517945E+03
       150    0.9512590000E+02    0.8652962587E+02    0.2547193194E-02    0.1626120729E+04    0.8838517945E+03
       151    0.8489250000E+02    0.8276020544E+02    0.2476768180E-02    0.1717445255E+04    0.8838517945E+03
       152    0.7258806667E+02    0.7919361821E+02    0.2406303037E-02    0.1813084977E+04    0.8838517945E+03
       153    0.7170470000E+02    0.7280890554E+02    0.2266180839E-02    0.2017983345E+04    0.8838517945E+03
