     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        41    0.1270568667E+03    0.1184499993E+03    0.2293342719E+00    0.8171276545E-02
        42    0.4979963333E+02    0.3961675427E+02    0.2827277358E+00    0.1010208374E-08
        43    0.1048403333E+03    0.9485374287E+02    0.2452869351E+00    0.8171276545E-02
        44    0.1283589667E+03    0.1185373795E+03    0.2292751970E+00    0.8171276545E-02
        45    0.1119227000E+03    0.1031418899E+03    0.2397804527E+00    0.4484155086E-07
        46    0.9410970000E+02    0.9266739227E+02    0.2468619047E+00    0.1386172536E-05
        47    0.9391083333E+02    0.8816456172E+02    0.2499061223E+00    0.1386172536E-05
        48    0.1167444000E+03    0.1048276187E+03    0.2386407867E+00    0.1010208374E-08
        49    0.1322718667E+03    0.1243516224E+03    0.2254412414E+00    0.1010208374E-08
        50    0.1511233333E+02    0.1419798599E+02    0.2880581689E+00    0.1000000000E+01
        51    0.2607280000E+02    0.2920663882E+02    0.2779113058E+00    0.1000000000E+01
        52    0.3288510000E+02    0.3402073501E+02    0.2746566516E+00    0.1000000000E+01
        53    0.5040940000E+02    0.4338147763E+02    0.2683281573E+00    0.1000000000E+01
        54    0.6252836667E+02    0.5240182957E+02    0.2622297901E+00    0.1000000000E+01
        55    0.6859230000E+02    0.6110002611E+02    0.2563492217E+00    0.1000000000E+01
        56    0.7457800000E+02    0.6949302268E+02    0.2506749891E+00    0.1000000000E+01
        57    0.7547360000E+02    0.7358004714E+02    0.2479118845E+00    0.1000000000E+01
        58    0.7601236667E+02    0.7759660572E+02    0.2451964196E+00    0.1000000000E+01
        59    0.7978300000E+02    0.8542549090E+02    0.2399035644E+00    0.1000000000E+01
        60    0.5415630000E+02    0.5310712255E+02    0.2617529644E+00    0.1000000000E+01
        61    0.4609493333E+02    0.5896487777E+02    0.2577927262E+00    0.1000000000E+01
        62    0.5043943333E+02    0.6455147872E+02    0.2540158066E+00    0.1000000000E+01
        63    0.6211446667E+02    0.6987916280E+02    0.2504139323E+00    0.1000000000E+01
        64    0.7535336667E+02    0.7495912724E+02    0.2469795332E+00    0.1000000000E+01
        65    0.7547280000E+02    0.7980160684E+02    0.2437056899E+00    0.1000000000E+01
        66    0.7631323333E+02    0.8213674200E+02    0.2421269808E+00    0.1000000000E+01
        67    0.7808313333E+02    0.8441594192E+02    0.2405860877E+00    0.1000000000E+01
        68    0.1068950000E+02    0.5846554495E+01    0.2937043007E+00    0.1000000000E+01
        69    0.2761040000E+02    0.1749950728E+02    0.2858261175E+00    0.1000000000E+01
        70    0.2953980000E+02    0.2310816801E+02    0.2820342840E+00    0.1000000000E+01
        71    0.3218210000E+02    0.2857845765E+02    0.2783359987E+00    0.1000000000E+01
        72    0.4136713333E+02    0.3912305817E+02    0.2712071365E+00    0.1000000000E+01
        73    0.4472750000E+02    0.4916947340E+02    0.2644150812E+00    0.1000000000E+01
        74    0.6125163333E+02    0.5875075050E+02    0.2579374907E+00    0.1000000000E+01
        75    0.6651516667E+02    0.6789714353E+02    0.2517539112E+00    0.1000000000E+01
        76    0.6935780000E+02    0.7231601990E+02    0.2487664523E+00    0.1000000000E+01
        77    0.7973906667E+02    0.8499400369E+02    0.2401952789E+00    0.1000000000E+01
        78    0.1227551333E+03    0.1345476750E+03    0.2185480211E+00    0.0000000000E+00
        79    0.1222562000E+03    0.1331966271E+03    0.2194614208E+00    0.0000000000E+00
        80    0.1137695667E+03    0.1261638003E+03    0.2242160867E+00    0.0000000000E+00
        81    0.1092017667E+03    0.1232131640E+03    0.2262109162E+00    0.0000000000E+00
        82    0.1040530000E+03    0.1170555097E+03    0.2303739064E+00    0.0000000000E+00
        83    0.1005121667E+03    0.1138401471E+03    0.2325477087E+00    0.0000000000E+00
        84    0.1408233333E+02    0.2539666940E+02    0.2923414737E+00    0.0000000000E+00
        85    0.2335330000E+02    0.2944495676E+02    0.2896045580E+00    0.0000000000E+00
        86    0.2498340000E+02    0.3142512132E+02    0.2882658330E+00    0.0000000000E+00
        87    0.3413013333E+02    0.3337689287E+02    0.2869463036E+00    0.0000000000E+00
        88    0.3871113333E+02    0.3719790116E+02    0.2843630439E+00    0.0000000000E+00
        89    0.4574376667E+02    0.4091305790E+02    0.2818513470E+00    0.0000000000E+00
        90    0.4908086667E+02    0.4452712044E+02    0.2794079966E+00    0.0000000000E+00
        91    0.5412566667E+02    0.4804455256E+02    0.2770299749E+00    0.0000000000E+00
        92    0.5592400000E+02    0.4976835235E+02    0.2758645698E+00    0.0000000000E+00
        93    0.5834003333E+02    0.5146954687E+02    0.2747144474E+00    0.0000000000E+00
        94    0.6338693333E+02    0.5480604662E+02    0.2724587482E+00    0.0000000000E+00
        95    0.1739346667E+02    0.2053574668E+02    0.2956277858E+00    0.0000000000E+00
        96    0.1596020000E+02    0.1978501755E+02    0.2961353294E+00    0.0000000000E+00
        97    0.1519966667E+02    0.1938594678E+02    0.2964051282E+00    0.0000000000E+00
        98    0.1462273333E+02    0.1897044347E+02    0.2966860365E+00    0.0000000000E+00
        99    0.1301593333E+02    0.1713391012E+02    0.2979276571E+00    0.0000000000E+00
       100    0.1339103333E+02    0.1610320556E+02    0.2986244830E+00    0.0000000000E+00
       101    0.1242090000E+02    0.1440285845E+02    0.2997740325E+00    0.0000000000E+00
       102    0.1194016667E+02    0.1379222435E+02    0.3001868624E+00    0.0000000000E+00
       103    0.5977913333E+02    0.5478612080E+02    0.2724722194E+00    0.0000000000E+00
       104    0.5274676667E+02    0.5127767817E+02    0.2748441636E+00    0.0000000000E+00
       105    0.4744456667E+02    0.4942762028E+02    0.2760949277E+00    0.0000000000E+00
       106    0.4271046667E+02    0.4750954832E+02    0.2773916739E+00    0.0000000000E+00
       107    0.3220636667E+02    0.3908652591E+02    0.2830862060E+00    0.0000000000E+00
       108    0.2608033333E+02    0.3436788882E+02    0.2862763234E+00    0.0000000000E+00
       109    0.2318960000E+02    0.2926052859E+02    0.2897292439E+00    0.0000000000E+00
       110    0.1263756667E+02    0.2371886176E+02    0.2934757850E+00    0.0000000000E+00
       111    0.1576773333E+02    0.1768966065E+02    0.2975519322E+00    0.0000000000E+00
       112    0.1876863333E+02    0.1826748439E+02    0.2853069131E+00    0.1000000000E+01
       113    0.2911583333E+02    0.3880599873E+02    0.2714214901E+00    0.1000000000E+01
       114    0.3464173333E+02    0.4532235397E+02    0.2670159938E+00    0.1000000000E+01
       115    0.4469730000E+02    0.5789260681E+02    0.2585176538E+00    0.1000000000E+01
       116    0.6769980000E+02    0.6987916280E+02    0.2504139323E+00    0.1000000000E+01
       117    0.8876800000E+02    0.8131873705E+02    0.2426800074E+00    0.1000000000E+01
       118    0.9001296667E+02    0.9224514128E+02    0.2352930201E+00    0.1000000000E+01
       119    0.9820813333E+02    0.9752574559E+02    0.2317229749E+00    0.1000000000E+01
       120    0.1150665667E+03    0.1026895598E+03    0.2282318877E+00    0.1000000000E+01
       121    0.1240794333E+03    0.1126807931E+03    0.2214771391E+00    0.1000000000E+01
       122    0.6961473333E+02    0.5013781762E+02    0.2637604151E+00    0.1000000000E+01
       123    0.6873096667E+02    0.5938238946E+02    0.2575104601E+00    0.1000000000E+01
       124    0.6587150000E+02    0.6827810946E+02    0.2514963525E+00    0.1000000000E+01
       125    0.6905330000E+02    0.7684435840E+02    0.2457049896E+00    0.1000000000E+01
       126    0.7560066667E+02    0.8509910724E+02    0.2401242218E+00    0.1000000000E+01
       127    0.8448030000E+02    0.9305904383E+02    0.2347427670E+00    0.1000000000E+01
       128    0.1105675667E+03    0.1044798223E+03    0.2270215493E+00    0.1000000000E+01
       129    0.1186644000E+03    0.1081554750E+03    0.2245365598E+00    0.1000000000E+01
       130    0.1662153333E+02    0.1090798248E+02    0.2902824335E+00    0.1000000000E+01
       131    0.2838256667E+02    0.2694861578E+02    0.2794378819E+00    0.1000000000E+01
       132    0.2881536667E+02    0.3452973178E+02    0.2743125354E+00    0.1000000000E+01
       133    0.3478613333E+02    0.4183936649E+02    0.2693707286E+00    0.1000000000E+01
       134    0.8769866667E+02    0.9208857305E+02    0.2353988708E+00    0.1000000000E+01
       135    0.9953940000E+02    0.9750069750E+02    0.2317399091E+00    0.1000000000E+01
       136    0.1218290333E+03    0.1127835114E+03    0.2214076946E+00    0.1000000000E+01
