     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        78    0.3345703037E+00    0.3392273579E+00    0.1755360479E+01    0.1254699045E-01    0.2035871290E-02
        79    0.3325398245E+00    0.3328506445E+00    0.1739806348E+01    0.1304638110E-01    0.2035871290E-02
        80    0.3299490417E+00    0.3265681363E+00    0.1724501108E+01    0.1354577175E-01    0.2035871290E-02
        81    0.3236357173E+00    0.3142762537E+00    0.1694612250E+01    0.1454455306E-01    0.2035871290E-02
        82    0.3049439245E+00    0.2997811496E+00    0.1662886066E+01    0.1606340869E-01    0.6651029851E-02
        83    0.3030667899E+00    0.3011188932E+00    0.1663194985E+01    0.1481786685E-01    0.6651029851E-02
        84    0.3016141520E+00    0.3017876845E+00    0.1663349232E+01    0.1419509593E-01    0.6651029851E-02
        85    0.3008492847E+00    0.3024564221E+00    0.1663503337E+01    0.1357232501E-01    0.6651029851E-02
        86    0.3007543390E+00    0.3037937365E+00    0.1663811122E+01    0.1232678317E-01    0.6651029851E-02
        87    0.3013730675E+00    0.3051308355E+00    0.1664118338E+01    0.1108124133E-01    0.6651029851E-02
        88    0.3033088718E+00    0.3064677199E+00    0.1664424987E+01    0.9835699496E-02    0.6651029851E-02
        89    0.3039891654E+00    0.3078043889E+00    0.1664731067E+01    0.8590157657E-02    0.6651029851E-02
        90    0.3042505979E+00    0.3084726428E+00    0.1664883894E+01    0.7967386738E-02    0.6651029851E-02
        91    0.3048279490E+00    0.3091408426E+00    0.1665036578E+01    0.7344615819E-02    0.6651029851E-02
        92    0.3052152848E+00    0.3104770812E+00    0.1665341521E+01    0.6099073981E-02    0.6651029851E-02
        93    0.4320800811E+00    0.4228798688E+00    0.1982175407E+01    0.1523755870E-01    0.0000000000E+00
        94    0.4194647730E+00    0.4161172214E+00    0.1972883015E+01    0.1854876510E-01    0.0000000000E+00
        95    0.4152703718E+00    0.4127351713E+00    0.1968234900E+01    0.2020436830E-01    0.0000000000E+00
        96    0.3955196646E+00    0.4093526371E+00    0.1963585506E+01    0.2185997150E-01    0.0000000000E+00
        97    0.3875387003E+00    0.4025861164E+00    0.1954282881E+01    0.2517117790E-01    0.0000000000E+00
        98    0.3722096650E+00    0.3890472693E+00    0.1935662292E+01    0.3179359070E-01    0.0000000000E+00
        99    0.3654385006E+00    0.3788880578E+00    0.1921683439E+01    0.3676040030E-01    0.0000000000E+00
       100    0.3628786252E+00    0.3755006879E+00    0.1917021269E+01    0.3841600350E-01    0.0000000000E+00
       101    0.3593327157E+00    0.3687244984E+00    0.1907693099E+01    0.4172720990E-01    0.0000000000E+00
       102    0.4236008781E+00    0.4230900280E+00    0.1994390471E+01    0.1948491196E-01    0.1156963190E-02
       103    0.4302033384E+00    0.4250455028E+00    0.1996947566E+01    0.1847729596E-01    0.1156963190E-02
       104    0.4351999837E+00    0.4259699930E+00    0.1998085434E+01    0.1797348796E-01    0.1156963190E-02
       105    0.4366919796E+00    0.4268586431E+00    0.1999128612E+01    0.1746967996E-01    0.1156963190E-02
       106    0.4311080150E+00    0.4285273743E+00    0.2000928128E+01    0.1646206396E-01    0.1156963190E-02
       107    0.4347549284E+00    0.4300495717E+00    0.2002340500E+01    0.1545444796E-01    0.1156963190E-02
       108    0.4281518174E+00    0.4326455928E+00    0.2003980637E+01    0.1343921596E-01    0.1156963190E-02
       109    0.4367499704E+00    0.4337148931E+00    0.2004196451E+01    0.1243159996E-01    0.1156963190E-02
       110    0.4324042533E+00    0.4346286074E+00    0.2004001205E+01    0.1142398396E-01    0.1156963190E-02
       111    0.3650326136E+00    0.3658332607E+00    0.1911326570E+01    0.4558668686E-01    0.2236449742E-02
       112    0.3732358523E+00    0.3747750733E+00    0.1923767049E+01    0.4126786446E-01    0.2236449742E-02
       113    0.3786976367E+00    0.3791703839E+00    0.1929787564E+01    0.3910845326E-01    0.2236449742E-02
       114    0.3852582334E+00    0.3835148090E+00    0.1935673639E+01    0.3694904206E-01    0.2236449742E-02
       115    0.3888947959E+00    0.3920495091E+00    0.1947038523E+01    0.3263021966E-01    0.2236449742E-02
       116    0.3985197223E+00    0.4003761403E+00    0.1957853687E+01    0.2831139726E-01    0.2236449742E-02
       117    0.4102602803E+00    0.4084915928E+00    0.1968110915E+01    0.2399257486E-01    0.2236449742E-02
       118    0.4122228352E+00    0.4163926752E+00    0.1977801775E+01    0.1967375246E-01    0.2236449742E-02
       119    0.4279795549E+00    0.4202618082E+00    0.1982432124E+01    0.1751434126E-01    0.2236449742E-02
       120    0.4355520415E+00    0.4240761148E+00    0.1986917621E+01    0.1535493006E-01    0.2236449742E-02
       121    0.4304532498E+00    0.4315385522E+00    0.1995449577E+01    0.1103610766E-01    0.2236449742E-02
       122    0.4264919331E+00    0.4170292572E+00    0.1953159892E+01    0.9011552467E-02    0.4488554146E-02
       123    0.4159233320E+00    0.4005019647E+00    0.1916246986E+01    0.1161907641E-01    0.4488554146E-02
       124    0.4019375123E+00    0.3924261304E+00    0.1898286734E+01    0.1292283838E-01    0.4488554146E-02
       125    0.3916388568E+00    0.3844707416E+00    0.1880644700E+01    0.1422660035E-01    0.4488554146E-02
       126    0.3729094357E+00    0.3689078084E+00    0.1846279640E+01    0.1683412429E-01    0.4488554146E-02
       127    0.3410080471E+00    0.3537874023E+00    0.1813083741E+01    0.1944164823E-01    0.4488554146E-02
       128    0.3223677406E+00    0.3390855985E+00    0.1780993793E+01    0.2204917217E-01    0.4488554146E-02
       129    0.3277539599E+00    0.3247801488E+00    0.1749951016E+01    0.2465669611E-01    0.4488554146E-02
       130    0.3195057973E+00    0.3177695265E+00    0.1734805064E+01    0.2596045808E-01    0.4488554146E-02
       131    0.3050923527E+00    0.3108503362E+00    0.1719900676E+01    0.2726422005E-01    0.4488554146E-02
       132    0.3008277403E+00    0.2972768457E+00    0.1690791742E+01    0.2987174400E-01    0.4488554146E-02
       133    0.3562631232E+00    0.3766743138E+00    0.1871376268E+01    0.1938943735E-01    0.9185434743E-03
       134    0.3594206178E+00    0.3661624971E+00    0.1845269070E+01    0.2003244838E-01    0.9185434743E-03
       135    0.3608270649E+00    0.3610249157E+00    0.1832528092E+01    0.2035395389E-01    0.9185434743E-03
       136    0.3624143566E+00    0.3559631686E+00    0.1819987469E+01    0.2067545941E-01    0.9185434743E-03
       137    0.3578429254E+00    0.3460585310E+00    0.1795484444E+01    0.2131847044E-01    0.9185434743E-03
       138    0.3368855359E+00    0.3270684714E+00    0.1748642769E+01    0.2260449249E-01    0.9185434743E-03
       139    0.3256278511E+00    0.3179534506E+00    0.1726225919E+01    0.2324750352E-01    0.9185434743E-03
       140    0.3119917446E+00    0.3134849721E+00    0.1715252717E+01    0.2356900904E-01    0.9185434743E-03
       141    0.3046814166E+00    0.3090737296E+00    0.1704430733E+01    0.2389051455E-01    0.9185434743E-03
       142    0.3036860037E+00    0.3004169181E+00    0.1683224476E+01    0.2453352558E-01    0.9185434743E-03
       143    0.4244004781E+00    0.4242084157E+00    0.1963772770E+01    0.6775648034E-02    0.0000000000E+00
       144    0.4017700433E+00    0.4066084771E+00    0.1925573993E+01    0.9980982683E-02    0.0000000000E+00
       145    0.4011696531E+00    0.3980001497E+00    0.1906980924E+01    0.1158365001E-01    0.0000000000E+00
       146    0.3915106331E+00    0.3895148127E+00    0.1888712797E+01    0.1318631733E-01    0.0000000000E+00
       147    0.3766460280E+00    0.3728995910E+00    0.1853115651E+01    0.1639165198E-01    0.0000000000E+00
       148    0.3584288290E+00    0.3567370002E+00    0.1818714360E+01    0.1959698663E-01    0.0000000000E+00
       149    0.3463282239E+00    0.3410030687E+00    0.1785445591E+01    0.2280232128E-01    0.0000000000E+00
       150    0.3303320639E+00    0.3256755049E+00    0.1753250449E+01    0.2600765593E-01    0.0000000000E+00
       151    0.3187693157E+00    0.3181575676E+00    0.1737538201E+01    0.2761032325E-01    0.0000000000E+00
       152    0.3065945036E+00    0.3107335498E+00    0.1722074089E+01    0.2921299058E-01    0.0000000000E+00
       153    0.3034393990E+00    0.2961578494E+00    0.1691865377E+01    0.3241832522E-01    0.0000000000E+00
