     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        48    0.4319090039E+00    0.4162271980E+00    0.3075229793E-02    0.1585774776E+02
        49    0.4270794082E+00    0.4025137026E+00    0.2966048592E-02    0.1456601733E+02
        50    0.4008107104E+00    0.3956090441E+00    0.2906522323E-02    0.1396141928E+02
        51    0.3863661790E+00    0.3887062110E+00    0.2844454618E-02    0.1338268639E+02
        52    0.3567211668E+00    0.3749901432E+00    0.2714609188E-02    0.1229822937E+02
        53    0.3390427691E+00    0.3615092889E+00    0.2579863468E-02    0.1130401146E+02
        54    0.3291813919E+00    0.3483733115E+00    0.2442897479E-02    0.1039219867E+02
        55    0.3239659235E+00    0.3117426911E+00    0.2037709442E-02    0.8083242216E+01
        56    0.3674602020E+00    0.3631884247E+00    0.2734540800E-02    0.1004170808E+02
        57    0.3728675248E+00    0.3563555620E+00    0.2675316716E-02    0.9446581094E+01
        58    0.3805400206E+00    0.3534269550E+00    0.2642804824E-02    0.9263159163E+01
        59    0.3485184075E+00    0.3396409159E+00    0.2469701233E-02    0.8601352344E+01
        60    0.3301994043E+00    0.3319823934E+00    0.2365695014E-02    0.8312534441E+01
        61    0.3300178520E+00    0.3241001248E+00    0.2255061472E-02    0.8051353575E+01
        62    0.3296708943E+00    0.3201275617E+00    0.2198168621E-02    0.7931130554E+01
        63    0.3275040021E+00    0.3161578322E+00    0.2140632842E-02    0.7817864071E+01
        64    0.3234392652E+00    0.3082877001E+00    0.2024658227E-02    0.7612487385E+01
        65    0.4357322360E+00    0.4175554900E+00    0.3173831617E-02    0.1509800226E+02
        66    0.3949555381E+00    0.3954572111E+00    0.2973943187E-02    0.1325723598E+02
        67    0.3897969196E+00    0.3882602009E+00    0.2903394561E-02    0.1271250201E+02
        68    0.3713716119E+00    0.3741759519E+00    0.2758962221E-02    0.1171052931E+02
        69    0.3390596413E+00    0.3474417336E+00    0.2465747379E-02    0.1000020129E+02
        70    0.3325398245E+00    0.3287984158E+00    0.2249600629E-02    0.8924810849E+01
        71    0.3299490417E+00    0.3228679137E+00    0.2179200940E-02    0.8599238138E+01
        72    0.3049439245E+00    0.2943684276E+00    0.2107313467E-02    0.4356521141E+01
        73    0.3030667899E+00    0.2943512948E+00    0.2086036493E-02    0.4567417214E+01
        74    0.3016141520E+00    0.2943816900E+00    0.2075329124E-02    0.4680345784E+01
        75    0.3008492847E+00    0.2944410706E+00    0.2064575301E-02    0.4798791328E+01
        76    0.3007543390E+00    0.2946573998E+00    0.2042926673E-02    0.5054098453E+01
        77    0.3013730675E+00    0.2950247828E+00    0.2021087306E-02    0.5337640412E+01
        78    0.3033088718E+00    0.2955741682E+00    0.1999053808E-02    0.5654843345E+01
        79    0.3039891654E+00    0.2963452156E+00    0.1976822698E-02    0.6012651951E+01
        80    0.3042505979E+00    0.2968294173E+00    0.1965631924E-02    0.6209504643E+01
        81    0.3048279490E+00    0.2973895818E+00    0.1954390398E-02    0.6420102176E+01
        82    0.4320800811E+00    0.4201515067E+00    0.3124615223E-02    0.1604502995E+02
        83    0.4194647730E+00    0.4118112479E+00    0.3082104375E-02    0.1501927032E+02
        84    0.4152703718E+00    0.4079795289E+00    0.3060747949E-02    0.1456636565E+02
        85    0.3955196646E+00    0.4043396778E+00    0.3039323616E-02    0.1414757193E+02
        86    0.3875387003E+00    0.3975551376E+00    0.2996269495E-02    0.1339831977E+02
        87    0.3773174658E+00    0.3913224918E+00    0.2952938497E-02    0.1274800509E+02
        88    0.3658986417E+00    0.3801256550E+00    0.2865431462E-02    0.1167686787E+02
        89    0.3628786252E+00    0.3750197770E+00    0.2821248044E-02    0.1123143398E+02
        90    0.3593327157E+00    0.3701718206E+00    0.2776772985E-02    0.1083386832E+02
        91    0.4236008781E+00    0.4299434552E+00    0.3179481365E-02    0.1719951313E+02
        92    0.4302033384E+00    0.4302704680E+00    0.3192079586E-02    0.1712984699E+02
        93    0.4351999837E+00    0.4304316202E+00    0.3198369875E-02    0.1709469242E+02
        94    0.4311080150E+00    0.4309048108E+00    0.3217205583E-02    0.1698779356E+02
        95    0.4347549284E+00    0.4312109144E+00    0.3229733533E-02    0.1691519088E+02
        96    0.4361630142E+00    0.4315086796E+00    0.3242238232E-02    0.1684136915E+02
        97    0.4281518174E+00    0.4317972570E+00    0.3254719768E-02    0.1676617951E+02
        98    0.4349348493E+00    0.4319378007E+00    0.3260951876E-02    0.1672801925E+02
        99    0.4367499704E+00    0.4320756699E+00    0.3267178225E-02    0.1668945094E+02
       100    0.4324042533E+00    0.4323427903E+00    0.3279613689E-02    0.1661098605E+02
       101    0.3650326136E+00    0.3699722458E+00    0.2790146354E-02    0.1066466505E+02
       102    0.3786976367E+00    0.3770061455E+00    0.2876432194E-02    0.1102278686E+02
       103    0.3852582334E+00    0.3794814376E+00    0.2904950326E-02    0.1116737583E+02
       104    0.3888947959E+00    0.3846824562E+00    0.2961627018E-02    0.1150380041E+02
       105    0.3985197223E+00    0.3903001670E+00    0.3017830944E-02    0.1191757587E+02
       106    0.4102602803E+00    0.3964692520E+00    0.3073569926E-02    0.1243208870E+02
       107    0.4122228352E+00    0.4033854658E+00    0.3128851594E-02    0.1308136767E+02
       108    0.4279795549E+00    0.4072106797E+00    0.3156323267E-02    0.1347166712E+02
       109    0.4159233320E+00    0.3965414021E+00    0.3093457590E-02    0.1224474372E+02
       110    0.4019375123E+00    0.3889892977E+00    0.3055187177E-02    0.1131367513E+02
       111    0.3916388568E+00    0.3816376702E+00    0.3011041621E-02    0.1047659307E+02
       112    0.3729094357E+00    0.3674548164E+00    0.2908483627E-02    0.9036510284E+01
       113    0.3223677406E+00    0.3408933830E+00    0.2665280933E-02    0.6853552217E+01
       114    0.3277539599E+00    0.3284548904E+00    0.2533098303E-02    0.6015175872E+01
       115    0.3195057973E+00    0.3224434900E+00    0.2465786751E-02    0.5644465912E+01
       116    0.3050923527E+00    0.3165709829E+00    0.2398087144E-02    0.5301855595E+01
       117    0.3562631232E+00    0.3648129405E+00    0.2811911718E-02    0.9546990383E+01
       118    0.3594206178E+00    0.3613244253E+00    0.2835627283E-02    0.8700806615E+01
       119    0.3608270649E+00    0.3587716176E+00    0.2830580065E-02    0.8306777383E+01
       120    0.3578429254E+00    0.3487434565E+00    0.2763863557E-02    0.7230262476E+01
       121    0.3469210390E+00    0.3406559145E+00    0.2687133968E-02    0.6592507318E+01
       122    0.3368855359E+00    0.3318706869E+00    0.2592629015E-02    0.6011879385E+01
       123    0.3256278511E+00    0.3226655148E+00    0.2485681844E-02    0.5483158317E+01
       124    0.3119917446E+00    0.3179755305E+00    0.2428905912E-02    0.5236766686E+01
       125    0.3046814166E+00    0.3132582377E+00    0.2370538685E-02    0.5001613296E+01
       126    0.3036860037E+00    0.3038183909E+00    0.2250564579E-02    0.4562955582E+01
       127    0.4244004781E+00    0.4123152792E+00    0.3245855450E-02    0.1346102203E+02
       128    0.4017700433E+00    0.3953115712E+00    0.3168514046E-02    0.1127599062E+02
       129    0.4011696531E+00    0.3875315082E+00    0.3120736490E-02    0.1040077375E+02
       130    0.3766460280E+00    0.3659599824E+00    0.2950981827E-02    0.8348869891E+01
       131    0.3584288290E+00    0.3526106004E+00    0.2822504379E-02    0.7314547754E+01
       132    0.3463282239E+00    0.3398908950E+00    0.2686801055E-02    0.6462567690E+01
       133    0.3303320639E+00    0.3277355526E+00    0.2547193194E-02    0.5748163545E+01
       134    0.3187693157E+00    0.3218606321E+00    0.2476768180E-02    0.5432529159E+01
       135    0.3065945036E+00    0.3161188954E+00    0.2406303037E-02    0.5140502224E+01
       136    0.3034393990E+00    0.3050330103E+00    0.2266180839E-02    0.4617595403E+01
