     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        25    0.3763802550E+00    0.3716693349E+00    0.1179619426E+02    0.2976373390E-02   -0.1044855413E+04
        26    0.3628066791E+00    0.3489905736E+00    0.1165759434E+02    0.1964077487E-02   -0.1019837749E+04
        27    0.3616999086E+00    0.3486057364E+00    0.1165076974E+02    0.2013450407E-02   -0.1905307751E+04
        28    0.3710709739E+00    0.3653019490E+00    0.1179163481E+02    0.1755548715E-02   -0.1952046902E+04
        29    0.3572480509E+00    0.3513290225E+00    0.1159284724E+02    0.4134882223E-02   -0.5230363549E+03
        30    0.3635729881E+00    0.3695681205E+00    0.1173621603E+02    0.4155887164E-02   -0.2065340909E+01
        31    0.3498298330E+00    0.3643728220E+00    0.1173341038E+02    0.3145544869E-02   -0.5726617922E+03
        32    0.3622700519E+00    0.3588356955E+00    0.1174120816E+02    0.1823954070E-02   -0.5726617922E+03
        33    0.3556002005E+00    0.3611114195E+00    0.1173852971E+02    0.1666717443E-02   -0.1303372231E+05
        34    0.3047319468E+00    0.2997338722E+00    0.1125111169E+02    0.1744487717E-02   -0.1441418534E+05
        35    0.4069873114E+00    0.4133766903E+00    0.1223948346E+02    0.0000000000E+00   -0.6931807113E+03
        36    0.3925031194E+00    0.4059558874E+00    0.1208281573E+02    0.2546496624E-02   -0.5726617922E+03
        37    0.3131120344E+00    0.3272455601E+00    0.1139140504E+02    0.4486794397E-02   -0.1823863636E+01
        38    0.4057369914E+00    0.4135235576E+00    0.1220840736E+02    0.0000000000E+00   -0.1577672027E+05
        39    0.3055190544E+00    0.3216604080E+00    0.1137820999E+02    0.3062730125E-02   -0.1150983456E+05
        40    0.3914804504E+00    0.3979985456E+00    0.1204823437E+02    0.1141578616E-02   -0.1303372231E+05
        41    0.3875508766E+00    0.3956136913E+00    0.1204634724E+02    0.1394507952E-02   -0.5726617922E+03
        42    0.3144476998E+00    0.3171393626E+00    0.1138523360E+02    0.2573234558E-02   -0.5057068371E+03
        43    0.3035142463E+00    0.3162132971E+00    0.1137275909E+02    0.2707641907E-02   -0.5057068371E+03
        44    0.3153730631E+00    0.3159942823E+00    0.1143272816E+02    0.1026622212E-02   -0.2133504783E+04
        45    0.3701456579E+00    0.3851236782E+00    0.1195457572E+02    0.1641958922E-02   -0.5230363549E+03
        46    0.3057408244E+00    0.3033545805E+00    0.1131613790E+02    0.7997000190E-03   -0.1441418534E+05
        47    0.3022545026E+00    0.2991857962E+00    0.1130629846E+02    0.9695364909E-03   -0.6333151044E+03
        48    0.4319090039E+00    0.4155609813E+00    0.1218537226E+02    0.1875972483E-02   -0.1727272727E+01
        49    0.4270794082E+00    0.4002907723E+00    0.1206559070E+02    0.1875972483E-02   -0.1727272727E+01
        50    0.4008107104E+00    0.3927957062E+00    0.1200679840E+02    0.1875972483E-02   -0.1727272727E+01
        51    0.3863661790E+00    0.3853908642E+00    0.1194871383E+02    0.1875972483E-02   -0.1727272727E+01
        52    0.3567211668E+00    0.3708429121E+00    0.1183459775E+02    0.1875972483E-02   -0.1727272727E+01
        53    0.3390427691E+00    0.3566297605E+00    0.1172310789E+02    0.1875972483E-02   -0.1727272727E+01
        54    0.3291813919E+00    0.3427353426E+00    0.1161411822E+02    0.1875972483E-02   -0.1727272727E+01
        55    0.3239659235E+00    0.3028184371E+00    0.1130100468E+02    0.1875972483E-02   -0.1727272727E+01
        56    0.3674602020E+00    0.3776704157E+00    0.1168053059E+02    0.7231883905E-02   -0.1727272727E+01
        57    0.3728675248E+00    0.3668371670E+00    0.1159555314E+02    0.7231883905E-02   -0.1727272727E+01
        58    0.3805400206E+00    0.3632931376E+00    0.1156775330E+02    0.7231883905E-02   -0.1727272727E+01
        59    0.3485184075E+00    0.3494214004E+00    0.1145894154E+02    0.7231883905E-02   -0.1727272727E+01
        60    0.3301994043E+00    0.3426533349E+00    0.1140585193E+02    0.7231883905E-02   -0.1727272727E+01
        61    0.3300178520E+00    0.3359866943E+00    0.1135355791E+02    0.7231883905E-02   -0.1727272727E+01
        62    0.3296708943E+00    0.3326891459E+00    0.1132769150E+02    0.7231883905E-02   -0.1727272727E+01
        63    0.3275040021E+00    0.3294142986E+00    0.1130200316E+02    0.7231883905E-02   -0.1727272727E+01
        64    0.3234392652E+00    0.3229294345E+00    0.1125113502E+02    0.7231883905E-02   -0.1727272727E+01
        65    0.4357322360E+00    0.4150993699E+00    0.1212451683E+02    0.1255520548E-02   -0.3804571365E+05
        66    0.3949555381E+00    0.3936599837E+00    0.1195634342E+02    0.1255520548E-02   -0.3804571365E+05
        67    0.3897969196E+00    0.3866937140E+00    0.1190169907E+02    0.1255520548E-02   -0.3804571365E+05
        68    0.3713716119E+00    0.3730181527E+00    0.1179442614E+02    0.1255520548E-02   -0.3804571365E+05
        69    0.3390596413E+00    0.3466377645E+00    0.1158749485E+02    0.1255520548E-02   -0.3804571365E+05
        70    0.3325398245E+00    0.3276425334E+00    0.1143849372E+02    0.1255520548E-02   -0.3804571365E+05
        71    0.3299490417E+00    0.3214520027E+00    0.1138993437E+02    0.1255520548E-02   -0.3804571365E+05
        72    0.3049439245E+00    0.2969460821E+00    0.1118647918E+02    0.0000000000E+00   -0.6607939738E+05
        73    0.3030667899E+00    0.2971520756E+00    0.1118809502E+02    0.0000000000E+00   -0.6607939738E+05
        74    0.3016141520E+00    0.2972549167E+00    0.1118890172E+02    0.0000000000E+00   -0.6607939738E+05
        75    0.3008492847E+00    0.2973576534E+00    0.1118970760E+02    0.0000000000E+00   -0.6607939738E+05
        76    0.3007543390E+00    0.2975628156E+00    0.1119131692E+02    0.0000000000E+00   -0.6607939738E+05
        77    0.3013730675E+00    0.2977675610E+00    0.1119292297E+02    0.0000000000E+00   -0.6607939738E+05
        78    0.3033088718E+00    0.2979718895E+00    0.1119452575E+02    0.0000000000E+00   -0.6607939738E+05
        79    0.3039891654E+00    0.2981758024E+00    0.1119612527E+02    0.0000000000E+00   -0.6607939738E+05
        80    0.3042505979E+00    0.2982776020E+00    0.1119692380E+02    0.0000000000E+00   -0.6607939738E+05
        81    0.3048279490E+00    0.2983792984E+00    0.1119772152E+02    0.0000000000E+00   -0.6607939738E+05
        82    0.4320800811E+00    0.4147097632E+00    0.1225141600E+02    0.0000000000E+00   -0.2500000000E+01
        83    0.4194647730E+00    0.4074644455E+00    0.1219458276E+02    0.0000000000E+00   -0.2500000000E+01
        84    0.4152703718E+00    0.4038400324E+00    0.1216615238E+02    0.0000000000E+00   -0.2500000000E+01
        85    0.3955196646E+00    0.4002144517E+00    0.1213771284E+02    0.0000000000E+00   -0.2500000000E+01
        86    0.3875387003E+00    0.3929597830E+00    0.1208080625E+02    0.0000000000E+00   -0.2500000000E+01
        87    0.3773174658E+00    0.3857004396E+00    0.1202386299E+02    0.0000000000E+00   -0.2500000000E+01
        88    0.3658986417E+00    0.3711677282E+00    0.1190986646E+02    0.0000000000E+00   -0.2500000000E+01
        89    0.3628786252E+00    0.3638943589E+00    0.1185281318E+02    0.0000000000E+00   -0.2500000000E+01
        90    0.3593327157E+00    0.3566163161E+00    0.1179572324E+02    0.0000000000E+00   -0.2500000000E+01
        91    0.4236008781E+00    0.4371226948E+00    0.1230957461E+02    0.0000000000E+00   -0.5506616449E+05
        92    0.4302033384E+00    0.4370654991E+00    0.1230912596E+02    0.0000000000E+00   -0.5506616449E+05
        93    0.4351999837E+00    0.4369503405E+00    0.1230822264E+02    0.0000000000E+00   -0.5506616449E+05
        94    0.4311080150E+00    0.4362586133E+00    0.1230279664E+02    0.0000000000E+00   -0.5506616449E+05
        95    0.4347549284E+00    0.4355089219E+00    0.1229691596E+02    0.0000000000E+00   -0.5506616449E+05
        96    0.4361630142E+00    0.4345283980E+00    0.1228922460E+02    0.0000000000E+00   -0.5506616449E+05
        97    0.4281518174E+00    0.4333170418E+00    0.1227972256E+02    0.0000000000E+00   -0.5506616449E+05
        98    0.4349348493E+00    0.4326248022E+00    0.1227429254E+02    0.0000000000E+00   -0.5506616449E+05
        99    0.4367499704E+00    0.4318748545E+00    0.1226840985E+02    0.0000000000E+00   -0.5506616449E+05
       100    0.4324042533E+00    0.4302018348E+00    0.1225528646E+02    0.0000000000E+00   -0.5506616449E+05
       101    0.3650326136E+00    0.3724147543E+00    0.1180199688E+02    0.0000000000E+00   -0.5506616449E+05
       102    0.3786976367E+00    0.3838360425E+00    0.1189158699E+02    0.0000000000E+00   -0.5506616449E+05
       103    0.3852582334E+00    0.3874558125E+00    0.1191998095E+02    0.0000000000E+00   -0.5506616449E+05
       104    0.3888947959E+00    0.3944143643E+00    0.1197456476E+02    0.0000000000E+00   -0.5506616449E+05
       105    0.3985197223E+00    0.4009982629E+00    0.1202620974E+02    0.0000000000E+00   -0.5506616449E+05
       106    0.4102602803E+00    0.4072075108E+00    0.1207491591E+02    0.0000000000E+00   -0.5506616449E+05
       107    0.4122228352E+00    0.4130421067E+00    0.1212068326E+02    0.0000000000E+00   -0.5506616449E+05
       108    0.4279795549E+00    0.4158189105E+00    0.1214246488E+02    0.0000000000E+00   -0.5506616449E+05
       109    0.4159233320E+00    0.4065718288E+00    0.1206149133E+02    0.1155800405E-02   -0.3804571365E+05
       110    0.4019375123E+00    0.3989556977E+00    0.1200174938E+02    0.1155800405E-02   -0.3804571365E+05
       111    0.3916388568E+00    0.3914334992E+00    0.1194274425E+02    0.1155800405E-02   -0.3804571365E+05
       112    0.3729094357E+00    0.3766617199E+00    0.1182687244E+02    0.1155800405E-02   -0.3804571365E+05
       113    0.3223677406E+00    0.3481484652E+00    0.1160321066E+02    0.1155800405E-02   -0.3804571365E+05
       114    0.3277539599E+00    0.3343750192E+00    0.1149516991E+02    0.1155800405E-02   -0.3804571365E+05
       115    0.3195057973E+00    0.3276025836E+00    0.1144204602E+02    0.1155800405E-02   -0.3804571365E+05
       116    0.3050923527E+00    0.3209040133E+00    0.1138950154E+02    0.1155800405E-02   -0.3804571365E+05
       117    0.3562631232E+00    0.3677270091E+00    0.1167824039E+02    0.3182024234E-02   -0.3804571365E+05
       118    0.3594206178E+00    0.3601996118E+00    0.1161919448E+02    0.3182024234E-02   -0.3804571365E+05
       119    0.3608270649E+00    0.3564951109E+00    0.1159013588E+02    0.3182024234E-02   -0.3804571365E+05
       120    0.3578429254E+00    0.3456030412E+00    0.1150469703E+02    0.3182024234E-02   -0.3804571365E+05
       121    0.3469210390E+00    0.3385142583E+00    0.1144909167E+02    0.3182024234E-02   -0.3804571365E+05
       122    0.3368855359E+00    0.3315531722E+00    0.1139448798E+02    0.3182024234E-02   -0.3804571365E+05
       123    0.3256278511E+00    0.3247115523E+00    0.1134082140E+02    0.3182024234E-02   -0.3804571365E+05
       124    0.3119917446E+00    0.3213331193E+00    0.1131432052E+02    0.3182024234E-02   -0.3804571365E+05
       125    0.3046814166E+00    0.3179817065E+00    0.1128803159E+02    0.3182024234E-02   -0.3804571365E+05
       126    0.3036860037E+00    0.3113564381E+00    0.1123606210E+02    0.3182024234E-02   -0.3804571365E+05
       127    0.4244004781E+00    0.4108469799E+00    0.1212314046E+02    0.2527446974E-02   -0.1727272727E+01
       128    0.4017700433E+00    0.3962801449E+00    0.1200887626E+02    0.2527446974E-02   -0.1727272727E+01
       129    0.4011696531E+00    0.3891316563E+00    0.1195280256E+02    0.2527446974E-02   -0.1727272727E+01
       130    0.3766460280E+00    0.3681990334E+00    0.1178860427E+02    0.2527446974E-02   -0.1727272727E+01
       131    0.3584288290E+00    0.3546503848E+00    0.1168232686E+02    0.2527446974E-02   -0.1727272727E+01
       132    0.3463282239E+00    0.3414085872E+00    0.1157845643E+02    0.2527446974E-02   -0.1727272727E+01
       133    0.3303320639E+00    0.3284590640E+00    0.1147687864E+02    0.2527446974E-02   -0.1727272727E+01
       134    0.3187693157E+00    0.3220895970E+00    0.1142691569E+02    0.2527446974E-02   -0.1727272727E+01
       135    0.3065945036E+00    0.3157881362E+00    0.1137748619E+02    0.2527446974E-02   -0.1727272727E+01
       136    0.3034393990E+00    0.3033829511E+00    0.1128017826E+02    0.2527446974E-02   -0.1727272727E+01
