     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        91    0.1496825000E+03    0.1507222726E+03    0.9226525000E+01    0.0000000000E+00    0.1000000000E+01
        92    0.1510296000E+03    0.1518735965E+03    0.9548273684E+01    0.0000000000E+00    0.1000000000E+01
        93    0.1522688667E+03    0.1524248085E+03    0.9702315217E+01    0.0000000000E+00    0.1000000000E+01
        94    0.1408940000E+03    0.1418851688E+03    0.6756910417E+01    0.0000000000E+00    0.1000000000E+01
        95    0.1434891667E+03    0.1417901221E+03    0.6730348684E+01    0.0000000000E+00    0.1000000000E+01
        96    0.1428621667E+03    0.1416923507E+03    0.6703025532E+01    0.0000000000E+00    0.1000000000E+01
        97    0.1396084667E+03    0.1414882788E+03    0.6645995652E+01    0.0000000000E+00    0.1000000000E+01
        98    0.1390718667E+03    0.1410433042E+03    0.6521643182E+01    0.0000000000E+00    0.1000000000E+01
        99    0.1358025333E+03    0.1408006885E+03    0.6453841860E+01    0.0000000000E+00    0.1000000000E+01
       100    0.1362171000E+03    0.1406739342E+03    0.6418419118E+01    0.0000000000E+00    0.1000000000E+01
       101    0.1382688000E+03    0.1405433759E+03    0.6381933333E+01    0.0000000000E+00    0.1000000000E+01
       102    0.1382624000E+03    0.1402702909E+03    0.6305617073E+01    0.0000000000E+00    0.1000000000E+01
       103    0.1592046333E+03    0.1541103630E+03    0.1017335983E+02    0.0000000000E+00    0.1000000000E+01
       104    0.1567264333E+03    0.1531641003E+03    0.9908917500E+01    0.0000000000E+00    0.1000000000E+01
       105    0.1486229333E+03    0.1509117191E+03    0.9279467692E+01    0.0000000000E+00    0.1000000000E+01
       106    0.1461454000E+03    0.1480795706E+03    0.8487996250E+01    0.0000000000E+00    0.1000000000E+01
       107    0.1413109667E+03    0.1463988200E+03    0.8018294130E+01    0.0000000000E+00    0.1000000000E+01
       108    0.1411087000E+03    0.1454819826E+03    0.7762075000E+01    0.0000000000E+00    0.1000000000E+01
       109    0.1421805667E+03    0.1445095364E+03    0.7490315455E+01    0.0000000000E+00    0.1000000000E+01
       110    0.1439435333E+03    0.1423819294E+03    0.6895735000E+01    0.0000000000E+00    0.1000000000E+01
       111    0.1512255333E+03    0.1496930574E+03    0.8642603209E+01    0.1205712000E+04    0.2718281828E+01
       112    0.1537537333E+03    0.1544763443E+03    0.9846730070E+01    0.1202058000E+04    0.2718281828E+01
       113    0.1540077000E+03    0.1569233386E+03    0.1046336364E+02    0.1200206250E+04    0.2718281828E+01
       114    0.1554750000E+03    0.1594059219E+03    0.1108934408E+02    0.1198338000E+04    0.2718281828E+01
       115    0.1591252000E+03    0.1696739018E+03    0.1368163636E+02    0.1190700000E+04    0.2718281828E+01
       116    0.1694642000E+03    0.1749986214E+03    0.1502749091E+02    0.1186782000E+04    0.2718281828E+01
       117    0.1816082000E+03    0.1804421726E+03    0.1640415885E+02    0.1182798000E+04    0.2718281828E+01
       118    0.1826803000E+03    0.1832067122E+03    0.1710354545E+02    0.1180781250E+04    0.2718281828E+01
       119    0.1920459000E+03    0.1916633437E+03    0.1924366780E+02    0.1174632000E+04    0.2718281828E+01
       120    0.1684538333E+03    0.1693114654E+03    0.1219677255E+02    0.1152576000E+04    0.2718281828E+01
       121    0.1747238667E+03    0.1720628456E+03    0.1305923200E+02    0.1155154000E+04    0.2718281828E+01
       122    0.1779657000E+03    0.1734735023E+03    0.1349821932E+02    0.1156387500E+04    0.2718281828E+01
       123    0.1797637667E+03    0.1749074701E+03    0.1394237836E+02    0.1157584000E+04    0.2718281828E+01
       124    0.1830096667E+03    0.1808764525E+03    0.1577073182E+02    0.1162000000E+04    0.2718281828E+01
       125    0.1851899000E+03    0.1840008102E+03    0.1671593891E+02    0.1163986000E+04    0.2718281828E+01
       126    0.1919865000E+03    0.1872184124E+03    0.1768183291E+02    0.1165824000E+04    0.2718281828E+01
       127    0.1907893333E+03    0.1905292589E+03    0.1866841382E+02    0.1167514000E+04    0.2718281828E+01
       128    0.1969100333E+03    0.1939333498E+03    0.1967568164E+02    0.1169056000E+04    0.2718281828E+01
       129    0.1488808333E+03    0.1465424167E+03    0.8215316234E+01    0.1218199500E+04    0.2718281828E+01
       130    0.1531141000E+03    0.1522937217E+03    0.9630029752E+01    0.1212894000E+04    0.2718281828E+01
       131    0.1586468333E+03    0.1580133790E+03    0.1103589901E+02    0.1207588500E+04    0.2718281828E+01
       132    0.1637659667E+03    0.1637053446E+03    0.1243402955E+02    0.1202283000E+04    0.2718281828E+01
       133    0.1666397667E+03    0.1693729414E+03    0.1382535000E+02    0.1196977500E+04    0.2718281828E+01
       134    0.1724003000E+03    0.1750189813E+03    0.1521064615E+02    0.1191672000E+04    0.2718281828E+01
       135    0.1844319000E+03    0.1834527661E+03    0.1727873244E+02    0.1183713750E+04    0.2718281828E+01
       136    0.1854390333E+03    0.1862556289E+03    0.1796574740E+02    0.1181061000E+04    0.2718281828E+01
