Predictions (y,pred,y-pred) by the model of dimension:     1
    0.1354613601E+03    0.1249801072E+03    0.1048125289E+02
    0.1784743125E+03    0.1744459908E+03    0.4028321742E+01
    0.1618420223E+03    0.1889329904E+03   -0.2709096803E+02
    0.1653253369E+03    0.1640939635E+03    0.1231373389E+01
    0.1777252035E+03    0.1738365917E+03    0.3888611756E+01
    0.1234999985E+03    0.1250437985E+03   -0.1543799996E+01
    0.3280589644E+03    0.3169158641E+03    0.1114310028E+02
    0.2730061052E+03    0.2475469611E+03    0.2545914411E+02
    0.7539411855E+02    0.9947522329E+02   -0.2408110474E+02
    0.2362153392E+03    0.2045127848E+03    0.3170255439E+02
    0.1557274398E+03    0.1991697195E+03   -0.4344227972E+02
    0.1356927131E+03    0.1663940267E+03   -0.3070131362E+02
    0.2994904688E+03    0.3059207659E+03   -0.6430297018E+01
    0.2580894811E+03    0.2923410483E+03   -0.3425156728E+02
    0.8919480068E+02    0.9296852744E+02   -0.3773726763E+01
    0.1207847205E+03    0.1256709984E+03   -0.4886277939E+01
    0.3075347098E+03    0.3058436278E+03    0.1691082031E+01
Prediction RMSE and MaxAE:        20.7529036105       43.4422797183
Predictions (y,pred,y-pred) by the model of dimension:     2
    0.1354613601E+03    0.1337277851E+03    0.1733574981E+01
    0.1784743125E+03    0.1829777576E+03   -0.4503445121E+01
    0.1618420223E+03    0.1964664508E+03   -0.3462442841E+02
    0.1653253369E+03    0.1560743832E+03    0.9250953715E+01
    0.1777252035E+03    0.1610254554E+03    0.1669974809E+02
    0.1234999985E+03    0.1187907266E+03    0.4709271907E+01
    0.3280589644E+03    0.3076641124E+03    0.2039485195E+02
    0.2730061052E+03    0.2605954108E+03    0.1241069438E+02
    0.7539411855E+02    0.8541291628E+02   -0.1001879773E+02
    0.2362153392E+03    0.2192857593E+03    0.1692957994E+02
    0.1557274398E+03    0.1882025067E+03   -0.3247506695E+02
    0.1356927131E+03    0.1550048020E+03   -0.1931208892E+02
    0.2994904688E+03    0.2960838555E+03    0.3406613303E+01
    0.2580894811E+03    0.2763706133E+03   -0.1828113223E+02
    0.8919480068E+02    0.6582807119E+02    0.2336672949E+02
    0.1207847205E+03    0.1069875270E+03    0.1379719345E+02
    0.3075347098E+03    0.2880437758E+03    0.1949093408E+02
Prediction RMSE and MaxAE:        17.9138350886       34.6244284150
Predictions (y,pred,y-pred) by the model of dimension:     3
    0.1354613601E+03    0.1273507182E+03    0.8110641886E+01
    0.1784743125E+03    0.1759172344E+03    0.2557078126E+01
    0.1618420223E+03    0.1822438346E+03   -0.2040181223E+02
    0.1653253369E+03    0.1630002434E+03    0.2325093471E+01
    0.1777252035E+03    0.1564250297E+03    0.2130017383E+02
    0.1234999985E+03    0.1039747585E+03    0.1952524003E+02
    0.3280589644E+03    0.3093608794E+03    0.1869808497E+02
    0.2730061052E+03    0.2640481788E+03    0.8957926400E+01
    0.7539411855E+02    0.9225492860E+02   -0.1686081005E+02
    0.2362153392E+03    0.2189632727E+03    0.1725206652E+02
    0.1557274398E+03    0.1897262738E+03   -0.3399883402E+02
    0.1356927131E+03    0.1423120239E+03   -0.6619310779E+01
    0.2994904688E+03    0.3050555380E+03   -0.5565069182E+01
    0.2580894811E+03    0.2667152314E+03   -0.8625750369E+01
    0.8919480068E+02    0.9289489205E+02   -0.3700091366E+01
    0.1207847205E+03    0.1189046631E+03    0.1880057349E+01
    0.3075347098E+03    0.3096815990E+03   -0.2146889186E+01
Prediction RMSE and MaxAE:        14.6881726874       33.9988340221
