     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        21    0.2746515510E+00    0.3068119212E+00    0.2650696110E-02    0.1511822694E+00    0.0000000000E+00
        22    0.2119213688E+00    0.2122509310E+00    0.3055398249E-02    0.1732371945E+00    0.1846055427E-01
        23    0.2796253592E+00    0.3192832506E+00    0.2842612470E-02    0.1353749826E+00    0.1762672142E-01
        24    0.2320546000E+00    0.2740211947E+00    0.2792192781E-02    0.1570703504E+00    0.0000000000E+00
        25    0.2307039824E+00    0.2223422941E+00    0.3039323616E-02    0.1722735108E+00    0.2947498523E-01
        26    0.2694453323E+00    0.2907424152E+00    0.2944085249E-02    0.1452026095E+00    0.2947498523E-01
        27    0.3020090589E+00    0.3221019637E+00    0.2670249631E-02    0.1528832589E+00    0.4119620436E-01
        28    0.3046928854E+00    0.3145891115E+00    0.2861373814E-02    0.1371860307E+00    0.2090595311E-01
        29    0.2681246117E+00    0.2769556833E+00    0.2826753949E-02    0.1597104604E+00    0.2546778854E-01
        30    0.2821058033E+00    0.2763079516E+00    0.2977663512E-02    0.1479866978E+00    0.2208930742E-01
        31    0.3155324828E+00    0.3423413414E+00    0.2753522610E-02    0.1387588416E+00    0.4934233899E-01
        32    0.3001533759E+00    0.2927294792E+00    0.2776132714E-02    0.1489272158E+00    0.0000000000E+00
        33    0.2820478834E+00    0.2933375422E+00    0.2859924353E-02    0.1557440307E+00    0.5092693802E-01
        34    0.3337535518E+00    0.3111929790E+00    0.2868610742E-02    0.1437185830E+00    0.4145499223E-01
        35    0.3033097908E+00    0.3234313066E+00    0.2790096440E-02    0.1500872098E+00    0.6693971587E-01
        36    0.3195628020E+00    0.2872754010E+00    0.2882359227E-02    0.1448515569E+00    0.4060626927E-02
        37    0.4433412280E+00    0.4651113915E+00    0.2087291120E-02    0.1329869257E+00    0.7296894622E-01
        38    0.4489842999E+00    0.4442626167E+00    0.2249506758E-02    0.1135144708E+00    0.4631785586E-02
        39    0.2294035237E+00    0.2054637219E+00    0.3004685727E-02    0.1755460173E+00    0.0000000000E+00
        40    0.1983230862E+00    0.1923753963E+00    0.3129910270E-02    0.1844063410E+00    0.4433884624E-01
        41    0.2315906063E+00    0.2380771424E+00    0.3093702619E-02    0.1671695445E+00    0.5534949318E-01
        42    0.4469048804E+00    0.4074075545E+00    0.2447399752E-02    0.1171292748E+00    0.4139954831E-02
        43    0.2339656649E+00    0.1924891731E+00    0.3084860659E-02    0.1775997685E+00    0.5786276869E-02
        44    0.2431243250E+00    0.2295569379E+00    0.3172694122E-02    0.1701837604E+00    0.7296894622E-01
        45    0.4234910986E+00    0.4189760727E+00    0.2223988513E-02    0.1439554235E+00    0.6558712512E-01
        46    0.4210826770E+00    0.4062692413E+00    0.2365210704E-02    0.1326661584E+00    0.3813085494E-01
        47    0.3691071406E+00    0.3777419430E+00    0.2564662682E-02    0.1379262784E+00    0.6025401036E-01
        48    0.3793562733E+00    0.3619824012E+00    0.2520109143E-02    0.1428046821E+00    0.3624911987E-01
        49    0.2843223449E+00    0.2615510927E+00    0.3047853118E-02    0.1670973618E+00    0.8687396817E-01
        50    0.1426577999E+00    0.1770130718E+00    0.3075229793E-02    0.1845179972E+00    0.0000000000E+00
        51    0.1532933446E+00    0.2061804117E+00    0.2966048592E-02    0.1780466724E+00    0.0000000000E+00
        52    0.2124254665E+00    0.2212307804E+00    0.2906522323E-02    0.1749433422E+00    0.0000000000E+00
        53    0.2458956862E+00    0.2364897921E+00    0.2844454618E-02    0.1719239455E+00    0.0000000000E+00
        54    0.3168200734E+00    0.2673738886E+00    0.2714609188E-02    0.1661249549E+00    0.0000000000E+00
        55    0.3606096115E+00    0.2983811463E+00    0.2579863468E-02    0.1606270260E+00    0.0000000000E+00
        56    0.3855424304E+00    0.3291556195E+00    0.2442897479E-02    0.1554094441E+00    0.0000000000E+00
        57    0.3978840001E+00    0.3594202096E+00    0.2305835822E-02    0.1504532540E+00    0.0000000000E+00
        58    0.3956483535E+00    0.3742927831E+00    0.2237805257E-02    0.1480676944E+00    0.0000000000E+00
        59    0.3933726165E+00    0.3889627177E+00    0.2170344118E-02    0.1457410829E+00    0.0000000000E+00
        60    0.3988790197E+00    0.4176242262E+00    0.2037709442E-02    0.1412569849E+00    0.0000000000E+00
        61    0.2907721873E+00    0.3065847375E+00    0.2734540800E-02    0.1450933074E+00    0.0000000000E+00
        62    0.2766077859E+00    0.3133378466E+00    0.2702047768E-02    0.1441286709E+00    0.0000000000E+00
        63    0.2778108002E+00    0.3182347976E+00    0.2675316716E-02    0.1436635993E+00    0.0000000000E+00
        64    0.2595940232E+00    0.3239691176E+00    0.2642804824E-02    0.1432085005E+00    0.0000000000E+00
        65    0.2860637736E+00    0.3375000173E+00    0.2563538886E-02    0.1423232475E+00    0.0000000000E+00
        66    0.3829514472E+00    0.3702721475E+00    0.2365695014E-02    0.1406126344E+00    0.0000000000E+00
        67    0.3834132326E+00    0.3883896112E+00    0.2255061472E-02    0.1397601033E+00    0.0000000000E+00
        68    0.3842960836E+00    0.3976951742E+00    0.2198168621E-02    0.1393273134E+00    0.0000000000E+00
        69    0.3898202890E+00    0.4071114702E+00    0.2140632842E-02    0.1388868527E+00    0.0000000000E+00
        70    0.4002315923E+00    0.4261475391E+00    0.2024658227E-02    0.1379712450E+00    0.0000000000E+00
        71    0.1342891712E+00    0.1672766474E+00    0.3173831617E-02    0.1826127573E+00    0.2035871290E-02
        72    0.2160994330E+00    0.1979152441E+00    0.3042846552E-02    0.1770205175E+00    0.2035871290E-02
        73    0.2259092688E+00    0.2136924180E+00    0.2973943187E-02    0.1742483333E+00    0.2035871290E-02
        74    0.2378831299E+00    0.2296658475E+00    0.2903394561E-02    0.1714999680E+00    0.2035871290E-02
        75    0.2813862858E+00    0.2619290079E+00    0.2758962221E-02    0.1660921831E+00    0.2035871290E-02
        76    0.3009395713E+00    0.2942360458E+00    0.2612341292E-02    0.1608244107E+00    0.2035871290E-02
        77    0.3605672677E+00    0.3262234697E+00    0.2465747379E-02    0.1557140540E+00    0.2035871290E-02
        78    0.3718718209E+00    0.3576126596E+00    0.2320919088E-02    0.1507714702E+00    0.2035871290E-02
        79    0.3770097654E+00    0.3730149785E+00    0.2249600629E-02    0.1483649055E+00    0.2035871290E-02
        80    0.3835882870E+00    0.3881935765E+00    0.2179200940E-02    0.1460019618E+00    0.2035871290E-02
        81    0.3997269348E+00    0.4178116101E+00    0.2041612712E-02    0.1414072077E+00    0.2035871290E-02
        82    0.4484240400E+00    0.4759768247E+00    0.2107313467E-02    0.1087429317E+00    0.6651029851E-02
        83    0.4533916717E+00    0.4744002281E+00    0.2086036493E-02    0.1111032221E+00    0.6651029851E-02
        84    0.4572457538E+00    0.4735211656E+00    0.2075329124E-02    0.1123337333E+00    0.6651029851E-02
        85    0.4592785290E+00    0.4725764184E+00    0.2064575301E-02    0.1136004425E+00    0.6651029851E-02
        86    0.4595310313E+00    0.4704719665E+00    0.2042926673E-02    0.1162515044E+00    0.6651029851E-02
        87    0.4578862221E+00    0.4680461801E+00    0.2021087306E-02    0.1190769483E+00    0.6651029851E-02
        88    0.4527502248E+00    0.4652488240E+00    0.1999053808E-02    0.1221020809E+00    0.6651029851E-02
        89    0.4509489184E+00    0.4620168951E+00    0.1976822698E-02    0.1253585839E+00    0.6651029851E-02
        90    0.4502571878E+00    0.4602136785E+00    0.1965631924E-02    0.1270857956E+00    0.6651029851E-02
        91    0.4487305421E+00    0.4582699523E+00    0.1954390398E-02    0.1288868437E+00    0.6651029851E-02
        92    0.4477070965E+00    0.4539031767E+00    0.1931753235E-02    0.1327394126E+00    0.6651029851E-02
        93    0.1422823761E+00    0.1690794329E+00    0.3124615223E-02    0.1848218602E+00    0.0000000000E+00
        94    0.1702090010E+00    0.1871275872E+00    0.3082104375E-02    0.1789646330E+00    0.0000000000E+00
        95    0.1796044697E+00    0.1957370764E+00    0.3060747949E-02    0.1762502754E+00    0.0000000000E+00
        96    0.2246052236E+00    0.2041064879E+00    0.3039323616E-02    0.1736606849E+00    0.0000000000E+00
        97    0.2431527848E+00    0.2202126060E+00    0.2996269495E-02    0.1688122770E+00    0.0000000000E+00
        98    0.2793822363E+00    0.2503663877E+00    0.2909327037E-02    0.1602038687E+00    0.0000000000E+00
        99    0.2956445844E+00    0.2715737811E+00    0.2843375969E-02    0.1545048565E+00    0.0000000000E+00
       100    0.3018347465E+00    0.2784247046E+00    0.2821248044E-02    0.1527246910E+00    0.0000000000E+00
       101    0.3104478013E+00    0.2918423719E+00    0.2776772985E-02    0.1493223163E+00    0.0000000000E+00
       102    0.1609983312E+00    0.1467255227E+00    0.3179481365E-02    0.1922152811E+00    0.1156963190E-02
       103    0.1464057447E+00    0.1434626266E+00    0.3192079586E-02    0.1929107865E+00    0.1156963190E-02
       104    0.1354515406E+00    0.1419659573E+00    0.3198369875E-02    0.1931919680E+00    0.1156963190E-02
       105    0.1321953933E+00    0.1405695059E+00    0.3204654297E-02    0.1934235977E+00    0.1156963190E-02
       106    0.1444167407E+00    0.1381123436E+00    0.3217205583E-02    0.1937206983E+00    0.1156963190E-02
       107    0.1364241452E+00    0.1361690035E+00    0.3229733533E-02    0.1937632455E+00    0.1156963190E-02
       108    0.1509255145E+00    0.1342083446E+00    0.3254719768E-02    0.1928928494E+00    0.1156963190E-02
       109    0.1320689701E+00    0.1344292938E+00    0.3267178225E-02    0.1918610522E+00    0.1156963190E-02
       110    0.1415712356E+00    0.1356487507E+00    0.3279613689E-02    0.1903329291E+00    0.1156963190E-02
       111    0.2966245313E+00    0.2890447083E+00    0.2790146354E-02    0.1503133148E+00    0.2236449742E-02
       112    0.2769316302E+00    0.2717197317E+00    0.2847792847E-02    0.1546902071E+00    0.2236449742E-02
       113    0.2639498902E+00    0.2629593651E+00    0.2876432194E-02    0.1569410758E+00    0.2236449742E-02
       114    0.2484917914E+00    0.2541394789E+00    0.2904950326E-02    0.1592305978E+00    0.2236449742E-02
       115    0.2399862202E+00    0.2363500164E+00    0.2961627018E-02    0.1639109017E+00    0.2236449742E-02
       116    0.2176879084E+00    0.2184378052E+00    0.3017830944E-02    0.1686874012E+00    0.2236449742E-02
       117    0.1909003345E+00    0.2005555517E+00    0.3073569926E-02    0.1734833521E+00    0.2236449742E-02
       118    0.1864659655E+00    0.1829672146E+00    0.3128851594E-02    0.1781665351E+00    0.2236449742E-02
       119    0.1513056224E+00    0.1744150631E+00    0.3156323267E-02    0.1803999289E+00    0.2236449742E-02
       120    0.1346825959E+00    0.1661299259E+00    0.3183683390E-02    0.1825083954E+00    0.2236449742E-02
       121    0.1458560428E+00    0.1508517171E+00    0.3238072577E-02    0.1861053729E+00    0.2236449742E-02
       122    0.1545919717E+00    0.1843371666E+00    0.3148420906E-02    0.1766246065E+00    0.4488554146E-02
       123    0.1781381791E+00    0.2172518823E+00    0.3093457590E-02    0.1642735190E+00    0.4488554146E-02
       124    0.2098434920E+00    0.2339105428E+00    0.3055187177E-02    0.1587956519E+00    0.4488554146E-02
       125    0.2335975515E+00    0.2506634483E+00    0.3011041621E-02    0.1537053823E+00    0.4488554146E-02
       126    0.2777107383E+00    0.2843064541E+00    0.2908483627E-02    0.1445117837E+00    0.4488554146E-02
       127    0.3556845611E+00    0.3178828523E+00    0.2791660675E-02    0.1364066341E+00    0.4488554146E-02
       128    0.4029868256E+00    0.3511096499E+00    0.2665280933E-02    0.1291828032E+00    0.4488554146E-02
       129    0.3891821346E+00    0.3837392964E+00    0.2533098303E-02    0.1226860732E+00    0.4488554146E-02
       130    0.4103677372E+00    0.3997643448E+00    0.2465786751E-02    0.1196725046E+00    0.4488554146E-02
       131    0.4480318505E+00    0.4155664627E+00    0.2398087144E-02    0.1167988330E+00    0.4488554146E-02
       132    0.4593358219E+00    0.4464280763E+00    0.2262584980E-02    0.1114295039E+00    0.4488554146E-02
       133    0.3179402455E+00    0.3033992442E+00    0.2811911718E-02    0.1411989697E+00    0.9185434743E-03
       134    0.3102337429E+00    0.3092275561E+00    0.2835627283E-02    0.1365376557E+00    0.9185434743E-03
       135    0.3068125379E+00    0.3144711169E+00    0.2830580065E-02    0.1342956788E+00    0.9185434743E-03
       136    0.3029599096E+00    0.3209943529E+00    0.2816141474E-02    0.1321101484E+00    0.9185434743E-03
       137    0.3140799395E+00    0.3371869729E+00    0.2763863557E-02    0.1279009112E+00    0.9185434743E-03
       138    0.3660323783E+00    0.3782606126E+00    0.2592629015E-02    0.1200813630E+00    0.9185434743E-03
       139    0.3946178759E+00    0.4014109613E+00    0.2485681844E-02    0.1164458809E+00    0.9185434743E-03
       140    0.4298996304E+00    0.4133484872E+00    0.2428905912E-02    0.1146916951E+00    0.9185434743E-03
       141    0.4491178787E+00    0.4254406027E+00    0.2370538685E-02    0.1129781179E+00    0.9185434743E-03
       142    0.4517514088E+00    0.4498710429E+00    0.2250564579E-02    0.1096678095E+00    0.9185434743E-03
       143    0.1592238765E+00    0.1676102611E+00    0.3245855450E-02    0.1765860919E+00    0.0000000000E+00
       144    0.2102269710E+00    0.2005616822E+00    0.3168514046E-02    0.1658720795E+00    0.0000000000E+00
       145    0.2116025279E+00    0.2177099018E+00    0.3120736490E-02    0.1608533099E+00    0.0000000000E+00
       146    0.2338955183E+00    0.2351521175E+00    0.3068057999E-02    0.1560504423E+00    0.0000000000E+00
       147    0.2688141384E+00    0.2705484926E+00    0.2950981827E-02    0.1470562723E+00    0.0000000000E+00
       148    0.3126505444E+00    0.3061275958E+00    0.2822504379E-02    0.1388143537E+00    0.0000000000E+00
       149    0.3424241728E+00    0.3414185739E+00    0.2686801055E-02    0.1312506660E+00    0.0000000000E+00
       150    0.3826141023E+00    0.3760664193E+00    0.2547193194E-02    0.1242965861E+00    0.0000000000E+00
       151    0.4122722955E+00    0.3930634781E+00    0.2476768180E-02    0.1210285201E+00    0.0000000000E+00
       152    0.4440677561E+00    0.4098064533E+00    0.2406303037E-02    0.1178901521E+00    0.0000000000E+00
       153    0.4524044644E+00    0.4424453803E+00    0.2266180839E-02    0.1119761099E+00    0.0000000000E+00
