     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        50    0.1112114300E+03    0.1054949667E+03    0.2255729923E+01    0.8823345936E+01
        51    0.9355975646E+02    0.9237840827E+02    0.2346013652E+01    0.8848888889E+01
        52    0.9368174085E+02    0.8970986385E+02    0.2377216742E+01    0.8819703704E+01
        53    0.5967295456E+02    0.4863660590E+02    0.2683644612E+01    0.8836167800E+01
        54    0.1165733788E+03    0.1128861154E+03    0.2227834389E+01    0.8747397012E+01
        55    0.1331123282E+03    0.1274395812E+03    0.2076099203E+01    0.8857175192E+01
        56    0.2632643497E+02    0.3388008462E+02    0.2648239054E+01    0.9231833910E+01
        57    0.2911030054E+02    0.4272194773E+02    0.2600124329E+01    0.9180473373E+01
        58    0.4146923460E+02    0.4729106083E+02    0.2575331854E+01    0.9153741497E+01
        59    0.6671768541E+02    0.6149860375E+02    0.2498486861E+01    0.9069958848E+01
        60    0.7983276551E+02    0.7131733708E+02    0.2445561625E+01    0.9011570248E+01
        61    0.8885745041E+02    0.8135475384E+02    0.2391588517E+01    0.8951530612E+01
        62    0.9558693600E+02    0.9156576808E+02    0.2336806086E+01    0.8890120037E+01
        63    0.9586478718E+02    0.9672348857E+02    0.2309180110E+01    0.8858979206E+01
        64    0.9672791808E+02    0.1019096564E+03    0.2281431781E+01    0.8827586207E+01
        65    0.1025991163E+03    0.1123496741E+03    0.2225663440E+01    0.8764148233E+01
        66    0.6056238656E+02    0.6227439557E+02    0.2619453320E+01    0.8730103806E+01
        67    0.5877006947E+02    0.6635893718E+02    0.2580389684E+01    0.8751479290E+01
        68    0.5965694308E+02    0.6873979559E+02    0.2559394870E+01    0.8759183673E+01
        69    0.5640091467E+02    0.7132753559E+02    0.2537515196E+01    0.8765040940E+01
        70    0.6447432788E+02    0.7707106604E+02    0.2491355626E+01    0.8771604938E+01
        71    0.7910835546E+02    0.8349042585E+02    0.2442392818E+01    0.8771900826E+01
        72    0.9311991210E+02    0.9049564719E+02    0.2391067661E+01    0.8766581633E+01
        73    0.9929422704E+02    0.1059447447E+03    0.2282905778E+01    0.8741379310E+01
        74    0.1053096570E+03    0.1142475210E+03    0.2226770524E+01    0.8722493536E+01
        75    0.2584017448E+02    0.3207104846E+02    0.2823212846E+01    0.8800000000E+01
        76    0.4286544992E+02    0.4177814250E+02    0.2750997003E+01    0.8795562130E+01
        77    0.4572791662E+02    0.4670887588E+02    0.2714610103E+01    0.8792517007E+01
        78    0.6067555305E+02    0.6173222192E+02    0.2604783749E+01    0.8780452675E+01
        79    0.6733571392E+02    0.7188245515E+02    0.2531348361E+01    0.8770247934E+01
        80    0.8475483777E+02    0.8209203926E+02    0.2458020247E+01    0.8758545918E+01
        81    0.9094232811E+02    0.9232451067E+02    0.2385011545E+01    0.8745521699E+01
        82    0.9342154533E+02    0.9743904208E+02    0.2348686757E+01    0.8738563327E+01
        83    0.9610191643E+02    0.1025474206E+03    0.2312510784E+01    0.8731331748E+01
        84    0.1039844407E+03    0.1127319745E+03    0.2240684833E+01    0.8716116059E+01
        85    0.1371480612E+03    0.1441716016E+03    0.1955177486E+01    0.8840000000E+01
        86    0.1366336255E+03    0.1416469733E+03    0.1978538168E+01    0.8828888889E+01
        87    0.1367350903E+03    0.1403986603E+03    0.1990267503E+01    0.8822916667E+01
        88    0.1362592133E+03    0.1391597804E+03    0.2002028747E+01    0.8816666667E+01
        89    0.1344648149E+03    0.1367106286E+03    0.2025644613E+01    0.8803333333E+01
        90    0.1317766937E+03    0.1343001559E+03    0.2049380910E+01    0.8788888889E+01
        91    0.1287616307E+03    0.1319290335E+03    0.2073232531E+01    0.8773333333E+01
        92    0.1271803418E+03    0.1295979674E+03    0.2097194103E+01    0.8756666667E+01
        93    0.1262177758E+03    0.1284476857E+03    0.2109214369E+01    0.8747916667E+01
        94    0.1252984708E+03    0.1273076989E+03    0.2121259985E+01    0.8738888889E+01
        95    0.1228725759E+03    0.1250590064E+03    0.2145424253E+01    0.8720000000E+01
        96    0.2683497468E+02    0.2875904441E+02    0.2690882056E+01    0.9222000000E+01
        97    0.3183535065E+02    0.3205003303E+02    0.2687488930E+01    0.9164000000E+01
        98    0.3359039622E+02    0.3370386370E+02    0.2685728926E+01    0.9135000000E+01
        99    0.4507237259E+02    0.3869896683E+02    0.2680193128E+01    0.9048000000E+01
       100    0.4998604832E+02    0.4205726521E+02    0.2676287764E+01    0.8990000000E+01
       101    0.5277935237E+02    0.4543835182E+02    0.2672208978E+01    0.8932000000E+01
       102    0.5611450524E+02    0.4884240075E+02    0.2667955445E+01    0.8874000000E+01
       103    0.5615313588E+02    0.5055309015E+02    0.2665762737E+01    0.8845000000E+01
       104    0.5781327978E+02    0.5226958482E+02    0.2663525850E+01    0.8816000000E+01
       105    0.2533836578E+02    0.2475950034E+02    0.2734638827E+01    0.9186320000E+01
       106    0.2326547267E+02    0.2458902406E+02    0.2744735031E+01    0.9162750000E+01
       107    0.2253675731E+02    0.2442342409E+02    0.2754816524E+01    0.9139120000E+01
       108    0.2456282289E+02    0.2410685831E+02    0.2774935337E+01    0.9091680000E+01
       109    0.2308806005E+02    0.2380981455E+02    0.2794995178E+01    0.9044000000E+01
       110    0.2267877177E+02    0.2353230426E+02    0.2814995960E+01    0.8996080000E+01
       111    0.2578843305E+02    0.2327433820E+02    0.2834937601E+01    0.8947920000E+01
       112    0.2337586858E+02    0.2315268776E+02    0.2844886217E+01    0.8923750000E+01
       113    0.2299003363E+02    0.2303592728E+02    0.2854820018E+01    0.8899520000E+01
       114    0.2450184071E+02    0.2281708215E+02    0.2874643130E+01    0.8850880000E+01
       115    0.5835275562E+02    0.5502391208E+02    0.2680313812E+01    0.8714880000E+01
       116    0.5348496578E+02    0.5096768877E+02    0.2706015745E+01    0.8728720000E+01
       117    0.4446999058E+02    0.4319708712E+02    0.2755982835E+01    0.8753280000E+01
       118    0.3957606325E+02    0.3948270562E+02    0.2780248016E+01    0.8764000000E+01
       119    0.3452159350E+02    0.3588222812E+02    0.2804034609E+01    0.8773680000E+01
       120    0.3332059993E+02    0.3239559378E+02    0.2827343077E+01    0.8782320000E+01
       121    0.2705301994E+02    0.3069494271E+02    0.2838818205E+01    0.8786250000E+01
       122    0.2419926750E+02    0.2902271955E+02    0.2850174052E+01    0.8789920000E+01
       123    0.2604492204E+02    0.2576350096E+02    0.2872528329E+01    0.8796480000E+01
       124    0.2880918270E+02    0.3450759550E+02    0.2625896195E+01    0.9278892734E+01
       125    0.3504358803E+02    0.4460319519E+02    0.2554109752E+01    0.9265384615E+01
       126    0.4256436714E+02    0.4999924913E+02    0.2517137432E+01    0.9254421769E+01
       127    0.4875284720E+02    0.5560019688E+02    0.2479572810E+01    0.9240868637E+01
       128    0.8402862800E+02    0.7969062947E+02    0.2325072149E+01    0.9163636364E+01
       129    0.1020479867E+03    0.9252356260E+02    0.2246310597E+01    0.9113010204E+01
       130    0.1047424560E+03    0.1057332786E+03    0.2167219302E+01    0.9055586334E+01
       131    0.1134858481E+03    0.1124493749E+03    0.2127685619E+01    0.9024574669E+01
       132    0.1359182557E+03    0.1329159404E+03    0.2009696252E+01    0.8923412812E+01
       133    0.6693454681E+02    0.6247370656E+02    0.2599077410E+01    0.8780622837E+01
       134    0.6809255274E+02    0.6754414313E+02    0.2537463175E+01    0.8842307692E+01
       135    0.6904760257E+02    0.7066815125E+02    0.2504595593E+01    0.8866666667E+01
       136    0.6988379938E+02    0.7414435820E+02    0.2470548264E+01    0.8887006052E+01
       137    0.8630026423E+02    0.9103445386E+02    0.2325128992E+01    0.8932231405E+01
       138    0.9652639442E+02    0.1009377259E+03    0.2248463329E+01    0.8935714286E+01
       139    0.1104302259E+03    0.1115923225E+03    0.2170199284E+01    0.8928162512E+01
       140    0.1236164255E+03    0.1171564989E+03    0.2130676321E+01    0.8920604915E+01
       141    0.1322700957E+03    0.1228568524E+03    0.2090992722E+01    0.8910701546E+01
       142    0.1360948904E+03    0.1346068713E+03    0.2011412827E+01    0.8884343579E+01
       143    0.3130959377E+02    0.3334069225E+02    0.2798954211E+01    0.8839100346E+01
       144    0.4308292970E+02    0.4476818397E+02    0.2701624840E+01    0.8866863905E+01
       145    0.4437180400E+02    0.5069745514E+02    0.2652512564E+01    0.8877551020E+01
       146    0.5059350036E+02    0.5674694323E+02    0.2603224447E+01    0.8886258455E+01
       147    0.6152011377E+02    0.6914302552E+02    0.2504449777E+01    0.8898148148E+01
       148    0.7558678816E+02    0.8183974915E+02    0.2405900304E+01    0.8903305785E+01
       149    0.8754089957E+02    0.9473578468E+02    0.2308088794E+01    0.8902423469E+01
       150    0.1047380597E+03    0.1077434480E+03    0.2211450831E+01    0.8896121884E+01
       151    0.1165991300E+03    0.1142650908E+03    0.2163689080E+01    0.8891115312E+01
       152    0.1287812479E+03    0.1207871735E+03    0.2116353418E+01    0.8884958383E+01
       153    0.1352458823E+03    0.1338021483E+03    0.2023102725E+01    0.8869434071E+01
