Predictions (y,pred,y-pred) by the model of dimension:     1
    0.2053415111E+03    0.2080689033E+03   -0.2727392221E+01
    0.1936777556E+03    0.1962583848E+03   -0.2580629279E+01
    0.2785376444E+03    0.2766067810E+03    0.1930863480E+01
    0.2147564222E+03    0.2144250691E+03    0.3313531094E+00
    0.2144034778E+03    0.2193960236E+03   -0.4992545862E+01
    0.2281654778E+03    0.2355132816E+03   -0.7347803814E+01
    0.2003932667E+03    0.2038857605E+03   -0.3492493870E+01
    0.2000597778E+03    0.2035449093E+03   -0.3485131505E+01
    0.2051309444E+03    0.2087006421E+03   -0.3569697617E+01
    0.1914784222E+03    0.1960899912E+03   -0.4611568987E+01
    0.2811406222E+03    0.2814538120E+03   -0.3131897359E+00
    0.2452193667E+03    0.2469218234E+03   -0.1702456746E+01
    0.1845425556E+03    0.1858040394E+03   -0.1261483810E+01
    0.2105854111E+03    0.2120023578E+03   -0.1416946711E+01
    0.2213828000E+03    0.2209325482E+03    0.4502517798E+00
    0.2304738556E+03    0.2299654969E+03    0.5083586872E+00
    0.2572186333E+03    0.2577069965E+03   -0.4883631643E+00
    0.2172658444E+03    0.2196871073E+03   -0.2421262871E+01
    0.2024171778E+03    0.1941471330E+03    0.8270044751E+01
    0.2350597111E+03    0.2274172625E+03    0.7642448625E+01
    0.3013589222E+03    0.3040302479E+03   -0.2671325727E+01
    0.2843988222E+03    0.2852818529E+03   -0.8830306614E+00
    0.1717623333E+03    0.1755539734E+03   -0.3791640071E+01
    0.1808356889E+03    0.1831449283E+03   -0.2309239387E+01
    0.1786953444E+03    0.1804441511E+03   -0.1748806633E+01
    0.2087044444E+03    0.2160502585E+03   -0.7345814075E+01
    0.2691348000E+03    0.2706303671E+03   -0.1495567076E+01
    0.2765467111E+03    0.2776754766E+03   -0.1128765506E+01
    0.2105255556E+03    0.2083609645E+03    0.2164591034E+01
    0.2637099889E+03    0.2677684890E+03   -0.4058500074E+01
    0.2945108667E+03    0.2908732119E+03    0.3637654811E+01
    0.1966388111E+03    0.1842724183E+03    0.1236639278E+02
    0.2049353111E+03    0.1975550142E+03    0.7380296948E+01
    0.2828206778E+03    0.2755694280E+03    0.7251249779E+01
Prediction RMSE and MaxAE:         4.4645165489       12.3663927816
Predictions (y,pred,y-pred) by the model of dimension:     2
    0.2053415111E+03    0.2076990240E+03   -0.2357512910E+01
    0.1936777556E+03    0.1964441195E+03   -0.2766363896E+01
    0.2785376444E+03    0.2736014086E+03    0.4936235810E+01
    0.2147564222E+03    0.2175408536E+03   -0.2784431408E+01
    0.2144034778E+03    0.2185689272E+03   -0.4165449423E+01
    0.2281654778E+03    0.2325169276E+03   -0.4351449826E+01
    0.2003932667E+03    0.2031197735E+03   -0.2726506825E+01
    0.2000597778E+03    0.2037826089E+03   -0.3722831118E+01
    0.2051309444E+03    0.2072852694E+03   -0.2154324983E+01
    0.1914784222E+03    0.1929226642E+03   -0.1444241951E+01
    0.2811406222E+03    0.2778076794E+03    0.3332942843E+01
    0.2452193667E+03    0.2494602665E+03   -0.4240899880E+01
    0.1845425556E+03    0.1824771682E+03    0.2065387351E+01
    0.2105854111E+03    0.2090276572E+03    0.1557753955E+01
    0.2213828000E+03    0.2180763564E+03    0.3306443592E+01
    0.2304738556E+03    0.2272283433E+03    0.3245512206E+01
    0.2572186333E+03    0.2553299273E+03    0.1888706067E+01
    0.2172658444E+03    0.2200776939E+03   -0.2811849449E+01
    0.2024171778E+03    0.2014811208E+03    0.9360569338E+00
    0.2350597111E+03    0.2328216328E+03    0.2238078282E+01
    0.3013589222E+03    0.3055473877E+03   -0.4188465516E+01
    0.2843988222E+03    0.2873298707E+03   -0.2931048527E+01
    0.1717623333E+03    0.1722751375E+03   -0.5128042100E+00
    0.1808356889E+03    0.1852707299E+03   -0.4435041014E+01
    0.1786953444E+03    0.1832913498E+03   -0.4596005346E+01
    0.2087044444E+03    0.2099995653E+03   -0.1295120868E+01
    0.2691348000E+03    0.2644963302E+03    0.4638469789E+01
    0.2765467111E+03    0.2715286732E+03    0.5018037953E+01
    0.2105255556E+03    0.2058707404E+03    0.4654815133E+01
    0.2637099889E+03    0.2655432976E+03   -0.1833308686E+01
    0.2945108667E+03    0.2887896347E+03    0.5721231924E+01
    0.1966388111E+03    0.1898190157E+03    0.6819795430E+01
    0.2049353111E+03    0.2024422954E+03    0.2493015676E+01
    0.2828206778E+03    0.2767708944E+03    0.6049783401E+01
Prediction RMSE and MaxAE:         3.6254672804        6.8197954302
Predictions (y,pred,y-pred) by the model of dimension:     3
    0.2053415111E+03    0.2054642227E+03   -0.1227116163E+00
    0.1936777556E+03    0.1935635591E+03    0.1141964088E+00
    0.2785376444E+03    0.2770950598E+03    0.1442584677E+01
    0.2147564222E+03    0.2135466258E+03    0.1209796389E+01
    0.2144034778E+03    0.2154243572E+03   -0.1020879424E+01
    0.2281654778E+03    0.2311559640E+03   -0.2990486202E+01
    0.2003932667E+03    0.2029513068E+03   -0.2558040173E+01
    0.2000597778E+03    0.2029923191E+03   -0.2932541302E+01
    0.2051309444E+03    0.2078067687E+03   -0.2675824214E+01
    0.1914784222E+03    0.1942071941E+03   -0.2728771908E+01
    0.2811406222E+03    0.2802638518E+03    0.8767704411E+00
    0.2452193667E+03    0.2475438579E+03   -0.2324491225E+01
    0.1845425556E+03    0.1810983140E+03    0.3444241573E+01
    0.2105854111E+03    0.2076838173E+03    0.2901593859E+01
    0.2213828000E+03    0.2171849568E+03    0.4197843198E+01
    0.2304738556E+03    0.2270102577E+03    0.3463597862E+01
    0.2572186333E+03    0.2584762970E+03   -0.1257663675E+01
    0.2172658444E+03    0.2186237637E+03   -0.1357919248E+01
    0.2024171778E+03    0.2013465663E+03    0.1070611440E+01
    0.2350597111E+03    0.2314058267E+03    0.3653884369E+01
    0.3013589222E+03    0.3038546281E+03   -0.2495705893E+01
    0.2843988222E+03    0.2865847471E+03   -0.2185924897E+01
    0.1717623333E+03    0.1733482586E+03   -0.1585925244E+01
    0.1808356889E+03    0.1821659104E+03   -0.1330221517E+01
    0.1786953444E+03    0.1808619625E+03   -0.2166618049E+01
    0.2087044444E+03    0.2104007335E+03   -0.1696289093E+01
    0.2691348000E+03    0.2673120086E+03    0.1822791361E+01
    0.2765467111E+03    0.2747297707E+03    0.1816940437E+01
    0.2105255556E+03    0.2096566353E+03    0.8689202687E+00
    0.2637099889E+03    0.2645826649E+03   -0.8726760039E+00
    0.2945108667E+03    0.2908705968E+03    0.3640269832E+01
    0.1966388111E+03    0.1940567524E+03    0.2582058726E+01
    0.2049353111E+03    0.2061612137E+03   -0.1225902544E+01
    0.2828206778E+03    0.2790542333E+03    0.3766444460E+01
Prediction RMSE and MaxAE:         2.3257749192        4.1978431975
