     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
       117    0.1853022667E+03    0.1843985445E+03    0.4070131497E+02    0.2186490048E+05    0.4660193115E-04
       118    0.1818018444E+03    0.1819322143E+03    0.3949447077E+02    0.2448798609E+05    0.7929768683E-04
       119    0.1808356889E+03    0.1797630994E+03    0.3826530612E+02    0.2742575769E+05    0.1420939389E-03
       120    0.1786953444E+03    0.1780382071E+03    0.3701319601E+02    0.3071596750E+05    0.2711404092E-03
       121    0.1787971889E+03    0.1774318061E+03    0.3637833468E+02    0.3250625829E+05    0.3852256249E-03
       122    0.1796762778E+03    0.1770881742E+03    0.3573749188E+02    0.3440089679E+05    0.5593988032E-03
       123    0.1785659444E+03    0.1778015262E+03    0.3443752050E+02    0.3852789920E+05    0.1274949712E-02
       124    0.1967213778E+03    0.1997196250E+03    0.4297310513E+02    0.2773774201E+05    0.1556645335E-03
       125    0.2028386333E+03    0.2058522106E+03    0.4431948698E+02    0.2842662440E+05    0.1161159219E-03
       126    0.2087044444E+03    0.2121594524E+03    0.4569582566E+02    0.2913075108E+05    0.8780598073E-04
       127    0.2193693111E+03    0.2252656265E+03    0.4854007398E+02    0.3058600989E+05    0.5206368129E-04
       128    0.2362448000E+03    0.2390035983E+03    0.5150928793E+02    0.3210612744E+05    0.3219171142E-04
       129    0.2532290889E+03    0.2533665995E+03    0.5460696517E+02    0.3369381772E+05    0.2062761315E-04
       130    0.2691348000E+03    0.2683602921E+03    0.5783666458E+02    0.3535190383E+05    0.1363036835E-04
       131    0.2765467111E+03    0.2760971564E+03    0.5950215180E+02    0.3620825842E+05    0.1119416695E-04
       132    0.2862961111E+03    0.2839963664E+03    0.6120200753E+02    0.3708332224E+05    0.9251102008E-05
       133    0.2105255556E+03    0.2086310772E+03    0.4736267071E+02    0.1825672476E+05    0.2842642238E-06
       134    0.2194879000E+03    0.2190038733E+03    0.4946341463E+02    0.1998124359E+05    0.2589908798E-06
       135    0.2250481778E+03    0.2243321835E+03    0.5053475936E+02    0.2090160990E+05    0.2473423717E-06
       136    0.2306701222E+03    0.2297577533E+03    0.5162021440E+02    0.2186297036E+05    0.2363005294E-06
       137    0.2418327444E+03    0.2409090591E+03    0.5383384615E+02    0.2391588091E+05    0.2158958394E-06
       138    0.2531147778E+03    0.2524753368E+03    0.5610510046E+02    0.2615517056E+05    0.1975174319E-06
       139    0.2637099889E+03    0.2644754359E+03    0.5843478261E+02    0.2859735898E+05    0.1809385772E-06
       140    0.2798409111E+03    0.2769296177E+03    0.6082371295E+02    0.3126040396E+05    0.1659606904E-06
       141    0.2875471778E+03    0.2833337360E+03    0.6204065676E+02    0.3268078289E+05    0.1590167938E-06
       142    0.2945108667E+03    0.2898596726E+03    0.6327272727E+02    0.3416382491E+05    0.1524095029E-06
       143    0.3012605778E+03    0.3032890472E+03    0.6578267717E+02    0.3732883680E+05    0.1401317989E-06
       144    0.1966388111E+03    0.1984924691E+03    0.3600593276E+02    0.5061426696E+05    0.2167005384E-02
       145    0.2049353111E+03    0.2057538878E+03    0.3903412073E+02    0.4946147151E+05    0.8128108537E-03
       146    0.2096941111E+03    0.2108343126E+03    0.4059942717E+02    0.4889016174E+05    0.5255291113E-03
       147    0.2288574333E+03    0.2285527893E+03    0.4550325098E+02    0.4719758431E+05    0.1671918347E-03
       148    0.2417612556E+03    0.2416151398E+03    0.4894822006E+02    0.4608773663E+05    0.8661520231E-04
       149    0.2556504667E+03    0.2554197293E+03    0.5253608247E+02    0.4499333511E+05    0.4788623824E-04
       150    0.2737433333E+03    0.2699020885E+03    0.5626876203E+02    0.4391483752E+05    0.2792418009E-04
       151    0.2828206778E+03    0.2773896300E+03    0.5819000000E+02    0.4338167973E+05    0.2169277567E-04
       152    0.2900036000E+03    0.2850398092E+03    0.6014814815E+02    0.4285264342E+05    0.1702469576E-04
       153    0.2989490444E+03    0.3008270197E+03    0.6417609663E+02    0.4180709795E+05    0.1077851906E-04
