     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        57    0.1952178111E+03    0.1962968148E+03    0.1162103906E+04    0.2871231672E+05   -0.6511687495E-01
        58    0.2016502556E+03    0.2007261632E+03    0.1186942950E+04    0.2948242592E+05   -0.6511687495E-01
        59    0.2105854111E+03    0.2097749910E+03    0.1237550400E+04    0.3107932202E+05   -0.6511687495E-01
        60    0.2213828000E+03    0.2190812876E+03    0.1289406250E+04    0.3275471424E+05   -0.6511687495E-01
        61    0.2304738556E+03    0.2286499270E+03    0.1342521600E+04    0.3451225126E+05   -0.6511687495E-01
        62    0.2402382000E+03    0.2384859259E+03    0.1396907550E+04    0.3635574533E+05   -0.6511687495E-01
        63    0.2422979556E+03    0.2435057938E+03    0.1424580469E+04    0.3731096405E+05   -0.6511687495E-01
        64    0.2458938778E+03    0.2485944510E+03    0.1452575200E+04    0.3828917937E+05   -0.6511687495E-01
        65    0.2572186333E+03    0.2589808247E+03    0.1509535650E+04    0.4031671441E+05   -0.6511687495E-01
        66    0.2082812222E+03    0.2034692813E+03    0.1228899672E+04    0.1832989791E+05   -0.1032758887E+00
        67    0.2124671556E+03    0.2109885798E+03    0.1268143552E+04    0.2014173465E+05   -0.1032758887E+00
        68    0.2147394667E+03    0.2147922190E+03    0.1287685547E+04    0.2111167457E+05   -0.1032758887E+00
        69    0.2172658444E+03    0.2186257008E+03    0.1307162532E+04    0.2212690645E+05   -0.1032758887E+00
        70    0.2253844556E+03    0.2263841030E+03    0.1345885632E+04    0.2430161263E+05   -0.1032758887E+00
        71    0.2347459556E+03    0.2342682651E+03    0.1384240000E+04    0.2668354005E+05   -0.1032758887E+00
        72    0.2513636333E+03    0.2504376022E+03    0.1459541772E+04    0.3214806452E+05   -0.1032758887E+00
        73    0.2534225000E+03    0.2545688803E+03    0.1478017734E+04    0.3367606090E+05   -0.1032758887E+00
        74    0.2547179556E+03    0.2587379503E+03    0.1496334112E+04    0.3527474727E+05   -0.1032758887E+00
        75    0.2631218000E+03    0.2671946971E+03    0.1532447592E+04    0.3869715692E+05   -0.1032758887E+00
        76    0.1924218778E+03    0.1907455874E+03    0.9627229557E+03    0.5081712948E+05   -0.9745234640E-01
        77    0.1983598444E+03    0.1986383270E+03    0.1021248883E+04    0.4985875027E+05   -0.9674101540E-01
        78    0.2024171778E+03    0.2027073617E+03    0.1051307824E+04    0.4938151603E+05   -0.9638922989E-01
        79    0.2065748778E+03    0.2068588622E+03    0.1081901238E+04    0.4890571958E+05   -0.9603999355E-01
        80    0.2156308111E+03    0.2154112594E+03    0.1144702627E+04    0.4795881930E+05   -0.9534905835E-01
        81    0.2237516111E+03    0.2242994051E+03    0.1209674813E+04    0.4701877067E+05   -0.9466799364E-01
        82    0.2350597111E+03    0.2335270078E+03    0.1276838707E+04    0.4608623752E+05   -0.9399658943E-01
        83    0.2445528889E+03    0.2430976021E+03    0.1346214378E+04    0.4516182938E+05   -0.9333464162E-01
        84    0.2477960889E+03    0.2480125784E+03    0.1381737668E+04    0.4470284857E+05   -0.9300715165E-01
        85    0.2505340222E+03    0.2530145500E+03    0.1417821043E+04    0.4424610448E+05   -0.9268195182E-01
        86    0.2601386889E+03    0.2632810441E+03    0.1491677076E+04    0.4333957252E+05   -0.9203832715E-01
        87    0.3058445778E+03    0.3073006560E+03    0.1842357600E+04    0.3509308808E+05   -0.8109811371E-01
        88    0.3013589222E+03    0.3027340245E+03    0.1811966400E+04    0.3523374155E+05   -0.8050615668E-01
        89    0.2990407000E+03    0.3004497831E+03    0.1796760000E+04    0.3530427955E+05   -0.8021340702E-01
        90    0.2966810000E+03    0.2981649200E+03    0.1781546400E+04    0.3537495876E+05   -0.7992277873E-01
        91    0.2926131333E+03    0.2935933147E+03    0.1751097600E+04    0.3551674198E+05   -0.7934779471E-01
        92    0.2877935333E+03    0.2890191815E+03    0.1720620000E+04    0.3565909346E+05   -0.7878102475E-01
        93    0.2843988222E+03    0.2844424940E+03    0.1690113600E+04    0.3580201548E+05   -0.7822229408E-01
        94    0.2820282667E+03    0.2798632269E+03    0.1659578400E+04    0.3594551034E+05   -0.7767143285E-01
        95    0.2803237333E+03    0.2775726182E+03    0.1644300000E+04    0.3601747330E+05   -0.7739890151E-01
        96    0.2744485778E+03    0.2706968556E+03    0.1598421600E+04    0.3623422776E+05   -0.7659266295E-01
        97    0.1870242778E+03    0.1820384462E+03    0.1081171875E+04    0.1890039145E+05   -0.1057561583E+00
        98    0.1838565333E+03    0.1828484724E+03    0.1088752500E+04    0.1851687787E+05   -0.1057561583E+00
        99    0.1870591111E+03    0.1860778958E+03    0.1118562500E+04    0.1705908034E+05   -0.1057561583E+00
       100    0.1889144889E+03    0.1876843301E+03    0.1133160000E+04    0.1637380224E+05   -0.1057561583E+00
       101    0.1905193889E+03    0.1892838865E+03    0.1147552500E+04    0.1571605236E+05   -0.1057561583E+00
       102    0.1899346000E+03    0.1900807813E+03    0.1154671875E+04    0.1539715317E+05   -0.1057561583E+00
       103    0.1915395111E+03    0.1908755964E+03    0.1161740000E+04    0.1508472486E+05   -0.1057561583E+00
       104    0.1921652444E+03    0.1924585303E+03    0.1175722500E+04    0.1447875834E+05   -0.1057561583E+00
       105    0.1813102889E+03    0.1726164801E+03    0.1030506750E+04    0.2251051725E+05   -0.7529074762E-01
       106    0.1717623333E+03    0.1721811717E+03    0.1011839062E+04    0.2508907854E+05   -0.7608328181E-01
       107    0.1704806556E+03    0.1720654404E+03    0.1005435750E+04    0.2601264155E+05   -0.7635118069E-01
       108    0.1700829333E+03    0.1718843433E+03    0.9923580000E+03    0.2796301190E+05   -0.7689267842E-01
       109    0.1692373444E+03    0.1717779331E+03    0.9789187500E+03    0.3005961671E+05   -0.7744191184E-01
       110    0.1700707556E+03    0.1717558402E+03    0.9651180000E+03    0.3231342031E+05   -0.7799904789E-01
       111    0.1708686111E+03    0.1718284158E+03    0.9509557500E+03    0.3473620912E+05   -0.7856425839E-01
       112    0.1718423667E+03    0.1719036494E+03    0.9437390625E+03    0.3601489610E+05   -0.7884994660E-01
       113    0.1730707556E+03    0.1723029096E+03    0.9215467500E+03    0.4014037291E+05   -0.7971961513E-01
       114    0.1931341889E+03    0.1903773601E+03    0.1141924000E+04    0.1743156483E+05   -0.1084886411E+00
       115    0.1907203222E+03    0.1894237734E+03    0.1129321875E+04    0.1844756961E+05   -0.1088693030E+00
       116    0.1876005778E+03    0.1884796699E+03    0.1116436500E+04    0.1952279258E+05   -0.1092526457E+00
       117    0.1853022667E+03    0.1866321995E+03    0.1089816000E+04    0.2186490048E+05   -0.1100274871E+00
       118    0.1818018444E+03    0.1848613483E+03    0.1062062500E+04    0.2448798609E+05   -0.1108133977E+00
       119    0.1808356889E+03    0.1831966791E+03    0.1033176000E+04    0.2742575769E+05   -0.1116106164E+00
       120    0.1786953444E+03    0.1816712977E+03    0.1003156500E+04    0.3071596750E+05   -0.1124193890E+00
       121    0.1787971889E+03    0.1809722580E+03    0.9877218750E+03    0.3250625829E+05   -0.1128281868E+00
       122    0.1796762778E+03    0.1803222783E+03    0.9720040000E+03    0.3440089679E+05   -0.1132399685E+00
       123    0.1785659444E+03    0.1791911387E+03    0.9397185000E+03    0.3852789920E+05   -0.1140726153E+00
       124    0.1863562667E+03    0.1861667312E+03    0.1110686823E+04    0.2640447471E+05   -0.6303743834E-01
       125    0.1967213778E+03    0.1981784981E+03    0.1181950848E+04    0.2773774201E+05   -0.6347825959E-01
       126    0.2087044444E+03    0.2107209982E+03    0.1256373003E+04    0.2913075108E+05   -0.6392528959E-01
       127    0.2193693111E+03    0.2238088029E+03    0.1334035008E+04    0.3058600989E+05   -0.6437866043E-01
       128    0.2362448000E+03    0.2374566923E+03    0.1415019375E+04    0.3210612744E+05   -0.6483850801E-01
       129    0.2691348000E+03    0.2664929113E+03    0.1587289203E+04    0.3535190383E+05   -0.6577819653E-01
       130    0.2765467111E+03    0.2741257072E+03    0.1632564258E+04    0.3620825842E+05   -0.6601738997E-01
       131    0.2862961111E+03    0.2819118773E+03    0.1678743648E+04    0.3708332224E+05   -0.6625832935E-01
       132    0.2959017111E+03    0.2979522089E+03    0.1773858423E+04    0.3889112722E+05   -0.6674552295E-01
       133    0.2105255556E+03    0.2063025063E+03    0.1249104240E+04    0.1825672476E+05   -0.1023051211E+00
       134    0.2250481778E+03    0.2228386472E+03    0.1342018125E+04    0.2090160990E+05   -0.1033820171E+00
       135    0.2306701222E+03    0.2285647523E+03    0.1373938080E+04    0.2186297036E+05   -0.1037460383E+00
       136    0.2418327444E+03    0.2403503730E+03    0.1439220960E+04    0.2391588091E+05   -0.1044818258E+00
       137    0.2531147778E+03    0.2525951318E+03    0.1506450000E+04    0.2615517056E+05   -0.1052281246E+00
       138    0.2637099889E+03    0.2653175615E+03    0.1575651840E+04    0.2859735898E+05   -0.1059851614E+00
       139    0.2798409111E+03    0.2785374557E+03    0.1646853120E+04    0.3126040396E+05   -0.1067531698E+00
       140    0.2875471778E+03    0.2853405087E+03    0.1683211875E+04    0.3268078289E+05   -0.1071413632E+00
       141    0.2945108667E+03    0.2922759769E+03    0.1720080480E+04    0.3416382491E+05   -0.1075323901E+00
       142    0.3012605778E+03    0.3065557738E+03    0.1795360560E+04    0.3732883680E+05   -0.1083230694E+00
       143    0.1966388111E+03    0.1934317402E+03    0.9857670354E+03    0.5061426696E+05   -0.9361932521E-01
       144    0.2049353111E+03    0.2049931777E+03    0.1068927974E+04    0.4946147151E+05   -0.9361932521E-01
       145    0.2096941111E+03    0.2109900924E+03    0.1111909148E+04    0.4889016174E+05   -0.9361932521E-01
       146    0.2163081222E+03    0.2171324510E+03    0.1155832151E+04    0.4832235811E+05   -0.9361932521E-01
       147    0.2288574333E+03    0.2298573084E+03    0.1246527014E+04    0.4719758431E+05   -0.9361932521E-01
       148    0.2417612556E+03    0.2431751510E+03    0.1341058125E+04    0.4608773663E+05   -0.9361932521E-01
       149    0.2556504667E+03    0.2570930365E+03    0.1439469158E+04    0.4499333511E+05   -0.9361932521E-01
       150    0.2737433333E+03    0.2716176831E+03    0.1541801903E+04    0.4391483752E+05   -0.9361932521E-01
       151    0.2828206778E+03    0.2791095491E+03    0.1594451461E+04    0.4338167973E+05   -0.9361932521E-01
       152    0.2900036000E+03    0.2867554724E+03    0.1648096262E+04    0.4285264342E+05   -0.9361932521E-01
       153    0.2989490444E+03    0.3025124537E+03    0.1758390251E+04    0.4180709795E+05   -0.9361932521E-01
