     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        88    0.6564466667E+02    0.6692534289E+02    0.2042926673E-02    0.2160000000E+03    0.4235534587E+05
        89    0.6465190000E+02    0.6612918602E+02    0.2021087306E-02    0.2160000000E+03    0.4266006058E+05
        90    0.6549303333E+02    0.6531378634E+02    0.1999053808E-02    0.2160000000E+03    0.4296477530E+05
        91    0.6527446667E+02    0.6447879876E+02    0.1976822698E-02    0.2160000000E+03    0.4326949002E+05
        92    0.6491693333E+02    0.6405384904E+02    0.1965631924E-02    0.2160000000E+03    0.4342184738E+05
        93    0.6509713333E+02    0.6362386863E+02    0.1954390398E-02    0.2160000000E+03    0.4357420474E+05
        94    0.1331329333E+03    0.1250982792E+03    0.3124615223E-02    0.1250000000E+03    0.4142451173E+05
        95    0.1303768667E+03    0.1208844759E+03    0.3082104375E-02    0.1250000000E+03    0.4142451173E+05
        96    0.1275528667E+03    0.1187675626E+03    0.3060747949E-02    0.1250000000E+03    0.4142451173E+05
        97    0.1131955333E+03    0.1166439182E+03    0.3039323616E-02    0.1250000000E+03    0.4142451173E+05
        98    0.1089584667E+03    0.1123762640E+03    0.2996269495E-02    0.1250000000E+03    0.4142451173E+05
        99    0.1032596000E+03    0.1080811649E+03    0.2952938497E-02    0.1250000000E+03    0.4142451173E+05
       100    0.9690393333E+02    0.9940720393E+02    0.2865431462E-02    0.1250000000E+03    0.4142451173E+05
       101    0.9634486667E+02    0.9722099701E+02    0.2843375969E-02    0.1250000000E+03    0.4142451173E+05
       102    0.9517810000E+02    0.9502761042E+02    0.2821248044E-02    0.1250000000E+03    0.4142451173E+05
       103    0.9246266667E+02    0.9061910857E+02    0.2776772985E-02    0.1250000000E+03    0.4142451173E+05
       104    0.1244155333E+03    0.1249596340E+03    0.3179481365E-02    0.1250000000E+03    0.4018280206E+05
       105    0.1249338000E+03    0.1249550662E+03    0.3192079586E-02    0.1250000000E+03    0.3990375483E+05
       106    0.1282895000E+03    0.1249519079E+03    0.3198369875E-02    0.1250000000E+03    0.3976423121E+05
       107    0.1282394333E+03    0.1249481680E+03    0.3204654297E-02    0.1250000000E+03    0.3962470759E+05
       108    0.1238324333E+03    0.1249389478E+03    0.3217205583E-02    0.1250000000E+03    0.3934566035E+05
       109    0.1230619333E+03    0.1249274145E+03    0.3229733533E-02    0.1250000000E+03    0.3906661312E+05
       110    0.1256808333E+03    0.1249135765E+03    0.3242238232E-02    0.1250000000E+03    0.3878756588E+05
       111    0.1205031000E+03    0.1248974425E+03    0.3254719768E-02    0.1250000000E+03    0.3850851864E+05
       112    0.1237962000E+03    0.1248885171E+03    0.3260951876E-02    0.1250000000E+03    0.3836899503E+05
       113    0.1263286333E+03    0.1248790209E+03    0.3267178225E-02    0.1250000000E+03    0.3822947141E+05
       114    0.1243047333E+03    0.1248583201E+03    0.3279613689E-02    0.1250000000E+03    0.3795042417E+05
       115    0.9942550000E+02    0.9517248801E+02    0.2790146354E-02    0.1250000000E+03    0.4214315111E+05
       116    0.1065988000E+03    0.1017536704E+03    0.2876432194E-02    0.1250000000E+03    0.4170415996E+05
       117    0.1094606333E+03    0.1039232303E+03    0.2904950326E-02    0.1250000000E+03    0.4155782957E+05
       118    0.1100665000E+03    0.1082267081E+03    0.2961627018E-02    0.1250000000E+03    0.4126516880E+05
       119    0.1137924333E+03    0.1124833239E+03    0.3017830944E-02    0.1250000000E+03    0.4097250803E+05
       120    0.1200650667E+03    0.1166938530E+03    0.3073569926E-02    0.1250000000E+03    0.4067984725E+05
       121    0.1181213667E+03    0.1208590518E+03    0.3128851594E-02    0.1250000000E+03    0.4038718648E+05
       122    0.1254120333E+03    0.1229248835E+03    0.3156323267E-02    0.1250000000E+03    0.4024085610E+05
       123    0.1324569000E+03    0.1260388461E+03    0.3148420906E-02    0.1336510000E+03    0.4015892310E+05
       124    0.1310257333E+03    0.1232612224E+03    0.3093457590E-02    0.1416080000E+03    0.3988004169E+05
       125    0.1248918667E+03    0.1208604973E+03    0.3055187177E-02    0.1457031250E+03    0.3974060099E+05
       126    0.1208332667E+03    0.1179162369E+03    0.3011041621E-02    0.1498770000E+03    0.3960116028E+05
       127    0.1109500000E+03    0.1107314992E+03    0.2908483627E-02    0.1584640000E+03    0.3932227887E+05
       128    0.8069620000E+02    0.9306894586E+02    0.2665280933E-02    0.1766160000E+03    0.3876451605E+05
       129    0.9159523333E+02    0.8343583251E+02    0.2533098303E-02    0.1861930000E+03    0.3848563464E+05
       130    0.8447216667E+02    0.7856136951E+02    0.2465786751E-02    0.1911093750E+03    0.3834619394E+05
       131    0.7063323333E+02    0.7369096580E+02    0.2398087144E-02    0.1961120000E+03    0.3820675323E+05
       132    0.6796646667E+02    0.6406900638E+02    0.2262584980E-02    0.2063790000E+03    0.3792787182E+05
       133    0.9883910000E+02    0.1043918055E+03    0.2811911718E-02    0.1336510000E+03    0.4276579311E+05
       134    0.1059929000E+03    0.1093317587E+03    0.2835627283E-02    0.1416080000E+03    0.4246880844E+05
       135    0.1099493000E+03    0.1101835613E+03    0.2830580065E-02    0.1457031250E+03    0.4232031610E+05
       136    0.1143839667E+03    0.1078611536E+03    0.2763863557E-02    0.1584640000E+03    0.4187483909E+05
       137    0.1074090000E+03    0.1033150387E+03    0.2687133968E-02    0.1673750000E+03    0.4157785442E+05
       138    0.1007096000E+03    0.9716967857E+02    0.2592629015E-02    0.1766160000E+03    0.4128086974E+05
       139    0.9387423333E+02    0.8995666910E+02    0.2485681844E-02    0.1861930000E+03    0.4098388507E+05
       140    0.7960966667E+02    0.8608587303E+02    0.2428905912E-02    0.1911093750E+03    0.4083539273E+05
       141    0.7212493333E+02    0.8209986752E+02    0.2370538685E-02    0.1961120000E+03    0.4068690039E+05
       142    0.7295700000E+02    0.7393578515E+02    0.2250564579E-02    0.2063790000E+03    0.4038991572E+05
       143    0.1322593000E+03    0.1288508497E+03    0.3245855450E-02    0.1336510000E+03    0.3863471122E+05
       144    0.1247315333E+03    0.1251076391E+03    0.3168514046E-02    0.1416080000E+03    0.3863471122E+05
       145    0.1265596000E+03    0.1223908356E+03    0.3120736490E-02    0.1457031250E+03    0.3863471122E+05
       146    0.1238607000E+03    0.1192270634E+03    0.3068057999E-02    0.1498770000E+03    0.3863471122E+05
       147    0.1190111667E+03    0.1118558368E+03    0.2950981827E-02    0.1584640000E+03    0.3863471122E+05
       148    0.1090786333E+03    0.1035142257E+03    0.2822504379E-02    0.1673750000E+03    0.3863471122E+05
       149    0.1036082667E+03    0.9461906643E+02    0.2686801055E-02    0.1766160000E+03    0.3863471122E+05
       150    0.9512590000E+02    0.8550253845E+02    0.2547193194E-02    0.1861930000E+03    0.3863471122E+05
       151    0.8489250000E+02    0.8094575801E+02    0.2476768180E-02    0.1911093750E+03    0.3863471122E+05
       152    0.7258806667E+02    0.7642752439E+02    0.2406303037E-02    0.1961120000E+03    0.3863471122E+05
       153    0.7170470000E+02    0.6760020992E+02    0.2266180839E-02    0.2063790000E+03    0.3863471122E+05
