     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
       109    0.1089584667E+03    0.1132887877E+03    0.2996269495E-02    0.8620689655E+02    0.4142451173E+05
       110    0.1032596000E+03    0.1085427479E+03    0.2952938497E-02    0.8620689655E+02    0.4142451173E+05
       111    0.1006016333E+03    0.1037659891E+03    0.2909327037E-02    0.8620689655E+02    0.4142451173E+05
       112    0.9690393333E+02    0.9895811127E+02    0.2865431462E-02    0.8620689655E+02    0.4142451173E+05
       113    0.9634486667E+02    0.9654237536E+02    0.2843375969E-02    0.8620689655E+02    0.4142451173E+05
       114    0.9517810000E+02    0.9411870599E+02    0.2821248044E-02    0.8620689655E+02    0.4142451173E+05
       115    0.9246266667E+02    0.8924735731E+02    0.2776772985E-02    0.8620689655E+02    0.4142451173E+05
       116    0.1244155333E+03    0.1271727902E+03    0.3179481365E-02    0.8939974457E+02    0.4018280206E+05
       117    0.1249338000E+03    0.1268898940E+03    0.3192079586E-02    0.8939974457E+02    0.3990375483E+05
       118    0.1282895000E+03    0.1267474796E+03    0.3198369875E-02    0.8939974457E+02    0.3976423121E+05
       119    0.1282394333E+03    0.1266044226E+03    0.3204654297E-02    0.8939974457E+02    0.3962470759E+05
       120    0.1238324333E+03    0.1263163855E+03    0.3217205583E-02    0.8939974457E+02    0.3934566035E+05
       121    0.1230619333E+03    0.1260257925E+03    0.3229733533E-02    0.8939974457E+02    0.3906661312E+05
       122    0.1256808333E+03    0.1257326527E+03    0.3242238232E-02    0.8939974457E+02    0.3878756588E+05
       123    0.1205031000E+03    0.1254369759E+03    0.3254719768E-02    0.8939974457E+02    0.3850851864E+05
       124    0.1237962000E+03    0.1252881890E+03    0.3260951876E-02    0.8939974457E+02    0.3836899503E+05
       125    0.1263286333E+03    0.1251387713E+03    0.3267178225E-02    0.8939974457E+02    0.3822947141E+05
       126    0.1243047333E+03    0.1248380482E+03    0.3279613689E-02    0.8939974457E+02    0.3795042417E+05
       127    0.9942550000E+02    0.9621023429E+02    0.2790146354E-02    0.8939974457E+02    0.4214315111E+05
       128    0.1039796667E+03    0.1007803507E+03    0.2847792847E-02    0.8939974457E+02    0.4185049034E+05
       129    0.1065988000E+03    0.1030452665E+03    0.2876432194E-02    0.8939974457E+02    0.4170415996E+05
       130    0.1094606333E+03    0.1052969055E+03    0.2904950326E-02    0.8939974457E+02    0.4155782957E+05
       131    0.1100665000E+03    0.1097607997E+03    0.2961627018E-02    0.8939974457E+02    0.4126516880E+05
       132    0.1137924333E+03    0.1141729119E+03    0.3017830944E-02    0.8939974457E+02    0.4097250803E+05
       133    0.1200650667E+03    0.1185340988E+03    0.3073569926E-02    0.8939974457E+02    0.4067984725E+05
       134    0.1181213667E+03    0.1228451962E+03    0.3128851594E-02    0.8939974457E+02    0.4038718648E+05
       135    0.1254120333E+03    0.1249822168E+03    0.3156323267E-02    0.8939974457E+02    0.4024085610E+05
       136    0.1295430000E+03    0.1271070192E+03    0.3183683390E-02    0.8939974457E+02    0.4009452571E+05
       137    0.1281758000E+03    0.1313203632E+03    0.3238072577E-02    0.8939974457E+02    0.3980186494E+05
       138    0.1324569000E+03    0.1247286296E+03    0.3148420906E-02    0.9228874658E+02    0.4015892310E+05
       139    0.1310257333E+03    0.1213894791E+03    0.3093457590E-02    0.1036925973E+03    0.3988004169E+05
       140    0.1248918667E+03    0.1187004407E+03    0.3055187177E-02    0.1098205240E+03    0.3974060099E+05
       141    0.1208332667E+03    0.1154817084E+03    0.3011041621E-02    0.1162473091E+03    0.3960116028E+05
       142    0.1109500000E+03    0.1078407410E+03    0.2908483627E-02    0.1300439792E+03    0.3932227887E+05
       143    0.9142540000E+02    0.9914700268E+02    0.2791660675E-02    0.1451790092E+03    0.3904339746E+05
       144    0.8069620000E+02    0.8995498680E+02    0.2665280933E-02    0.1617543069E+03    0.3876451605E+05
       145    0.9159523333E+02    0.8071684132E+02    0.2533098303E-02    0.1798774926E+03    0.3848563464E+05
       146    0.8447216667E+02    0.7619858547E+02    0.2465786751E-02    0.1895547882E+03    0.3834619394E+05
       147    0.7063323333E+02    0.7180158601E+02    0.2398087144E-02    0.1996621082E+03    0.3820675323E+05
       148    0.6796646667E+02    0.6351082458E+02    0.2262584980E-02    0.2212278308E+03    0.3792787182E+05
       149    0.9883910000E+02    0.1034045500E+03    0.2811911718E-02    0.9228874658E+02    0.4276579311E+05
