     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        81    0.1252984708E+03    0.1275030882E+03    0.2121259985E+01    0.8738888889E+01
        82    0.2683497468E+02    0.2878693923E+02    0.2690882056E+01    0.9222000000E+01
        83    0.3183535065E+02    0.3215163400E+02    0.2687488930E+01    0.9164000000E+01
        84    0.3359039622E+02    0.3384226542E+02    0.2685728926E+01    0.9135000000E+01
        85    0.4129513778E+02    0.3553844878E+02    0.2683926404E+01    0.9106000000E+01
        86    0.4507237259E+02    0.3894755987E+02    0.2680193128E+01    0.9048000000E+01
        87    0.4998604832E+02    0.4237914197E+02    0.2676287764E+01    0.8990000000E+01
        88    0.5611450524E+02    0.4931041481E+02    0.2667955445E+01    0.8874000000E+01
        89    0.5781327978E+02    0.5281045027E+02    0.2663525850E+01    0.8816000000E+01
        90    0.5965727763E+02    0.5633364633E+02    0.2658918886E+01    0.8758000000E+01
        91    0.2919065394E+02    0.2514748794E+02    0.2714402334E+01    0.9233280000E+01
        92    0.2533836578E+02    0.2487054330E+02    0.2734638827E+01    0.9186320000E+01
        93    0.2326547267E+02    0.2473948282E+02    0.2744735031E+01    0.9162750000E+01
        94    0.2456282289E+02    0.2437596646E+02    0.2774935337E+01    0.9091680000E+01
        95    0.2308806005E+02    0.2415835724E+02    0.2794995178E+01    0.9044000000E+01
        96    0.2267877177E+02    0.2396054935E+02    0.2814995960E+01    0.8996080000E+01
        97    0.2578843305E+02    0.2378255350E+02    0.2834937601E+01    0.8947920000E+01
        98    0.2337586858E+02    0.2370098856E+02    0.2844886217E+01    0.8923750000E+01
        99    0.2299003363E+02    0.2362438051E+02    0.2854820018E+01    0.8899520000E+01
       100    0.2450184071E+02    0.2348604097E+02    0.2874643130E+01    0.8850880000E+01
       101    0.5835275562E+02    0.5571200338E+02    0.2680313812E+01    0.8714880000E+01
       102    0.5034060812E+02    0.4967517270E+02    0.2718687135E+01    0.8735250000E+01
       103    0.4661720364E+02    0.4772035840E+02    0.2731238780E+01    0.8741520000E+01
       104    0.4446999058E+02    0.4389692902E+02    0.2755982835E+01    0.8753280000E+01
       105    0.3957606325E+02    0.4018841811E+02    0.2780248016E+01    0.8764000000E+01
       106    0.3452159350E+02    0.3659478833E+02    0.2804034609E+01    0.8773680000E+01
       107    0.3332059993E+02    0.3311597921E+02    0.2827343077E+01    0.8782320000E+01
       108    0.2705301994E+02    0.3141960747E+02    0.2838818205E+01    0.8786250000E+01
       109    0.3504358803E+02    0.4446107233E+02    0.2554109752E+01    0.9265384615E+01
       110    0.4256436714E+02    0.4984109684E+02    0.2517137432E+01    0.9254421769E+01
       111    0.4875284720E+02    0.5542894340E+02    0.2479572810E+01    0.9240868637E+01
       112    0.6092121335E+02    0.6715295883E+02    0.2403013428E+01    0.9206584362E+01
       113    0.1020479867E+03    0.9232859586E+02    0.2246310597E+01    0.9113010204E+01
       114    0.1047424560E+03    0.1055488323E+03    0.2167219302E+01    0.9055586334E+01
       115    0.1134858481E+03    0.1122732321E+03    0.2127685619E+01    0.9024574669E+01
       116    0.1282697765E+03    0.1190591801E+03    0.2088224827E+01    0.8992152200E+01
       117    0.6693454681E+02    0.6300808741E+02    0.2599077410E+01    0.8780622837E+01
       118    0.6809255274E+02    0.6794634792E+02    0.2537463175E+01    0.8842307692E+01
       119    0.6904760257E+02    0.7101112075E+02    0.2504595593E+01    0.8866666667E+01
       120    0.7595481374E+02    0.8223340916E+02    0.2399443883E+01    0.8916460905E+01
       121    0.8630026423E+02    0.9114294060E+02    0.2325128992E+01    0.8932231405E+01
       122    0.9652639442E+02    0.1009783949E+03    0.2248463329E+01    0.8935714286E+01
       123    0.1104302259E+03    0.1115784108E+03    0.2170199284E+01    0.8928162512E+01
       124    0.1236164255E+03    0.1171199627E+03    0.2130676321E+01    0.8920604915E+01
       125    0.1322700957E+03    0.1228006534E+03    0.2090992722E+01    0.8910701546E+01
       126    0.1360948904E+03    0.1345198126E+03    0.2011412827E+01    0.8884343579E+01
       127    0.3130959377E+02    0.3396277075E+02    0.2798954211E+01    0.8839100346E+01
       128    0.4308292970E+02    0.4527337686E+02    0.2701624840E+01    0.8866863905E+01
       129    0.4437180400E+02    0.5114805001E+02    0.2652512564E+01    0.8877551020E+01
       130    0.6152011377E+02    0.6944434943E+02    0.2504449777E+01    0.8898148148E+01
       131    0.7558678816E+02    0.8205299940E+02    0.2405900304E+01    0.8903305785E+01
       132    0.8754089957E+02    0.9486953680E+02    0.2308088794E+01    0.8902423469E+01
       133    0.1047380597E+03    0.1078058180E+03    0.2211450831E+01    0.8896121884E+01
       134    0.1165991300E+03    0.1142946772E+03    0.2163689080E+01    0.8891115312E+01
       135    0.1287812479E+03    0.1207858449E+03    0.2116353418E+01    0.8884958383E+01
       136    0.1352458823E+03    0.1337443961E+03    0.2023102725E+01    0.8869434071E+01
