     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        64    0.1053096570E+03    0.1154517648E+03    0.2226770524E+01    0.1525591831E+00    0.3917441301E+03
        65    0.2584017448E+02    0.3001047410E+02    0.2823212846E+01    0.2044819752E+00    0.3845817618E+03
        66    0.4572791662E+02    0.4411542812E+02    0.2714610103E+01    0.1931639860E+00    0.3841595414E+03
        67    0.4914067848E+02    0.4904556087E+02    0.2678088566E+01    0.1896102828E+00    0.3844081821E+03
        68    0.6067555305E+02    0.5918603114E+02    0.2604783749E+01    0.1828058115E+00    0.3853878215E+03
        69    0.8475483777E+02    0.8032815607E+02    0.2458020247E+01    0.1703035782E+00    0.3889253055E+03
        70    0.9342154533E+02    0.9667991348E+02    0.2348686757E+01    0.1617906022E+00    0.3926595367E+03
        71    0.9610191643E+02    0.1021863844E+03    0.2312510784E+01    0.1591017444E+00    0.3940714028E+03
        72    0.1371480612E+03    0.1439767688E+03    0.1955177486E+01    0.1285638383E+00    0.5554188261E+03
        73    0.1366336255E+03    0.1411725790E+03    0.1978538168E+01    0.1306374790E+00    0.5470468653E+03
        74    0.1367350903E+03    0.1397761882E+03    0.1990267503E+01    0.1316920651E+00    0.5428378139E+03
        75    0.1362592133E+03    0.1383839436E+03    0.2002028747E+01    0.1327586708E+00    0.5386128570E+03
        76    0.1344648149E+03    0.1356129436E+03    0.2025644613E+01    0.1349284616E+00    0.5301135704E+03
        77    0.1317766937E+03    0.1328617076E+03    0.2049380910E+01    0.1371478755E+00    0.5215455459E+03
        78    0.1287616307E+03    0.1301324064E+03    0.2073232531E+01    0.1394179029E+00    0.5129050755E+03
        79    0.1271803418E+03    0.1274272469E+03    0.2097194103E+01    0.1417394884E+00    0.5041881794E+03
        80    0.1262177758E+03    0.1260844174E+03    0.2109214369E+01    0.1429198946E+00    0.4997997476E+03
        81    0.1252984708E+03    0.1247484624E+03    0.2121259985E+01    0.1441135162E+00    0.4953905808E+03
        82    0.2683497468E+02    0.3112354426E+02    0.2690882056E+01    0.2009175656E+00    0.7759424768E+03
        83    0.3183535065E+02    0.3416505724E+02    0.2687488930E+01    0.2006643897E+00    0.7359033429E+03
        84    0.3359039622E+02    0.3574348759E+02    0.2685728926E+01    0.2005415663E+00    0.7152355478E+03
        85    0.4129513778E+02    0.3736125747E+02    0.2683926404E+01    0.2004214422E+00    0.6941247400E+03
        86    0.4507237259E+02    0.4071752317E+02    0.2680193128E+01    0.2001898093E+00    0.6505402600E+03
        87    0.4998604832E+02    0.4423933931E+02    0.2676287764E+01    0.1999704507E+00    0.6050800706E+03
        88    0.5611450524E+02    0.5180226930E+02    0.2667955445E+01    0.1995718581E+00    0.5082347555E+03
        89    0.5781327978E+02    0.5585513790E+02    0.2663525850E+01    0.1993940469E+00    0.4566907432E+03
        90    0.5965727763E+02    0.6009711996E+02    0.2658918886E+01    0.1992313785E+00    0.4029527053E+03
        91    0.2919065394E+02    0.2662853399E+02    0.2714402334E+01    0.2023292048E+00    0.7850917055E+03
        92    0.2533836578E+02    0.2702547220E+02    0.2734638827E+01    0.2034838001E+00    0.7243433841E+03
        93    0.2326547267E+02    0.2716883812E+02    0.2744735031E+01    0.2040624858E+00    0.6949401340E+03
        94    0.2456282289E+02    0.2737877383E+02    0.2774935337E+01    0.2058010982E+00    0.6105705825E+03
        95    0.2308806005E+02    0.2733509222E+02    0.2794995178E+01    0.2069593941E+00    0.5574887163E+03
        96    0.2267877177E+02    0.2714393856E+02    0.2814995960E+01    0.2081139090E+00    0.5069056573E+03
        97    0.2578843305E+02    0.2680438674E+02    0.2834937601E+01    0.2092614411E+00    0.4587937628E+03
        98    0.2337586858E+02    0.2657854852E+02    0.2844886217E+01    0.2098314486E+00    0.4356559752E+03
        99    0.2299003363E+02    0.2631505155E+02    0.2854820018E+01    0.2103982708E+00    0.4131257963E+03
       100    0.2450184071E+02    0.2567401795E+02    0.2874643130E+01    0.2115200764E+00    0.3698749202E+03
       101    0.5835275562E+02    0.5948749720E+02    0.2680313812E+01    0.2003165574E+00    0.3532914688E+03
       102    0.5034060812E+02    0.5268482671E+02    0.2718687135E+01    0.2022539632E+00    0.3549026259E+03
       103    0.4661720364E+02    0.5053341869E+02    0.2731238780E+01    0.2029214441E+00    0.3547073981E+03
       104    0.4446999058E+02    0.4639773792E+02    0.2755982835E+01    0.2042846235E+00    0.3532740954E+03
       105    0.3957606325E+02    0.4247584503E+02    0.2780248016E+01    0.2056789664E+00    0.3505079811E+03
       106    0.3452159350E+02    0.3875514942E+02    0.2804034609E+01    0.2070944125E+00    0.3464742867E+03
       107    0.3332059993E+02    0.3522045082E+02    0.2827343077E+01    0.2085175175E+00    0.3412340551E+03
       108    0.2705301994E+02    0.3351716383E+02    0.2838818205E+01    0.2092265549E+00    0.3381795005E+03
       109    0.3504358803E+02    0.3941441417E+02    0.2554109752E+01    0.1809644610E+00    0.8501365338E+03
       110    0.4256436714E+02    0.4597701314E+02    0.2517137432E+01    0.1764541715E+00    0.8132335558E+03
       111    0.4875284720E+02    0.5263030817E+02    0.2479572810E+01    0.1721343896E+00    0.7794695843E+03
       112    0.6092121335E+02    0.6619051978E+02    0.2403013428E+01    0.1640210622E+00    0.7198526742E+03
       113    0.1020479867E+03    0.9411543293E+02    0.2246310597E+01    0.1496288387E+00    0.6246279662E+03
       114    0.1047424560E+03    0.1083377198E+03    0.2167219302E+01    0.1432199545E+00    0.5859234397E+03
       115    0.1134858481E+03    0.1154816218E+03    0.2127685619E+01    0.1401883274E+00    0.5683111727E+03
       116    0.1282697765E+03    0.1226355074E+03    0.2088224827E+01    0.1372640178E+00    0.5517183494E+03
       117    0.6693454681E+02    0.6170527430E+02    0.2599077410E+01    0.1882891414E+00    0.4380584399E+03
       118    0.6809255274E+02    0.6660693271E+02    0.2537463175E+01    0.1786044128E+00    0.4436525791E+03
       119    0.6904760257E+02    0.6981811502E+02    0.2504595593E+01    0.1741262847E+00    0.4463180004E+03
       120    0.7595481374E+02    0.8194587013E+02    0.2399443883E+01    0.1619449990E+00    0.4539342462E+03
       121    0.8630026423E+02    0.9171774692E+02    0.2325128992E+01    0.1547287970E+00    0.4587757250E+03
       122    0.9652639442E+02    0.1025239077E+03    0.2248463329E+01    0.1481282630E+00    0.4634801073E+03
       123    0.1104302259E+03    0.1141359622E+03    0.2170199284E+01    0.1420678298E+00    0.4680772445E+03
       124    0.1236164255E+03    0.1201815324E+03    0.2130676321E+01    0.1392198500E+00    0.4703426380E+03
       125    0.1322700957E+03    0.1263569189E+03    0.2090992722E+01    0.1364838109E+00    0.4725889079E+03
       126    0.1360948904E+03    0.1390170071E+03    0.2011412827E+01    0.1313221540E+00    0.4770313493E+03
       127    0.3130959377E+02    0.3034439170E+02    0.2798954211E+01    0.2006381631E+00    0.4117568161E+03
       128    0.4308292970E+02    0.4178501546E+02    0.2701624840E+01    0.1895992707E+00    0.4185329670E+03
       129    0.4437180400E+02    0.4785046246E+02    0.2652512564E+01    0.1844079567E+00    0.4223476020E+03
       130    0.6152011377E+02    0.6712218322E+02    0.2504449777E+01    0.1700286071E+00    0.4351076520E+03
       131    0.7558678816E+02    0.8063907814E+02    0.2405900304E+01    0.1613471591E+00    0.4444781403E+03
       132    0.8754089957E+02    0.9450407162E+02    0.2308088794E+01    0.1533122513E+00    0.4543797172E+03
       133    0.1047380597E+03    0.1085792258E+03    0.2211450831E+01    0.1458645972E+00    0.4647135559E+03
       134    0.1165991300E+03    0.1156575542E+03    0.2163689080E+01    0.1423440636E+00    0.4700181930E+03
       135    0.1287812479E+03    0.1227448941E+03    0.2116353418E+01    0.1389507193E+00    0.4754039174E+03
       136    0.1352458823E+03    0.1368980627E+03    0.2023102725E+01    0.1325224973E+00    0.4863917804E+03
