Predictions (y,pred,y-pred) by the model of dimension:     1
    0.4041564535E+00    0.3511630467E+00    0.5299340680E-01
    0.2511563255E+00    0.2355150826E+00    0.1564124283E-01
    0.2186514932E+00    0.2320145717E+00   -0.1336307849E-01
    0.4440869345E+00    0.4207351998E+00    0.2335173463E-01
    0.2267002756E+00    0.1983938031E+00    0.2830647253E-01
    0.2092739035E+00    0.1988407027E+00    0.1043320076E-01
    0.4412176146E+00    0.3872792482E+00    0.5393836641E-01
    0.2364462509E+00    0.1769008522E+00    0.5954539871E-01
    0.2320546000E+00    0.2807295293E+00   -0.4867492936E-01
    0.3337535518E+00    0.2897565604E+00    0.4399699135E-01
    0.4489842999E+00    0.4381421637E+00    0.1084213623E-01
    0.4269733901E+00    0.4007869484E+00    0.2618644170E-01
    0.2011678056E+00    0.1669118390E+00    0.3425596656E-01
    0.4522062284E+00    0.4052295003E+00    0.4697672814E-01
    0.4210826770E+00    0.3909413692E+00    0.3014130781E-01
    0.4463194501E+00    0.4226718357E+00    0.2364761440E-01
    0.4555457409E+00    0.4250127273E+00    0.3053301363E-01
    0.3369956056E+00    0.3750817047E+00   -0.3808609904E-01
    0.3829514472E+00    0.3918761742E+00   -0.8924726945E-02
    0.4487305421E+00    0.4542865630E+00   -0.5556020901E-02
    0.1422823761E+00    0.1565265131E+00   -0.1424413695E-01
    0.1702090010E+00    0.1702500749E+00   -0.4107398510E-04
    0.2431527848E+00    0.1977237639E+00    0.4542902090E-01
    0.2672206022E+00    0.2114738911E+00    0.5574671113E-01
    0.2945343546E+00    0.2390007107E+00    0.5553364391E-01
    0.1464057447E+00    0.1425912496E+00    0.3814495085E-02
    0.1333490388E+00    0.1473968451E+00   -0.1404780631E-01
    0.1360308813E+00    0.1510024995E+00   -0.1497161821E-01
    0.1320689701E+00    0.1524229971E+00   -0.2035402706E-01
    0.2966245313E+00    0.2650480490E+00    0.3157648234E-01
    0.2098434920E+00    0.2326214964E+00   -0.2277800438E-01
    0.4029868256E+00    0.3447591852E+00    0.5822764040E-01
    0.3102337429E+00    0.3216935819E+00   -0.1145983896E-01
    0.3409530845E+00    0.3774367831E+00   -0.3648369857E-01
Prediction RMSE and MaxAE:         0.0339848532        0.0595453987
Predictions (y,pred,y-pred) by the model of dimension:     2
    0.4041564535E+00    0.3676838984E+00    0.3647255506E-01
    0.2511563255E+00    0.2441589770E+00    0.6997348479E-02
    0.2186514932E+00    0.2369349535E+00   -0.1828346024E-01
    0.4440869345E+00    0.4311335276E+00    0.1295340685E-01
    0.2267002756E+00    0.1889297268E+00    0.3777054879E-01
    0.2092739035E+00    0.1940950884E+00    0.1517881506E-01
    0.4412176146E+00    0.3881679492E+00    0.5304966534E-01
    0.2364462509E+00    0.1911687761E+00    0.4527747480E-01
    0.2320546000E+00    0.2842798283E+00   -0.5222522835E-01
    0.3337535518E+00    0.2943445029E+00    0.3940904891E-01
    0.4489842999E+00    0.4426987864E+00    0.6285513473E-02
    0.4269733901E+00    0.3951577226E+00    0.3181566750E-01
    0.2011678056E+00    0.1723494713E+00    0.2881833425E-01
    0.4522062284E+00    0.4038032327E+00    0.4840299576E-01
    0.4210826770E+00    0.3987608102E+00    0.2232186684E-01
    0.4463194501E+00    0.4258202121E+00    0.2049923808E-01
    0.4555457409E+00    0.4376028633E+00    0.1794287768E-01
    0.3369956056E+00    0.3530128383E+00   -0.1601723270E-01
    0.3829514472E+00    0.3668726335E+00    0.1607881373E-01
    0.4487305421E+00    0.4681226192E+00   -0.1939207715E-01
    0.1422823761E+00    0.1563587942E+00   -0.1407641812E-01
    0.1702090010E+00    0.1759168855E+00   -0.5707884568E-02
    0.2431527848E+00    0.2115455141E+00    0.3160727072E-01
    0.2672206022E+00    0.2279151696E+00    0.3930543259E-01
    0.2945343546E+00    0.2582914332E+00    0.3624292141E-01
    0.1464057447E+00    0.1537575136E+00   -0.7351768898E-02
    0.1333490388E+00    0.1559481909E+00   -0.2259915216E-01
    0.1360308813E+00    0.1592104725E+00   -0.2317959126E-01
    0.1320689701E+00    0.1606515442E+00   -0.2858257416E-01
    0.2966245313E+00    0.2787406627E+00    0.1788386866E-01
    0.2098434920E+00    0.2418884468E+00   -0.3204495482E-01
    0.4029868256E+00    0.3641889024E+00    0.3879792318E-01
    0.3102337429E+00    0.3053781395E+00    0.4855603367E-02
    0.3409530845E+00    0.3624672734E+00   -0.2151418889E-01
Prediction RMSE and MaxAE:         0.0288940673        0.0530496653
Predictions (y,pred,y-pred) by the model of dimension:     3
    0.4041564535E+00    0.3739658964E+00    0.3019055706E-01
    0.2511563255E+00    0.2466822480E+00    0.4474077458E-02
    0.2186514932E+00    0.2343131347E+00   -0.1566164141E-01
    0.4440869345E+00    0.4560854497E+00   -0.1199851522E-01
    0.2267002756E+00    0.2035664115E+00    0.2313386409E-01
    0.2092739035E+00    0.2057015385E+00    0.3572365008E-02
    0.4412176146E+00    0.4028234716E+00    0.3839414299E-01
    0.2364462509E+00    0.2038724216E+00    0.3257382926E-01
    0.2320546000E+00    0.2712200272E+00   -0.3916542722E-01
    0.3337535518E+00    0.2796037236E+00    0.5414982821E-01
    0.4489842999E+00    0.4597925402E+00   -0.1080824034E-01
    0.4269733901E+00    0.3942057039E+00    0.3276768620E-01
    0.2011678056E+00    0.1809263545E+00    0.2024145109E-01
    0.4522062284E+00    0.4110364033E+00    0.4116982514E-01
    0.4210826770E+00    0.4147790042E+00    0.6303672758E-02
    0.4463194501E+00    0.4490016115E+00   -0.2682161340E-02
    0.4555457409E+00    0.4598780631E+00   -0.4332322182E-02
    0.3369956056E+00    0.3427564208E+00   -0.5760815168E-02
    0.3829514472E+00    0.3599811079E+00    0.2297033937E-01
    0.4487305421E+00    0.4581349237E+00   -0.9404381616E-02
    0.1422823761E+00    0.2019832766E+00   -0.5970090051E-01
    0.1702090010E+00    0.2170716939E+00   -0.4686269290E-01
    0.2431527848E+00    0.2472777356E+00   -0.4124950747E-02
    0.2672206022E+00    0.2623953601E+00    0.4825242107E-02
    0.2945343546E+00    0.2926598164E+00    0.1874538140E-02
    0.1464057447E+00    0.1402026582E+00    0.6203086527E-02
    0.1333490388E+00    0.1454861866E+00   -0.1213714783E-01
    0.1360308813E+00    0.1494504357E+00   -0.1341955445E-01
    0.1320689701E+00    0.1510122067E+00   -0.1894323668E-01
    0.2966245313E+00    0.2637286074E+00    0.3289592393E-01
    0.2098434920E+00    0.2228058780E+00   -0.1296238598E-01
    0.4029868256E+00    0.3510487015E+00    0.5193812409E-01
    0.3102337429E+00    0.2909613877E+00    0.1927235526E-01
    0.3409530845E+00    0.3555325585E+00   -0.1457947394E-01
Prediction RMSE and MaxAE:         0.0265356087        0.0597009005
