     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        40    0.1871043000E+03    0.1868790916E+03    0.4240531204E-02    0.6640171230E-02
        41    0.1914784222E+03    0.1916614957E+03    0.4279972859E-02    0.6440455261E-02
        42    0.2456214556E+03    0.2459334220E+03    0.4629233610E-02    0.7141525977E-02
        43    0.1790136222E+03    0.1772008410E+03    0.4117725780E-02    0.8341589009E-02
        44    0.2811406222E+03    0.2792281820E+03    0.4898893755E-02    0.5899891260E-02
        45    0.1923749111E+03    0.1914250662E+03    0.4198679464E-02    0.8844758699E-02
        46    0.2452193667E+03    0.2467830185E+03    0.4620738452E-02    0.7573865682E-02
        47    0.2834870333E+03    0.2795916242E+03    0.4892044671E-02    0.6181861014E-02
        48    0.2641083000E+03    0.2615276997E+03    0.4718235441E-02    0.7685590586E-02
        49    0.2534758778E+03    0.2503385972E+03    0.4634343835E-02    0.7899731144E-02
        50    0.2469492333E+03    0.2453192253E+03    0.4589993126E-02    0.8198510733E-02
        51    0.2098778222E+03    0.2080294401E+03    0.4295784174E-02    0.9353510546E-02
        52    0.2611882111E+03    0.2623620431E+03    0.4712250674E-02    0.8039012328E-02
        53    0.2922040889E+03    0.2898093110E+03    0.4942531893E-02    0.6774594285E-02
        54    0.1845425556E+03    0.1803645418E+03    0.4198688527E-02    0.6553574743E-02
        55    0.1898993111E+03    0.1900840149E+03    0.4262190274E-02    0.6650362890E-02
        56    0.2105854111E+03    0.2093104790E+03    0.4387532906E-02    0.6850050366E-02
        57    0.2213828000E+03    0.2188201983E+03    0.4449388209E-02    0.6953079681E-02
        58    0.2304738556E+03    0.2282627199E+03    0.4510708906E-02    0.7058324031E-02
        59    0.2402382000E+03    0.2376393980E+03    0.4571501899E-02    0.7165855622E-02
        60    0.2422979556E+03    0.2423034682E+03    0.4601702630E-02    0.7220502562E-02
        61    0.2458938778E+03    0.2469515846E+03    0.4631773969E-02    0.7275749837E-02
        62    0.2572186333E+03    0.2562006314E+03    0.4691531785E-02    0.7388085406E-02
        63    0.2082812222E+03    0.2052274375E+03    0.4392159565E-02    0.5864727221E-02
        64    0.2124671556E+03    0.2122213252E+03    0.4435081495E-02    0.6018036820E-02
        65    0.2147394667E+03    0.2156823329E+03    0.4456233422E-02    0.6096574509E-02
        66    0.2172658444E+03    0.2191201568E+03    0.4477183260E-02    0.6176408907E-02
        67    0.2253844556E+03    0.2259285564E+03    0.4518488147E-02    0.6340098447E-02
        68    0.2347459556E+03    0.2326511042E+03    0.4559018568E-02    0.6509377817E-02
        69    0.2431637556E+03    0.2392923507E+03    0.4598796101E-02    0.6684538324E-02
        70    0.2631218000E+03    0.2587736304E+03    0.4713815474E-02    0.7248540009E-02
        71    0.1983598444E+03    0.1996829374E+03    0.4220920375E-02    0.9883983076E-02
        72    0.2024171778E+03    0.2038417511E+03    0.4254360086E-02    0.9736232779E-02
        73    0.2237516111E+03    0.2247912309E+03    0.4420830955E-02    0.9051630907E-02
        74    0.2350597111E+03    0.2332363874E+03    0.4487110455E-02    0.8800649215E-02
        75    0.2445528889E+03    0.2417151011E+03    0.4553232803E-02    0.8561360574E-02
        76    0.2505340222E+03    0.2502253518E+03    0.4619210596E-02    0.8332966430E-02
        77    0.2601386889E+03    0.2587654330E+03    0.4685056227E-02    0.8114739324E-02
        78    0.3058445778E+03    0.3097474617E+03    0.5086194035E-02    0.6568843210E-02
        79    0.3013589222E+03    0.3047636001E+03    0.5046741235E-02    0.6727168649E-02
        80    0.2966810000E+03    0.2999003571E+03    0.5007862344E-02    0.6893157784E-02
        81    0.2926131333E+03    0.2951586807E+03    0.4969544972E-02    0.7067380854E-02
        82    0.2843988222E+03    0.2860455126E+03    0.4894546985E-02    0.7443107391E-02
        83    0.2820282667E+03    0.2816777201E+03    0.4857843312E-02    0.7646072896E-02
        84    0.2803237333E+03    0.2795420427E+03    0.4839685420E-02    0.7751690118E-02
        85    0.2792287556E+03    0.2774389808E+03    0.4821655017E-02    0.7860215439E-02
        86    0.2744485778E+03    0.2733323136E+03    0.4785971361E-02    0.8086484417E-02
        87    0.1886036444E+03    0.1750271482E+03    0.4155049840E-02    0.6764996687E-02
        88    0.1870368222E+03    0.1776570831E+03    0.4175679174E-02    0.6687169286E-02
        89    0.1853664667E+03    0.1830220668E+03    0.4217558540E-02    0.6534554777E-02
        90    0.1870591111E+03    0.1857578371E+03    0.4238814827E-02    0.6459728336E-02
        91    0.1889144889E+03    0.1885296273E+03    0.4260286462E-02    0.6385863726E-02
        92    0.1905193889E+03    0.1913378272E+03    0.4281976732E-02    0.6312942518E-02
        93    0.1899346000E+03    0.1927557061E+03    0.4292904901E-02    0.6276830061E-02
        94    0.1730694778E+03    0.1693992274E+03    0.4120999807E-02    0.6626876575E-02
        95    0.1717623333E+03    0.1696009051E+03    0.4117914420E-02    0.6761759944E-02
        96    0.1704806556E+03    0.1698423037E+03    0.4114956071E-02    0.6901036744E-02
        97    0.1700829333E+03    0.1704482387E+03    0.4109418360E-02    0.7193658163E-02
        98    0.1700707556E+03    0.1721850117E+03    0.4099845337E-02    0.7842282071E-02
        99    0.1708686111E+03    0.1733377657E+03    0.4095803129E-02    0.8203032002E-02
       100    0.1718423667E+03    0.1739909159E+03    0.4093966772E-02    0.8393733326E-02
       101    0.1740759667E+03    0.1746977701E+03    0.4092253136E-02    0.8591854602E-02
       102    0.1730707556E+03    0.1762811161E+03    0.4089192820E-02    0.9012159349E-02
       103    0.1967226222E+03    0.1934534860E+03    0.4316912489E-02    0.5696856151E-02
       104    0.1931341889E+03    0.1904614946E+03    0.4286716888E-02    0.5988383638E-02
       105    0.1853022667E+03    0.1853470696E+03    0.4230006788E-02    0.6640457334E-02
       106    0.1808356889E+03    0.1814485548E+03    0.4177939444E-02    0.7404267175E-02
       107    0.1786953444E+03    0.1799872991E+03    0.4153555967E-02    0.7837449782E-02
       108    0.1787971889E+03    0.1793864596E+03    0.4141762164E-02    0.8068914588E-02
       109    0.1796762778E+03    0.1788758687E+03    0.4130228415E-02    0.8311224219E-02
       110    0.1785659444E+03    0.1781386876E+03    0.4107926063E-02    0.8831576499E-02
       111    0.1863562667E+03    0.1842063331E+03    0.4229865839E-02    0.6408435917E-02
       112    0.1967213778E+03    0.1978380670E+03    0.4325914390E-02    0.6333352657E-02
       113    0.2028386333E+03    0.2047032369E+03    0.4374248176E-02    0.6296682485E-02
       114    0.2087044444E+03    0.2116017621E+03    0.4422792234E-02    0.6260575441E-02
       115    0.2362448000E+03    0.2395370039E+03    0.4619131603E-02    0.6121526853E-02
       116    0.2532290889E+03    0.2537148238E+03    0.4718642514E-02    0.6055064465E-02
       117    0.2691348000E+03    0.2680371538E+03    0.4819081534E-02    0.5990525216E-02
       118    0.2765467111E+03    0.2752535778E+03    0.4869657271E-02    0.5958950871E-02
       119    0.2959017111E+03    0.2971291936E+03    0.5022849710E-02    0.5866891640E-02
       120    0.2105255556E+03    0.2094058021E+03    0.4424870898E-02    0.5743007383E-02
       121    0.2194879000E+03    0.2205937162E+03    0.4501564294E-02    0.5745848419E-02
       122    0.2250481778E+03    0.2262006475E+03    0.4540000649E-02    0.5747250542E-02
       123    0.2306701222E+03    0.2318169076E+03    0.4578501431E-02    0.5748640612E-02
       124    0.2531147778E+03    0.2543854146E+03    0.4733218589E-02    0.5754083423E-02
       125    0.2637099889E+03    0.2657388744E+03    0.4811054428E-02    0.5756736413E-02
       126    0.2798409111E+03    0.2771439104E+03    0.4889245718E-02    0.5759345308E-02
       127    0.2945108667E+03    0.2886046154E+03    0.4967820514E-02    0.5761911201E-02
       128    0.3012605778E+03    0.3001251004E+03    0.5046806996E-02    0.5764435144E-02
       129    0.1966388111E+03    0.1940623709E+03    0.4186506397E-02    0.9758369387E-02
       130    0.2049353111E+03    0.2058366215E+03    0.4287266653E-02    0.9156365070E-02
       131    0.2163081222E+03    0.2180563923E+03    0.4388912283E-02    0.8619920259E-02
       132    0.2288574333E+03    0.2306743560E+03    0.4491455007E-02    0.8138878629E-02
       133    0.2417612556E+03    0.2436528474E+03    0.4594906755E-02    0.7705078702E-02
       134    0.2556504667E+03    0.2569616087E+03    0.4699279668E-02    0.7311886999E-02
       135    0.2828206778E+03    0.2774916847E+03    0.4857593316E-02    0.6786584934E-02
       136    0.2900036000E+03    0.2844764844E+03    0.4910838644E-02    0.6626472454E-02
