     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        29    0.2107032667E+03    0.2146114289E+03    0.5962676639E+03    0.9016592634E+03    0.1313666917E-01
        30    0.2290660778E+03    0.2317773333E+03    0.6210657467E+03    0.1229203894E+04    0.3264781958E-02
        31    0.2044317667E+03    0.2052797721E+03    0.5674395100E+03    0.1313780948E+04    0.2903072799E-02
        32    0.2137194444E+03    0.2149958060E+03    0.5868265063E+03    0.1296843238E+04    0.2541191903E-02
        33    0.2003932667E+03    0.2021849825E+03    0.5864491517E+03    0.7439683589E+03    0.4231583865E-02
        34    0.1893699333E+03    0.1899958492E+03    0.5622706422E+03    0.8062271158E+03    0.1946637755E-02
        35    0.2062119333E+03    0.2073522745E+03    0.5954769987E+03    0.7382545170E+03    0.5589801064E-02
        36    0.2000597778E+03    0.2027947483E+03    0.5834767977E+03    0.8786627617E+03    0.1521605374E-02
        37    0.2051309444E+03    0.2074598851E+03    0.5925463945E+03    0.8718993760E+03    0.1589967203E-02
        38    0.2630736333E+03    0.2647963425E+03    0.6749752380E+03    0.1340182630E+04    0.7967261164E-02
        39    0.2928621333E+03    0.2914435629E+03    0.7249226740E+03    0.1305085804E+04    0.1068045424E-01
        40    0.1871043000E+03    0.1890258514E+03    0.5360248127E+03    0.9625808048E+03    0.2565102166E-01
        41    0.1914784222E+03    0.1925454148E+03    0.5458549607E+03    0.9551910361E+03    0.2175698409E-01
        42    0.2456214556E+03    0.2467868425E+03    0.6418898954E+03    0.1240275282E+04    0.1288088320E-01
        43    0.1790136222E+03    0.1759310859E+03    0.4940104167E+03    0.1710960205E+04    0.2880417466E-02
        44    0.2811406222E+03    0.2787250808E+03    0.7017990831E+03    0.1198522205E+04    0.1605283040E-01
        45    0.1923749111E+03    0.1904440977E+03    0.5144868150E+03    0.1861997615E+04    0.3009801094E-02
        46    0.2452193667E+03    0.2484385412E+03    0.6387487826E+03    0.1462666214E+04    0.7656607201E-02
        47    0.2834870333E+03    0.2786794212E+03    0.6988580106E+03    0.1413535908E+04    0.6625519203E-02
        48    0.2641083000E+03    0.2624727968E+03    0.6550923341E+03    0.1731952427E+04    0.4870182913E-02
        49    0.2534758778E+03    0.2507503999E+03    0.6295577834E+03    0.1817366602E+04    0.4210846975E-02
        50    0.2469492333E+03    0.2455743618E+03    0.6192864754E+03    0.1827003452E+04    0.4287934033E-02
        51    0.2098778222E+03    0.2070643374E+03    0.5343145605E+03    0.2122125230E+04    0.2708063466E-02
        52    0.2611882111E+03    0.2639983035E+03    0.6600927807E+03    0.1668110043E+04    0.5930621625E-02
        53    0.2922040889E+03    0.2896920863E+03    0.7110763799E+03    0.1624584498E+04    0.5284748617E-02
        54    0.1845425556E+03    0.1826367614E+03    0.5217777941E+03    0.1038222742E+04    0.2393916289E-01
        55    0.1898993111E+03    0.1914563234E+03    0.5376343787E+03    0.1077356494E+04    0.2261330828E-01
        56    0.2105854111E+03    0.2097248771E+03    0.5702248400E+03    0.1160104804E+04    0.2011028574E-01
        57    0.2213828000E+03    0.2191824038E+03    0.5869711032E+03    0.1203832659E+04    0.1893120499E-01
        58    0.2304738556E+03    0.2288613973E+03    0.6040266739E+03    0.1249208748E+04    0.1779913603E-01
        59    0.2402382000E+03    0.2387665516E+03    0.6213983028E+03    0.1296295200E+04    0.1671312245E-01
        60    0.2422979556E+03    0.2438054562E+03    0.6302048145E+03    0.1320499864E+04    0.1618708755E-01
        61    0.2458938778E+03    0.2489027452E+03    0.6390929827E+03    0.1345156482E+04    0.1567220785E-01
        62    0.2572186333E+03    0.2592750491E+03    0.6571179604E+03    0.1395859493E+04    0.1467543579E-01
        63    0.2082812222E+03    0.2045003615E+03    0.5939643734E+03    0.7146808123E+03    0.1750251983E-02
        64    0.2124671556E+03    0.2111248424E+03    0.6033481156E+03    0.7726576199E+03    0.2438225637E-02
        65    0.2147394667E+03    0.2144849915E+03    0.6080084771E+03    0.8033865872E+03    0.2841208231E-02
        66    0.2172658444E+03    0.2178797102E+03    0.6126479631E+03    0.8353376603E+03    0.3286313105E-02
        67    0.2253844556E+03    0.2247810352E+03    0.6218647376E+03    0.9031024722E+03    0.4311264998E-02
        68    0.2347459556E+03    0.2318456834E+03    0.6309993607E+03    0.9763645458E+03    0.5529831926E-02
        69    0.2431637556E+03    0.2390913813E+03    0.6400528633E+03    0.1055569834E+04    0.6958764498E-02
        70    0.2631218000E+03    0.2621064804E+03    0.6667388326E+03    0.1333865006E+04    0.1267526219E-01
        71    0.1983598444E+03    0.1986187266E+03    0.5140258666E+03    0.2194081224E+04    0.4175284529E-02
        72    0.2024171778E+03    0.2029376376E+03    0.5237419209E+03    0.2155695441E+04    0.4425310924E-02
        73    0.2237516111E+03    0.2252284242E+03    0.5730813258E+03    0.1973608084E+04    0.5826011779E-02
        74    0.2350597111E+03    0.2344640834E+03    0.5931678328E+03    0.1905155023E+04    0.6460065269E-02
        75    0.2445528889E+03    0.2438787933E+03    0.6134525125E+03    0.1839076203E+04    0.7138529774E-02
        76    0.2505340222E+03    0.2534703713E+03    0.6339338749E+03    0.1775289276E+04    0.7862908581E-02
        77    0.2601386889E+03    0.2632367089E+03    0.6546104416E+03    0.1713714749E+04    0.8634704978E-02
        78    0.3058445778E+03    0.3073053801E+03    0.7491442248E+03    0.1489928764E+04    0.7075818598E-02
        79    0.3013589222E+03    0.3032360316E+03    0.7413158092E+03    0.1495900414E+04    0.6898311710E-02
        80    0.2966810000E+03    0.2991247569E+03    0.7334049168E+03    0.1501895999E+04    0.6723798601E-02
        81    0.2926131333E+03    0.2949701631E+03    0.7254089305E+03    0.1507915614E+04    0.6552253808E-02
        82    0.2843988222E+03    0.2865250759E+03    0.7091505076E+03    0.1520027322E+04    0.6217967329E-02
        83    0.2820282667E+03    0.2822314098E+03    0.7008821057E+03    0.1526119607E+04    0.6055174719E-02
        84    0.2803237333E+03    0.2800660591E+03    0.6967117210E+03    0.1529174901E+04    0.5974854932E-02
        85    0.2792287556E+03    0.2778880670E+03    0.6925166563E+03    0.1532236311E+04    0.5895248581E-02
        86    0.2744485778E+03    0.2734932310E+03    0.6840507425E+03    0.1538377530E+04    0.5738163453E-02
        87    0.1886036444E+03    0.1867639187E+03    0.5142408373E+03    0.8908169722E+03    0.5405769482E-01
        88    0.1870368222E+03    0.1860737227E+03    0.5222284189E+03    0.8550320794E+03    0.4356512143E-01
        89    0.1853664667E+03    0.1863671250E+03    0.5380636746E+03    0.7877170785E+03    0.2683346345E-01
        90    0.1870591111E+03    0.1872647835E+03    0.5459126552E+03    0.7560737981E+03    0.2037749814E-01
        91    0.1889144889E+03    0.1886058655E+03    0.5537167190E+03    0.7257016558E+03    0.1505018813E-01
        92    0.1905193889E+03    0.1903475159E+03    0.5614764856E+03    0.6965495889E+03    0.1074309308E-01
        93    0.1899346000E+03    0.1913551736E+03    0.5653399475E+03    0.6824156898E+03    0.8938238550E-02
        94    0.1730694778E+03    0.1695909106E+03    0.4998032622E+03    0.1234251170E+04    0.8129736669E-02
        95    0.1717623333E+03    0.1696253914E+03    0.4982163087E+03    0.1279685630E+04    0.7572571804E-02
        96    0.1704806556E+03    0.1697135812E+03    0.4966359648E+03    0.1326792594E+04    0.7041463389E-02
        97    0.1700829333E+03    0.1700574765E+03    0.4934977345E+03    0.1426272569E+04    0.6054919964E-02
        98    0.1700707556E+03    0.1714647357E+03    0.4873323846E+03    0.1648168128E+04    0.4367055093E-02
        99    0.1708686111E+03    0.1725596786E+03    0.4843196225E+03    0.1771744131E+04    0.3655749855E-02
       100    0.1718423667E+03    0.1732127022E+03    0.4828344313E+03    0.1836964435E+04    0.3331070080E-02
       101    0.1740759667E+03    0.1739393449E+03    0.4813650109E+03    0.1904585588E+04    0.3026206886E-02
       102    0.1730707556E+03    0.1756240218E+03    0.4784790356E+03    0.2047387205E+04    0.2473434291E-02
       103    0.1967226222E+03    0.1956513365E+03    0.5745419780E+03    0.7904367542E+03    0.7540353721E-03
       104    0.1931341889E+03    0.1926195315E+03    0.5644124425E+03    0.8852637703E+03    0.8963021148E-03
       105    0.1853022667E+03    0.1871278724E+03    0.5435874444E+03    0.1110411167E+04    0.1232345808E-02
       106    0.1808356889E+03    0.1825996511E+03    0.5219322908E+03    0.1392819858E+04    0.1643360771E-02
       107    0.1786953444E+03    0.1807863246E+03    0.5107605762E+03    0.1559913494E+04    0.1879341600E-02
       108    0.1787971889E+03    0.1800106363E+03    0.5050820773E+03    0.1650833591E+04    0.2005363198E-02
       109    0.1796762778E+03    0.1793300511E+03    0.4993390163E+03    0.1747052998E+04    0.2136896193E-02
       110    0.1785659444E+03    0.1782796057E+03    0.4876500618E+03    0.1956643230E+04    0.2416968198E-02
       111    0.1863562667E+03    0.1830551912E+03    0.5297708841E+03    0.1029063521E+04    0.1465324182E-01
       112    0.1967213778E+03    0.1963529725E+03    0.5536813448E+03    0.1063589158E+04    0.1416861625E-01
       113    0.2028386333E+03    0.2030816035E+03    0.5657646672E+03    0.1081283959E+04    0.1393036291E-01
       114    0.2087044444E+03    0.2098631567E+03    0.5779326595E+03    0.1099273147E+04    0.1369479556E-01
       115    0.2362448000E+03    0.2375152939E+03    0.6274408249E+03    0.1174272945E+04    0.1277908159E-01
       116    0.2532290889E+03    0.2516547952E+03    0.6526895202E+03    0.1213670436E+04    0.1233694467E-01
       117    0.2691348000E+03    0.2660017909E+03    0.6782627441E+03    0.1254389733E+04    0.1190512540E-01
       118    0.2765467111E+03    0.2732527924E+03    0.6911698770E+03    0.1275258861E+04    0.1169304680E-01
       119    0.2959017111E+03    0.2953144864E+03    0.7303678873E+03    0.1339972627E+04    0.1107195249E-01
       120    0.2105255556E+03    0.2086593353E+03    0.6010357603E+03    0.7083707923E+03    0.3216065617E-02
       121    0.2194879000E+03    0.2193698634E+03    0.6177343102E+03    0.7627784900E+03    0.4678387422E-02
       122    0.2250481778E+03    0.2248486470E+03    0.6261427367E+03    0.7915299155E+03    0.5551894484E-02
       123    0.2306701222E+03    0.2304138467E+03    0.6345903892E+03    0.8213650691E+03    0.6527877332E-02
       124    0.2531147778E+03    0.2536013342E+03    0.6687701969E+03    0.9523833903E+03    0.1157024175E-01
       125    0.2637099889E+03    0.2657959735E+03    0.6860915199E+03    0.1025532916E+04    0.1485405641E-01
       126    0.2798409111E+03    0.2784264316E+03    0.7035655589E+03    0.1104300823E+04    0.1870691946E-01
       127    0.2945108667E+03    0.2915200504E+03    0.7211911707E+03    0.1189118642E+04    0.2317430097E-01
       128    0.3012605778E+03    0.3051049792E+03    0.7389672347E+03    0.1280451046E+04    0.2830167102E-01
       129    0.1966388111E+03    0.1933155123E+03    0.5032132384E+03    0.2253338645E+04    0.1587297069E-02
       130    0.2049353111E+03    0.2059550215E+03    0.5308340920E+03    0.2166499992E+04    0.1850978355E-02
       131    0.2163081222E+03    0.2187415262E+03    0.5585607091E+03    0.2083007907E+04    0.2142354669E-02
       132    0.2288574333E+03    0.2316828801E+03    0.5864127607E+03    0.2002733422E+04    0.2462809024E-02
       133    0.2417612556E+03    0.2447851861E+03    0.6144063857E+03    0.1925552536E+04    0.2813724434E-02
       134    0.2556504667E+03    0.2580531679E+03    0.6425549004E+03    0.1851346030E+04    0.3196483913E-02
       135    0.2828206778E+03    0.2782734724E+03    0.6850917164E+03    0.1745363701E+04    0.3833356101E-02
       136    0.2900036000E+03    0.2850997904E+03    0.6993588891E+03    0.1711402070E+04    0.4063067130E-02
