     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        71    0.9731303333E+02    0.9854773885E+02    0.2469701233E-02    0.1210135980E+01    0.6219414868E+03
        72    0.8378776667E+02    0.8691744459E+02    0.2255061472E-02    0.1254140924E+01    0.6219414868E+03
        73    0.8411906667E+02    0.8369771888E+02    0.2198168621E-02    0.1265142161E+01    0.6219414868E+03
        74    0.8230160000E+02    0.8041591532E+02    0.2140632842E-02    0.1276143397E+01    0.6219414868E+03
        75    0.7972536667E+02    0.7376511391E+02    0.2024658227E-02    0.1298145869E+01    0.6219414868E+03
        76    0.1333271667E+03    0.1273833634E+03    0.3173831617E-02    0.1104431735E+01    0.5812244112E+03
        77    0.1177511000E+03    0.1210280235E+03    0.3042846552E-02    0.1126087259E+01    0.5854981201E+03
        78    0.1165381667E+03    0.1175210220E+03    0.2973943187E-02    0.1136915021E+01    0.5876349746E+03
        79    0.1148520667E+03    0.1138551631E+03    0.2903394561E-02    0.1147742783E+01    0.5897718290E+03
        80    0.1043592000E+03    0.1062014271E+03    0.2758962221E-02    0.1169398307E+01    0.5940455379E+03
        81    0.9885580000E+02    0.9833637309E+02    0.2612341292E-02    0.1191053832E+01    0.5983192468E+03
        82    0.8333353333E+02    0.9047392737E+02    0.2465747379E-02    0.1212709356E+01    0.6025929557E+03
        83    0.8251083333E+02    0.8278196055E+02    0.2320919088E-02    0.1234364880E+01    0.6068666646E+03
        84    0.8228193333E+02    0.7904177072E+02    0.2249600629E-02    0.1245192642E+01    0.6090035191E+03
        85    0.8122306667E+02    0.7539029229E+02    0.2179200940E-02    0.1256020404E+01    0.6111403735E+03
        86    0.7805130000E+02    0.6839738699E+02    0.2041612712E-02    0.1277675929E+01    0.6154140825E+03
        87    0.7565850000E+02    0.6578081493E+02    0.2107313467E-02    0.1280883769E+01    0.5927732556E+03
        88    0.7168876667E+02    0.6557900928E+02    0.2086036493E-02    0.1280883769E+01    0.5971318825E+03
        89    0.6902210000E+02    0.6547145556E+02    0.2075329124E-02    0.1280883769E+01    0.5993111959E+03
        90    0.6723246667E+02    0.6535941654E+02    0.2064575301E-02    0.1280883769E+01    0.6014905094E+03
        91    0.6564466667E+02    0.6512172599E+02    0.2042926673E-02    0.1280883769E+01    0.6058491363E+03
        92    0.6465190000E+02    0.6486561867E+02    0.2021087306E-02    0.1280883769E+01    0.6102077631E+03
        93    0.6549303333E+02    0.6459076716E+02    0.1999053808E-02    0.1280883769E+01    0.6145663900E+03
        94    0.6527446667E+02    0.6429683530E+02    0.1976822698E-02    0.1280883769E+01    0.6189250169E+03
        95    0.6491693333E+02    0.6414260661E+02    0.1965631924E-02    0.1280883769E+01    0.6211043303E+03
        96    0.6360703333E+02    0.6365033949E+02    0.1931753235E-02    0.1280883769E+01    0.6276422707E+03
        97    0.1275528667E+03    0.1177143718E+03    0.3060747949E-02    0.1130741158E+01    0.5713725755E+03
        98    0.1131955333E+03    0.1156457543E+03    0.3039323616E-02    0.1130741158E+01    0.5713725755E+03
        99    0.1032596000E+03    0.1073048751E+03    0.2952938497E-02    0.1130741158E+01    0.5713725755E+03
       100    0.1006016333E+03    0.1030939887E+03    0.2909327037E-02    0.1130741158E+01    0.5713725755E+03
       101    0.9690393333E+02    0.9885566974E+02    0.2865431462E-02    0.1130741158E+01    0.5713725755E+03
       102    0.9634486667E+02    0.9672611080E+02    0.2843375969E-02    0.1130741158E+01    0.5713725755E+03
       103    0.9517810000E+02    0.9458955822E+02    0.2821248044E-02    0.1130741158E+01    0.5713725755E+03
       104    0.9246266667E+02    0.9029528741E+02    0.2776772985E-02    0.1130741158E+01    0.5713725755E+03
       105    0.1244155333E+03    0.1265444785E+03    0.3179481365E-02    0.1111001084E+01    0.5747731585E+03
       106    0.1282895000E+03    0.1258234523E+03    0.3198369875E-02    0.1111001084E+01    0.5687859381E+03
       107    0.1282394333E+03    0.1255819759E+03    0.3204654297E-02    0.1111001084E+01    0.5667901980E+03
       108    0.1238324333E+03    0.1250973278E+03    0.3217205583E-02    0.1111001084E+01    0.5627987177E+03
       109    0.1230619333E+03    0.1246104265E+03    0.3229733533E-02    0.1111001084E+01    0.5588072374E+03
       110    0.1256808333E+03    0.1241212802E+03    0.3242238232E-02    0.1111001084E+01    0.5548157572E+03
       111    0.1205031000E+03    0.1236298974E+03    0.3254719768E-02    0.1111001084E+01    0.5508242769E+03
       112    0.1237962000E+03    0.1233833699E+03    0.3260951876E-02    0.1111001084E+01    0.5488285368E+03
       113    0.1243047333E+03    0.1226404550E+03    0.3279613689E-02    0.1111001084E+01    0.5428413164E+03
       114    0.1039796667E+03    0.1026215223E+03    0.2847792847E-02    0.1101149226E+01    0.5986277035E+03
       115    0.1065988000E+03    0.1044971330E+03    0.2876432194E-02    0.1101149226E+01    0.5965345996E+03
       116    0.1094606333E+03    0.1063610400E+03    0.2904950326E-02    0.1101149226E+01    0.5944414958E+03
       117    0.1100665000E+03    0.1100541354E+03    0.2961627018E-02    0.1101149226E+01    0.5902552880E+03
       118    0.1137924333E+03    0.1137015831E+03    0.3017830944E-02    0.1101149226E+01    0.5860690803E+03
       119    0.1200650667E+03    0.1173041384E+03    0.3073569926E-02    0.1101149226E+01    0.5818828726E+03
       120    0.1181213667E+03    0.1208625379E+03    0.3128851594E-02    0.1101149226E+01    0.5776966649E+03
       121    0.1254120333E+03    0.1226254043E+03    0.3156323267E-02    0.1101149226E+01    0.5756035610E+03
       122    0.1295430000E+03    0.1243775002E+03    0.3183683390E-02    0.1101149226E+01    0.5735104572E+03
       123    0.1281758000E+03    0.1278497265E+03    0.3238072577E-02    0.1101149226E+01    0.5693242495E+03
       124    0.1324569000E+03    0.1249815683E+03    0.3148420906E-02    0.1118652687E+01    0.5744315948E+03
       125    0.1310257333E+03    0.1225120884E+03    0.3093457590E-02    0.1140587053E+01    0.5704424865E+03
       126    0.1208332667E+03    0.1173919292E+03    0.3011041621E-02    0.1162521420E+01    0.5664533782E+03
       127    0.1109500000E+03    0.1103269650E+03    0.2908483627E-02    0.1184455786E+01    0.5624642699E+03
       128    0.9142540000E+02    0.1018846539E+03    0.2791660675E-02    0.1206390153E+01    0.5584751616E+03
       129    0.9159523333E+02    0.8259423212E+02    0.2533098303E-02    0.1250258885E+01    0.5504969451E+03
       130    0.8447216667E+02    0.7751373352E+02    0.2465786751E-02    0.1261226069E+01    0.5485023909E+03
       131    0.7063323333E+02    0.7239576627E+02    0.2398087144E-02    0.1272193252E+01    0.5465078368E+03
       132    0.6796646667E+02    0.6214989143E+02    0.2262584980E-02    0.1294127618E+01    0.5425187285E+03
       133    0.9883910000E+02    0.1056651820E+03    0.2811911718E-02    0.1105713931E+01    0.6117201569E+03
       134    0.1099493000E+03    0.1114801768E+03    0.2830580065E-02    0.1138234929E+01    0.6053480720E+03
       135    0.1138922667E+03    0.1114235581E+03    0.2816141474E-02    0.1149075262E+01    0.6032240436E+03
       136    0.1143839667E+03    0.1090508724E+03    0.2763863557E-02    0.1170755927E+01    0.5989759870E+03
       137    0.1074090000E+03    0.1043172659E+03    0.2687133968E-02    0.1192436593E+01    0.5947279303E+03
       138    0.1007096000E+03    0.9786736628E+02    0.2592629015E-02    0.1214117258E+01    0.5904798737E+03
       139    0.9387423333E+02    0.9021611349E+02    0.2485681844E-02    0.1235797923E+01    0.5862318170E+03
       140    0.7960966667E+02    0.8607163053E+02    0.2428905912E-02    0.1246638256E+01    0.5841077887E+03
       141    0.7212493333E+02    0.8177350073E+02    0.2370538685E-02    0.1257478589E+01    0.5819837604E+03
       142    0.7295700000E+02    0.7286443770E+02    0.2250564579E-02    0.1279159254E+01    0.5777357038E+03
       143    0.1322593000E+03    0.1278754157E+03    0.3245855450E-02    0.1091381195E+01    0.5723660921E+03
       144    0.1247315333E+03    0.1248302434E+03    0.3168514046E-02    0.1112780826E+01    0.5723660921E+03
       145    0.1265596000E+03    0.1224283489E+03    0.3120736490E-02    0.1123480642E+01    0.5723660921E+03
       146    0.1238607000E+03    0.1195532464E+03    0.3068057999E-02    0.1134180457E+01    0.5723660921E+03
       147    0.1190111667E+03    0.1126715002E+03    0.2950981827E-02    0.1155580088E+01    0.5723660921E+03
       148    0.1090786333E+03    0.1046889087E+03    0.2822504379E-02    0.1176979720E+01    0.5723660921E+03
       149    0.1036082667E+03    0.9600862556E+02    0.2686801055E-02    0.1198379351E+01    0.5723660921E+03
       150    0.9512590000E+02    0.8695134147E+02    0.2547193194E-02    0.1219778982E+01    0.5723660921E+03
       151    0.8489250000E+02    0.8236273107E+02    0.2476768180E-02    0.1230478798E+01    0.5723660921E+03
       152    0.7258806667E+02    0.7777024603E+02    0.2406303037E-02    0.1241178614E+01    0.5723660921E+03
       153    0.7170470000E+02    0.6866330035E+02    0.2266180839E-02    0.1262578245E+01    0.5723660921E+03
