     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        52    0.1435520000E+03    0.1479280334E+03    0.2441150400E+03    0.0000000000E+00
        53    0.1451082333E+03    0.1500368889E+03    0.2561077000E+03    0.0000000000E+00
        54    0.1438216667E+03    0.1521928640E+03    0.2683683200E+03    0.0000000000E+00
        55    0.1581912000E+03    0.1589435068E+03    0.3067579400E+03    0.0000000000E+00
        56    0.1667517667E+03    0.1591787114E+03    0.3080955036E+03    0.0000000000E+00
        57    0.1664457333E+03    0.1605436021E+03    0.3158573772E+03    0.0000000000E+00
        58    0.1665557000E+03    0.1609195521E+03    0.3179953332E+03    0.0000000000E+00
        59    0.1594275000E+03    0.1619995519E+03    0.3241370864E+03    0.0000000000E+00
        60    0.1582353333E+03    0.1622687906E+03    0.3256681956E+03    0.0000000000E+00
        61    0.1592605667E+03    0.1623438986E+03    0.3260953206E+03    0.0000000000E+00
        62    0.1604323000E+03    0.1623051870E+03    0.3258751750E+03    0.0000000000E+00
        63    0.1603847333E+03    0.1622136761E+03    0.3253547700E+03    0.0000000000E+00
        64    0.1618017000E+03    0.1618660448E+03    0.3233778571E+03    0.0000000000E+00
        65    0.1440166667E+03    0.1437915835E+03    0.1871363691E+03    0.4539992976E+02
        66    0.1460779667E+03    0.1472727577E+03    0.2069331440E+03    0.4539992976E+02
        67    0.1470341667E+03    0.1484414540E+03    0.2135792969E+03    0.4539992976E+02
        68    0.1457263333E+03    0.1507904543E+03    0.2269376145E+03    0.4539992976E+02
        69    0.1445851667E+03    0.1555313536E+03    0.2538982062E+03    0.4539992976E+02
        70    0.1516397333E+03    0.1591210084E+03    0.2743118892E+03    0.4539992976E+02
        71    0.1536641667E+03    0.1603234930E+03    0.2811501904E+03    0.4539992976E+02
        72    0.2001243000E+03    0.2005587625E+03    0.5099605061E+03    0.4539992976E+02
        73    0.1944439000E+03    0.1968602151E+03    0.4889275714E+03    0.4539992976E+02
        74    0.1912783000E+03    0.1949918191E+03    0.4783023587E+03    0.4539992976E+02
        75    0.1883374667E+03    0.1931102274E+03    0.4676021053E+03    0.4539992976E+02
        76    0.1835913333E+03    0.1893060436E+03    0.4459684362E+03    0.4539992976E+02
        77    0.1784214667E+03    0.1854447075E+03    0.4240097532E+03    0.4539992976E+02
        78    0.1746948000E+03    0.1815230441E+03    0.4017080000E+03    0.4539992976E+02
        79    0.1720329333E+03    0.1775376385E+03    0.3790437574E+03    0.4539992976E+02
        80    0.1702934000E+03    0.1755198941E+03    0.3675692296E+03    0.4539992976E+02
        81    0.1691501333E+03    0.1734848133E+03    0.3559961126E+03    0.4539992976E+02
        82    0.1472152667E+03    0.1422771291E+03    0.2119794235E+03    0.0000000000E+00
        83    0.1537301667E+03    0.1444618385E+03    0.2244034500E+03    0.0000000000E+00
        84    0.1525362667E+03    0.1455082600E+03    0.2303542500E+03    0.0000000000E+00
        85    0.1473256667E+03    0.1465252150E+03    0.2361374792E+03    0.0000000000E+00
        86    0.1476696000E+03    0.1484739993E+03    0.2472198444E+03    0.0000000000E+00
        87    0.1490033667E+03    0.1503144419E+03    0.2576860909E+03    0.0000000000E+00
        88    0.1510296000E+03    0.1536931107E+03    0.2768999368E+03    0.0000000000E+00
        89    0.1535181333E+03    0.1552417581E+03    0.2857068000E+03    0.0000000000E+00
        90    0.1558496000E+03    0.1567029730E+03    0.2940164508E+03    0.0000000000E+00
        91    0.1418090000E+03    0.1443613395E+03    0.1903764628E+03    0.4539992976E+02
        92    0.1408940000E+03    0.1441108846E+03    0.1889521734E+03    0.4539992976E+02
        93    0.1434891667E+03    0.1439802701E+03    0.1882093936E+03    0.4539992976E+02
        94    0.1396084667E+03    0.1435654729E+03    0.1858505213E+03    0.4539992976E+02
        95    0.1360778667E+03    0.1432685383E+03    0.1841619107E+03    0.4539992976E+02
        96    0.1390718667E+03    0.1429539828E+03    0.1823730933E+03    0.4539992976E+02
        97    0.1358025333E+03    0.1426205769E+03    0.1804770777E+03    0.4539992976E+02
        98    0.1362171000E+03    0.1424463893E+03    0.1794865060E+03    0.4539992976E+02
        99    0.1382688000E+03    0.1422669744E+03    0.1784662071E+03    0.4539992976E+02
       100    0.1382624000E+03    0.1418916972E+03    0.1763320774E+03    0.4539992976E+02
       101    0.1592046333E+03    0.1609109139E+03    0.2844907409E+03    0.4539992976E+02
       102    0.1540433667E+03    0.1589019199E+03    0.2730659749E+03    0.4539992976E+02
       103    0.1521711000E+03    0.1581514451E+03    0.2687981673E+03    0.4539992976E+02
       104    0.1486229333E+03    0.1565152937E+03    0.2594936858E+03    0.4539992976E+02
       105    0.1459988000E+03    0.1546808464E+03    0.2490615337E+03    0.4539992976E+02
       106    0.1461454000E+03    0.1526233164E+03    0.2373607523E+03    0.4539992976E+02
       107    0.1413109667E+03    0.1503136058E+03    0.2242258680E+03    0.4539992976E+02
       108    0.1411087000E+03    0.1490536753E+03    0.2170608830E+03    0.4539992976E+02
       109    0.1537537333E+03    0.1552697252E+03    0.2524103753E+03    0.4539992976E+02
       110    0.1540077000E+03    0.1580492698E+03    0.2682171161E+03    0.4539992976E+02
       111    0.1554750000E+03    0.1608709465E+03    0.2842634541E+03    0.4539992976E+02
       112    0.1556473000E+03    0.1666360149E+03    0.3170483000E+03    0.4539992976E+02
       113    0.1694642000E+03    0.1786225827E+03    0.3852136286E+03    0.4539992976E+02
       114    0.1816082000E+03    0.1848280670E+03    0.4205030363E+03    0.4539992976E+02
       115    0.1826803000E+03    0.1879806302E+03    0.4384310625E+03    0.4539992976E+02
       116    0.1856998000E+03    0.1911652620E+03    0.4565414571E+03    0.4539992976E+02
       117    0.1684538333E+03    0.1658628039E+03    0.3126511962E+03    0.4539992976E+02
       118    0.1747238667E+03    0.1697504361E+03    0.3347594203E+03    0.4539992976E+02
       119    0.1779657000E+03    0.1717292204E+03    0.3460123898E+03    0.4539992976E+02
       120    0.1834372667E+03    0.1778054461E+03    0.3805667286E+03    0.4539992976E+02
       121    0.1830096667E+03    0.1819728240E+03    0.4042658129E+03    0.4539992976E+02
       122    0.1851899000E+03    0.1862334504E+03    0.4284951840E+03    0.4539992976E+02
       123    0.1919865000E+03    0.1905873254E+03    0.4532548418E+03    0.4539992976E+02
       124    0.1901772333E+03    0.1927992311E+03    0.4658335282E+03    0.4539992976E+02
       125    0.1907893333E+03    0.1950344489E+03    0.4785447864E+03    0.4539992976E+02
       126    0.1969100333E+03    0.1995748210E+03    0.5043650177E+03    0.4539992976E+02
       127    0.1488808333E+03    0.1407560043E+03    0.2033290768E+03    0.0000000000E+00
       128    0.1531141000E+03    0.1469130875E+03    0.2383432364E+03    0.0000000000E+00
       129    0.1553749667E+03    0.1499768739E+03    0.2557664062E+03    0.0000000000E+00
       130    0.1637659667E+03    0.1591165900E+03    0.3077422312E+03    0.0000000000E+00
       131    0.1666397667E+03    0.1651718625E+03    0.3421774125E+03    0.0000000000E+00
       132    0.1724003000E+03    0.1712009161E+03    0.3764634923E+03    0.0000000000E+00
       133    0.1828245667E+03    0.1772066641E+03    0.4106170375E+03    0.0000000000E+00
       134    0.1844319000E+03    0.1802015930E+03    0.4276486278E+03    0.0000000000E+00
       135    0.1854390333E+03    0.1831916035E+03    0.4446522482E+03    0.0000000000E+00
       136    0.1935337333E+03    0.1891578869E+03    0.4785813659E+03    0.0000000000E+00
