     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        71    0.1342891712E+00    0.1563249633E+00    0.3173831617E-02    0.1168293723E+00
        72    0.2160994330E+00    0.1943745275E+00    0.3042846552E-02    0.1067715422E+00
        73    0.2259092688E+00    0.2130222672E+00    0.2973943187E-02    0.1021877377E+00
        74    0.2378831299E+00    0.2313920319E+00    0.2903394561E-02    0.9786831232E-01
        75    0.2813862858E+00    0.2672288235E+00    0.2758962221E-02    0.8994073745E-01
        76    0.3009395713E+00    0.3017661749E+00    0.2612341292E-02    0.8284537755E-01
        77    0.3605672677E+00    0.3349148236E+00    0.2465747379E-02    0.7646583029E-01
        78    0.3718718209E+00    0.3666127908E+00    0.2320919088E-02    0.7070658432E-01
        79    0.3770097654E+00    0.3819051317E+00    0.2249600629E-02    0.6803429817E-01
        80    0.3835882870E+00    0.3968223894E+00    0.2179200940E-02    0.6548848307E-01
        81    0.3997269348E+00    0.4255269568E+00    0.2041612712E-02    0.6074532670E-01
        82    0.4484240400E+00    0.4739409844E+00    0.2107313467E-02    0.3090110187E-01
        83    0.4533916717E+00    0.4736731001E+00    0.2086036493E-02    0.3260048024E-01
        84    0.4572457538E+00    0.4734244457E+00    0.2075329124E-02    0.3351451535E-01
        85    0.4592785290E+00    0.4730904409E+00    0.2064575301E-02    0.3447607440E-01
        86    0.4595310313E+00    0.4721350991E+00    0.2042926673E-02    0.3655805193E-01
        87    0.4578862221E+00    0.4707348469E+00    0.2021087306E-02    0.3888398822E-01
        88    0.4527502248E+00    0.4687984415E+00    0.1999053808E-02    0.4150129394E-01
        89    0.4509489184E+00    0.4662089513E+00    0.1976822698E-02    0.4447066415E-01
        90    0.4502571878E+00    0.4646234356E+00    0.1965631924E-02    0.4611116131E-01
        91    0.4487305421E+00    0.4628140641E+00    0.1954390398E-02    0.4787108869E-01
        92    0.4477070965E+00    0.4584116476E+00    0.1931753235E-02    0.5180731544E-01
        93    0.1422823761E+00    0.1747908128E+00    0.3124615223E-02    0.1108953147E+00
        94    0.1702090010E+00    0.1919533593E+00    0.3082104375E-02    0.1051429802E+00
        95    0.1796044697E+00    0.1998763994E+00    0.3060747949E-02    0.1026144511E+00
        96    0.2246052236E+00    0.2074264178E+00    0.3039323616E-02    0.1002837117E+00
        97    0.2431527848E+00    0.2215642800E+00    0.2996269495E-02    0.9613463558E-01
        98    0.2793822363E+00    0.2468253229E+00    0.2909327037E-02    0.8945591547E-01
        99    0.2956445844E+00    0.2638128881E+00    0.2843375969E-02    0.8551363883E-01
       100    0.3018347465E+00    0.2691866452E+00    0.2821248044E-02    0.8435938501E-01
       101    0.3104478013E+00    0.2795716981E+00    0.2776772985E-02    0.8225430845E-01
       102    0.1609983312E+00    0.1523059470E+00    0.3179481365E-02    0.1184922521E+00
       103    0.1464057447E+00    0.1490507695E+00    0.3192079586E-02    0.1192505664E+00
       104    0.1354515406E+00    0.1473786253E+00    0.3198369875E-02    0.1196534006E+00
       105    0.1321953933E+00    0.1456748804E+00    0.3204654297E-02    0.1200729990E+00
       106    0.1444167407E+00    0.1421663446E+00    0.3217205583E-02    0.1209657127E+00
       107    0.1364241452E+00    0.1385116269E+00    0.3229733533E-02    0.1219356971E+00
       108    0.1509255145E+00    0.1306997882E+00    0.3254719768E-02    0.1241404595E+00
       109    0.1320689701E+00    0.1265047930E+00    0.3267178225E-02    0.1253948014E+00
       110    0.1415712356E+00    0.1220869474E+00    0.3279613689E-02    0.1267660173E+00
       111    0.2966245313E+00    0.2783798380E+00    0.2790146354E-02    0.8188926630E-01
       112    0.2769316302E+00    0.2666912660E+00    0.2847792847E-02    0.8370182945E-01
       113    0.2639498902E+00    0.2606058828E+00    0.2876432194E-02    0.8474622082E-01
       114    0.2484917914E+00    0.2543323167E+00    0.2904950326E-02    0.8589677296E-01
       115    0.2399862202E+00    0.2411174719E+00    0.2961627018E-02    0.8856938430E-01
       116    0.2176879084E+00    0.2267928614E+00    0.3017830944E-02    0.9185029572E-01
       117    0.1909003345E+00    0.2110013569E+00    0.3073569926E-02    0.9592352638E-01
       118    0.1864659655E+00    0.1932238517E+00    0.3128851594E-02    0.1010568331E+00
       119    0.1513056224E+00    0.1833598049E+00    0.3156323267E-02    0.1041400078E+00
       120    0.1346825959E+00    0.1726753418E+00    0.3183683390E-02    0.1076554239E+00
       121    0.1458560428E+00    0.1481092443E+00    0.3238072577E-02    0.1163631014E+00
       122    0.1545919717E+00    0.1944938974E+00    0.3148420906E-02    0.9896473308E-01
       123    0.1781381791E+00    0.2309444636E+00    0.3093457590E-02    0.8415631420E-01
       124    0.2098434920E+00    0.2484851608E+00    0.3055187177E-02    0.7789743530E-01
       125    0.2335975515E+00    0.2656540080E+00    0.3011041621E-02    0.7226176898E-01
       126    0.2777107383E+00    0.2990101611E+00    0.2908483627E-02    0.6254441878E-01
       127    0.3556845611E+00    0.3311650196E+00    0.2791660675E-02    0.5449449625E-01
       128    0.4029868256E+00    0.3621544528E+00    0.2665280933E-02    0.4774806223E-01
       129    0.3891821346E+00    0.3919617153E+00    0.2533098303E-02    0.4203837968E-01
       130    0.4103677372E+00    0.4064111439E+00    0.2465786751E-02    0.3950782592E-01
       131    0.4480318505E+00    0.4205514241E+00    0.2398087144E-02    0.3716553354E-01
       132    0.4593358219E+00    0.4478873254E+00    0.2262584980E-02    0.3297677806E-01
       133    0.3179402455E+00    0.2932432739E+00    0.2811911718E-02    0.7260989010E-01
       134    0.3102337429E+00    0.3034383117E+00    0.2835627283E-02    0.6560045198E-01
       135    0.3068125379E+00    0.3104252767E+00    0.2830580065E-02    0.6235929221E-01
       136    0.3029599096E+00    0.3184286606E+00    0.2816141474E-02    0.5928173106E-01
       137    0.3140799395E+00    0.3368718952E+00    0.2763863557E-02    0.5358396104E-01
       138    0.3660323783E+00    0.3800893367E+00    0.2592629015E-02    0.4380771959E-01
       139    0.3946178759E+00    0.4033646451E+00    0.2485681844E-02    0.3962296749E-01
       140    0.4298996304E+00    0.4151705774E+00    0.2428905912E-02    0.3768587720E-01
       141    0.4491178787E+00    0.4270156548E+00    0.2370538685E-02    0.3584529357E-01
       142    0.4517514088E+00    0.4506430537E+00    0.2250564579E-02    0.3243422994E-01
       143    0.1592238765E+00    0.1729138116E+00    0.3245855450E-02    0.1029711183E+00
       144    0.2102269710E+00    0.2183493173E+00    0.3168514046E-02    0.8516024501E-01
       145    0.2116025279E+00    0.2388146353E+00    0.3120736490E-02    0.7808714388E-01
       146    0.2338955183E+00    0.2582235851E+00    0.3068057999E-02    0.7191960045E-01
       147    0.2688141384E+00    0.2946474948E+00    0.2950981827E-02    0.6168166150E-01
       148    0.3126505444E+00    0.3286579497E+00    0.2822504379E-02    0.5352760888E-01
       149    0.3424241728E+00    0.3607747243E+00    0.2686801055E-02    0.4688246650E-01
       150    0.3826141023E+00    0.3912591991E+00    0.2547193194E-02    0.4136747271E-01
       151    0.4122722955E+00    0.4059332841E+00    0.2476768180E-02    0.3894920694E-01
       152    0.4440677561E+00    0.4202423494E+00    0.2406303037E-02    0.3672255703E-01
       153    0.4524044644E+00    0.4477906969E+00    0.2266180839E-02    0.3276292536E-01
