Predictions (y,pred,y-pred) by the model of dimension:     1
    0.2079026556E+03    0.2072016963E+03    0.7009592586E+00
    0.2405868667E+03    0.2431317546E+03   -0.2544887908E+01
    0.2209334444E+03    0.2240304602E+03   -0.3097015798E+01
    0.2110321000E+03    0.2162189004E+03   -0.5186800415E+01
    0.2044317667E+03    0.2061031644E+03   -0.1671397755E+01
    0.1893699333E+03    0.1916182039E+03   -0.2248270612E+01
    0.1871043000E+03    0.1908019266E+03   -0.3697626609E+01
    0.2534758778E+03    0.2459143310E+03    0.7561546773E+01
    0.2469492333E+03    0.2404585332E+03    0.6490700152E+01
    0.2458938778E+03    0.2482452493E+03   -0.2351371561E+01
    0.1983598444E+03    0.1894540600E+03    0.8905784475E+01
    0.2237516111E+03    0.2176825845E+03    0.6069026576E+01
    0.1899346000E+03    0.1919679481E+03   -0.2033348132E+01
    0.1704806556E+03    0.1751746271E+03   -0.4693971495E+01
    0.1863562667E+03    0.1899208170E+03   -0.3564550289E+01
    0.2959017111E+03    0.2989567518E+03   -0.3055040693E+01
    0.2163081222E+03    0.2110495082E+03    0.5258614032E+01
Prediction RMSE and MaxAE:         4.6134351845        8.9057844753
Predictions (y,pred,y-pred) by the model of dimension:     2
    0.2079026556E+03    0.2090313731E+03   -0.1128717528E+01
    0.2405868667E+03    0.2415184607E+03   -0.9315940358E+00
    0.2209334444E+03    0.2217860350E+03   -0.8525905756E+00
    0.2110321000E+03    0.2144674687E+03   -0.3435368673E+01
    0.2044317667E+03    0.2055723718E+03   -0.1140605180E+01
    0.1893699333E+03    0.1899787123E+03   -0.6087789513E+00
    0.1871043000E+03    0.1885787855E+03   -0.1474485509E+01
    0.2534758778E+03    0.2479005809E+03    0.5575296901E+01
    0.2469492333E+03    0.2429864225E+03    0.3962810882E+01
    0.2458938778E+03    0.2512411193E+03   -0.5347241505E+01
    0.1983598444E+03    0.1986516006E+03   -0.2917561297E+00
    0.2237516111E+03    0.2238551700E+03   -0.1035588957E+00
    0.1899346000E+03    0.1905731282E+03   -0.6385281622E+00
    0.1704806556E+03    0.1725388785E+03   -0.2058222944E+01
    0.1863562667E+03    0.1885766905E+03   -0.2220423818E+01
    0.2959017111E+03    0.3000920014E+03   -0.4190290327E+01
    0.2163081222E+03    0.2172478529E+03   -0.9397306478E+00
Prediction RMSE and MaxAE:         2.6789900511        5.5752969014
Predictions (y,pred,y-pred) by the model of dimension:     3
    0.2079026556E+03    0.2081206460E+03   -0.2179904865E+00
    0.2405868667E+03    0.2410335980E+03   -0.4467313056E+00
    0.2209334444E+03    0.2208069679E+03    0.1264765303E+00
    0.2110321000E+03    0.2138276008E+03   -0.2795500754E+01
    0.2044317667E+03    0.2045603380E+03   -0.1285713474E+00
    0.1893699333E+03    0.1890974580E+03    0.2724752927E+00
    0.1871043000E+03    0.1879864007E+03   -0.8821007415E+00
    0.2534758778E+03    0.2472010201E+03    0.6274857698E+01
    0.2469492333E+03    0.2424423677E+03    0.4506865661E+01
    0.2458938778E+03    0.2504909195E+03   -0.4597041700E+01
    0.1983598444E+03    0.2004272061E+03   -0.2067361647E+01
    0.2237516111E+03    0.2236700968E+03    0.8151432880E-01
    0.1899346000E+03    0.1907200569E+03   -0.7854568716E+00
    0.1704806556E+03    0.1716616919E+03   -0.1181036390E+01
    0.1863562667E+03    0.1880482604E+03   -0.1691993700E+01
    0.2959017111E+03    0.3002896926E+03   -0.4387981482E+01
    0.2163081222E+03    0.2164147222E+03   -0.1066000081E+00
Prediction RMSE and MaxAE:         2.6366897712        6.2748576976
