     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        38    0.1653253369E+03    0.1630964094E+03    0.3735691051E+01    0.5144077019E+03
        39    0.1777252035E+03    0.1663930691E+03    0.3775520208E+01    0.7423144096E+03
        40    0.3048441671E+03    0.2906612340E+03    0.4244798141E+01    0.7534635665E+03
        41    0.3431197118E+03    0.3507375893E+03    0.4481529373E+01    0.8408447830E+03
        42    0.1196200687E+03    0.1141556714E+03    0.3534565791E+01    0.3744409426E+03
        43    0.9846246946E+02    0.9421920408E+02    0.3422989633E+01    0.7097556766E+02
        44    0.1234999985E+03    0.1131505960E+03    0.3576048791E+01    0.7507543190E+03
        45    0.2754221649E+03    0.2539345110E+03    0.4082200278E+01    0.5514399687E+03
        46    0.1012461757E+03    0.8357207421E+02    0.3383178433E+01    0.7331150714E+02
        47    0.3280589644E+03    0.3100028652E+03    0.4360447271E+01    0.1109408144E+04
        48    0.1252586322E+03    0.1033050864E+03    0.3488919964E+01    0.3346419909E+03
        49    0.1336360451E+03    0.1069808650E+03    0.3536971699E+01    0.6190359610E+03
        50    0.2730061052E+03    0.2532105223E+03    0.4076857985E+01    0.5296922619E+03
        51    0.3342069804E+03    0.3133321283E+03    0.4361570780E+01    0.1014531312E+04
        52    0.2925690386E+03    0.2786662051E+03    0.4170481742E+01    0.5111487809E+03
        53    0.2499290681E+03    0.2460508433E+03    0.4050847785E+01    0.5375885152E+03
        54    0.2494959393E+03    0.2341760167E+03    0.4001502608E+01    0.4990986466E+03
        55    0.1635212792E+03    0.1255940947E+03    0.3595959999E+01    0.5267561338E+03
        56    0.3044292394E+03    0.2871328656E+03    0.4190398522E+01    0.4116847471E+03
        57    0.3466922574E+03    0.3461820209E+03    0.4435745624E+01    0.6028450018E+03
        58    0.7539411855E+02    0.1013033845E+03    0.3471521061E+01    0.2526633183E+03
        59    0.1161810959E+03    0.1349636936E+03    0.3598270309E+01    0.2526633183E+03
        60    0.1374857342E+03    0.1462872075E+03    0.3640909456E+01    0.2526633183E+03
        61    0.1810345920E+03    0.1690915067E+03    0.3726779962E+01    0.2526633183E+03
        62    0.2137989748E+03    0.1921079391E+03    0.3813449264E+01    0.2526633183E+03
        63    0.2362153392E+03    0.2153394782E+03    0.3900928559E+01    0.2526633183E+03
        64    0.2531818108E+03    0.2387891538E+03    0.3989229256E+01    0.2526633183E+03
        65    0.2540849331E+03    0.2505967552E+03    0.4033691254E+01    0.2526633183E+03
        66    0.2565445535E+03    0.2624600527E+03    0.4078362978E+01    0.2526633183E+03
        67    0.2716754675E+03    0.2863553202E+03    0.4168341569E+01    0.2526633183E+03
        68    0.1614262859E+03    0.1696119150E+03    0.3820396084E+01    0.1014610689E+04
        69    0.1638021596E+03    0.1774377964E+03    0.3849864755E+01    0.1014610689E+04
        70    0.1557274398E+03    0.1851978099E+03    0.3879085398E+01    0.1014610689E+04
        71    0.1765848111E+03    0.2005149983E+03    0.3936762887E+01    0.1014610689E+04
        72    0.2133581471E+03    0.2155527194E+03    0.3993388031E+01    0.1014610689E+04
        73    0.2477361032E+03    0.2302997307E+03    0.4048918495E+01    0.1014610689E+04
        74    0.2563639819E+03    0.2447442790E+03    0.4103310023E+01    0.1014610689E+04
        75    0.2589913668E+03    0.2518493098E+03    0.4130064302E+01    0.1014610689E+04
        76    0.2636269676E+03    0.2588740702E+03    0.4156516320E+01    0.1014610689E+04
        77    0.2787418701E+03    0.2726762359E+03    0.4208488930E+01    0.1014610689E+04
        78    0.7419914298E+02    0.8313168099E+02    0.3404785009E+01    0.2667143148E+03
        79    0.1199555727E+03    0.1080538917E+03    0.3498630596E+01    0.2667143148E+03
        80    0.1275768211E+03    0.1205454943E+03    0.3545668228E+01    0.2667143148E+03
        81    0.1365911272E+03    0.1330567769E+03    0.3592779966E+01    0.2667143148E+03
        82    0.1664174620E+03    0.1581364827E+03    0.3687218607E+01    0.2667143148E+03
        83    0.1835905845E+03    0.1832892970E+03    0.3781932541E+01    0.2667143148E+03
        84    0.2269835653E+03    0.2085116444E+03    0.3876908305E+01    0.2667143148E+03
        85    0.2427378609E+03    0.2338000799E+03    0.3972132926E+01    0.2667143148E+03
        86    0.2489758592E+03    0.2464680378E+03    0.4019834631E+01    0.2667143148E+03
        87    0.2752750396E+03    0.2845620494E+03    0.4163279164E+01    0.2667143148E+03
        88    0.3560854796E+03    0.3925305796E+03    0.4575653418E+01    0.3150499405E+03
        89    0.3559526572E+03    0.3874731659E+03    0.4556609523E+01    0.3150499405E+03
        90    0.3429812803E+03    0.3618125097E+03    0.4459983290E+01    0.3150499405E+03
        91    0.3356323513E+03    0.3513677571E+03    0.4420653154E+01    0.3150499405E+03
        92    0.3292392192E+03    0.3354984862E+03    0.4360896776E+01    0.3150499405E+03
        93    0.3269858934E+03    0.3301533326E+03    0.4340769385E+01    0.3150499405E+03
        94    0.3207503283E+03    0.3193775853E+03    0.4300192875E+01    0.3150499405E+03
        95    0.7685966542E+02    0.9098131022E+02    0.3420657313E+01    0.1529433133E+03
        96    0.9037831757E+02    0.9956627096E+02    0.3452984328E+01    0.1529433133E+03
        97    0.9507898511E+02    0.1038248578E+03    0.3469020208E+01    0.1529433133E+03
        98    0.1152563537E+03    0.1080612677E+03    0.3484972580E+01    0.1529433133E+03
        99    0.1250793226E+03    0.1164687700E+03    0.3516631368E+01    0.1529433133E+03
       100    0.1376933148E+03    0.1247911331E+03    0.3547969561E+01    0.1529433133E+03
       101    0.1448486749E+03    0.1330306077E+03    0.3578995634E+01    0.1529433133E+03
       102    0.1532934530E+03    0.1411893446E+03    0.3609717686E+01    0.1529433133E+03
       103    0.1533473073E+03    0.1452390827E+03    0.3624967138E+01    0.1529433133E+03
       104    0.1575849665E+03    0.1492694011E+03    0.3640143464E+01    0.1529433133E+03
       105    0.1621881784E+03    0.1572727476E+03    0.3670280387E+01    0.1529433133E+03
       106    0.8311168116E+02    0.8530669177E+02    0.3382631971E+01    0.1446961670E+02
       107    0.7247803067E+02    0.8376708240E+02    0.3376834510E+01    0.1446961670E+02
       108    0.6678121200E+02    0.8295080696E+02    0.3373760792E+01    0.1446961670E+02
       109    0.6475675694E+02    0.8210249708E+02    0.3370566447E+01    0.1446961670E+02
       110    0.6625141588E+02    0.7837211175E+02    0.3356519531E+01    0.1446961670E+02
       111    0.6514082646E+02    0.7629212441E+02    0.3348687255E+01    0.1446961670E+02
       112    0.6708569690E+02    0.7288191519E+02    0.3335845975E+01    0.1446961670E+02
       113    0.6606186028E+02    0.7166360421E+02    0.3331258376E+01    0.1446961670E+02
       114    0.7019308169E+02    0.6909793172E+02    0.3321597233E+01    0.1446961670E+02
       115    0.1593068290E+03    0.1572084543E+03    0.3670098927E+01    0.1534474099E+03
       116    0.1468949451E+03    0.1487970514E+03    0.3638425451E+01    0.1534474099E+03
       117    0.1388089549E+03    0.1444197833E+03    0.3621942672E+01    0.1534474099E+03
       118    0.1291537303E+03    0.1399232702E+03    0.3605010871E+01    0.1534474099E+03
       119    0.1106958100E+03    0.1206649403E+03    0.3532492855E+01    0.1534474099E+03
       120    0.9736886424E+02    0.1102111151E+03    0.3493128556E+01    0.1534474099E+03
       121    0.9411222420E+02    0.9915553520E+02    0.3451498325E+01    0.1534474099E+03
       122    0.6947861574E+02    0.8745411433E+02    0.3407436154E+01    0.1534474099E+03
       123    0.7451208676E+02    0.7505794428E+02    0.3360757877E+01    0.1534474099E+03
       124    0.8219213345E+02    0.8022846422E+02    0.3504997440E+01    0.1190667778E+04
       125    0.9923806785E+02    0.1118393412E+03    0.3624029469E+01    0.1190667778E+04
       126    0.1193451659E+03    0.1278469187E+03    0.3684306646E+01    0.1190667778E+04
       127    0.1356927131E+03    0.1439899857E+03    0.3745094014E+01    0.1190667778E+04
       128    0.1672786173E+03    0.1766848341E+03    0.3868207781E+01    0.1190667778E+04
       129    0.2253661327E+03    0.2099284705E+03    0.3993388031E+01    0.1190667778E+04
       130    0.2698899312E+03    0.2437256274E+03    0.4120652585E+01    0.1190667778E+04
       131    0.2781444213E+03    0.2780811866E+03    0.4250019825E+01    0.1190667778E+04
       132    0.2994904688E+03    0.2954699332E+03    0.4315497850E+01    0.1190667778E+04
       133    0.3348078087E+03    0.3130001780E+03    0.4381508692E+01    0.1190667778E+04
       134    0.3536124748E+03    0.3484877817E+03    0.4515138691E+01    0.1190667778E+04
       135    0.1815617150E+03    0.1561920459E+03    0.3791319480E+01    0.1192979790E+04
       136    0.1851328402E+03    0.1806288893E+03    0.3883337397E+01    0.1192979790E+04
       137    0.1879236927E+03    0.1929313185E+03    0.3929662689E+01    0.1192979790E+04
       138    0.1904213831E+03    0.2052902673E+03    0.3976200808E+01    0.1192979790E+04
       139    0.2062694130E+03    0.2301792887E+03    0.4069921419E+01    0.1192979790E+04
       140    0.2324792831E+03    0.2552991202E+03    0.4164511155E+01    0.1192979790E+04
       141    0.2580894811E+03    0.2806529871E+03    0.4259982161E+01    0.1192979790E+04
       142    0.2927787662E+03    0.3062441760E+03    0.4356346812E+01    0.1192979790E+04
       143    0.3243674594E+03    0.3191298099E+03    0.4404868185E+01    0.1192979790E+04
       144    0.3451406716E+03    0.3320760344E+03    0.4453617714E+01    0.1192979790E+04
       145    0.3548500077E+03    0.3581519733E+03    0.4551807711E+01    0.1192979790E+04
       146    0.8919480068E+02    0.7426245864E+02    0.3444920824E+01    0.8780015453E+03
       147    0.1207847205E+03    0.1097665393E+03    0.3578612868E+01    0.8780015453E+03
       148    0.1243448504E+03    0.1275233516E+03    0.3645476859E+01    0.8780015453E+03
       149    0.1408027874E+03    0.1452841474E+03    0.3712355850E+01    0.8780015453E+03
       150    0.2053585443E+03    0.2163763161E+03    0.3980056271E+01    0.8780015453E+03
       151    0.2786727984E+03    0.2875619763E+03    0.4248108738E+01    0.8780015453E+03
       152    0.3075347098E+03    0.3053744964E+03    0.4315182499E+01    0.8780015453E+03
       153    0.3525696231E+03    0.3588521790E+03    0.4516554864E+01    0.8780015453E+03
