Predictions (y,pred,y-pred) by the model of dimension:     1
    0.2466663556E+03    0.2487003733E+03   -0.2034017749E+01
    0.2036199000E+03    0.2065668065E+03   -0.2946906460E+01
    0.1988755111E+03    0.2039470942E+03   -0.5071583131E+01
    0.2604490667E+03    0.2607987617E+03   -0.3496949846E+00
    0.1894734000E+03    0.1830617921E+03    0.6411607943E+01
    0.1935410889E+03    0.1880713201E+03    0.5469768817E+01
    0.2416573111E+03    0.2427615733E+03   -0.1104262200E+01
    0.1790172889E+03    0.1804547469E+03   -0.1437457972E+01
    0.2011406222E+03    0.2076589241E+03   -0.6518301886E+01
    0.2062119333E+03    0.2089342244E+03   -0.2722291106E+01
    0.2928621333E+03    0.2934754464E+03   -0.6133130601E+00
    0.2456214556E+03    0.2475192630E+03   -0.1897807464E+01
    0.1790136222E+03    0.1756559116E+03    0.3357710605E+01
    0.2834870333E+03    0.2803909499E+03    0.3096083445E+01
    0.2641083000E+03    0.2584383721E+03    0.5669927942E+01
    0.2611882111E+03    0.2599451686E+03    0.1243042543E+01
    0.2922040889E+03    0.2884399221E+03    0.3764166761E+01
    0.2347459556E+03    0.2342061480E+03    0.5398075073E+00
    0.2431637556E+03    0.2412183358E+03    0.1945419765E+01
    0.2792287556E+03    0.2760467397E+03    0.3182015863E+01
    0.1886036444E+03    0.1792681312E+03    0.9335513260E+01
    0.1870368222E+03    0.1813804990E+03    0.5656323222E+01
    0.1853664667E+03    0.1854136169E+03   -0.4715019782E-01
    0.1870591111E+03    0.1873356978E+03   -0.2765866524E+00
    0.1905193889E+03    0.1909941331E+03   -0.4747442602E+00
    0.1730694778E+03    0.1757175668E+03   -0.2648089027E+01
    0.1700707556E+03    0.1731746855E+03   -0.3103929970E+01
    0.1718423667E+03    0.1723275909E+03   -0.4852241966E+00
    0.1740759667E+03    0.1720627879E+03    0.2013178728E+01
    0.1967226222E+03    0.1941988991E+03    0.2523723133E+01
    0.2028386333E+03    0.2093089462E+03   -0.6470312898E+01
    0.2532290889E+03    0.2565755341E+03   -0.3346445235E+01
    0.2194879000E+03    0.2202996996E+03   -0.8117995742E+00
    0.2531147778E+03    0.2559669650E+03   -0.2852187266E+01
Prediction RMSE and MaxAE:         3.6717910156        9.3355132601
Predictions (y,pred,y-pred) by the model of dimension:     2
    0.2466663556E+03    0.2449102723E+03    0.1756083264E+01
    0.2036199000E+03    0.2052111963E+03   -0.1591296275E+01
    0.1988755111E+03    0.2012921476E+03   -0.2416636503E+01
    0.2604490667E+03    0.2598361791E+03    0.6128875323E+00
    0.1894734000E+03    0.1890263563E+03    0.4470436919E+00
    0.1935410889E+03    0.1927998179E+03    0.7412709912E+00
    0.2416573111E+03    0.2438092529E+03   -0.2151941751E+01
    0.1790172889E+03    0.1783088731E+03    0.7084158083E+00
    0.2011406222E+03    0.2046481513E+03   -0.3507529111E+01
    0.2062119333E+03    0.2055260743E+03    0.6858590116E+00
    0.2928621333E+03    0.2937164388E+03   -0.8543054944E+00
    0.2456214556E+03    0.2472813828E+03   -0.1659927209E+01
    0.1790136222E+03    0.1774293974E+03    0.1584224783E+01
    0.2834870333E+03    0.2809307224E+03    0.2556310910E+01
    0.2641083000E+03    0.2586285241E+03    0.5479775910E+01
    0.2611882111E+03    0.2600845046E+03    0.1103706497E+01
    0.2922040889E+03    0.2897423871E+03    0.2461701823E+01
    0.2347459556E+03    0.2334905025E+03    0.1255453023E+01
    0.2431637556E+03    0.2408174219E+03    0.2346333647E+01
    0.2792287556E+03    0.2733142206E+03    0.5914534921E+01
    0.1886036444E+03    0.1747014093E+03    0.1390223516E+02
    0.1870368222E+03    0.1767258687E+03    0.1031095347E+02
    0.1853664667E+03    0.1807750935E+03    0.4591373180E+01
    0.1870591111E+03    0.1827998583E+03    0.4259252843E+01
    0.1905193889E+03    0.1868496914E+03    0.3669697461E+01
    0.1730694778E+03    0.1727978973E+03    0.2715804773E+00
    0.1700707556E+03    0.1739650402E+03   -0.3894284601E+01
    0.1718423667E+03    0.1747928727E+03   -0.2950505988E+01
    0.1740759667E+03    0.1751243282E+03   -0.1048361516E+01
    0.1967226222E+03    0.1910299696E+03    0.5692652672E+01
    0.2028386333E+03    0.2060605319E+03   -0.3221898600E+01
    0.2532290889E+03    0.2535269113E+03   -0.2978223780E+00
    0.2194879000E+03    0.2184914207E+03    0.9964793203E+00
    0.2531147778E+03    0.2528323007E+03    0.2824770423E+00
Prediction RMSE and MaxAE:         3.9987300549       13.9022351595
Predictions (y,pred,y-pred) by the model of dimension:     3
    0.2466663556E+03    0.2462628135E+03    0.4035420101E+00
    0.2036199000E+03    0.2046375559E+03   -0.1017655865E+01
    0.1988755111E+03    0.2013681776E+03   -0.2492666445E+01
    0.2604490667E+03    0.2608575506E+03   -0.4084839007E+00
    0.1894734000E+03    0.1866731493E+03    0.2800250690E+01
    0.1935410889E+03    0.1913719635E+03    0.2169125422E+01
    0.2416573111E+03    0.2446447327E+03   -0.2987421603E+01
    0.1790172889E+03    0.1758153307E+03    0.3201958189E+01
    0.2011406222E+03    0.2056376401E+03   -0.4497017917E+01
    0.2062119333E+03    0.2068165395E+03   -0.6046061690E+00
    0.2928621333E+03    0.2923646744E+03    0.4974589609E+00
    0.2456214556E+03    0.2476923285E+03   -0.2070872910E+01
