     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        54    0.5990580000E+02    0.4604600952E+02    0.2780898564E+00    0.8171276545E-02
        55    0.1167444000E+03    0.1031741094E+03    0.2386407867E+00    0.1010208374E-08
        56    0.1322718667E+03    0.1222432849E+03    0.2254412414E+00    0.1010208374E-08
        57    0.1511233333E+02    0.1505845937E+02    0.2880581689E+00    0.1000000000E+01
        58    0.1506720000E+02    0.2492510310E+02    0.2812285495E+00    0.1000000000E+01
        59    0.2607280000E+02    0.2971747290E+02    0.2779113058E+00    0.1000000000E+01
        60    0.3288510000E+02    0.3441942064E+02    0.2746566516E+00    0.1000000000E+01
        61    0.5040940000E+02    0.4356209682E+02    0.2683281573E+00    0.1000000000E+01
        62    0.6252836667E+02    0.5237231201E+02    0.2622297901E+00    0.1000000000E+01
        63    0.6859230000E+02    0.6086787669E+02    0.2563492217E+00    0.1000000000E+01
        64    0.7601236667E+02    0.7698015448E+02    0.2451964196E+00    0.1000000000E+01
        65    0.7978300000E+02    0.8462665914E+02    0.2399035644E+00    0.1000000000E+01
        66    0.5943460000E+02    0.4706198981E+02    0.2659055567E+00    0.1000000000E+01
        67    0.5238350000E+02    0.5595571511E+02    0.2597493844E+00    0.1000000000E+01
        68    0.4609493333E+02    0.5878246844E+02    0.2577927262E+00    0.1000000000E+01
        69    0.6211446667E+02    0.6944249594E+02    0.2504139323E+00    0.1000000000E+01
        70    0.7535336667E+02    0.7440411830E+02    0.2469795332E+00    0.1000000000E+01
        71    0.7547280000E+02    0.7913378823E+02    0.2437056899E+00    0.1000000000E+01
        72    0.7631323333E+02    0.8141452444E+02    0.2421269808E+00    0.1000000000E+01
        73    0.7808313333E+02    0.8364062847E+02    0.2405860877E+00    0.1000000000E+01
        74    0.8207633333E+02    0.8793294551E+02    0.2376149769E+00    0.1000000000E+01
        75    0.1068950000E+02    0.6901581552E+01    0.2937043007E+00    0.1000000000E+01
        76    0.2761040000E+02    0.1828306892E+02    0.2858261175E+00    0.1000000000E+01
        77    0.2953980000E+02    0.2376107114E+02    0.2820342840E+00    0.1000000000E+01
        78    0.3218210000E+02    0.2910392575E+02    0.2783359987E+00    0.1000000000E+01
        79    0.4136713333E+02    0.3940288085E+02    0.2712071365E+00    0.1000000000E+01
        80    0.4472750000E+02    0.4921525632E+02    0.2644150812E+00    0.1000000000E+01
        81    0.6125163333E+02    0.5857332944E+02    0.2579374907E+00    0.1000000000E+01
        82    0.6935780000E+02    0.7182258438E+02    0.2487664523E+00    0.1000000000E+01
        83    0.7244110000E+02    0.7604231587E+02    0.2458455847E+00    0.1000000000E+01
        84    0.1244658000E+03    0.1347898213E+03    0.2167566197E+00    0.0000000000E+00
        85    0.1227551333E+03    0.1322018119E+03    0.2185480211E+00    0.0000000000E+00
        86    0.1222562000E+03    0.1308822377E+03    0.2194614208E+00    0.0000000000E+00
        87    0.1211050000E+03    0.1295451190E+03    0.2203869647E+00    0.0000000000E+00
        88    0.1179466667E+03    0.1268166821E+03    0.2222755690E+00    0.0000000000E+00
        89    0.1137695667E+03    0.1240132467E+03    0.2242160867E+00    0.0000000000E+00
        90    0.1092017667E+03    0.1211313479E+03    0.2262109162E+00    0.0000000000E+00
        91    0.1067584667E+03    0.1181672929E+03    0.2282626136E+00    0.0000000000E+00
        92    0.1053764667E+03    0.1166532358E+03    0.2293106330E+00    0.0000000000E+00
        93    0.1040530000E+03    0.1151171414E+03    0.2303739064E+00    0.0000000000E+00
        94    0.1408233333E+02    0.2559357150E+02    0.2923414737E+00    0.0000000000E+00
        95    0.2335330000E+02    0.2954755057E+02    0.2896045580E+00    0.0000000000E+00
        96    0.2498340000E+02    0.3148158552E+02    0.2882658330E+00    0.0000000000E+00
        97    0.3413013333E+02    0.3338788890E+02    0.2869463036E+00    0.0000000000E+00
        98    0.3871113333E+02    0.3711988356E+02    0.2843630439E+00    0.0000000000E+00
        99    0.4574376667E+02    0.4074849257E+02    0.2818513470E+00    0.0000000000E+00
       100    0.5412566667E+02    0.4771385301E+02    0.2770299749E+00    0.0000000000E+00
       101    0.5592400000E+02    0.4939749543E+02    0.2758645698E+00    0.0000000000E+00
       102    0.5834003333E+02    0.5105905917E+02    0.2747144474E+00    0.0000000000E+00
       103    0.6338693333E+02    0.5431783233E+02    0.2724587482E+00    0.0000000000E+00
       104    0.1739346667E+02    0.2084588810E+02    0.2956277858E+00    0.0000000000E+00
       105    0.1596020000E+02    0.2011264784E+02    0.2961353294E+00    0.0000000000E+00
       106    0.1519966667E+02    0.1972287376E+02    0.2964051282E+00    0.0000000000E+00
       107    0.1462273333E+02    0.1931704996E+02    0.2966860365E+00    0.0000000000E+00
       108    0.1577603333E+02    0.1845530099E+02    0.2972825329E+00    0.0000000000E+00
       109    0.1301593333E+02    0.1752330020E+02    0.2979276571E+00    0.0000000000E+00
       110    0.1339103333E+02    0.1651660678E+02    0.2986244830E+00    0.0000000000E+00
       111    0.1529943333E+02    0.1543040502E+02    0.2993763440E+00    0.0000000000E+00
       112    0.1242090000E+02    0.1485587070E+02    0.2997740325E+00    0.0000000000E+00
       113    0.1194016667E+02    0.1425946184E+02    0.3001868624E+00    0.0000000000E+00
       114    0.1395766667E+02    0.1299808098E+02    0.3010599811E+00    0.0000000000E+00
       115    0.5977913333E+02    0.5429837070E+02    0.2724722194E+00    0.0000000000E+00
       116    0.4744456667E+02    0.4906470100E+02    0.2760949277E+00    0.0000000000E+00
       117    0.4271046667E+02    0.4719131215E+02    0.2773916739E+00    0.0000000000E+00
       118    0.3855643333E+02    0.4323192737E+02    0.2801323314E+00    0.0000000000E+00
       119    0.3220636667E+02    0.3896451119E+02    0.2830862060E+00    0.0000000000E+00
       120    0.2608033333E+02    0.3435579875E+02    0.2862763234E+00    0.0000000000E+00
       121    0.2318960000E+02    0.2936741881E+02    0.2897292439E+00    0.0000000000E+00
       122    0.1569666667E+02    0.2671721457E+02    0.2915636961E+00    0.0000000000E+00
       123    0.1876863333E+02    0.1903315535E+02    0.2853069131E+00    0.1000000000E+01
       124    0.2272800000E+02    0.3257124399E+02    0.2759359461E+00    0.1000000000E+01
       125    0.2911583333E+02    0.3909320758E+02    0.2714214901E+00    0.1000000000E+01
       126    0.3464173333E+02    0.4545775880E+02    0.2670159938E+00    0.1000000000E+01
       127    0.4469730000E+02    0.5773517694E+02    0.2585176538E+00    0.1000000000E+01
       128    0.8876800000E+02    0.8061557561E+02    0.2426800074E+00    0.1000000000E+01
       129    0.9001296667E+02    0.9128743998E+02    0.2352930201E+00    0.1000000000E+01
       130    0.9820813333E+02    0.9644502814E+02    0.2317229749E+00    0.1000000000E+01
       131    0.1150665667E+03    0.1014885469E+03    0.2282318877E+00    0.1000000000E+01
       132    0.1240794333E+03    0.1112470260E+03    0.2214771391E+00    0.1000000000E+01
       133    0.6961473333E+02    0.5016104214E+02    0.2637604151E+00    0.1000000000E+01
       134    0.6873096667E+02    0.5919025384E+02    0.2575104601E+00    0.1000000000E+01
       135    0.6801640000E+02    0.6357587090E+02    0.2544747677E+00    0.1000000000E+01
       136    0.6905330000E+02    0.7624543140E+02    0.2457049896E+00    0.1000000000E+01
       137    0.7560066667E+02    0.8430787887E+02    0.2401242218E+00    0.1000000000E+01
       138    0.8448030000E+02    0.9208238198E+02    0.2347427670E+00    0.1000000000E+01
       139    0.9811226667E+02    0.9958409533E+02    0.2295501353E+00    0.1000000000E+01
       140    0.1105675667E+03    0.1032371038E+03    0.2270215493E+00    0.1000000000E+01
       141    0.1186644000E+03    0.1068271290E+03    0.2245365598E+00    0.1000000000E+01
       142    0.1239530333E+03    0.1138246361E+03    0.2196929360E+00    0.1000000000E+01
       143    0.1662153333E+02    0.1184509928E+02    0.2902824335E+00    0.1000000000E+01
       144    0.2838256667E+02    0.2751205242E+02    0.2794378819E+00    0.1000000000E+01
       145    0.2881536667E+02    0.3491655990E+02    0.2743125354E+00    0.1000000000E+01
       146    0.3478613333E+02    0.4205591046E+02    0.2693707286E+00    0.1000000000E+01
       147    0.4475480000E+02    0.5559486158E+02    0.2599991646E+00    0.1000000000E+01
       148    0.5756113333E+02    0.6823069939E+02    0.2512527291E+00    0.1000000000E+01
       149    0.6879203333E+02    0.8005163154E+02    0.2430703654E+00    0.1000000000E+01
       150    0.8769866667E+02    0.9113451914E+02    0.2353988708E+00    0.1000000000E+01
       151    0.9953940000E+02    0.9642056356E+02    0.2317399091E+00    0.1000000000E+01
       152    0.1128509667E+03    0.1015466794E+03    0.2281916488E+00    0.1000000000E+01
       153    0.1218290333E+03    0.1113473514E+03    0.2214076946E+00    0.1000000000E+01
