     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        42    0.2051309444E+03    0.2081238816E+03    0.8881286972E+02    0.2753425564E-03    0.2307253383E-02
        43    0.2630736333E+03    0.2645360228E+03    0.1020791899E+03    0.1870065084E-02    0.2906748155E-02
        44    0.2928621333E+03    0.2916620953E+03    0.1098504840E+03    0.1978066444E-03    0.2475601035E-02
        45    0.1871043000E+03    0.1865884633E+03    0.8299394280E+02    0.4344424736E-02    0.2373939650E-02
        46    0.1764319667E+03    0.1738277330E+03    0.8004784027E+02    0.6014672564E-02    0.2150199281E-02
        47    0.1914784222E+03    0.1916608152E+03    0.8439958578E+02    0.4840425600E-02    0.2297481285E-02
        48    0.2456214556E+03    0.2471032870E+03    0.9741948335E+02    0.1353787359E-02    0.3039184068E-02
        49    0.1790136222E+03    0.1750970545E+03    0.7876341664E+02    0.1499834750E-01    0.2808105315E-02
        50    0.2811406222E+03    0.2791274383E+03    0.1066001902E+03    0.1707911192E-03    0.2504445243E-02
        51    0.1923749111E+03    0.1894782371E+03    0.8154354187E+02    0.1666528893E-01    0.3266178420E-02
        52    0.1980689000E+03    0.1937281537E+03    0.8317734579E+02    0.1038618637E-01    0.3132197493E-02
        53    0.2452193667E+03    0.2479102801E+03    0.9726745802E+02    0.2836568586E-02    0.3200185553E-02
        54    0.2834870333E+03    0.2801586117E+03    0.1066599585E+03    0.2232871295E-03    0.2618180677E-02
        55    0.2641083000E+03    0.2605792299E+03    0.1009650771E+03    0.2837416886E-02    0.2938281573E-02
        56    0.2534758778E+03    0.2486245822E+03    0.9776736026E+02    0.3487427298E-02    0.3002161562E-02
        57    0.2469492333E+03    0.2434985840E+03    0.9613433982E+02    0.6044176095E-02    0.3113735945E-02
        58    0.2098778222E+03    0.2065807125E+03    0.8494385205E+02    0.2831030449E-01    0.3485968931E-02
        59    0.2611882111E+03    0.2620073775E+03    0.1008746517E+03    0.6687124299E-02    0.3087642653E-02
        60    0.2922040889E+03    0.2890194469E+03    0.1089143923E+03    0.6629981685E-03    0.2610429030E-02
        61    0.1845425556E+03    0.1816157592E+03    0.8150167411E+02    0.2236235582E-02    0.2559165569E-02
        62    0.1898993111E+03    0.1907625884E+03    0.8370630672E+02    0.1998733859E-02    0.2639981934E-02
        63    0.1952178111E+03    0.1953854437E+03    0.8481925324E+02    0.1891087631E-02    0.2681206744E-02
        64    0.2016502556E+03    0.2000414461E+03    0.8593934687E+02    0.1790144790E-02    0.2722988476E-02
        65    0.2105854111E+03    0.2094535182E+03    0.8820115897E+02    0.1606515068E-02    0.2808261456E-02
        66    0.2213828000E+03    0.2190001575E+03    0.9049211450E+02    0.1444489212E-02    0.2895880510E-02
        67    0.2304738556E+03    0.2286828672E+03    0.9281259219E+02    0.1301210789E-02    0.2985928837E-02
        68    0.2402382000E+03    0.2385032869E+03    0.9516297819E+02    0.1174241295E-02    0.3078493398E-02
        69    0.2422979556E+03    0.2434656849E+03    0.9634950954E+02    0.1116207943E-02    0.3125747520E-02
        70    0.2458938778E+03    0.2484631816E+03    0.9754366623E+02    0.1061493306E-02    0.3173665121E-02
        71    0.2572186333E+03    0.2585644331E+03    0.9995505780E+02    0.9611752067E-03    0.3271539127E-02
        72    0.2082812222E+03    0.2056281275E+03    0.8800792487E+02    0.1406285771E-03    0.2405946036E-02
        73    0.2124671556E+03    0.2126635149E+03    0.8964115728E+02    0.1798666997E-03    0.2497236840E-02
        74    0.2147394667E+03    0.2161799820E+03    0.9045490355E+02    0.2042111623E-03    0.2544196613E-02
        75    0.2172658444E+03    0.2196957623E+03    0.9126667771E+02    0.2324875869E-03    0.2592062843E-02
        76    0.2253844556E+03    0.2267258201E+03    0.9288412834E+02    0.3039689841E-03    0.2690609920E-02
        77    0.2347459556E+03    0.2337551916E+03    0.9449313795E+02    0.4024438771E-03    0.2793076796E-02
        78    0.2431637556E+03    0.2407862320E+03    0.9609332131E+02    0.5402099993E-03    0.2899676171E-02
        79    0.2513636333E+03    0.2478226429E+03    0.9768427859E+02    0.7362387417E-03    0.3010635955E-02
        80    0.2534225000E+03    0.2513445826E+03    0.9847616834E+02    0.8648507812E-03    0.3067826717E-02
        81    0.2547179556E+03    0.2548703108E+03    0.9926559467E+02    0.1020450257E-02    0.3126200645E-02
        82    0.2631218000E+03    0.2619387714E+03    0.1008368385E+03    0.1441201156E-02    0.3246632847E-02
        83    0.1924218778E+03    0.1959430496E+03    0.7945882293E+02    0.7302882390E-01    0.3795824506E-02
        84    0.1983598444E+03    0.2010674693E+03    0.8197909056E+02    0.5060904982E-01    0.3740300069E-02
        85    0.2024171778E+03    0.2042455438E+03    0.8324217718E+02    0.4247200665E-01    0.3713481052E-02
        86    0.2065748778E+03    0.2077243540E+03    0.8450718079E+02    0.3582105220E-01    0.3687259316E-02
        87    0.2156308111E+03    0.2153609257E+03    0.8704278565E+02    0.2583596739E-01    0.3636520205E-02
        88    0.2237516111E+03    0.2236436909E+03    0.8958560116E+02    0.1895144692E-01    0.3587918408E-02
