     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        45    0.1012461757E+03    0.8337006802E+02    0.2955800351E+00    0.2375755876E+01
        46    0.3280589644E+03    0.3089033849E+03    0.2293342719E+00    0.4456086013E+01
        47    0.1252586322E+03    0.1040255717E+03    0.2866216509E+00    0.3203343059E+01
        48    0.1336360451E+03    0.1124363839E+03    0.2827277358E+00    0.3594559741E+01
        49    0.2730061052E+03    0.2618813447E+03    0.2452869351E+00    0.3550624373E+01
        50    0.3342069804E+03    0.3111686512E+03    0.2292751970E+00    0.4343388602E+01
        51    0.2925690386E+03    0.2825740881E+03    0.2397804527E+00    0.3615552203E+01
        52    0.2499290681E+03    0.2529662407E+03    0.2468619047E+00    0.3698350919E+01
        53    0.2494959393E+03    0.2423798741E+03    0.2499061223E+00    0.3615092046E+01
        54    0.1635212792E+03    0.1274627729E+03    0.2780898564E+00    0.3782561361E+01
        55    0.3044292394E+03    0.2913988952E+03    0.2386407867E+00    0.3376921926E+01
        56    0.3466922574E+03    0.3366938870E+03    0.2254412414E+00    0.3771605926E+01
        57    0.7539411855E+02    0.7556947929E+02    0.2880581689E+00    0.4466029397E+01
        58    0.8308542094E+02    0.1053178317E+03    0.2812285495E+00    0.4319944323E+01
        59    0.1161810959E+03    0.1197410971E+03    0.2779113058E+00    0.4250427978E+01
        60    0.1374857342E+03    0.1338761839E+03    0.2746566516E+00    0.4183113507E+01
        61    0.2362153392E+03    0.2131041106E+03    0.2563492217E+00    0.3820116054E+01
        62    0.2531818108E+03    0.2375679633E+03    0.2506749891E+00    0.3712723233E+01
        63    0.2540849331E+03    0.2494658014E+03    0.2479118845E+00    0.3661259743E+01
        64    0.2565445535E+03    0.2611491363E+03    0.2451964196E+00    0.3611203457E+01
        65    0.1656333067E+03    0.1390931713E+03    0.2659055567E+00    0.5821807675E+01
        66    0.1614262859E+03    0.1615290274E+03    0.2617529644E+00    0.5491682739E+01
        67    0.1638021596E+03    0.1722813965E+03    0.2597493844E+00    0.5336434795E+01
        68    0.1557274398E+03    0.1827387348E+03    0.2577927262E+00    0.5187221225E+01
        69    0.1765848111E+03    0.2028100737E+03    0.2540158066E+00    0.4905542545E+01
        70    0.2133581471E+03    0.2218203097E+03    0.2504139323E+00    0.4644181672E+01
        71    0.2477361032E+03    0.2398377322E+03    0.2469795332E+00    0.4401016808E+01
        72    0.2563639819E+03    0.2569229019E+03    0.2437056899E+00    0.4174211661E+01
        73    0.2589913668E+03    0.2651329592E+03    0.2421269808E+00    0.4066436583E+01
        74    0.2636269676E+03    0.2731296717E+03    0.2405860877E+00    0.3962168979E+01
        75    0.2787418701E+03    0.2885060227E+03    0.2376149769E+00    0.3763492884E+01
        76    0.7419914298E+02    0.6958210407E+02    0.2937043007E+00    0.3554237078E+01
        77    0.1199555727E+03    0.1013021947E+03    0.2858261175E+00    0.3529768491E+01
        78    0.1365911272E+03    0.1314554079E+03    0.2783359987E+00    0.3506749691E+01
        79    0.1664174620E+03    0.1601504349E+03    0.2712071365E+00    0.3485055535E+01
        80    0.1835905845E+03    0.1874863527E+03    0.2644150812E+00    0.3464574878E+01
        81    0.2427378609E+03    0.2384351372E+03    0.2517539112E+00    0.3426868360E+01
        82    0.2489758592E+03    0.2504551701E+03    0.2487664523E+00    0.3418057774E+01
        83    0.2556213033E+03    0.2622067154E+03    0.2458455847E+00    0.3409474531E+01
        84    0.2752750396E+03    0.2849380920E+03    0.2401952789E+00    0.3392955759E+01
        85    0.3579410584E+03    0.3788108361E+03    0.2167566197E+00    0.3347840557E+01
        86    0.3559526572E+03    0.3688419832E+03    0.2194614208E+00    0.3305099031E+01
        87    0.3545054002E+03    0.3654284326E+03    0.2203869647E+00    0.3290604078E+01
        88    0.3498113830E+03    0.3584592510E+03    0.2222755690E+00    0.3261232728E+01
        89    0.3429812803E+03    0.3512933220E+03    0.2242160867E+00    0.3231341530E+01
        90    0.3316835756E+03    0.3363335183E+03    0.2282626136E+00    0.3169943395E+01
        91    0.3292392192E+03    0.3324553530E+03    0.2293106330E+00    0.3154246586E+01
        92    0.3269858934E+03    0.3285191952E+03    0.2303739064E+00    0.3138407080E+01
        93    0.3207503283E+03    0.3204671139E+03    0.2325477087E+00    0.3106292117E+01
        94    0.7685966542E+02    0.8851138103E+02    0.2923414737E+00    0.2804017042E+01
        95    0.9037831757E+02    0.9806114350E+02    0.2896045580E+00    0.2877092691E+01
        96    0.9507898511E+02    0.1027117044E+03    0.2882658330E+00    0.2913978495E+01
        97    0.1152563537E+03    0.1072818186E+03    0.2869463036E+00    0.2951099240E+01
        98    0.1250793226E+03    0.1161876414E+03    0.2843630439E+00    0.3026054591E+01
        99    0.1376933148E+03    0.1247919069E+03    0.2818513470E+00    0.3101977107E+01
       100    0.1448486749E+03    0.1331070455E+03    0.2794079966E+00    0.3178885630E+01
       101    0.1532934530E+03    0.1411446905E+03    0.2770299749E+00    0.3256799494E+01
       102    0.1533473073E+03    0.1450628851E+03    0.2758645698E+00    0.3296139609E+01
       103    0.1575849665E+03    0.1489157384E+03    0.2747144474E+00    0.3335738540E+01
       104    0.1621881784E+03    0.1564304066E+03    0.2724587482E+00    0.3415723136E+01
       105    0.8311168116E+02    0.7986359792E+02    0.2956277858E+00    0.2559830735E+01
       106    0.7247803067E+02    0.7887422379E+02    0.2961353294E+00    0.2502905127E+01
       107    0.6475675694E+02    0.7770965015E+02    0.2966860365E+00    0.2446191797E+01
       108    0.7030410540E+02    0.7635947305E+02    0.2972825329E+00    0.2389689557E+01
       109    0.6625141588E+02    0.7481244376E+02    0.2979276571E+00    0.2333397234E+01
       110    0.6514082646E+02    0.7305637891E+02    0.2986244830E+00    0.2277313658E+01
       111    0.7365959505E+02    0.7107806456E+02    0.2993763440E+00    0.2221437671E+01
       112    0.6708569690E+02    0.7000112417E+02    0.2997740325E+00    0.2193577163E+01
       113    0.6606186028E+02    0.6886313965E+02    0.3001868624E+00    0.2165768122E+01
       114    0.7019308169E+02    0.6639597002E+02    0.3010599811E+00    0.2110303870E+01
       115    0.1593068290E+03    0.1549872888E+03    0.2724722194E+00    0.3492842648E+01
       116    0.1468949451E+03    0.1482577948E+03    0.2748441636E+00    0.3343670311E+01
       117    0.1388089549E+03    0.1446186992E+03    0.2760949277E+00    0.3270033200E+01
       118    0.1291537303E+03    0.1407858302E+03    0.2773916739E+00    0.3197018104E+01
       119    0.1235282770E+03    0.1325027330E+03    0.2801323314E+00    0.3052822700E+01
       120    0.1106958100E+03    0.1233299217E+03    0.2830862060E+00    0.2911022875E+01
       121    0.7726231874E+02    0.9587713767E+02    0.2915636961E+00    0.2566620168E+01
       122    0.6947861574E+02    0.8949645998E+02    0.2934757850E+00    0.2499414403E+01
       123    0.7451208676E+02    0.7570548889E+02    0.2975519322E+00    0.2366623792E+01
       124    0.8219213345E+02    0.7301116740E+02    0.2853069131E+00    0.5214218558E+01
       125    0.9923806785E+02    0.1125305960E+03    0.2759359461E+00    0.5085835524E+01
       126    0.1193451659E+03    0.1315376046E+03    0.2714214901E+00    0.5025732182E+01
       127    0.1356927131E+03    0.1500669777E+03    0.2670159938E+00    0.4968127666E+01
       128    0.1672786173E+03    0.1857600852E+03    0.2585176538E+00    0.4859816654E+01
       129    0.2253661327E+03    0.2197365912E+03    0.2504139323E+00    0.4759820426E+01
       130    0.2698899312E+03    0.2521116624E+03    0.2426800074E+00    0.4667216916E+01
       131    0.2994904688E+03    0.2978987833E+03    0.2317229749E+00    0.4540473863E+01
       132    0.3348078087E+03    0.3124685032E+03    0.2282318877E+00    0.4501134534E+01
       133    0.3536124748E+03    0.3406342197E+03    0.2214771391E+00    0.4426382919E+01
       134    0.1851328402E+03    0.1624179039E+03    0.2575104601E+00    0.6377147532E+01
       135    0.1879236927E+03    0.1773518350E+03    0.2544747677E+00    0.6217254037E+01
       136    0.1904213831E+03    0.1919174116E+03    0.2514963525E+00    0.6065182408E+01
       137    0.2062694130E+03    0.2200082082E+03    0.2457049896E+00    0.5782315984E+01
       138    0.2324792831E+03    0.2468086246E+03    0.2401242218E+00    0.5524658380E+01
       139    0.2580894811E+03    0.2724215868E+03    0.2347427670E+00    0.5288983469E+01
       140    0.2927787662E+03    0.2969373623E+03    0.2295501353E+00    0.5072593089E+01
       141    0.3243674594E+03    0.3088090904E+03    0.2270215493E+00    0.4970904743E+01
       142    0.3548500077E+03    0.3429875363E+03    0.2196929360E+00    0.4688914104E+01
       143    0.8919480068E+02    0.7192705316E+02    0.2902824335E+00    0.4178075841E+01
       144    0.1207847205E+03    0.1146406142E+03    0.2794378819E+00    0.4197120052E+01
       145    0.1243448504E+03    0.1348288457E+03    0.2743125354E+00    0.4206066891E+01
       146    0.1408027874E+03    0.1542947243E+03    0.2693707286E+00    0.4214660502E+01
       147    0.1693828405E+03    0.1912111069E+03    0.2599991646E+00    0.4230868534E+01
       148    0.2053585443E+03    0.2256668808E+03    0.2512527291E+00    0.4245890415E+01
       149    0.2357175677E+03    0.2579021993E+03    0.2430703654E+00    0.4259851757E+01
       150    0.2786727984E+03    0.2881263413E+03    0.2353988708E+00    0.4272861041E+01
       151    0.3075347098E+03    0.3025424047E+03    0.2317399091E+00    0.4279038584E+01
       152    0.3365297414E+03    0.3165226146E+03    0.2281916488E+00    0.4285012441E+01
       153    0.3525696231E+03    0.3432523424E+03    0.2214076946E+00    0.4296388106E+01
